,x0,x1,Target,Hypothesis
0,-3.9437383978454514,-3.324572544181164,-26.605855152163826,Poor
1,0.9024594030312878,4.07258857379244,-17.400410665504328,Global
2,4.00927466982101,3.234175767630684,-26.53417627399789,Global
3,-4.752490643283423,1.9635976372109711,-26.44188299535699,Global
4,-1.2423071538646209,0.18955208138834578,-1.579257056101869,Global
5,-5.12,-5.12,-52.4288,Poor
6,-3.195843574305813,-4.751008791019645,-32.785500683777705,Poor
7,-1.199747460867877,0.25990073229447214,-1.5069423605061212,Global
8,-1.1067058017925302,0.1984809714546356,-1.264192427750823,Global
9,-1.003426082574037,0.17063365745359668,-1.0359797482458697,Global
10,-0.7177737423325838,0.13275372897421744,-0.5328226977386825,Global
11,-0.5515577888591212,0.21958731246130725,-0.35243458224514274,Global
12,-0.4198115485957319,0.1513883260146882,-0.19916016158787608,Global
13,-0.24640251181922937,0.07663029198366718,-0.06658639948032756,Global
14,-0.07914457533770743,0.13406501411025581,-0.024237291813769136,Global
15,-0.005942100598548684,0.009465827115749833,-0.00012491044250853743,Global
16,-0.06302033489023567,0.0344896350035862,-0.005161097532358054,Global
17,0.08068417642082319,0.055527950005835706,-0.00959328955655711,Global
18,0.005143088267419995,0.04809634084481181,-0.002339709359586786,Global
19,0.1104665073765749,-0.05974247056096879,-0.0157720120407071,Global
20,0.02724141035549953,0.005217258206072836,-0.0007693142213455513,Global
21,0.019007657178552264,0.015345071449287477,-0.000596762249201107,Global
22,-0.0018897851374724494,-0.02464270439931904,-0.0006108341679780298,Global
23,-0.006488594545927809,-0.005750535613782685,-7.51705190268271e-05,Global
24,0.011238711222757646,-0.008700823607556895,-0.00020201296139835806,Global
25,0.006004765649605408,0.019431742631017542,-0.00041364983218478564,Global
26,0.02258645513493994,0.02378658814062406,-0.0010759497309343318,Global
27,0.0011955829727338118,0.003394303473801961,-1.295071471695508e-05,Global
28,-0.007560901991254329,-0.029888765290516556,-0.0009505055295129409,Global
29,0.006920569658642868,0.008774241771289472,-0.00012488160306116928,Global
30,-0.03450395376245419,-0.025506986882435623,-0.0018411292050623195,Global
31,-0.0018956053933147509,0.0073436426772482055,-5.752240757826516e-05,Global
32,0.021593174131089937,-0.00015542297108174453,-0.00046628932535551157,Global
33,0.010473023965331672,-0.0030917906932943586,-0.00011924340066955316,Global
34,-0.014130374849498825,-0.0028773792833784173,-0.00020794680492776423,Global
35,-0.016872070442599894,0.014578373535694139,-0.0004971957359662802,Global
36,0.009023007285786928,-0.0009095623307585755,-8.224196411289897e-05,Global
37,0.013037093512537592,-0.006422295005021018,-0.00021121168038616768,Global
38,-4.678095272533317,-3.244756010311873,-32.41301694535359,Poor
39,-3.950895960267201,-3.3143453242958842,-26.59446381753768,Poor
40,-0.010955903171160698,-0.010729434764700977,-0.00023515258466582295,Global
41,-0.0010734599240341273,-0.0016717300765251117,-3.94699765726601e-06,Global
42,-0.014710889132013067,0.015150589494168247,-0.0004459506210751814,Global
43,-0.009154985932821186,-0.016833953377536508,-0.0003671957537472266,Global
44,-0.013576644513402984,0.0320953251681878,-0.0012144351738950243,Global
45,-0.00934629616709944,-0.018205395865494096,-0.0004187896906624872,Global
46,0.033887464471758395,-0.0016801487764329568,-0.0011511831482356367,Global
47,-0.020380020778423227,0.025717247395941386,-0.0010767220605530164,Global
48,-0.0011807540451314739,0.0017265087355120108,-4.375012528893621e-06,Global
49,-0.02795014571757483,-0.004013979111322761,-0.0007973226739398019,Global
50,0.005768423037643616,0.019825956840956234,-0.00042634326900067686,Global
51,-0.027180716128535717,-0.0007132807284495474,-0.0007393000986576192,Global
52,-3.863484328459196,-3.2428832745973684,-25.442803088913152,Poor
53,-3.7914889453357588,-3.2369354253527107,-24.853139370506597,Poor
54,-0.012421397376112895,-0.019990453864397538,-0.0005539093584799108,Global
55,-0.0038677434494343885,-0.015375871923184868,-0.00025137687678882735,Global
56,-0.008704111176559845,-0.06812306154871788,-0.004716513066144318,Global
57,0.015878533225834265,-0.0006866593186151028,-0.00025259931842376365,Global
58,-0.006302202115845141,0.012139821558268645,-0.00018709301897556715,Global
59,-0.006618408004175599,0.02017189912220796,-0.0004507088387062699,Global
60,0.002598375900925376,0.006892329970152211,-5.4255769739968144e-05,Global
61,-0.022843534822272287,-0.019713313550885923,-0.0009104418143319092,Global
62,0.024748903656490077,-0.022902755137372225,-0.0011370444250806578,Global
63,0.005868997645601727,-0.000594250733515947,-3.479826729836286e-05,Global
64,-3.7271302040504617,-3.162607168983267,-23.89358366324959,Poor
65,-3.6269919102752244,-3.12,-22.889470317201923,Poor
66,0.0035078070260677855,0.012643427567835949,-0.00017216097079524457,Global
67,-0.018465894522344286,0.04005653877084698,-0.001945515558810712,Global
68,0.045704505251850866,0.019648869690528238,-0.002474979880431823,Global
69,0.0042346639868597775,0.04235631808339534,-0.0018119900606633705,Global
70,0.02707766047406184,-0.02593450256924427,-0.0014057981202627084,Global
71,0.010208653051324486,-0.007807670965891437,-0.00016517632303394086,Global
72,0.028209204682715414,-0.0174454134776702,-0.0011001016802382104,Global
73,-0.005472714571849339,0.0012453224245066506,-3.150143272591122e-05,Global
74,-0.023870927142609213,0.005212283615014186,-0.0005969890631311026,Global
75,-0.0089493390621799,-0.0013280865222732503,-8.185448346050288e-05,Global
76,-3.5073596326701524,-3.12,-22.035971592884106,Poor
77,-3.371420364075271,-3.12,-21.100875271301433,Poor
78,0.08744896291369725,-0.02219717742595774,-0.008140035800360644,Global
79,0.018370551306701132,0.00573660084329132,-0.00037038574454738933,Global
80,0.017000096486193193,-0.009594217332911199,-0.00038105228677101183,Global
81,-0.025834748735371997,-0.005645067916187809,-0.000699301033998178,Global
82,-0.02503047538145613,-0.0008067189844843754,-0.000627175493341609,Global
83,0.03001560713926743,0.06097743984655857,-0.00461918484217951,Global
84,0.01571984512998214,0.06510657290172431,-0.004485979365918165,Global
85,-0.03032937483377831,-0.027598491207016837,-0.0016815476947116108,Global
86,0.012033332121052053,-0.01664418952604744,-0.00042183012691453036,Global
87,0.06870846361465664,-0.041531800352826345,-0.006445743412833623,Global
88,-3.3155108651033443,-3.151175504318716,-20.922519355636638,Poor
89,-3.1254823271160443,-3.2882526670787104,-20.581245379664978,Poor
90,-0.010888652580702292,-0.026381786163579554,-0.0008145613962040723,Global
91,-0.039222512002164756,0.028459448279029687,-0.002348345644106724,Global
92,-0.011961411523258199,0.019279828981856317,-0.0005147871711983608,Global
93,-0.0018306118091478368,-0.0018521455664099787,-6.781582794963657e-06,Global
94,0.005166872176307263,-0.03098957324552887,-0.000987050218026297,Global
95,0.0009271859955431927,0.055329885223161575,-0.0030622558726785647,Global
96,0.02594625619187973,0.027727941318287628,-0.0014420469401250596,Global
97,-0.004369953774742311,-0.0006942055481578734,-1.957841733647775e-05,Global
98,-0.010113909046762458,0.012954897383328006,-0.0002701205224187423,Global
99,0.05070759666872038,-0.03470566478203152,-0.003775743527880365,Global
100,-3.1528269819178183,-3.2235560957814764,-20.33163188055893,Poor
101,-3.1387268101525914,-3.204720594239596,-20.12184007591405,Poor
102,-0.09159216105188506,-0.03096504853497528,-0.009347958196927825,Global
103,-0.018635438754950016,-0.022377064670308557,-0.0008480126008486644,Global
104,0.02597428309754503,0.0011887183079267063,-0.0006760764336470135,Global
