,x0,x1,Target,Hypothesis
0,4.300748483479183,6.010906747469686,-26.105968105025653,Bad
1,4.755613626093876,7.581800606022643,-49.215059064668324,Global
2,8.179022063823279,2.7276033805730164,-8.150075223157177,Global
3,7.7834960301189575,11.25204429159016,-106.98107856533271,Global
4,4.991525012279839,14.818431724139433,-196.08601750690153,Global
5,3.0,5.0,-7.316460332239643,Bad
6,4.153955692955003,6.750777476901374,-31.25869591989019,Bad
7,3.0,5.775229720797357,-11.967222459260865,Bad
8,-5.0,0.0,-308.12909601160663,Global
9,-5.0,15.0,-17.50829951577817,Global
10,5.545427569117563,0.0,-18.42057681365662,Global
11,10.0,0.0,-10.960889035651505,Global
12,-5.0,10.166730675103034,-62.012990734674425,Global
13,3.6883500001494873,5.0,-11.487099449165802,Bad
14,3.0,5.192393200257814,-8.358532825044438,Bad
15,10.0,5.678584548291284,-9.102125552691195,Global
16,10.0,2.8908709200483336,-1.9557038637037882,Global
17,-0.6986486048366437,9.945264259108262,-25.026872994850958,Global
18,-2.5188336240330425,13.64540879534957,-10.135657814362538,Global
19,3.8997405490917787,2.1301663035735343,-3.16630701843985,Global
20,-2.5459411823836575,15.0,-18.94904589031883,Global
21,5.561191888902707,2.273439895085446,-18.48111172342456,Global
22,3.194881105709875,5.041893661227807,-8.296854998706255,Bad
23,3.1936970293701785,5.013026892321479,-8.129926487789632,Bad
24,2.68493227577795,0.0,-8.447154969731912,Global
25,2.231227413523456,2.2193880172758327,-4.871000540924664,Global
26,9.271674747195874,4.176552419082119,-3.8505851700373244,Global
27,3.260493310891218,1.1378772461510147,-1.560264935042926,Global
28,-3.899858461306938,13.207651583392236,-3.957722775939861,Global
29,-2.883208695374208,12.003029170911775,-0.8324845001749653,Global
30,3.030761909440751,2.959029220929281,-0.8120285030144543,Global
31,10.0,4.097859511580053,-3.1419530372667612,Global
32,9.307139722289453,1.5354444200694053,-1.173405693860556,Global
33,10.0,1.5711596835749435,-3.9931830876853747,Global
34,8.349546017144515,0.0,-8.383292265552763,Global
35,3.057929262437277,2.0331957236370903,-0.5263088327945925,Global
36,-3.209182929659682,12.553841106612785,-0.43322555715920263,Global
37,9.327741268407003,2.5122555731253002,-0.45695766085889755,Global
38,-2.555095384429824,12.280675858795156,-3.8814583600637746,Global
39,-3.4990299697182725,12.135599320408575,-2.034822728601357,Global
40,9.438602652125708,3.1853418921891508,-0.8869248326988464,Global
41,-2.7116865620155943,11.095246492405195,-1.3006898913923057,Global
42,3.021939164718392,5.094391630072384,-7.8879667741607165,Bad
43,3.191245263252641,5.0221648782704715,-8.169112866420736,Bad
