,x0,x1,Target,Hypothesis
0,5.28828707213667,13.761496979270234,-173.11585720194037,Poor
1,4.28828707213667,5.761496979270233,-23.78031413185911,Weak
2,4.662153041025025,5.711227344526748,-28.20929396355298,Global
3,4.945718580035029,2.4547608915412997,-13.580313379804352,Global
4,9.43911720511478,5.199927605696485,-7.758188657658579,Global
5,3.3189381846823176,5.834059482383987,-14.188964345303544,Weak
6,4.0,15.0,-180.59357325181816,Poor
7,3.2573189690700923,5.839720727792074,-13.808282855497628,Weak
8,3.20528443583848,5.746781011988159,-12.814287972014247,Weak
9,3.1101345037316204,5.640207771694592,-11.561892426709305,Weak
10,3.0,5.516869615020652,-10.283728695860573,Weak
11,3.0,5.353399129311768,-9.287499642137885,Weak
12,2.76232848956998,4.1776213061187555,-3.602829944011816,Global
13,2.6671325369175607,3.733526333021027,-2.580940214597941,Global
14,2.5421047534938657,3.4370192065746425,-2.4922614757188324,Global
15,2.7043850593325987,3.455839385518397,-1.9656129126041253,Global
16,3.0238771145487604,3.1225277819092696,-1.0327582472484422,Global
17,3.057191329566244,2.9462420260297937,-0.7974887833413811,Global
18,3.028176240531784,2.5954220282318103,-0.5126218975653153,Global
19,3.03818064302707,2.4899821292797246,-0.46686104291823416,Global
20,3.0945049626408134,2.381228960433446,-0.41332204922007837,Global
21,3.148158036696641,2.383350137070207,-0.4109685282059913,Global
22,3.1298708149934105,2.3021616366918907,-0.39887111261781577,Global
23,3.1290344155273386,2.2601925937216345,-0.3992507344092448,Global
24,3.135246096407918,2.2810468135422752,-0.3980819306875051,Global
25,3.1383223323397114,2.2783111258545716,-0.39793928160507097,Global
26,3.1380256828230517,2.282659263223981,-0.3979722171009475,Global
27,3.132663900335747,2.283929037476095,-0.39827393229219066,Global
28,3.15439423634234,2.249713281956246,-0.3989089855632527,Global
29,3.1372089588065593,2.2730980237112908,-0.3980079540696996,Global
30,3.147997806787343,2.212400001883718,-0.401403258001818,Global
31,3.153357717334609,2.248942702451551,-0.3988375094429391,Global
32,3.135288228181752,2.301699758085052,-0.39855246268972183,Global
33,3.1260917515415905,2.23972429797727,-0.4012872336836655,Global
34,3.1131370391676363,2.383568550661109,-0.40921757330189956,Global
35,3.1397359160175715,2.2749981609239156,-0.3979060125511036,Global
36,3.156815099019527,2.1292238625545767,-0.4169383566859328,Global
37,3.1069983266039056,2.3728380995672036,-0.4086317001517284,Global
38,3.0906077311127396,2.2778397984914562,-0.41175290903148604,Global
39,3.1884774021981506,2.3030539547078592,-0.41257780657368376,Global
40,3.1471241485816117,2.309769823709084,-0.3995614770710905,Global
41,3.1567157733730897,2.28836371279306,-0.39961680038297653,Global
42,3.1686066734250526,2.2622568713660787,-0.4014584788766782,Global
43,3.1411069557868028,2.25560113355354,-0.3982796466528515,Global
44,3.124876664090285,2.364225341530475,-0.40502815686941956,Global
45,3.1736310379072212,2.301031137274351,-0.4054041970248043,Global
46,3.0,5.190691393038628,-8.34899068983384,Weak
47,3.0,5.004324496546954,-7.3390700971791745,Weak
48,3.2100252806925207,5.013879381601543,-8.21362834836772,Weak
49,3.01088269707681,5.1092273421951155,-7.933160408070168,Weak
50,3.0296124848791175,5.113872803480169,-8.020110262923124,Weak
51,3.1578428639685128,5.005396207346243,-7.923395988717755,Weak
52,3.0804736459256867,5.074208498889801,-7.984156780433127,Weak
53,3.1714719568078,2.5884310788716323,-0.5154845628499788,Global
54,3.131339720861618,2.316506570527852,-0.39951411177571505,Global
55,3.1076183688754337,2.1435591518756647,-0.42841935847244,Global
56,3.12137840785514,2.355857743519191,-0.40407936952041384,Global
57,3.0683476693325646,2.3457591213667404,-0.4238002653301508,Global
58,3.1770483599138206,2.2676842340971772,-0.40432908901067466,Global
59,3.189963576480609,2.299132495108888,-0.4129071614366518,Global
60,3.0857550446403685,2.4615488030326937,-0.43318730503496783,Global
61,3.1075997276178056,2.2751740436964893,-0.40413598684325275,Global
62,3.222045777869568,1.9761604873436716,-0.4850839405300665,Global
63,3.005144638521142,5.074406037902547,-7.726413057708383,Weak
64,3.107135261808498,5.03165050196355,-7.85444090428522,Weak
65,3.0203049830270072,5.173015921090048,-8.316988072074407,Weak
66,3.01109178070225,5.076944180426158,-7.758587486058791,Weak
67,3.116267824747691,5.056375874298156,-8.0270872969767,Weak
68,3.27789775381785,5.003025544019595,-8.506743248001298,Weak
69,3.0143076517760754,5.1008054815014425,-7.898184132631384,Weak
70,3.1312691525639025,2.281655238733178,-0.398401010621818,Global
71,3.099194341677417,2.3007438969203817,-0.40657357314836323,Global
72,3.086734523884422,2.2227977559686978,-0.4214280416146739,Global
73,3.1461887632859145,2.256605563290333,-0.3982081965813315,Global
74,3.1558062059199425,2.2449469208831925,-0.3992180702637726,Global
75,2.877126712685121,2.6435697346876563,-0.7552285572940425,Global
76,3.1356932059554343,2.31255115058749,-0.39913988409737683,Global
77,3.1513004822254924,2.3184561938293684,-0.40094232064947377,Global
78,3.29505814151195,1.6542233306870913,-0.7648932608100305,Global
79,3.0097889629756303,2.0175315161080793,-0.6125786513500909,Global
80,3.088132746155819,5.04427802864117,-7.849321285647818,Weak
81,3.0000000000000004,5.0,-7.316460332239643,Weak
82,3.0509698447950755,5.137943355710014,-8.228138915433217,Weak
83,3.0000000122767263,5.000000001991307,-7.316460378367755,Weak
84,3.0080269276100142,5.024032152207792,-7.46656011366157,Weak
85,3.000000000558291,5.0,-7.316460333864278,Weak
86,3.0000000000000093,5.0000000017214274,-7.316460341232358,Weak
87,3.168905579860557,2.211865115182212,-0.40322691392748944,Global
88,3.2291320381419943,2.109373905953578,-0.4443273159514989,Global
89,3.1902292615729144,2.061597514059645,-0.44014014652193933,Global
90,3.1308389199404507,2.421210630704296,-0.41743396117926407,Global
91,3.130836821965318,2.3263161256277796,-0.40028431467102205,Global
92,3.193272415126736,2.379603539041019,-0.43160516790670866,Global
93,3.1421017564583784,2.3100627902664552,-0.39914599847208754,Global
94,3.1179905101392764,2.3187932514729397,-0.4012025617713578,Global
95,3.0673288055895984,2.572959999465981,-0.48163348288995367,Global
96,3.282785094941852,2.1161580541442575,-0.4960713997645527,Global
97,3.0000001028891274,5.000000054968336,-7.316460918802844,Weak
98,3.0000000624607748,5.000000037872645,-7.316460711847827,Weak
99,3.016060050563266,5.003733557711561,-7.384034912218972,Weak
100,3.000000286949417,5.00000000000152,-7.316461167277855,Weak
101,3.000000004146131,5.000000044810043,-7.316460578391547,Weak
102,3.1131060524205765,5.0490668149061015,-7.973891583023826,Weak
103,3.1201275678129514,5.026911004119896,-7.880935574531799,Weak
104,3.1626581989826175,2.283199722198736,-0.4006214944643279,Global
