,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,0.5,0.0,0.5,0.0,2.8,1.0,0.0,0.25,0.0,2.2725666834469376,Dye-sceptic
1,1.0,0.0,1.5,0.0,0.25,3.2,0.25,0.5,0.25,0.0,0.00011676321920672926,Dye-advocate
2,3.0,0.25,0.0,0.25,0.0,2.8,0.25,0.25,0.0,0.0,0.0022902020428115836,AR87-advocate
3,0.0,0.5,0.25,0.5,0.0,2.8,0.0,0.75,0.0,0.0,0.02984023795493392,Surfactant-sceptic
4,0.0,4.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,7.344269513867822,Scavenger-Obsessive
5,0.0,0.0,0.25,0.0,0.5,1.2,0.25,0.0,0.0,3.0,0.2521186214036214,pH-Obsessive
6,0.0,0.0,0.0,0.0,0.0,2.8,0.25,0.0,0.0,3.5,3.4205259255052676,H-bonding Obsessive
7,0.25,0.0,0.0,0.5,1.5,3.2,0.0,0.25,0.0,1.5,0.28506428834661196,Halophile
8,0.0,0.5,0.25,0.0,0.0,2.8,1.0,0.75,0.25,0.0,0.0579988851667611,Halophobe
9,0.0,0.5,0.25,0.5,0.0,2.8,1.0,0.75,0.25,0.0,0.06849339088188033,Global
10,0.0,4.0,0.25,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.6038429099784617,Scavenger-Obsessive
11,0.0,5.0,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,2.7594987068045356,Halophobe
12,0.0,3.5,0.0,0.0,0.25,2.6,0.0,0.0,0.0,0.0,10.44308827461601,Global
13,0.0,3.0,0.0,0.25,0.0,3.8000000000000003,0.0,0.0,0.25,0.0,4.544894735914946,Global
14,0.0,3.0,0.0,0.0,0.25,2.2,0.0,0.0,0.0,1.5,10.576889346255832,Global
15,0.0,3.5,0.0,0.0,0.25,2.0,0.0,0.0,0.0,0.75,8.760283702538828,Global
16,0.0,3.0,0.0,1.0,0.25,2.4000000000000004,0.0,0.0,0.0,0.0,7.15268819045879,Global
17,0.0,2.75,0.0,0.0,0.25,2.4000000000000004,0.0,0.0,0.0,1.5,11.479540257455223,Global
18,0.0,2.75,0.0,0.0,0.25,2.6,0.0,0.0,0.0,1.75,11.395228124191,Global
19,0.0,2.75,0.0,0.0,0.25,2.4000000000000004,0.0,0.0,0.0,1.75,11.130417211227718,Global
20,0.0,2.5,0.0,0.0,0.25,2.4000000000000004,0.0,0.0,0.0,1.75,10.369991824195994,Global
21,0.0,2.75,0.0,0.0,1.25,2.4000000000000004,0.0,0.0,0.0,0.0,16.020600905687065,Global
22,0.0,2.75,0.0,0.0,1.25,2.4000000000000004,0.0,0.0,0.0,0.5,15.752523618830734,Global
23,0.0,2.75,0.0,0.0,1.25,2.4000000000000004,0.0,0.0,0.25,0.0,10.147565349999269,Global
24,0.25,2.75,0.0,0.0,1.25,2.6,0.0,0.0,0.0,0.0,6.66994882175305,Global
25,0.0,2.75,0.0,0.0,1.25,2.6,0.0,0.0,0.0,0.0,15.68241073752509,Global
26,0.0,2.75,0.0,0.0,1.25,2.4000000000000004,0.5,0.0,0.0,0.0,5.991323658474415,Global
27,0.0,3.0,0.0,0.0,1.25,2.4000000000000004,0.0,0.0,0.0,0.0,15.798809640764278,Surfactant-sceptic
28,0.0,2.75,0.0,0.0,1.5,2.4000000000000004,0.0,0.25,0.0,0.0,2.767642839710947,Halophobe
29,0.0,2.75,0.0,0.0,1.25,2.4000000000000004,0.0,0.0,0.0,0.25,16.23763501628408,Global
30,0.0,2.75,0.0,0.0,1.5,2.4000000000000004,0.0,0.0,0.0,0.0,16.144636902505628,Global
31,0.0,2.75,0.0,0.0,1.5,2.4000000000000004,0.0,0.0,0.0,0.25,15.378471040269513,Global
32,0.0,2.5,0.0,0.75,0.25,3.2,0.75,0.0,0.0,0.0,4.975622297090078,Global
33,0.0,0.75,0.0,1.0,0.5,3.2,0.5,0.0,0.0,0.0,10.462512949201633,Global
34,0.0,2.5,0.0,0.0,1.25,2.4000000000000004,0.0,0.0,0.0,0.0,14.454712972624266,Global
35,0.0,0.75,0.0,0.5,1.0,2.6,0.25,0.0,0.25,0.0,5.932286149425445,Dye-sceptic
36,0.0,0.5,0.0,0.25,1.0,3.4000000000000004,0.75,0.0,0.0,0.0,6.4424934598786106,Dye-sceptic
37,0.0,0.75,0.0,0.5,0.75,3.2,0.0,0.0,0.25,1.25,9.98302359577568,Global
38,0.0,1.0,0.0,0.0,0.25,4.2,0.25,0.0,0.0,0.0,7.690478791029277,Global
39,0.25,0.5,0.0,0.0,1.5,4.0,0.0,0.0,0.0,1.25,2.0085889971847295,Global
40,0.0,0.0,0.0,1.25,1.0,1.4,0.5,0.0,0.25,0.25,1.2252327384684258,Global
41,0.0,0.0,0.0,1.25,1.0,4.4,0.5,0.25,0.5,0.75,0.5264947109440341,Global
42,0.0,0.5,0.0,0.25,0.75,2.8,0.0,0.0,0.0,0.5,11.075118327649303,Dye-sceptic
43,0.0,3.0,0.0,0.0,1.25,2.4000000000000004,0.0,0.0,0.0,0.25,16.01434352598796,Surfactant-sceptic
44,0.0,2.75,0.0,0.0,1.25,2.6,0.0,0.0,0.0,0.5,15.493752367597159,Global
45,0.0,0.25,0.0,0.25,0.25,2.8,0.25,0.0,0.0,0.75,5.769448198775929,Global
46,0.25,2.0,0.0,0.5,0.0,2.6,0.0,0.0,0.0,0.75,3.2420344649409594,Global
47,0.0,1.25,0.0,0.0,0.5,3.0,0.0,0.0,0.5,1.0,4.676844883181405,Global
48,0.0,0.25,0.25,1.5,0.25,4.0,0.25,0.0,0.5,0.75,0.5475944484532045,Global
49,0.0,1.75,0.0,0.25,0.5,2.8,0.0,0.0,0.0,0.25,10.346253341990353,Dye-sceptic
50,0.0,1.0,0.0,0.25,0.5,3.8000000000000003,0.0,0.0,0.0,0.5,16.195135837347983,Dye-sceptic
51,0.0,1.0,0.0,0.25,0.75,3.6,0.0,0.0,0.0,0.5,17.93341312970107,Global
52,0.0,1.0,0.0,0.5,1.0,3.4000000000000004,0.0,0.0,0.0,0.0,14.43273330944444,Global
53,0.0,1.0,0.0,0.0,0.75,3.4000000000000004,0.0,0.0,0.0,0.75,15.38406849135101,Global
54,0.0,1.0,0.0,0.0,0.75,3.6,0.0,0.0,0.0,0.25,13.310160293043417,Global
55,0.0,1.25,0.0,0.25,0.75,3.6,0.0,0.0,0.0,1.25,17.057663957856793,Global
56,0.0,1.25,0.0,0.25,0.75,3.6,0.0,0.0,0.0,0.75,17.927209253464856,Global
57,0.0,1.25,0.0,0.25,0.75,3.6,0.0,0.0,0.0,0.5,17.176838684916518,Dye-sceptic
58,0.0,1.0,0.0,0.25,1.0,3.4000000000000004,0.0,0.0,0.0,0.75,15.458787694842922,Surfactant-sceptic
59,0.0,1.25,0.0,0.25,0.75,3.6,0.0,0.0,0.0,1.0,17.79414097533162,Global
60,0.0,1.25,0.0,0.25,0.5,3.6,0.0,0.0,0.0,1.0,16.91836720962514,Global
61,0.0,1.0,0.0,0.25,0.5,3.6,0.0,0.0,0.0,0.75,17.255467594145866,Global
62,0.0,1.25,0.0,0.5,1.0,3.4000000000000004,0.25,0.0,0.0,0.0,11.719741927405522,Global
63,0.25,1.25,0.0,1.25,1.0,4.6,0.25,0.0,0.0,0.25,8.590683191058265,Global
64,0.0,1.0,0.0,0.25,0.5,3.6,0.0,0.0,0.0,1.25,16.97405631652584,Surfactant-sceptic
65,0.0,2.0,0.0,0.0,1.0,2.8,0.0,0.0,0.0,0.5,10.837266256095116,Halophobe
66,0.0,0.0,0.0,2.0,0.75,3.2,0.0,0.0,0.0,0.75,4.108457108755301,Global
67,0.0,1.0,0.0,0.5,0.5,3.6,0.0,0.0,0.0,0.75,19.378569377969157,Global
68,0.0,2.75,0.0,0.25,1.25,2.4000000000000004,0.0,0.0,0.0,0.0,15.708291150715329,Global
69,0.0,0.5,0.0,1.25,0.0,4.4,0.75,0.0,0.0,1.0,5.4615960792324,Global
70,0.0,1.5,0.0,0.0,0.25,2.8,0.5,0.0,0.25,0.25,4.668650795890996,Global
71,0.25,0.5,0.0,1.0,0.25,3.6,0.5,0.0,0.0,0.25,4.309870639250046,Global
72,0.25,2.0,0.0,0.0,0.75,3.6,0.0,0.25,0.0,0.5,1.5710970180941375,Global
73,0.0,1.0,0.0,0.75,0.25,4.4,0.25,0.0,0.0,0.5,12.923424188682628,Dye-sceptic
74,0.0,1.0,0.0,0.0,0.5,3.2,0.0,0.0,0.0,1.5,14.263578153568737,Halophobe
75,0.0,2.75,0.0,0.0,1.25,2.2,0.0,0.0,0.0,0.0,16.32890623615559,Global
76,0.0,2.75,0.0,0.0,1.25,2.0,0.0,0.0,0.0,0.0,16.525274026735147,Global
77,0.0,2.75,0.0,0.0,1.25,1.8,0.0,0.0,0.0,0.0,16.53728900182964,Global
78,0.0,2.0,0.0,0.0,0.25,3.6,0.5,0.0,0.25,0.25,5.326112935625277,Global
79,0.25,0.5,0.0,0.0,0.0,4.6,0.0,0.0,0.25,1.75,2.3413841877497212,Global
80,0.0,1.0,0.0,0.5,0.5,3.4000000000000004,0.0,0.0,0.0,0.75,19.059432418675634,Surfactant-sceptic
81,0.0,0.75,0.0,0.0,1.0,2.8,0.0,0.0,0.0,1.0,11.034912548785782,Halophobe
82,0.0,1.25,0.0,0.5,0.25,4.6,0.0,0.0,0.0,1.25,13.708791506876588,Global
83,0.0,2.75,0.0,0.0,1.25,1.6,0.0,0.0,0.0,0.0,16.30816846619771,Global
84,0.0,1.0,0.0,0.25,0.25,1.6,0.0,0.0,0.25,0.5,4.898128898671857,Global
85,0.0,1.25,0.0,0.25,0.5,3.6,0.75,0.0,0.0,0.5,13.290541417189761,Global
86,0.0,0.75,0.0,0.0,0.25,4.0,0.25,0.0,0.0,2.0,9.011548475817584,Global
87,0.0,1.25,0.0,0.75,0.25,4.0,0.0,0.0,0.0,1.0,13.011029451339265,Surfactant-sceptic
88,0.0,1.5,0.0,0.25,0.5,4.6,0.5,0.0,0.0,0.5,16.04103225666899,Dye-sceptic
89,0.0,1.0,0.0,0.5,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,19.404048661351027,Global
90,0.0,1.0,0.0,0.5,0.5,4.0,0.0,0.0,0.0,0.75,19.1725911592083,Global
91,0.0,1.25,0.0,1.75,0.5,1.4,0.0,0.0,0.25,0.0,4.30998969491834,Global
92,0.0,1.5,0.0,0.0,1.0,2.4000000000000004,0.0,0.25,0.25,0.75,1.8429932525076418,Global
93,0.0,1.0,0.0,0.5,1.0,4.800000000000001,0.0,0.0,0.25,0.5,10.126905685617725,Global
94,0.25,0.0,0.0,1.25,1.0,2.8,0.5,0.0,0.25,0.0,1.4446344127551662,Global
95,0.0,1.0,0.0,1.0,0.5,3.6,0.0,0.0,0.0,0.5,20.772449943868338,Surfactant-sceptic
96,0.0,1.0,0.0,0.75,0.5,3.6,0.0,0.0,0.0,0.5,19.976669421772485,Surfactant-sceptic
97,0.0,1.0,0.0,0.25,0.75,4.800000000000001,0.25,0.0,0.0,0.0,12.664092975838695,Dye-sceptic
98,0.0,1.0,0.0,0.75,0.5,3.8000000000000003,0.0,0.0,0.0,0.5,19.99307377673148,Global
99,0.0,0.75,0.0,2.25,0.0,1.8,0.25,0.0,0.0,0.25,2.165035017642178,Global
100,0.25,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,2.5,0.302721010923404,Global
101,0.0,0.5,0.0,0.5,0.75,4.0,1.0,0.0,0.0,0.5,9.337877452896247,Global
102,0.0,2.0,0.0,0.75,0.5,3.8000000000000003,0.25,0.0,0.0,0.25,15.137504654309586,Global
103,0.0,0.75,0.0,0.25,0.75,4.2,0.0,0.0,0.0,1.5,13.92723417998965,Dye-sceptic
104,0.25,1.0,0.0,0.5,0.75,4.2,0.0,0.0,0.0,0.5,8.273209883629832,Surfactant-sceptic
105,0.0,1.25,0.0,1.25,0.0,4.800000000000001,0.0,0.0,0.5,0.75,3.099094262140212,Global
106,0.25,0.5,0.0,0.75,0.25,4.2,0.0,0.0,0.25,0.5,3.2804185414205262,Global
107,0.0,0.0,0.0,0.75,0.75,4.800000000000001,0.25,0.0,0.25,1.0,3.6859522655866095,Global
108,0.0,0.5,0.0,0.0,0.5,4.6,1.0,0.0,0.25,0.75,4.609497249635025,Global
109,0.0,0.75,0.0,0.25,0.5,1.0,0.75,0.0,0.0,0.75,2.024519487701914,Global
110,0.0,0.75,0.0,1.25,0.5,4.800000000000001,0.0,0.0,0.0,0.5,18.20713826381172,Dye-sceptic
111,0.25,0.25,0.0,1.0,0.5,2.4000000000000004,0.0,0.0,0.0,0.75,3.3798064553084664,Surfactant-sceptic
112,0.0,2.25,0.0,0.5,0.75,1.0,0.25,0.0,0.0,0.25,7.101975214440529,Global
113,0.0,1.0,0.0,1.0,0.5,3.8000000000000003,0.0,0.0,0.0,0.5,20.860579716364178,Global
114,0.0,0.75,0.0,0.25,0.25,3.4000000000000004,1.0,0.25,0.0,1.25,1.2467643906010974,Global
115,0.0,1.75,0.0,0.0,0.0,4.800000000000001,0.25,0.0,0.0,1.0,7.243878178835404,Global
116,0.0,0.5,0.0,1.0,0.25,2.8,0.25,0.0,0.0,1.0,7.5121651194368635,Global
117,0.0,0.5,0.0,0.25,0.25,3.4000000000000004,0.0,0.0,0.0,3.25,12.293616031418182,Global
118,0.0,0.0,0.0,1.0,0.25,4.6,0.0,0.0,0.25,1.5,2.7720340490286426,Global
119,0.0,0.0,0.0,0.25,0.0,1.6,0.0,0.0,0.0,2.75,2.5353913605193084,Surfactant-sceptic
120,0.0,1.0,0.0,0.75,0.5,3.4000000000000004,0.0,0.0,0.0,1.0,20.092214239937988,Surfactant-sceptic
121,0.25,0.0,0.0,1.25,0.0,3.6,0.75,0.25,0.0,0.25,0.37607519997362504,Global
122,0.0,1.25,0.0,0.25,0.0,4.0,0.25,0.0,0.25,1.25,5.375893900130506,Global
123,0.25,0.0,0.0,0.0,1.25,4.6,1.0,0.0,0.0,0.75,0.9965654853643706,Global
124,0.25,2.25,0.0,0.25,0.5,3.2,0.0,0.0,0.25,0.0,3.3507805519386933,Global
125,0.0,1.0,0.0,1.5,0.0,2.2,0.0,0.0,0.25,0.25,3.6407346555267828,Global
126,0.0,1.0,0.0,0.75,0.5,3.4000000000000004,0.0,0.0,0.0,2.25,10.801720360363547,Surfactant-sceptic
127,0.0,0.75,0.0,1.0,0.75,3.0,0.25,0.0,0.0,0.5,15.880246636710053,Dye-sceptic
128,0.0,0.75,0.0,1.0,0.0,3.6,0.75,0.0,0.0,1.0,5.336850384573849,Global
129,0.0,0.5,0.0,0.75,1.0,2.8,0.0,0.0,0.25,0.75,7.4964395626774865,Global
130,0.0,0.75,0.0,0.0,0.25,3.8000000000000003,0.0,0.0,0.0,3.0,13.665931582394045,Global
131,0.0,0.5,0.0,0.5,1.75,3.4000000000000004,0.0,0.0,0.0,0.0,2.939959736955926,Global
132,0.0,1.25,0.0,0.75,0.0,3.8000000000000003,0.25,0.0,0.25,0.5,5.405572300295663,Global
133,0.0,1.0,0.0,1.0,0.5,3.0,0.0,0.0,0.0,0.75,19.04117361129815,Dye-sceptic
134,0.0,0.75,0.0,0.25,0.75,4.6,0.0,0.0,0.0,0.5,14.021941872039068,Dye-sceptic
135,0.0,0.5,0.0,0.0,0.25,4.0,0.0,0.0,0.0,3.0,11.746849536387154,Global
136,0.0,0.25,0.0,0.5,0.75,2.6,0.25,0.0,0.0,1.75,4.386212299620397,Global
137,0.0,0.75,0.0,0.75,1.5,3.2,0.0,0.0,0.25,0.25,5.102872170406075,Global
138,0.0,0.0,0.0,0.75,1.0,4.800000000000001,1.0,0.0,0.25,0.25,2.1304450862360857,Global
139,0.25,1.0,0.0,0.0,0.75,4.2,0.0,0.0,0.5,1.0,2.282370328674383,Global
140,0.0,1.0,0.0,0.0,0.5,3.8000000000000003,0.0,0.0,0.0,2.25,13.927702134959704,Halophobe
141,0.0,0.75,0.0,0.75,0.5,3.8000000000000003,0.0,0.0,0.0,0.5,19.951442495439395,Surfactant-sceptic
142,0.0,2.0,0.0,0.25,0.5,3.4000000000000004,0.25,0.0,0.0,1.0,10.207931958357175,Global
143,0.0,1.25,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.5,3.8868375992156015,Global
144,0.5,1.0,0.0,0.75,0.25,4.800000000000001,0.75,0.0,0.0,0.25,1.1377994688478994,Global
145,0.25,0.25,0.0,0.5,0.75,2.6,1.0,0.0,0.0,0.75,2.165743994838512,Global
146,0.0,1.0,0.0,0.0,0.5,4.800000000000001,0.25,0.0,0.25,0.75,8.938425247704824,Global
147,0.0,1.5,0.0,0.5,0.75,3.8000000000000003,0.0,0.0,0.25,0.25,12.344953203092784,Dye-sceptic
148,0.0,1.5,0.0,0.5,0.5,4.4,0.0,0.0,0.0,0.25,16.471954309147353,Dye-sceptic
149,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.25,0.0,0.5,1.2860343266858352,Global
150,0.0,2.0,0.0,1.25,0.25,3.8000000000000003,0.0,0.25,0.0,0.0,2.459256264184166,Global
151,0.0,1.75,0.0,0.25,0.5,4.0,0.25,0.0,0.5,1.0,4.349915281041291,Global
152,0.25,1.25,0.0,0.25,0.5,4.6,0.0,0.0,0.25,1.0,5.2516249281272325,Global
153,0.0,0.25,0.0,0.5,0.5,2.2,0.0,0.25,0.0,0.75,1.3556880966643186,Global
154,0.0,1.0,0.0,0.75,0.75,4.2,0.0,0.0,0.0,0.5,24.58864156778839,Dye-sceptic
155,0.0,1.0,0.0,0.75,0.75,4.0,0.0,0.0,0.0,0.5,25.110486972455192,Dye-sceptic
156,0.0,0.75,0.0,0.75,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,23.041806795266776,Surfactant-sceptic
157,0.0,1.0,0.0,0.75,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,25.1233722626294,Surfactant-sceptic
158,0.0,1.0,0.25,0.25,0.75,1.8,0.0,0.0,0.0,0.5,1.4799389620066892,Surfactant-sceptic
