,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,0.0,0.0,0.25,0.25,4.2,0.25,0.0,0.5,0.5,1.9534548471367466,Dye-sceptic
1,0.75,0.0,2.25,0.5,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,0.0015093752447304452,Dye-advocate
2,3.25,0.0,0.0,0.0,0.0,4.2,0.0,0.25,0.25,0.0,0.004335371109833018,AR87-advocate
3,0.5,0.0,0.0,0.25,0.25,4.2,0.0,0.75,0.0,0.5,0.1002237238975823,Surfactant-sceptic
4,0.0,4.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,7.241223814016113,Scavenger-Obsessive
5,0.0,0.0,0.0,0.0,3.25,4.0,0.0,0.0,0.0,0.25,0.3864381187413296,pH-Obsessive
6,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.25,0.0,3.5,0.8671112869355595,H-bonding Obsessive
7,0.0,0.0,0.0,1.75,0.0,3.0,0.25,0.0,0.0,1.75,1.9315173956650733,Halophile
8,0.5,0.0,0.0,0.0,0.25,4.2,0.25,0.75,0.5,0.5,0.09045513505980708,Halophobe
9,0.5,0.0,0.0,0.25,0.25,4.2,0.25,0.75,0.5,0.5,0.10534917141155817,Global
10,0.0,4.0,0.0,0.25,0.0,4.4,0.0,0.0,0.0,0.0,9.408646332915453,Scavenger-Obsessive
11,0.0,4.75,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,4.586864273608805,Dye-sceptic
12,0.0,3.75,0.0,0.25,0.0,4.4,0.0,0.0,0.0,0.0,8.266516165359256,Dye-sceptic
13,0.0,4.0,0.0,0.0,0.0,4.4,0.0,0.25,0.0,0.0,1.3745620533699539,Global
14,0.0,4.0,0.0,0.0,0.75,4.4,0.0,0.0,0.0,0.0,13.056037631803378,Global
15,0.0,2.5,0.75,0.25,0.0,4.800000000000001,0.0,0.0,0.0,0.25,0.030903257171152596,Global
16,0.0,0.0,0.0,0.5,0.0,3.6,0.0,0.0,0.25,1.0,2.5362933962223964,Global
17,0.0,0.5,0.0,1.25,0.75,3.6,0.0,0.0,0.75,0.0,1.7960743895015554,Global
18,0.0,0.0,0.0,2.75,0.0,3.6,0.0,0.0,0.0,0.0,1.4432780750482492,Global
19,0.0,0.0,0.0,0.0,0.25,3.6,0.0,0.0,0.0,4.25,3.011541975630726,Global
