,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,0.25,0.0,0.0,0.5,2.6,0.5,0.0,0.5,0.0,1.9207679506754727,Dye-sceptic
1,2.0,0.0,1.0,0.0,0.0,2.8,0.0,0.0,0.0,0.25,4.7849145525649394e-05,Dye-advocate
2,3.0,0.0,0.0,0.0,0.25,2.6,0.25,0.0,0.0,0.0,0.006204810684223533,AR87-advocate
3,0.0,0.25,0.25,0.0,0.5,2.6,0.0,0.5,0.0,0.0,0.04185834933946048,Surfactant-sceptic
4,0.0,4.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,7.411408087387084,Scavenger-Obsessive
5,0.0,0.25,0.0,0.0,1.5,1.4,0.0,0.25,0.0,2.0,0.3680381151017703,pH-Obsessive
6,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,3.5,4.3415952310042085,H-bonding Obsessive
7,0.0,0.0,0.25,1.0,2.0,4.0,0.0,0.0,0.25,0.75,0.16960416386106875,Halophile
8,0.0,0.25,0.25,0.0,0.5,2.6,0.5,0.5,0.5,0.0,0.04341433619090103,Halophobe
9,0.0,0.25,0.25,0.0,0.5,2.6,0.5,0.5,0.5,0.0,0.04341433619090103,Global
10,0.0,4.0,0.0,0.0,0.0,2.6,0.0,0.0,0.25,0.0,4.379133819309962,Scavenger-Obsessive
11,0.0,4.25,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,6.5927351362906705,Scavenger-Obsessive
12,0.0,1.0,0.0,0.0,0.5,3.0,1.0,0.0,0.0,0.0,5.938561700556731,Global
13,0.0,4.75,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,4.080113278255388,Global
14,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,1.5,0.0,0.0,0.0,0.46314145936228457,Global
15,0.0,0.25,0.0,0.0,0.25,2.6,0.25,0.0,0.0,0.0,3.72854999161687,Global
16,0.0,2.75,0.0,0.0,0.0,2.6,0.0,0.0,0.0,2.0,9.080309461705582,Global
17,0.0,2.25,0.0,0.0,0.0,2.8,0.0,0.0,0.0,2.25,9.140284645904345,Global
18,0.0,2.5,0.0,0.0,0.0,2.8,0.0,0.0,0.0,2.25,9.080691531241959,Global
19,0.25,2.5,0.0,0.0,0.0,2.6,0.0,0.0,0.0,1.75,3.0533756035769244,Global
20,0.0,2.75,0.0,0.0,0.0,2.6,0.75,0.0,0.0,1.25,2.2475525815643422,Global
21,0.0,2.5,0.0,1.75,0.0,2.6,0.0,0.0,0.0,0.0,4.769286037432719,Global
22,0.0,2.5,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,5.257060670885349,Global
23,0.0,3.25,0.0,0.0,0.0,2.6,0.0,0.0,0.0,1.5,7.632660289176627,Surfactant-sceptic
24,0.0,2.25,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,2.5,8.381340632695553,Dye-sceptic
25,0.0,2.25,0.0,0.0,0.0,2.6,0.0,0.0,0.0,2.0,8.767400472725658,Global
26,0.0,4.0,0.5,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,0.08460166023745394,Global
27,0.0,2.5,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,2.0,10.473149298675311,Global
28,0.0,2.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,9.702712772830901,Global
29,0.0,2.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,10.158459368408884,Global
30,0.0,0.0,0.0,1.25,0.0,4.6,0.5,0.0,0.0,1.25,2.9231335007549624,Global
31,0.25,0.25,0.0,0.25,0.5,2.2,0.25,0.25,0.0,0.0,0.5336788007692399,Global
32,0.0,0.0,0.0,0.0,0.75,3.6,0.75,0.0,0.0,2.0,1.7426988979979834,Global
33,0.0,2.5,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.0,2.0,10.21821564640084,Surfactant-sceptic
34,0.0,2.5,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,2.25,10.775823607742065,Dye-sceptic
35,0.0,1.25,0.0,0.0,0.0,4.4,0.5,0.0,0.0,0.0,5.352444392958593,Halophobe
36,0.0,3.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.423624091996771,Surfactant-sceptic
37,0.0,2.5,0.0,0.0,0.0,4.6,0.0,0.0,0.0,2.25,11.01824243829861,Global
38,0.0,2.25,0.0,0.0,0.0,4.4,0.0,0.0,0.0,2.25,11.225169653742658,Global
39,0.0,2.25,0.0,0.0,0.0,4.2,0.0,0.0,0.0,2.5,11.747316667110635,Global
40,0.0,2.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,2.5,11.635320115959738,Global
41,0.0,2.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,2.75,11.693602939096863,Global
42,0.0,2.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,2.75,11.751459828974891,Global
43,0.0,1.0,0.0,0.0,0.0,3.0,0.5,0.0,0.0,0.0,4.074301415726808,Global
44,0.0,1.25,0.0,0.0,0.25,4.800000000000001,0.75,0.0,0.0,0.0,8.206253246161229,Global
45,0.0,1.25,0.0,0.0,0.0,4.800000000000001,0.75,0.0,0.0,0.0,5.247281680820033,Global
46,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.75,11.546999441222564,Global
47,0.0,0.0,0.0,1.5,0.0,2.8,0.0,0.0,0.0,2.25,2.8015043560348394,Global
48,0.0,1.25,0.0,0.0,0.25,3.4000000000000004,0.25,0.0,0.0,0.75,9.26091102387524,Dye-sceptic
49,0.0,1.75,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.75,11.658059583643361,Halophobe
50,0.0,1.25,0.0,0.0,0.25,4.0,0.5,0.25,0.0,0.0,1.85747027995405,Global
51,0.25,0.0,0.0,1.5,0.5,3.8000000000000003,0.5,0.0,0.0,1.25,2.342582025278073,Global
52,0.0,1.75,0.25,0.0,0.5,2.6,0.25,0.0,0.0,0.5,1.7379256667559253,Global
53,0.0,1.5,0.25,0.0,0.25,4.800000000000001,0.5,0.0,0.0,0.25,1.6572245220435828,Global
54,0.0,0.75,0.0,1.5,0.25,2.8,0.5,0.0,0.0,0.25,6.503327464640399,Global
55,0.0,1.75,0.0,0.0,0.0,4.4,0.0,0.0,0.0,3.0,11.665585559735973,Surfactant-sceptic
56,0.0,1.75,0.0,0.0,0.0,4.2,0.0,0.0,0.0,2.75,11.680898447959589,Halophobe
57,0.0,0.25,0.0,0.25,0.5,4.2,1.75,0.0,0.0,0.25,0.7021924506272171,Global
58,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.75,11.851794783796127,Global
59,0.25,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,4.5,1.8249036250273454,Global
60,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.75,3.0,0.1769464207823066,Global
61,0.0,1.5,0.0,0.0,0.75,3.8000000000000003,0.0,0.0,0.75,0.75,1.9614920908750848,Global
62,0.0,0.75,0.0,0.25,0.5,1.6,0.25,0.0,0.25,0.0,3.4663695749860954,Global
63,0.0,2.0,0.0,0.0,0.0,4.2,0.5,0.0,0.75,0.5,0.6494086276724593,Global
64,0.0,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.25,12.222117188041194,Surfactant-sceptic
65,0.0,1.25,0.0,0.0,0.0,4.2,0.0,0.0,0.0,3.5,11.965875443396541,Surfactant-sceptic
66,0.0,1.25,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,12.13710031968056,Halophobe
67,0.0,1.25,0.0,0.25,0.75,3.8000000000000003,0.25,0.0,0.0,1.0,15.056996490859675,Global
68,0.0,1.25,0.0,0.0,0.5,4.0,0.0,0.0,0.0,2.0,14.413770596514329,Global
69,0.0,1.25,0.0,0.25,0.5,4.2,0.25,0.0,0.0,2.0,11.152337398932094,Global
70,0.0,1.25,0.0,0.0,0.75,3.6,0.0,0.0,0.0,1.0,16.07716382557185,Global
71,0.0,1.5,0.0,0.0,0.75,3.6,0.0,0.0,0.0,1.25,14.777039076064312,Global
72,0.0,1.0,0.0,0.0,0.75,4.2,0.0,0.0,0.0,0.75,15.417279142018193,Global
73,0.0,1.0,0.0,0.0,0.75,3.8000000000000003,0.0,0.0,0.0,1.0,15.876324976835175,Global
74,0.0,1.0,0.0,0.0,0.5,3.8000000000000003,0.0,0.0,0.0,1.0,15.514389371346219,Global
75,0.0,1.0,0.0,0.0,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,14.99565852990027,Global
76,0.0,1.0,0.0,0.25,0.75,3.6,0.0,0.0,0.0,1.0,18.363197571471037,Surfactant-sceptic
77,0.0,1.0,0.0,0.25,0.5,3.6,0.0,0.0,0.0,0.75,17.255467594145866,Dye-sceptic
78,0.0,1.0,0.0,0.5,0.25,2.0,0.0,0.0,0.0,1.0,9.519606305292129,Dye-sceptic
79,0.0,1.0,0.0,0.75,0.0,3.2,0.25,0.0,0.0,0.75,6.025243503066542,Global
80,0.25,0.75,0.0,0.5,0.0,3.8000000000000003,0.25,0.0,0.0,0.75,3.175541732133157,Global
81,0.0,0.25,0.0,0.25,0.75,1.2,0.0,0.0,0.0,0.25,3.4609024790774146,Global
82,0.0,0.5,0.25,0.5,0.5,4.0,0.0,0.0,0.25,1.75,1.12173111926329,Global
83,0.0,0.75,0.0,1.0,0.5,4.6,0.0,0.0,0.25,1.25,10.37366265763902,Global
84,0.0,1.0,0.0,0.5,0.5,3.6,0.0,0.0,0.0,0.75,19.378569377969157,Dye-sceptic
85,0.0,1.0,0.0,0.5,0.75,3.8000000000000003,0.0,0.0,0.0,1.0,21.48051561320502,Surfactant-sceptic
86,0.0,1.0,0.0,0.75,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,21.00188632251048,Dye-sceptic
87,0.0,1.0,0.0,0.75,0.75,3.8000000000000003,0.0,0.0,0.0,1.0,24.454704676844372,Surfactant-sceptic
88,0.0,1.0,0.0,0.75,0.75,3.8000000000000003,0.0,0.0,0.0,0.75,26.068853840319367,Dye-sceptic
89,0.0,1.0,0.0,0.75,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,25.1233722626294,Surfactant-sceptic
90,0.0,1.5,0.0,1.0,0.5,2.4000000000000004,0.0,0.0,0.0,0.25,10.85232000462621,Surfactant-sceptic
91,0.25,0.5,0.0,1.75,0.75,4.2,0.0,0.0,0.0,0.25,6.524736642860457,Global
92,0.0,0.0,0.0,0.75,0.25,4.6,0.75,0.0,0.25,1.25,2.697404633063446,Global
93,0.25,1.75,0.0,1.25,0.25,3.2,0.5,0.0,0.0,0.25,4.17974369020833,Global
