,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,0.0,0.0,1.0,0.75,1.4,0.5,0.0,0.0,0.0,1.5587106015500443,Dye-sceptic
1,0.75,0.75,0.0,0.0,0.0,1.0,0.0,2.25,0.0,0.0,0.0034347669206744886,Dye-advocate
2,3.0,0.0,0.25,0.25,0.25,1.4,0.25,0.0,0.0,0.0,0.001084495413038993,AR87-advocate
3,0.0,0.0,0.75,1.0,0.75,1.4,0.0,0.0,0.0,0.0,0.028904054643478713,Surfactant-sceptic
4,0.0,4.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,6.528510997472315,Scavenger-Obsessive
5,0.0,0.0,0.0,0.0,1.75,3.2,0.0,0.0,0.25,1.75,0.7647572564599284,pH-Obsessive
6,0.0,0.0,0.25,0.25,0.25,1.4,0.0,0.0,0.0,3.5,0.35026692428751216,H-bonding Obsessive
7,0.0,0.0,0.5,1.25,2.0,4.6,0.0,0.0,0.0,0.25,0.01890197555374016,Halophile
8,0.0,0.0,0.75,0.0,0.75,1.4,0.5,0.0,0.0,0.0,0.01597222516934943,Halophobe
9,0.0,0.0,0.75,1.0,0.75,1.4,0.5,0.0,0.0,0.0,0.020970790984862726,Global
10,0.0,4.75,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,4.080113278255388,Halophobe
11,0.0,4.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.25,6.718880700258278,Scavenger-Obsessive
12,0.0,3.5,0.0,0.0,0.25,1.0,0.0,0.0,0.5,0.0,1.3004067239345383,Dye-sceptic
13,0.0,3.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,3.935812281528963,Surfactant-sceptic
14,0.0,4.0,0.25,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,0.5674752692073888,Global
15,0.75,4.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,0.09778754892387775,Global
16,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.659851038793567,Global
17,0.0,4.25,0.0,0.0,0.5,1.8,0.0,0.0,0.0,0.0,8.391385392781991,Global
18,0.0,4.25,0.0,0.0,0.5,1.6,0.0,0.0,0.0,0.0,7.6744546741434565,Global
19,0.0,4.0,0.0,0.0,0.5,2.0,0.25,0.0,0.0,0.0,8.846359068568468,Global
20,0.0,3.75,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.25,9.803667703744729,Global
21,0.0,3.5,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.25,11.934560340811586,Global
22,0.0,2.75,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,9.456175647550948,Global
23,0.0,3.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.25,11.030535415406952,Global
24,0.0,3.0,0.0,0.25,0.5,2.0,0.0,0.0,0.0,0.25,11.447925741741084,Global
25,0.0,3.0,0.0,0.0,0.5,2.0,0.0,0.25,0.0,0.25,2.1047948036634723,Global
26,0.0,3.0,0.0,0.0,0.5,2.0,0.25,0.0,0.0,0.25,9.256641423586956,Global
27,0.0,3.25,0.0,0.25,0.5,2.2,0.0,0.0,0.0,0.25,12.498362929357924,Dye-sceptic
28,0.0,3.25,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.25,11.728847054225675,Halophobe
29,0.0,3.25,0.0,0.75,0.5,2.4000000000000004,0.0,0.0,0.0,0.0,11.251852532147442,Dye-sceptic
30,0.0,3.25,0.0,0.0,0.5,2.4000000000000004,0.0,0.0,0.0,0.25,12.127792308577831,Global
31,0.0,3.25,0.0,0.25,0.5,2.4000000000000004,0.0,0.0,0.0,0.25,12.835077086564013,Global
32,0.0,3.25,0.0,0.5,0.5,2.6,0.0,0.0,0.0,0.25,13.062158383201151,Global
33,0.0,3.0,0.0,0.0,0.5,2.8,0.0,0.0,0.0,0.25,11.3400818978253,Global
34,0.0,3.25,0.0,0.25,0.5,2.6,0.0,0.0,0.0,0.25,13.256742516887371,Global
