,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,0.0,0.0,0.25,2.25,3.0,0.5,0.0,0.0,0.0,0.3824489604937833,Dye-sceptic
1,1.0,0.0,0.5,0.0,0.25,3.6,0.25,1.5,0.5,0.0,0.00015211490637292028,Dye-advocate
2,3.0,0.0,0.0,0.0,0.75,3.0,0.0,0.0,0.0,0.0,0.01099620411732332,AR87-advocate
3,0.25,0.0,0.25,0.25,2.25,3.0,0.0,0.0,0.0,0.0,0.09777150322318795,Surfactant-sceptic
4,0.0,4.0,0.0,0.0,0.25,3.0,0.0,0.0,0.0,0.0,10.32032768358075,Scavenger-Obsessive
5,0.0,0.0,0.0,0.0,2.0,1.2,0.25,0.0,0.0,1.5,0.41198506696361814,pH-Obsessive
6,0.0,0.0,0.0,0.0,0.5,3.0,0.0,0.0,0.0,3.5,1.1012158125748703,H-bonding Obsessive
7,0.25,0.0,0.25,1.5,0.5,3.8000000000000003,0.0,0.25,0.0,1.75,0.16101558191389098,Halophile
8,0.25,0.0,0.25,0.0,2.25,3.0,0.5,0.0,0.0,0.0,0.07590597845297092,Halophobe
9,0.25,0.0,0.25,0.25,2.25,3.0,0.5,0.0,0.0,0.0,0.07805964968259241,Global
10,0.0,3.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.5533527856214553,Surfactant-sceptic
11,0.0,4.0,0.0,0.0,0.25,2.8,0.0,0.0,0.0,0.0,10.244080377986634,Scavenger-Obsessive
12,0.0,4.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.75,9.169419023800373,Global
13,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,2.487879381061396,Global
14,0.0,4.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4843746428811819,Global
15,0.25,4.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.689787012482711,Global
16,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.18437287810681935,Global
17,0.0,4.0,0.0,0.0,0.25,3.2,0.0,0.0,0.0,0.0,10.447689156731755,Scavenger-Obsessive
18,0.0,4.0,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,7.1222051444895484,Halophobe
19,0.0,4.0,0.0,0.0,0.25,3.8000000000000003,0.0,0.0,0.0,0.0,10.912264670419702,Scavenger-Obsessive
20,0.0,4.0,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.0,0.5,14.854614653604223,Halophobe
21,0.0,4.0,0.0,0.0,0.25,5.0,0.0,0.0,0.0,0.5,14.380099701925332,Scavenger-Obsessive
22,0.0,4.0,0.0,0.0,0.25,4.2,0.0,0.0,0.0,0.5,14.416988340769677,Scavenger-Obsessive
23,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.25,0.0,3.75,0.5579963074357001,Global
24,0.0,0.25,0.0,0.0,0.25,1.8,0.0,0.0,0.0,4.25,4.288698064815037,Global
25,0.0,0.25,0.0,0.0,0.25,1.0,0.0,0.0,0.0,4.0,2.4665453894413285,Global
26,0.0,0.0,0.0,0.0,0.25,5.0,0.0,0.0,0.0,4.5,2.5827895945290873,Global
27,0.0,0.25,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.0,4.25,6.360847616757299,Global
28,0.0,4.0,0.0,0.0,0.25,4.6,0.0,0.0,0.0,0.5,15.019695391444387,Halophobe
29,0.0,0.25,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,4.25,7.349055584937123,Dye-sceptic
30,0.0,3.75,0.0,0.0,0.25,4.6,0.0,0.0,0.0,0.5,11.525857582525191,Dye-sceptic
31,0.0,0.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.25,7.225910501281781,Global
32,0.25,0.75,0.0,0.0,0.25,4.2,0.0,0.0,0.0,2.25,5.332685446813488,Global
33,0.0,0.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,7.593410685480208,Global
34,0.0,0.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.75,7.556889072177906,Global
35,0.0,0.25,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.75,7.8420882100360565,Global
36,0.25,4.0,0.0,0.0,0.25,4.2,0.0,0.0,0.0,0.25,6.721647788731705,Scavenger-Obsessive
37,1.0,0.25,0.0,0.0,0.0,4.2,0.0,0.0,0.0,3.5,0.009752759026314447,H-bonding Obsessive
38,0.0,0.25,0.0,0.25,0.0,4.6,0.0,0.0,0.0,3.75,8.992290645272991,Global
39,0.25,1.0,0.0,0.25,0.5,1.0,0.25,1.25,0.0,0.5,0.0061727298977975196,Global
40,0.25,0.0,0.0,0.0,0.75,4.6,0.75,0.75,0.0,1.0,0.08723187566796933,Global
41,0.25,0.75,0.0,0.25,0.25,2.8,0.0,0.75,0.25,1.25,0.15912409104904637,Global
42,0.25,0.75,0.0,0.0,0.5,3.2,0.5,0.25,0.0,1.5,0.9695257104892332,Global
43,0.25,0.25,0.0,0.0,0.5,3.6,0.0,0.0,0.0,3.0,2.8802222375309,Halophile
44,0.0,0.25,0.0,0.25,0.0,4.2,0.25,0.0,0.0,3.5,6.712954164519317,H-bonding Obsessive
45,0.0,0.25,0.0,0.5,0.0,4.6,0.0,0.0,0.0,3.75,9.002921561287092,Global
46,0.25,0.0,0.0,0.75,0.0,4.800000000000001,0.25,0.0,0.0,1.25,1.7071002174756447,Global
47,0.25,0.25,0.25,0.25,0.25,3.8000000000000003,0.0,0.0,0.0,2.0,0.6029561023583523,Global
48,0.0,0.25,0.0,0.25,0.0,4.2,0.0,0.0,0.0,3.75,9.730340729380142,Global
49,0.0,0.25,0.0,0.25,0.0,3.6,0.0,0.0,0.0,3.75,10.052885551406257,Global
50,0.0,4.0,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.0,0.0,12.143430823449123,Scavenger-Obsessive
51,0.0,1.0,0.0,0.5,0.25,3.0,0.0,0.0,0.0,1.25,12.498682618681963,Surfactant-sceptic
52,0.0,1.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,1.25,9.215986422582546,Global
53,0.0,1.5,0.0,0.25,0.0,4.4,0.0,0.0,0.0,1.25,10.354747268688318,Global
54,0.0,1.25,0.0,0.5,0.0,4.4,0.0,0.0,0.0,1.25,9.923825207090577,Global
55,0.0,2.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,1.25,8.634401769155335,Global
56,0.0,1.5,0.0,0.0,0.0,4.4,0.0,0.0,0.0,1.25,9.73036306132576,Global
57,0.0,0.75,0.0,0.75,0.0,4.4,0.0,0.0,0.0,1.25,8.9294508758854,Dye-sceptic
58,0.0,4.0,0.0,0.0,0.25,3.0,0.0,0.25,0.25,0.0,1.1879094138354072,Scavenger-Obsessive
59,0.0,1.25,0.0,0.0,0.0,4.4,0.0,0.0,0.0,1.25,9.605208361274997,Global
60,0.0,1.75,0.0,0.0,0.0,4.4,0.0,0.0,0.0,1.25,9.395132322687353,Global
61,0.0,0.5,0.0,1.0,0.0,4.4,0.0,0.0,0.0,1.25,7.243960403259582,Global
62,0.0,0.75,0.0,0.0,0.0,4.4,0.0,0.0,0.0,1.25,8.275959755988149,Global
63,0.0,2.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,1.0,8.329264042991827,Global
64,0.0,0.5,0.0,0.25,0.25,2.8,0.25,0.0,0.0,1.25,7.150015336093967,Dye-sceptic
65,0.0,4.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.25,6.445051164936757,Scavenger-Obsessive
66,0.0,1.5,0.0,0.25,0.0,4.4,0.0,0.0,0.0,1.0,9.709695565064562,Global
67,0.0,1.75,0.0,0.25,0.0,4.4,0.0,0.0,0.0,1.0,9.824277356168867,Global
68,0.0,2.25,0.0,0.25,0.0,4.4,0.0,0.0,0.0,1.0,8.808370891801971,Global
69,0.0,1.25,0.0,0.25,0.0,4.4,0.0,0.0,0.0,1.0,9.234556509092354,Global
70,0.0,1.0,0.0,0.25,0.0,4.4,0.0,0.0,0.0,1.0,8.857221657624892,Global
71,0.0,4.0,0.0,0.0,0.5,3.0,0.0,0.0,0.0,0.0,10.603805650050553,Scavenger-Obsessive
72,0.0,1.25,0.0,0.0,0.25,4.6,0.0,0.0,0.0,1.0,12.375332768337278,Dye-sceptic
73,0.0,3.25,0.0,0.25,0.25,4.4,0.0,0.0,0.0,0.75,14.244260735993464,Global
74,0.0,0.0,0.0,2.25,0.0,4.0,0.0,0.0,0.0,1.0,2.2077275211656247,Global
75,0.5,0.5,0.0,0.25,0.75,4.800000000000001,0.5,0.0,0.0,0.25,1.1450227947161873,Global
76,0.0,0.0,0.0,0.25,0.5,2.6,0.0,0.0,0.25,0.5,2.940642124627216,Global
77,0.0,1.5,0.0,0.25,0.25,3.0,0.0,0.0,0.0,1.25,12.738187502201894,Global
78,0.0,3.25,0.0,0.25,0.25,4.4,0.0,0.0,0.0,1.0,14.370763242520141,Dye-sceptic
79,0.0,4.0,0.0,0.0,0.5,4.800000000000001,0.0,0.0,0.0,0.0,13.92368559596759,Scavenger-Obsessive
80,0.0,3.5,0.0,0.0,0.25,4.6,0.0,0.0,0.0,0.75,10.83941054685549,Global
81,0.0,3.5,0.0,0.25,0.25,4.6,0.0,0.0,0.0,0.5,12.78737333246648,Global
82,0.0,1.0,0.0,0.0,0.75,4.800000000000001,0.5,0.0,0.25,0.5,9.56131604828646,Global
83,0.0,0.25,0.0,0.75,0.5,1.4,0.75,0.0,0.25,0.25,1.5405250029101092,Global
84,0.0,1.5,0.0,0.25,0.5,1.8,0.5,0.25,0.25,0.25,1.16935794250222,Global
85,0.0,1.25,0.0,0.0,0.25,5.0,1.25,0.0,0.0,0.25,3.4635919724957387,Halophobe
86,0.0,1.25,0.0,0.0,0.25,5.0,0.0,0.0,0.0,0.25,8.163100292175084,Halophobe
87,0.0,0.0,0.0,0.0,0.5,4.800000000000001,0.75,0.0,0.25,0.0,2.8888059774332993,Global
88,0.25,1.0,0.0,0.0,0.5,2.6,0.25,0.0,0.0,0.5,3.7672381181888572,Global
89,0.0,0.5,0.0,0.25,0.5,1.4,1.0,0.0,0.0,1.75,1.1091045001169528,Global
90,0.0,0.5,0.0,0.25,1.0,3.4000000000000004,1.0,0.0,0.25,0.25,3.2969365326478863,Global
91,0.0,0.0,0.0,1.25,1.5,1.6,0.25,0.0,0.25,0.0,0.9211481067068441,Global
92,0.0,0.75,0.0,0.75,0.5,4.800000000000001,0.25,0.0,0.0,0.0,13.665751662829802,Dye-sceptic
93,0.0,1.25,0.0,0.5,0.5,4.800000000000001,0.5,0.0,0.0,0.0,14.410733765924997,Dye-sceptic
94,0.0,3.25,0.0,0.25,0.25,4.6,0.0,0.0,0.0,0.5,12.672136849540415,Global
95,0.25,0.0,0.0,1.0,0.5,3.6,0.5,0.0,0.0,1.0,2.697960041927999,Global
96,0.0,0.0,0.0,1.5,0.25,4.6,0.75,0.0,0.0,1.25,3.295054125151456,Global
97,0.25,0.25,0.0,1.0,0.75,4.6,0.25,0.25,0.0,1.25,1.0582495532761325,Global
98,0.0,2.25,0.0,0.75,0.25,2.0,0.5,0.0,0.0,0.0,6.36630296217482,Global
99,0.0,1.5,0.0,0.75,0.25,3.4000000000000004,0.0,0.0,0.0,0.75,12.122748221771204,Dye-sceptic
100,0.0,1.25,0.0,0.0,0.5,4.4,0.0,0.0,0.0,0.5,14.02424739824958,Surfactant-sceptic
101,0.0,3.0,0.0,0.25,0.25,4.6,0.0,0.0,0.0,0.5,12.184054334504427,Global
102,0.0,3.0,0.0,0.25,0.5,4.6,0.0,0.0,0.0,0.5,14.881439479322786,Global
103,0.25,0.5,0.0,0.75,0.25,4.6,0.5,0.0,0.0,1.25,4.35832491635153,Global
104,0.0,3.25,0.0,0.25,0.0,3.6,0.0,0.0,0.0,0.25,8.653913518886405,Global
105,0.0,0.0,0.0,0.0,1.25,4.4,0.0,0.25,0.0,0.25,0.5635548211686525,Global
106,0.0,3.75,0.0,0.0,0.5,4.800000000000001,0.0,0.0,0.0,0.5,16.242923015162646,Halophobe
