,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,0.25,0.0,0.25,0.0,1.8,0.0,0.0,0.75,2.25,0.34580920242132057,Dye-sceptic
1,1.5,0.0,0.5,0.5,0.0,2.4000000000000004,0.0,1.0,0.25,0.0,0.00012865953506180594,Dye-advocate
2,3.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.25,0.75,0.0036290531919237774,AR87-advocate
3,0.25,0.25,0.25,0.25,0.0,1.8,0.0,0.25,0.0,2.25,0.13394722913754692,Surfactant-sceptic
4,0.0,4.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.25,6.744912255406636,Scavenger-Obsessive
5,0.0,0.0,0.0,0.0,1.75,4.0,0.25,0.0,0.0,1.75,0.9819667610628848,pH-Obsessive
6,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,4.0,3.3176185218479852,H-bonding Obsessive
7,0.0,0.0,0.0,3.25,0.0,3.0,0.0,0.0,0.25,0.25,0.5850981998493261,Halophile
8,0.25,0.25,0.25,0.0,0.0,1.8,0.0,0.25,0.75,2.25,0.030221078368227527,Halophobe
9,0.25,0.25,0.25,0.25,0.0,1.8,0.0,0.25,0.75,2.25,0.03125443211970464,Global
10,0.0,4.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.061968412351283,Dye-sceptic
11,0.0,4.75,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.114016368191523,Dye-sceptic
12,0.0,4.0,0.0,0.0,0.25,4.0,0.0,0.0,0.0,0.0,11.136617869525608,Global
13,0.0,3.75,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.75,8.34668423144737,Global
14,0.0,4.0,0.5,0.0,0.0,4.6,0.0,0.0,0.0,0.25,0.12606709111525416,Global
15,0.0,4.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,7.311238636241399,Global
16,0.0,3.5,0.0,0.0,0.25,4.0,0.0,0.0,0.0,0.75,11.422432086453263,Global
17,0.0,3.75,0.0,0.0,0.25,4.2,0.0,0.0,0.0,0.75,12.359930838512533,Global
18,0.0,3.75,0.0,0.0,0.25,5.0,0.0,0.0,0.0,0.75,11.871102890757214,Global
19,0.0,3.75,0.0,0.0,0.25,3.8000000000000003,0.0,0.0,0.0,0.75,11.377383172309848,Global
