,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,0.25,0.0,0.0,1.5,2.4000000000000004,0.0,0.0,0.0,0.0,2.6471911445081697,Dye-sceptic
1,0.25,0.0,2.5,0.0,0.0,1.6,0.25,0.75,0.0,0.0,7.258438563356495e-07,Dye-advocate
2,3.25,0.0,0.0,0.0,0.5,2.4000000000000004,0.0,0.5,0.0,0.0,0.00023525958467308477,AR87-advocate
3,0.5,0.25,0.25,0.0,1.5,2.4000000000000004,0.0,1.25,0.0,0.0,0.00239879964992518,Surfactant-sceptic
4,0.0,4.0,0.0,0.0,0.25,2.4000000000000004,0.0,0.25,0.0,0.0,1.424686517946542,Scavenger-Obsessive
5,0.0,0.25,0.0,0.0,1.25,1.8,0.0,0.0,0.5,2.25,0.6019624868878148,pH-Obsessive
6,0.0,0.0,0.0,0.0,0.5,2.4000000000000004,0.0,0.25,0.0,3.5,0.5320412452079955,H-bonding Obsessive
7,0.0,0.0,0.0,1.5,0.25,1.8,0.0,0.0,0.5,1.75,0.727694505885434,Halophile
8,0.5,0.25,0.25,0.0,1.5,2.4000000000000004,0.0,1.25,0.0,0.0,0.00239879964992518,Halophobe
9,0.5,0.25,0.25,0.0,1.5,2.4000000000000004,0.0,1.25,0.0,0.0,0.00239879964992518,Global
10,0.0,0.0,0.0,0.0,0.0,2.8,2.25,0.0,2.0,0.0,0.000690197018855627,Dye-sceptic
11,0.0,0.25,0.0,2.0,0.0,2.8,1.0,0.0,0.0,0.0,1.1545672903622337,Dye-sceptic
12,0.0,0.25,0.5,0.0,0.25,4.4,0.0,0.0,0.0,0.0,0.7100713111049002,Global
13,0.0,0.75,0.0,0.75,2.0,1.0,0.25,0.0,0.0,0.0,1.5165959310589288,Global
14,0.0,0.0,0.0,0.0,2.0,2.8,0.25,1.5,0.0,0.0,0.0009202635392218023,Global
15,3.25,0.25,0.5,0.0,0.25,2.2,0.0,0.0,0.0,0.0,0.00015665841966838888,Global
16,0.0,0.75,0.0,0.0,2.0,2.8,0.0,0.0,0.0,0.0,3.4319864756112297,Global
17,0.0,1.0,0.25,0.0,3.25,3.0,0.0,0.0,0.0,0.0,0.366892412689804,Global
18,0.0,1.25,0.0,0.0,2.5,3.2,0.0,0.0,0.0,0.0,8.724209933449973,Global
19,0.25,1.25,0.0,0.0,0.25,5.0,0.0,0.0,0.75,1.0,0.8634363516907114,Global
20,1.75,0.0,0.0,0.0,2.5,3.8000000000000003,0.0,0.5,0.0,0.0,9.848432018017331e-05,Global
21,0.0,1.25,0.0,0.0,0.0,4.800000000000001,1.25,0.0,0.75,0.0,0.5514445079066939,Global
22,0.0,1.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.5,11.942596275424133,Global
23,0.0,1.25,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.5,12.118999421316527,Global
24,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.75,4.979247022017853,Global
25,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.75,11.77370077179145,Global
26,0.0,1.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.75,11.788019778356226,Global
27,0.0,1.0,0.0,0.75,0.0,5.0,0.0,0.0,0.0,2.75,8.758862313976659,Global
28,0.25,1.0,0.0,0.0,0.0,4.2,1.0,0.0,0.0,0.25,2.5826335854493196,Global
29,0.0,1.25,0.0,0.0,0.0,4.6,0.0,0.0,0.0,3.5,12.150250484755976,pH-Obsessive
30,0.75,0.0,0.0,0.0,0.5,4.6,0.0,0.0,0.0,3.5,0.05195983679428145,Halophile
31,0.0,0.0,0.25,0.0,0.0,4.6,0.0,0.25,0.0,3.5,0.17975976592879023,H-bonding Obsessive
32,0.0,1.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,3.75,11.653415369497797,Global
