,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,1.25,0.0,0.75,0.0,1.8,1.0,0.0,0.25,0.0,2.4200042757721247,Dye-sceptic
1,1.75,0.25,0.0,0.25,0.25,1.2,0.0,1.25,0.0,0.0,0.0012914388446248809,Dye-advocate
2,3.0,0.5,0.0,0.25,0.0,1.8,0.25,0.0,0.0,0.0,0.008463769370267294,AR87-advocate
3,0.0,1.25,0.0,0.75,0.0,1.8,0.0,0.25,0.0,0.0,1.041710315056198,Surfactant-sceptic
4,0.0,4.25,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,6.06832877568959,Scavenger-Obsessive
5,0.0,0.0,0.0,0.25,1.75,4.2,0.0,0.25,0.25,1.75,0.23039569740865404,pH-Obsessive
6,0.0,0.25,0.0,0.25,0.0,1.8,0.25,0.0,0.0,3.5,3.8985853752919897,H-bonding Obsessive
7,0.0,0.25,0.0,2.5,0.25,4.2,0.0,0.0,0.0,0.75,4.205244593835301,Halophile
8,0.0,1.25,0.0,0.0,0.0,1.8,1.0,0.25,0.25,0.0,0.5827853907623656,Halophobe
9,0.0,1.25,0.0,0.75,0.0,1.8,1.0,0.25,0.25,0.0,0.6267473245263832,Global
10,0.0,4.25,0.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,6.441623031031931,Scavenger-Obsessive
11,0.0,4.0,0.0,0.0,0.0,4.6,0.0,0.0,0.75,0.0,0.39141657707771427,Scavenger-Obsessive
12,0.0,4.75,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,4.531261885359871,Halophobe
13,0.0,3.25,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,5.022906972322842,Global
14,0.0,2.0,0.5,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.10961928112117406,Global
15,0.0,2.25,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,5.317371446365951,Global
16,0.0,4.75,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,3.3076631350432626,Global
17,0.25,4.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,4.108370557158062,Global
18,0.0,4.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,7.326779797620922,Scavenger-Obsessive
19,0.0,4.0,0.5,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.10348515029369271,Scavenger-Obsessive
20,0.0,4.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.25,0.0,4.7402533763656205,Scavenger-Obsessive
21,0.0,3.75,0.0,0.75,0.0,4.800000000000001,0.0,0.0,0.0,0.0,11.42441060964411,Global
22,0.0,3.25,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,6.9115706878054155,Global
23,0.0,3.75,0.0,1.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,10.85994077086336,Global
24,0.0,3.75,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,10.06108489326476,Global
25,0.0,1.5,0.0,0.0,0.5,5.0,0.0,0.0,0.0,0.25,12.44387468126244,Global
26,0.0,1.25,0.0,0.0,0.5,5.0,0.0,0.0,0.0,0.0,9.872357429012252,Global
27,0.0,1.5,0.0,0.0,0.5,4.800000000000001,0.0,0.0,0.0,0.25,12.735095357731904,Global
28,0.0,1.5,0.0,0.0,0.5,5.0,0.0,0.0,0.0,0.75,14.821525058486182,Global
29,0.0,1.5,0.0,0.0,0.5,4.800000000000001,0.0,0.0,0.0,1.0,15.51298768783499,Global
30,0.0,1.5,0.0,0.0,0.5,4.6,0.0,0.0,0.0,1.0,15.718308414409755,Global
31,0.0,1.5,0.0,0.25,0.5,4.0,0.0,0.0,0.0,1.0,16.526184059674144,Global
32,0.0,1.5,0.0,0.25,0.5,3.6,0.0,0.0,0.0,1.0,15.813095312275298,Global
33,0.0,1.5,0.0,0.25,0.5,4.6,0.0,0.0,0.0,1.0,16.677229603076412,Global
34,0.0,1.5,0.0,0.25,0.5,4.4,0.25,0.0,0.0,1.0,15.022347540799,Global
35,0.0,3.75,0.0,0.5,0.0,3.8000000000000003,0.0,0.0,0.0,0.25,11.102579414994743,Global
36,0.0,1.5,0.0,0.25,0.25,4.4,0.0,0.0,0.0,1.0,13.547284106974223,Global
37,0.0,3.75,0.0,0.75,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,12.167936706309547,Global
38,0.0,2.25,0.0,0.0,0.0,3.2,0.5,0.0,0.25,1.0,2.947052813410002,Global
39,0.25,1.5,0.0,0.25,0.5,4.4,0.0,0.0,0.0,1.0,7.160358009715065,Surfactant-sceptic
