,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.75,0.0,0.6184667013433447,Dye-sceptic
1,0.5,0.0,1.0,0.0,0.25,1.4,0.0,1.5,0.25,0.0,0.0020458919871181114,Dye-advocate
2,3.0,0.0,0.5,0.0,0.0,4.4,0.0,0.25,0.25,0.0,1.930680772846077e-05,AR87-advocate
3,0.0,0.0,1.5,0.0,0.0,4.4,0.0,1.0,0.0,0.0,7.823407480241294e-06,Surfactant-sceptic
4,0.0,4.0,0.25,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.7926674121773192,Scavenger-Obsessive
5,0.0,0.0,0.0,0.0,0.5,1.8,0.0,0.25,0.25,3.0,0.3780786340631957,pH-Obsessive
6,0.0,0.0,0.5,0.0,0.0,4.4,0.0,0.25,0.25,3.5,0.003518383690395777,H-bonding Obsessive
7,0.0,0.0,0.0,0.0,0.5,1.8,0.0,0.25,0.25,3.0,0.3780786340631957,Halophile
8,0.0,0.0,1.5,0.0,0.0,4.4,0.0,1.0,0.75,0.0,4.0232672566282984e-06,Halophobe
9,0.0,0.0,1.5,0.0,0.0,4.4,0.0,1.0,0.75,0.0,4.0232672566282984e-06,Global
10,0.0,4.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.5,4.934538938343492,Scavenger-Obsessive
11,0.0,4.75,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.114016368191523,Dye-sceptic
12,0.0,3.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.25,0.03504031420935533,Halophobe
13,0.0,1.0,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,3.75,0.0,3.1840294024930705e-05,Global
14,0.0,4.25,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.7410372836793926,Global
15,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.75,0.25,0.0,0.021237723184059587,Global
16,0.0,4.75,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,2.2739291374202986,Global
17,0.0,0.25,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,4.5,0.0,1.6839671520625167e-07,Global
18,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.75,6.663804206324327,Surfactant-sceptic
19,3.25,0.5,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.75,0.06551431196164223,Surfactant-sceptic
20,0.0,1.75,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.75,7.848876769691916,Surfactant-sceptic
21,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.75,7.549045063201198,Surfactant-sceptic
22,0.0,1.0,0.0,0.0,1.25,3.2,0.0,0.0,0.0,0.75,10.69714365269834,Surfactant-sceptic
23,0.0,0.0,0.0,0.0,1.5,3.4000000000000004,2.0,0.0,0.0,0.75,0.024355659998539343,Dye-sceptic
24,0.0,0.5,0.0,0.75,1.25,3.2,0.0,0.0,0.0,0.75,8.503197509187656,Dye-sceptic
25,0.0,1.75,0.0,0.0,1.25,4.6,0.0,0.0,0.0,0.5,15.714450550352803,Global
26,0.0,1.75,0.0,0.0,1.25,5.0,0.0,0.0,0.0,0.5,15.968131876227822,Global
27,0.0,1.75,0.0,0.0,1.25,4.800000000000001,0.0,0.0,0.0,0.5,15.863593591241003,Global
28,0.0,1.75,0.0,0.0,1.25,4.800000000000001,0.0,0.5,0.0,0.5,0.13596982855410755,Global
29,0.0,2.25,0.0,0.5,1.25,5.0,0.0,0.0,0.0,0.5,19.430225853636365,Global
30,0.0,2.5,0.0,0.25,1.25,5.0,0.0,0.0,0.0,0.0,16.342870563662125,Global
31,0.0,2.25,0.0,0.25,1.25,5.0,0.0,0.0,0.0,0.5,18.81197970421458,Global
32,0.0,2.25,0.0,0.5,1.25,4.800000000000001,0.0,0.0,0.0,0.5,19.509399219205434,Global
33,0.0,0.5,0.0,0.25,1.25,1.8,0.0,0.25,0.5,1.25,0.4292548497665136,Global
34,0.75,1.25,0.0,0.25,0.0,4.800000000000001,0.0,0.0,0.5,1.0,0.2135082280822068,Global
35,0.0,1.0,0.0,1.5,0.0,3.6,0.0,0.25,0.5,0.25,0.7465819795304944,Global
36,0.0,2.25,0.0,0.5,1.25,4.4,0.0,0.0,0.0,0.5,19.123835249963207,Global
37,0.0,0.25,0.0,0.5,0.25,3.8000000000000003,0.25,0.0,0.0,2.25,5.123669176117703,Global
38,0.0,1.0,0.0,0.5,1.25,3.8000000000000003,0.0,0.0,0.25,0.25,8.537383068640805,Dye-sceptic
39,0.0,1.5,0.0,0.25,0.5,4.800000000000001,0.5,0.0,0.0,0.25,14.874845193958858,Dye-sceptic
40,0.0,2.0,0.0,0.25,1.0,5.0,0.25,0.0,0.0,0.5,15.55998205211333,Global
41,0.0,1.75,0.0,0.0,0.25,1.2,0.25,0.0,0.25,0.5,3.273676382657994,Global
42,0.0,2.0,0.0,0.5,1.25,4.800000000000001,0.0,0.0,0.0,0.25,19.48202585049836,Global
43,0.0,1.5,0.0,0.0,0.5,2.8,1.0,0.25,0.25,0.25,1.0995716546173904,Global
44,0.0,2.25,0.0,0.25,1.25,5.0,0.0,0.0,0.0,0.25,17.830262818325004,Global
45,0.0,2.0,0.0,0.5,1.25,4.800000000000001,0.0,0.0,0.0,0.5,20.46925697062457,Surfactant-sceptic
46,0.0,1.75,0.0,0.5,1.25,4.800000000000001,0.0,0.0,0.0,0.5,20.139609806803314,Surfactant-sceptic
47,0.0,0.75,0.0,0.25,1.0,4.4,0.5,0.0,0.0,0.25,10.849295488898395,Dye-sceptic
48,0.0,1.75,0.0,0.25,1.25,5.0,0.0,0.0,0.0,0.5,18.481311708791456,Global
