,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,0.0,0.0,0.25,1.25,3.4000000000000004,0.25,0.0,0.5,0.0,1.028069731082282,Dye-sceptic
1,1.5,0.0,1.5,0.0,0.5,3.4000000000000004,0.25,0.25,0.0,0.0,0.0006295820523128573,Dye-advocate
2,3.0,0.0,0.0,0.0,0.5,3.4000000000000004,0.0,0.0,0.25,0.0,0.007230246105019332,AR87-advocate
3,0.25,0.0,0.25,0.25,1.25,3.4000000000000004,0.0,0.0,0.0,0.0,0.31368898771214476,Surfactant-sceptic
4,0.0,4.0,0.0,0.0,0.25,3.4000000000000004,0.0,0.0,0.0,0.0,10.596222586296612,Scavenger-Obsessive
5,0.25,0.0,0.0,0.0,3.0,1.2,0.0,0.0,0.0,0.5,0.10055621802074502,pH-Obsessive
6,0.0,0.0,0.0,0.0,0.25,3.4000000000000004,0.0,0.0,0.0,3.5,3.054068425573507,H-bonding Obsessive
7,0.25,0.0,0.0,0.25,1.5,4.0,0.0,0.0,0.25,1.75,0.49150062019940277,Halophile
8,0.25,0.0,0.25,0.0,1.25,3.4000000000000004,0.25,0.0,0.5,0.0,0.14991724505278792,Halophobe
9,0.25,0.0,0.25,0.25,1.25,3.4000000000000004,0.25,0.0,0.5,0.0,0.16357799520480476,Global
10,0.0,4.0,0.0,0.0,0.25,3.2,0.0,0.0,0.0,0.0,10.447689156731755,Scavenger-Obsessive
11,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.25,7.9784129725162956,Scavenger-Obsessive
12,0.0,4.25,0.25,0.0,0.25,1.8,0.0,0.0,0.0,0.0,0.7721484304881145,Global
13,0.0,0.0,0.0,0.0,0.0,3.6,0.75,0.0,0.0,2.75,0.8361927584023594,Global
14,0.0,0.0,0.0,1.25,0.0,3.0,0.0,0.0,0.0,3.5,4.3689768458678495,Global
