,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,1.0,0.0,0.0,0.0,3.8000000000000003,0.25,0.0,0.5,1.25,2.358695227836442,Dye-sceptic
1,0.5,0.0,0.75,0.0,0.0,4.800000000000001,0.0,2.0,0.0,0.0,4.311327315737939e-05,Dye-advocate
2,3.0,0.25,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.25,0.5,0.005885243595302233,AR87-advocate
3,0.5,1.0,0.0,0.0,0.0,3.8000000000000003,0.0,0.25,0.0,1.25,0.25709678405590575,Surfactant-sceptic
4,0.0,4.0,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,0.25,7.786819322415063,Scavenger-Obsessive
5,0.0,0.0,0.0,0.0,1.25,4.800000000000001,0.0,0.0,0.0,2.5,0.9773241347572124,pH-Obsessive
6,0.0,0.25,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,3.75,8.865508307893176,H-bonding Obsessive
7,0.0,0.5,0.0,0.75,2.25,2.4000000000000004,0.25,0.0,0.0,0.5,1.3146000470223698,Halophile
8,0.5,1.0,0.0,0.0,0.0,3.8000000000000003,0.25,0.25,0.5,1.25,0.22104244810914145,Halophobe
9,0.5,1.0,0.0,0.0,0.0,3.8000000000000003,0.25,0.25,0.5,1.25,0.22104244810914145,Global
10,0.0,0.25,0.0,0.0,0.0,3.6,0.0,0.0,0.0,3.75,8.935758867605387,H-bonding Obsessive
11,0.0,0.0,0.25,0.0,0.0,1.2,0.0,0.0,0.0,1.5,0.37960052156152824,Halophobe
12,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,4.75,3.3233933795140125,Surfactant-sceptic
13,0.0,0.0,0.75,0.0,0.0,3.6,3.0,0.0,0.0,0.75,0.007647579682763677,Global
14,0.0,0.0,0.0,0.25,0.0,3.6,0.0,0.0,0.0,2.25,3.7117340399785945,Global
15,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,1.25,3.4358079585258845,Global
16,0.0,0.25,0.0,2.0,0.0,4.6,0.25,0.0,1.25,0.0,0.16018547596876745,Global
17,0.25,0.25,0.0,0.0,0.0,4.2,1.0,0.0,0.0,0.0,1.8114774613268594,Global
18,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.03807504880590971,Halophobe
19,0.0,0.25,0.0,0.0,0.0,2.2,0.75,0.0,0.0,0.0,1.4608073411473896,Halophobe
20,0.0,0.75,0.0,0.0,0.0,2.0,0.25,0.0,0.0,3.5,6.992164155141982,Global
21,0.5,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.25,3.5,0.2776463041610073,Global
22,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.25,3.5,2.2554892307747405,Global
23,0.0,0.25,0.0,0.5,0.0,4.800000000000001,0.0,0.0,0.0,0.0,3.0684335347907004,Global
24,0.0,1.25,0.0,0.0,0.0,4.2,0.0,0.0,0.0,3.5,11.965875443396541,Global
25,0.0,2.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,2.75,11.693602939096863,Global
26,0.0,1.5,0.0,0.0,0.0,4.2,0.0,0.0,0.0,3.0,12.436863229297078,Global
27,0.0,1.5,0.0,0.0,0.0,4.4,0.0,0.0,0.0,3.0,12.484576510625576,Global
28,0.0,1.5,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.0,12.442986028953914,Global
29,0.0,1.5,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,3.25,12.195514292699876,Global
30,0.0,1.5,0.0,0.0,0.0,4.4,0.0,0.25,0.0,3.0,2.078819962716629,Global
31,0.0,1.5,0.0,0.0,0.0,4.4,0.25,0.0,0.0,3.0,8.790022982028223,Global
32,0.0,1.25,0.0,0.0,0.0,4.2,0.0,0.0,0.0,3.0,12.347629607644159,Global
33,0.0,1.5,0.0,0.0,0.0,4.6,0.0,0.0,0.0,3.5,11.335940236407733,H-bonding Obsessive
34,0.0,1.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,3.5,9.2613057332046,H-bonding Obsessive
35,0.0,1.25,0.0,0.0,0.0,4.4,0.0,0.0,0.0,3.0,12.532573870368804,Global
36,0.25,2.25,0.0,0.0,0.0,2.0,0.5,0.0,0.25,0.25,1.324541594005204,Global
37,0.0,1.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,2.75,11.676468878857609,Global
