,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,-7.45982168770929,-6.957801957434789,-6.912796240203237,-8.309500266339597,-7.349595986417124,-7.502570833270832,-7.625783188379863,-7.6107085111509685,-7.288174314245337,-17.484794665840568,Weak
1,0.09377831229070943,0.5957980425652105,0.6408037597967626,-0.7559002663395977,0.204004013582876,0.05102916672916735,-0.07218318837986315,-0.05710851115096838,0.26542568575466285,-2.9675503661217246,Good
2,3.072927737141967,19.523110258776818,20.99785760102032,-24.76933992741594,6.6848035170836795,1.672123735381355,-2.3652987168313544,-1.8713316933949322,8.697468870808791,-20.31691753613978,Global
3,27.89630807065648,20.67679908662096,29.126934684194417,27.497931870014,-5.581648930339483,21.35241276149926,29.246103148260033,8.391626144834262,-16.23524688770454,-21.694773737394918,Global
4,6.052308767541959,23.619424162473884,-29.59262144056391,23.252077596627394,14.43194585294367,-13.371084842137563,-0.9564014392463065,22.562439037438303,6.716859614156249,-21.41827484036737,Global
5,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-3.6253849384403627,Good
6,-8.5536,-8.5536,-8.5536,-6.5536,-8.5536,-8.5536,-6.5536,-6.5536,-8.5536,-18.244988549999388,Weak
7,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-3.6253849384403627,Good
8,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-3.6253849384403627,Good
9,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.9999999999999999,-3.6253849384403627,Good
10,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-3.6253849384403627,Good
11,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.9999999999999999,-3.6253849384403627,Good
12,-6.5536,-8.5536,-8.5536,-6.5536,-6.5536,-6.5536,-8.5536,-8.5536,-6.5536,-17.87416458177812,Weak
13,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.9999999999999999,-3.6253849384403627,Good
14,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-3.6253849384403627,Good
15,0.5677821294214009,0.08848215402818281,-0.08031085009455205,-0.2811835059360743,1.2868032210944975,0.8120635986124526,0.6302097942675884,1.3668555090690393,-0.6142457976588924,-4.720142480335134,Global
16,-0.6883736169757098,0.21222122474155802,0.39785835348887544,0.15334299313783376,-1.5723040780148068,-1.0869436495275542,-0.8732123643893721,-1.8269031093204695,0.7772256827194187,-5.247015417833957,Global
17,-1.260971508283462,0.1897454406100374,-0.1523597950298803,-0.8106453756139413,-0.7543614458426775,0.6087927757048652,0.7193199538515491,0.320011717179488,0.48426830443302277,-4.360151398058541,Global
18,0.31578119747413447,0.3529141836482041,1.477739061016002,0.7512537539480569,0.5268510403570975,-1.2203131082312573,0.24347539994809772,-0.2723447841871809,-0.8834287540952519,-4.861760021605598,Global
19,0.7933709904454259,1.1994085439643787,1.2092116681013099,-1.2118540030339155,0.7427390367328978,0.9741199398046769,-0.6601903658073066,-0.8256220088742768,1.2260851537871555,-5.104585005024688,Global
20,0.31335101824004025,0.10994136544422298,-0.8984851905076361,0.12193085494011512,-0.15473145264178623,-0.6631735958376576,-0.49696016216506406,0.3482553499680944,0.18291397760570688,-3.3377049719768164,Global
21,-0.3595041831696284,0.3968690478854483,-0.564555347595554,0.9360433877285619,0.20898677117510137,0.8984596036797116,0.06688263319244787,-1.0403540055509424,-0.6407545843294562,-4.06253990041721,Global
22,5.1379680984094875,1.1318411556980266,17.523623553524814,-5.7555335964677,-10.099288065788976,-4.5624094070865695,-7.345848710759622,1.4961008944524181,1.1488182214728013,-17.59592975962911,Global
23,-6.264390526051368,0.5660837430218848,10.360910654686514,-9.132698064061163,-2.3804041272114276,-2.6557394176275864,17.38561590353246,-19.61077549989807,3.675519322169251,-19.5128600470562,Global
24,9.256147427005068,-3.9542663632185864,-10.422402755630888,3.283240802340046,-11.075158419520477,-2.3784704569370803,12.912556191549868,3.6807332315544983,-3.687400870616898,-17.48249969813673,Global
25,1.0,1.0,0.9999999999999998,-1.0,1.0,1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
26,-1.0,1.0,-0.9999999999999997,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-3.6253849384403627,Good
27,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.6253849384403627,Good
28,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-3.6253849384403627,Good
29,-0.4953570197045668,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-4.026029863833465,Good
30,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-3.6253849384403627,Good
31,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.3514836777291376,1.0,-3.9025611776494746,Good
32,0.6990795650581534,0.6584616451101319,0.9144817254300748,0.8065635200404768,0.76518666835709,0.2979384827997078,0.7533546203714461,0.2288871140458888,-0.8579219759005756,-4.230607761794861,Good
33,-1.0,1.0,1.0,-1.0,0.9999999999999999,-1.0,-1.0,-1.0,1.0,-3.6253849384403627,Good
34,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.34207772779878465,-3.8889973049920603,Good
35,-0.31061173815373333,-0.43079844733938016,-0.041567023668859095,-1.7175113458995972,0.12414646883390665,-0.22234423864112365,-1.6142918284564087,-0.2410663120404451,-1.0889152197596876,-4.924056155790851,Global
36,-2.6473413952106846,-1.4951144873117386,-1.836283556966933,-7.6860304606789,3.049907303790448,-7.719586668594783,7.691335254118364,-4.968158011060755,17.762734848783083,-17.47118857821269,Global
37,-1.7876178172028823,-7.167903222537092,-6.220669528060579,-8.116696466347253,-13.620035726603827,3.4657134290756417,-4.509819755312275,18.596602107445598,13.157872234829362,-19.136258180415346,Global
38,-11.433813593172665,0.7056669344513864,15.547978079799734,6.768771685393396,2.0523607772820753,5.809774967260026,-13.545085469859906,-7.018410002381412,0.8152324263864301,-18.278430424927162,Global
39,-6.570188531198706,-3.2846830697756317,-3.094820289275951,-7.96478625667363,22.714870354195362,11.522508368150952,-1.9070248424307223,-7.662910391188596,-1.7846913231959363,-18.825360264182404,Global
40,-10.890793239824525,5.51289881138355,-2.9379543433139403,15.778428572416246,3.3765988964878133,2.7432452945378856,-9.72491950979877,11.617049259858597,1.6901949689037963,-18.22009768235863,Global
41,-6.247576582415778,-7.822783092011306,6.385805513572315,8.88947008671768,-11.978584548897487,-0.5115305473320007,6.280160840021196,7.238614571981387,-19.028347690889277,-18.586276517947056,Global
42,12.565430842895665,5.697251321830514,-17.49064347946365,-12.351191302359833,2.854788475938861,9.596950393189275,-11.671110130539557,-1.2858727462650137,4.223938314584785,-19.353988069655298,Global
43,-1.2402678023822045,-0.6478146163820644,-0.2623703256533147,0.35601153005223596,1.5403335766570598,-0.4654074804732302,0.04705842736775468,-0.5488981670917442,1.22473530797432,-5.139376547026565,Global
44,-8.59223716204474,-22.81438254810241,10.50683562096146,-5.488250596056272,4.8216344583260025,6.136251445507803,1.2148529212856545,5.513316147896795,1.6293930687513338,-19.057436232799407,Global
45,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-3.6253849384403627,Good
46,1.0,1.0,1.0,-1.0,0.06278626351923196,1.0,0.053485241129143477,-1.0,1.0,-3.2753063981500294,Good
47,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
48,-1.0,1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-1.0,1.0,-1.0,-3.6253849384403627,Good
49,-1.0,1.0,1.0,-1.0,-0.5831542561092129,1.0,-1.0,1.0,1.0,-4.01171912258177,Good
50,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.27131298763880907,-3.7730178427563037,Good
51,-1.0,-1.0,-1.0,1.0,-1.0,0.9999999999999999,-1.0,-1.0,-1.0,-3.6253849384403627,Good
52,-1.0,0.2759214656294427,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-3.7811209329289963,Good
53,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.31769702273726164,-1.0,1.0,-3.8515047492376238,Good
54,0.3110053632048588,1.0,-0.40743294669284796,-1.0,1.0,-0.02814392048216156,0.24351771630881078,-1.0,1.0,-3.8619991981208206,Good
55,1.5135514675888366,1.1204771755021816,0.3621717555440497,-0.22625375462640326,-0.9654737576940156,0.8841587026903985,-0.4460179429318551,-0.14354054268581287,0.051651470202981865,-4.460924927278956,Global
56,14.35390810057089,-14.366574192108835,11.44211741957804,-3.2611434482161705,6.276312803479755,3.9989117786857804,-7.188777349243523,-18.449663485980516,6.853537589842922,-19.554051417620773,Global
57,-18.532499731061684,0.9943345127386678,-7.060370535577569,5.477949170043573,-1.7056260311638987,-3.979102416765251,-1.659018548118766,1.6213487507823174,-9.19953706066157,-17.457586862668553,Global
58,-0.9530987842234886,8.025746993042091,6.710198539136009,-4.196618989271812,6.394743625354167,-3.0717668722006124,-11.709511594504153,-7.258429705426526,2.4118993841657357,-16.09275468375468,Global
59,-4.965579363840785,4.121321563062523,2.6685841601814957,11.602907660774044,-7.1002182728128105,-19.529696237183096,0.13876698394820863,-9.341314919312833,3.738068239492513,-18.33080711434867,Global
60,7.447630171898346,0.9676440404903488,-14.550307773562505,-3.484114655689744,9.53490010912607,-10.165856604626889,-11.109522683045455,18.382561137177426,5.102567139627425,-19.346964764227536,Global
61,-6.457081464665833,24.917467184178115,-2.3072102775618184,0.4890539381944947,-9.46074245116068,-0.9307747048181838,-9.7796497552492,6.138101927010773,-2.2158323637786097,-19.05185185067279,Global
62,0.015544507265438767,1.8556705701647473,-7.5129563846007805,7.673503309916477,-5.807594795602665,-6.407826978513032,1.6972186435702241,-9.387480059138156,3.4156339703147793,-15.592933664485695,Global
63,-3.685121634272285,-2.0303218448655542,9.107511872151,5.802690539544663,-19.835317766994727,5.393624797042989,-0.8049064596697875,1.6474589034248055,3.1533926200552145,-17.436127997911388,Global
64,18.119874330919366,-7.342975006649322,19.166446903378535,13.845304651622548,8.884088307780559,8.785259984447336,-1.8160026720379108,19.97626650657022,2.360105368517793,-19.822863173636257,Global
65,1.0,-1.0,1.0,-1.0,0.03758416438384135,-1.0,-1.0,1.0,-1.0,-3.445658972409881,Good
66,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
67,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
68,-0.19350647851825867,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-3.634398998663855,Good
69,-1.0,1.0,1.0,-1.0,0.8853090495606549,-1.0,1.0,1.0,-1.0,-3.65981663474474,Good
70,1.0,-0.15985880077748024,1.0,-1.0,0.18294480624139853,-0.2762038508467923,-1.0,-0.1474816243609563,0.9658901673731256,-3.484067119489304,Good
71,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.6372628138420724,-3.9706015301729427,Good
72,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.6487612135697173,-3.9591484979051264,Good
73,-0.7979241152831239,1.0,1.0,1.0,-0.7275976984815898,1.0,-1.0,-1.0,1.0,-3.972757017033502,Good
74,1.0,-1.0,-1.0,0.9999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-3.6253849384403627,Good
75,-0.2285101292683096,-1.5645140978709144,-0.18376477174745146,0.9340181517224146,-0.15552855871100638,0.03051382273055787,-1.5041613261685736,0.8970561432605728,-0.8462186306957368,-4.685406497901241,Global
76,6.253590572680771,26.493402169661785,4.714662810362498,-1.3493479118161282,7.855369408492848,-1.2063313579137116,25.961691068314686,0.48781000461271873,-20.73522929844862,-20.762032670224972,Global
77,-2.666105089172067,4.649947017496636,6.462040583981384,-9.592415133711153,11.710270657804777,-1.0353866177906745,15.25585378200332,8.954485692988996,0.8352529827674786,-17.965071967394266,Global
78,-16.2493481732527,4.8944076530792415,14.040125480179384,-13.034447874548992,-0.8501779780556973,3.788599635445145,0.9650327099044915,0.7617368268844373,-4.744841450552865,-17.600995713315726,Global
79,7.049198574506612,-4.741286725535627,4.779920657999412,20.039280960965137,13.567381137399401,-3.540970881777831,-2.8198546945280896,-17.295375982023053,-19.883145038820185,-19.935759690162694,Global
80,4.599522450077465,-24.72573407385988,-24.04348545324448,-29.789574693456096,24.37385962047508,-18.20269159950535,29.672826747092778,31.739185460540966,-18.304360152888492,-21.66666786131751,Global
81,-4.426084275913759,2.8050754398971165,3.9037585719736967,14.131165388714777,-0.3677950065185769,-0.736049568490678,16.531843316229867,10.419711595751835,-1.9478717606519353,-18.036741554815997,Global
82,9.752091578024427,7.379514809812356,-8.38123325167049,6.929636400752962,-8.354638462658535,21.707995232582775,8.969695186001381,-2.1080030284377003,8.194969620784711,-19.107055630119948,Global
83,27.01893124853128,32.039068406179155,0.08867578251413732,-31.527284320405343,-19.588999197860176,-32.099042523896216,24.142935564805114,-30.43796934766185,32.72002021217246,-21.478814053042772,Global
84,18.331714847986447,-12.38228417762991,-13.157853010663203,-11.539082110635821,13.697067730726474,-6.921855777730858,1.6357683441467117,-0.2447489574079924,-14.994111442641536,-19.91691281388721,Global
85,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-3.6253849384403627,Good
86,1.0,1.0,0.04717187002958034,-1.0,-1.0,1.0,-1.0,-0.024516908808712025,-0.19591311224055827,-3.23234775888243,Good
87,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
88,1.0,-1.0,1.0,-1.0,-0.6229480870659803,1.0,1.0,1.0,1.0,-3.983609616597193,Good
89,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
90,0.19420197907360928,1.0,1.0,-1.0,0.27631588112353883,-1.0,-0.6781219324283484,0.5566066707258471,-0.19675652365250076,-4.051670345402798,Good
91,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-3.6253849384403627,Good
92,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-3.6253849384403627,Good
93,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-3.6253849384403627,Good
94,-0.03043682765421596,0.05350062833498104,0.10358029697260829,-0.9340007343589327,-0.43332187908501396,0.3098989242389065,0.19429234717526755,-0.2196197208702806,-0.22790885527046134,-2.7870880754357583,Good
95,0.5849195646018504,-0.2540603820682923,0.02055853507408467,-0.7119570974949263,-0.42423237970110095,0.1715845680099306,-0.363778261207939,-0.9090058394772995,-0.46639683311294666,-3.779653233872605,Good
96,-1.0,0.5574370368676129,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-4.022998788619255,Good
97,-1.0,-1.0,1.0,-1.0,1.0,0.7201967111125086,1.0,0.26724086236316996,-1.0,-3.9674246073714987,Good
98,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
99,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-3.6253849384403627,Good
100,-0.05837294731708037,0.47576158702989546,-0.09421844899093804,-1.0,-1.0,0.12296157934566293,0.48778022511196933,0.15293756538806486,0.7971081270425457,-3.4979191789439814,Good
101,1.0,-1.0,-1.0,0.9999999999999999,1.0,-1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
102,1.0,1.0,1.0,-1.0,-1.0,1.0,0.5654934284008054,0.9053088091635774,-1.0,-4.026992491286901,Good
103,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
104,1.0,-0.2275590116086249,-1.0,-1.0,1.0,1.0,-1.0,0.9226402920188702,1.0,-3.6971887829928147,Good
