x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value,Timestamp
0.8953198868460321,1.6037415854058947,1.1610437978208408,0.8952366626115285,0.7084245032510725,1.5604258099359583,1.3809664863996607,0.6859022689644294,1.2012831617288668,0.6829012817769832,0.5694178564330479,0.8633598040778784,1.4265727065403686,1.3048623739056047,899.6841524866521,8
1.5459322705537049,0.9189984567974896,0.8215452928888534,0.7486162245688808,1.1509613473196236,0.9737093432507424,0.7863350087287911,1.7449684147480582,1.334381925409852,0.9560037277982427,0.6096521788927673,0.46889192309658767,1.3390618010276936,1.240339730741388,921.9861298284272,12
0.6248375321021286,0.8213674443805691,0.8653284212587536,1.193671202720909,1.2124212621040944,1.1810649229214634,1.493312503349766,0.8792234943978336,1.0788511683050839,0.7937127546032672,0.7525108240421107,0.6665571179690024,1.07223288841261,1.6455990900083273,328.66001165979316,13
1.1111906601349189,1.1794029956144831,1.1243810060004662,1.0321609352152636,1.2945340426338858,0.977169788925762,1.135364868767014,0.6724179614108661,0.777094961167462,0.8396832455630012,0.7422602447873136,1.2080850975877597,0.976084539675228,1.2765633117986788,201.89789995004435,15
0.20954122264752617,0.8099698291753372,1.7656478691841175,0.3482786550707311,0.5338102054146041,1.161932977894906,0.9285734283296413,1.0082208892700926,0.9262172769448784,1.1368874088117082,0.9893377653527761,0.6629859788859884,0.732588512068949,1.1540921762662506,1139.096153486211,16
1.0731772224692726,1.032317925721095,1.1488466638517743,1.103113296118888,0.9868577735977873,1.0267450225609682,1.0059227100124382,0.9559096541621557,1.0043121257053738,1.0570100397263302,0.8203356405803781,1.109620725818976,1.0915728624524514,0.9634530123256275,49.12046920822106,18751
1.0731772224692726,1.0323179257210953,1.1488466638517743,1.103113296118888,0.9868577735977873,1.0267450225609682,1.0059227100124382,0.9559096541621557,1.0043121257053738,1.0570100397263302,0.8203356405803781,1.109620725818976,1.0915728624524514,0.9634530123256275,49.120469208221046,36435
1.0731772224692726,1.032317925721095,1.1488466638517743,1.103113296118888,0.9868577735977873,1.0267450225609682,1.0059227100124382,1.0202965915656463,1.0043121257053738,1.0570100397263302,0.8203356405803781,1.109620725818976,1.0915728624524514,0.9634530123256275,48.12747483029818,54034
5.663950286226832,-9.45991189467229,3.0506687822290406,8.51859845882532,-3.062238743660214,-7.199311571100971,7.2774680928589355,-9.564858380443741,3.2028827279752825,-5.390138221788049,-9.170540868840382,-6.102433985443982,-0.4133355157664802,-0.0607813478686019,4014725.4967162074,54125
1.0731772224692726,1.032317925721095,1.1488466638517743,1.103113296118888,0.9868577735977873,1.0267450225609682,1.0059227100124382,1.0202965915656463,1.0043121257053738,1.0570100397263302,0.838173106123481,1.109620725818976,1.0915728624524514,0.9634530123256275,44.59775338421872,70471
0.9980253369776761,1.2793232293284902,1.134157666530859,1.0815720902268295,1.1360695262352927,0.9753105583722168,1.2003972744894695,1.044854265093056,1.8791133839888907,0.9862163747424759,1.0716310696186606,1.0414642143399488,1.1573163351328386,0.8692998653851095,804.7667040863623,87181
1.068030293575946,1.099874562664704,1.141308452990211,0.9682708184427279,0.8943458928755295,0.9642899790272264,0.9414515623633705,0.9317976797133394,0.9679787656441246,0.8534845121262258,0.9453032369885928,1.0634797616006892,1.046583009118745,0.33418099912239185,82.93883632617073,104337
1.0228848310526661,0.8806865601648013,1.0463783533390263,1.0299874988546602,0.9588099179932659,1.1660220097486569,1.0236736060336151,0.8637701489232801,0.9721480676816583,0.9396977955555222,1.1628678280549896,0.863856250373809,1.313730648915767,0.012358724944432797,395.13314360267464,120510
1.0626829711177024,1.3037396942507904,1.294177364184634,1.1149116780429011,1.0778900285774284,0.8763848992738148,0.9617544092476983,0.9271956757614692,1.0761735163834927,1.187079997629116,0.8774155293980164,1.0324443382908823,1.197815463190834,-0.08082088019378197,337.17627166814066,137331
1.0313557354743388,1.1140069912867965,0.9964139149373996,1.0337387734974748,0.4865765656111485,1.0429672507501042,0.8054804010176966,1.0229427215556157,1.0079313672017918,0.9805383888762016,1.0207577327981203,1.0717055039668992,1.121210855068746,0.9048601772046556,140.78163745939216,154680
1.2613931029381433,0.9646798395881913,1.0519808334520615,1.0109038779356299,0.09295021969290929,0.8963849945019646,0.9719988758466727,1.029192371406154,1.1997007552334633,0.9159310576232027,1.032028319318833,1.128189012840103,1.1953570264616857,0.9188401404026951,271.4057818284336,173595
1.083853352028612,1.266115550083322,1.0557664560417201,1.192824175985045,1.213605146668188,0.9616857709160378,0.9192431639820597,0.9993868903490946,1.1035952799195035,0.9452139320461193,0.982048103159908,1.1837598960660038,0.2160116634771736,1.1419790703304944,339.71588886898155,192448
1.134462413410212,1.1038510461327595,1.3384494283096195,1.160435288965979,0.9795716299036259,1.236046425752761,1.369757278286965,1.0692492016988915,1.2793029284695052,0.8751140749024913,0.9216369201909238,1.0327541895009444,0.05278818719556,1.1922353864040809,444.5968118675546,211042
1.068030293575946,1.099874562664704,1.141308452990211,0.9682708184427279,0.8943458928755295,0.9642899790272264,0.9414515623633705,0.9317976797133394,0.9679787656441246,0.9546576901611719,0.9453032369885928,1.0634797616006892,1.046583009118745,0.831158037540483,26.708763556797535,228980
1.0731772224692726,1.032317925721095,1.9982838638822393,1.103113296118888,0.9868577735977873,1.0267450225609682,1.0059227100124382,1.0202965915656463,1.0043121257053738,1.0570100397263302,0.838173106123481,1.109620725818976,1.0915728624524514,0.9634530123256275,962.3825339123582,247791
1.3621831544967407,1.1354123913164038,1.4404969704202852,1.1047038735020553,0.9510343835966175,1.0103505232987509,1.258676621929883,1.0564915121526681,0.985604080080563,-0.14419234934129044,1.1426772336334377,0.9015060615000366,1.00497586375565,0.9167271170938829,464.88730204184594,265594
1.068030293575946,1.099874562664704,1.141308452990211,1.0002053512439666,0.9734641366547887,0.9642899790272264,0.9414515623633705,0.9885911254164359,0.9679787656441246,0.9546576901611719,0.9453032369885928,1.0634797616006892,1.046583009118745,0.8993401435193284,18.58483515273233,282351
1.0730173642261636,1.0429206315331783,1.062738894448863,1.0344348785670014,0.9790069741605194,0.9304677274578381,1.3559069416158476,0.9837963498534066,1.9748800716612376,1.2479492792156301,0.8830162842577869,0.9694260586662935,1.196917666377416,1.0288175891461258,978.1491668041847,301540
1.068030293575946,1.099874562664704,1.141308452990211,1.871936205879095,0.8943458928755295,0.9642899790272264,0.9414515623633705,0.9317976797133394,0.9679787656441246,0.9546576901611719,0.9453032369885928,1.0634797616006892,1.046583009118745,0.831158037540483,729.626090076078,320092
-7.871584781410444,-2.2750035332329146,7.923591912902175,7.571399596239154,4.905920306598242,0.08509702131672903,5.0289615178007825,3.45181282390058,7.238721176225017,-9.399280720709847,-7.589157923362144,-1.1510280342524517,-2.607281427456364,8.346642094771674,2752559.867804323,320187
1.0195425439355077,0.7784402901917691,1.0767288901734098,1.1895282563784004,0.865855679813464,0.8000977929357376,0.9494454841465559,1.1072420992693317,1.076574353715659,0.9616176535538195,1.0023541447637905,1.0695223764083392,1.0859046231654172,0.8560255853430014,91.3887166516399,336664
0.8834874496980566,1.1163677768726854,0.7700451193272377,2.1210191294120637,0.8203555166303401,0.9328990743095026,0.9289903115777915,1.2414426603741904,0.8899183380013045,0.5088812007582624,1.024744180736678,1.649960078644039,1.0700880705765317,1.0966325756567181,2062.317673455595,352225
1.4730443909899584,1.3313361413475722,1.308695340728856,1.1766995441628936,1.198560684250193,1.013303299506088,2.2423772496840204,1.0561879631121212,0.9735021745355787,0.5482026975374932,0.9289965425390694,1.0559387955589514,1.2837984475659852,0.9891863459390424,1977.2289698992506,369116
1.2163403953139778,1.0924250094400585,2.2019946213370947,1.2120935289330035,0.8694584097044249,0.9251450928612233,1.1310224998882525,1.0563711209781452,1.0848112629121187,0.9658939246452983,1.1329036965985146,0.9637254477565538,1.1291882024100062,1.0367958080347535,1520.7153565042674,384984
0.9043170964329761,1.3725274256548967,0.9328912287398807,1.417671564448863,1.0178271710817395,0.8766612493136686,1.4076861163396348,0.9690314538061552,2.508099561252866,0.9208069094655607,1.253316333273149,1.381516116018524,1.2409253484651046,1.2545982438770196,3600.903637293615,399898
5.856526121592687,-2.8030964174059756,5.472749666594659,5.600390142537506,8.697779948997674,-9.173545737573093,1.862627735013639,9.098751653513276,1.7595668332684333,-2.118312119928751,-4.226230205952937,-9.188221864563532,-4.7720298063418625,-3.0505220039386796,3251552.975074136,399950
1.1910284245202387,1.0393247362389975,1.0768872099706706,0.9084604700244103,1.032715705577463,0.5817849052663835,1.0750223673535775,1.0252796985420627,1.096693036398235,0.8521693674228423,0.8776748917230359,1.0920421709496093,1.1784654827968915,0.9126771950571886,152.5920696306075,417129
1.0652830551721326,1.1441400967379742,1.0344991820466412,1.1840007007711346,0.9590993035082044,0.4659966880384534,1.0011119730367253,1.028162589270325,1.0860613216029513,0.9938906415976976,0.9349174140486588,1.168990535985646,1.0992253254039923,0.8305479649100747,144.89275004001126,434601
0.9861810566808966,1.0679341641458056,1.0355734984837621,1.0172825189635883,1.0583590470201862,0.12009868945229663,1.0001298555061116,1.1513787219739413,1.1576711166581537,1.2222777310665258,0.8884736021054547,0.9998404058351369,1.1889481728090008,1.2052322218748048,255.97699147835257,452147
1.105623436530581,1.0804968669100372,1.0526246447901164,1.082958863508841,0.9302356116813915,0.9486810970095405,1.1701437894283568,0.9557980101219865,1.100760232359244,1.1148440554966836,0.3663061476378253,0.8519852421681998,1.0768456790487555,0.8967077517248789,186.9167427492648,471070
1.030960410993412,1.013270525944968,1.1191883278353496,2.734622409164654,1.051328876983641,1.0687624455566969,1.0357850237879376,1.0313408469326557,0.9944804296155776,0.9797691446923791,0.8026560015848219,0.9473666070258367,1.0671804198781454,0.8062963590178605,4381.769322554265,485444
0.9667537244086652,1.1010958382922904,0.9767051420460509,1.1263905033446548,1.10590152542677,0.06972169613517931,0.9566359572768839,0.9629358883639518,1.0750451234902254,1.1233516322059387,0.8505912731764447,1.072089878238373,1.066235950670091,0.8454828839872484,279.27932781494616,503406
1.2179849780927958,0.9940728529230078,1.120599719487326,1.0033123725366337,0.950668919018355,0.9375434408597769,0.961218007096182,1.0175752238699687,1.0046284515268091,0.8827676613162119,1.0113828875932018,1.0405302366685552,-0.1680253922458661,1.1389258222698664,322.41862573437663,522472
1.3027902747659392,0.31901808608385096,1.005469533552164,1.039811148355954,1.2184062808343616,0.9933034000044607,0.9813269346700508,0.9388226113933058,1.0333018981485012,1.2049344010747838,0.9118316530860113,1.3504350421831237,0.8696568134131404,0.8372402076902427,450.53834464639533,539834
0.44599728005168704,0.7869582281920303,1.0076382013052299,1.032734185420537,0.8885215469683153,1.1715140724140192,1.3944456832035235,1.2461003952256728,1.3476092128971184,1.1801527408314274,1.093897997812708,-0.19137967904391884,0.8748856325399248,0.812461353619383,435.20420045919366,559264
10.0,-1.0071572518920284,0.019784557415308157,-6.12197677771106,2.2053172379488615,-5.620319152038229,6.7162801981675955,-3.5050642942162513,-9.750855700508092,-6.751149328760579,9.8748224580299,2.3166439446034914,4.925351148264083,6.878243688196413,3607617.1981562213,574144
0.9654818542665424,1.039901213263148,1.0174943649873924,1.3200934839859781,1.785001710350005,0.9860497714032803,0.9836568442249938,1.038584046826077,1.1899572498925455,1.1019942301740748,0.8391783331270943,1.0687362415219854,1.1853115587198857,0.9273352694360614,556.7547109675926,589575
0.919403791194032,1.1023407400518686,1.2561081936354583,1.2250855858108853,0.9394870584808985,0.8709770732193576,1.6282835035709375,0.9736689396663781,1.02290306033228,0.9188248122463629,0.9249102710942825,1.0822326520321288,1.1133230216617598,0.8000120985807684,436.0326045601688,607156
1.012889524681386,0.18966962682641242,1.1906226259749495,0.9958261257837382,1.1639865967295482,0.9843700681333338,1.0995620046522374,1.2466935729901998,1.1858061590034907,0.915758278898565,0.8985183129088451,0.9887853370239714,1.206291348323095,0.8541950287461333,323.08513067190995,627175
1.0432481828438451,0.15675613068853878,1.0153171777714711,1.0209031606318106,1.2622480880476026,0.939937635994113,0.9296813565382234,1.0090535484736094,1.1089815281977202,0.8780459284517015,0.9150375409080205,1.0414675994250473,1.2002263115236655,1.2012331455830285,262.1644422941243,645883
1.01791546605833,0.6588603717078101,1.0240685467114279,1.02392414296165,1.0661881750110869,1.0549632870783192,1.943787765362961,1.12236615711074,1.2075509442105419,0.9288653010627752,1.0172962722973526,0.9756050631396693,1.013109613398706,0.8989268229607141,858.3461040063457,663032
0.9492076760518167,1.1252111579941326,0.8764672061411609,1.2493411961592815,1.0017604231548543,-0.042939257483435855,1.2952969186975483,0.9769005471036802,1.1129353753928564,0.7932239560660896,0.991925543099974,1.1655023062485905,1.1000290901421135,0.9670002420561179,453.30826319097014,679897
0.852294631711765,0.11909014959764619,1.1999942184073191,1.0646548873782071,1.100141010451047,0.9491335880791425,1.153863625325613,0.977887480113406,1.1146808873670278,0.7739197540174246,1.0669190865483476,1.062797372866811,0.9640754301903312,1.0074634032626033,268.6532163928034,697454
1.1313058090341164,-0.15327475111632416,1.0807747088313502,0.7504438958127496,0.9728024424174629,1.3007992834847948,0.6362542354404559,1.3019650007936514,1.2708042633135834,1.0067837712279224,0.40958519406951227,1.296941265009905,0.42810088375515876,1.3067515085331536,1060.9281162290476,710340
2.43579265344826,1.099874562664704,1.141308452990211,1.0002053512439666,0.9734641366547887,0.9642899790272264,0.9414515623633705,0.9885911254164359,0.9679787656441246,0.9546576901611719,0.9453032369885928,1.0634797616006892,1.046583009118745,0.8993401435193284,2356.468263504955,728185
10.0,1.330718186248454,8.414882494398924,2.086623367965503,6.776028577749017,7.441963349215882,-1.9656222765897944,-9.219120730489642,-2.7258212962384585,9.838622780829663,-7.094571312328737,3.6115881353201864,-9.46363101049212,3.5447761032216114,4803686.076308465,745977
0.9959494874510337,1.2511515782451497,0.6807133694376368,1.0370493093422066,0.9393032670327834,1.0397405993026236,1.0776570472099885,1.0985274982080213,1.1721870477711143,0.9311524417118271,1.017784424119157,1.0020943630520378,1.1891470367518444,0.9940359565143009,166.064555752082,762780
1.0731772224692726,1.0323179257210953,1.1488466638517743,1.103113296118888,1.9310429655101942,1.0267450225609682,1.0059227100124382,0.9559096541621557,1.0043121257053738,1.0570100397263302,0.8203356405803781,1.109620725818976,1.0915728624524514,0.9634530123256275,825.6022902205806,780559
2.957954091335939,-0.551876428113454,-2.498332077111229,4.9584479455518995,0.7229394130244771,-5.955604138577526,-5.968420653234779,6.077255471602001,3.7975632658846674,8.72045443158726,5.939004202835932,-2.5539381496455693,5.179756474440749,9.403439786879225,1108196.883273564,780630
0.9727199428131893,0.8860670131334916,1.092650750225213,1.1681513566546027,0.9133854979999967,0.9771690117275119,1.079902293989004,0.6147019523173576,1.120750266299389,0.8406437705178416,0.8819787846938878,1.0590914599276269,1.2572778650860341,0.9634906202706954,187.96682955756341,797796
