,u10_l1,u10_l10,u10_l2,u10_l3,u10_l4,u10_l5,u10_l6,u10_l7,u10_l8,u10_l9,u1_l10,u5_l2
0,21.59859566410543,21.59859566410543,21.59859566410543,21.59859566410543,21.59859566410543,21.59859566410543,21.59859566410543,21.59859566410543,21.59859566410543,21.59859566410543,21.59639149094731,21.59859566410543
1,17.208260534306294,17.208260534306294,17.208260534306294,17.208260534306294,17.208260534306294,17.208260534306294,17.208260534306294,17.208260534306294,17.208260534306294,17.208260534306294,17.204396565111548,17.208260534306294
2,17.188419275161003,17.188419275161003,17.188419275161003,17.188419275161003,17.188419275161003,17.188419275161003,17.188419275161003,17.188419275161003,17.188419275161003,17.188419275161003,17.183288842616555,17.188419275161003
3,17.169106212868904,17.169106212868904,17.169106212868904,17.169106212868904,17.169106212868904,17.169106212868904,17.169106212868904,17.169106212868904,17.169106212868904,17.169106212868904,17.162743031667514,17.188419275161003
4,17.169106212868904,17.169106212868904,17.169106212868904,17.169106212868904,17.169106212868904,17.169106212868904,17.169106212868904,17.169106212868904,17.169106212868904,17.169106212868904,17.162743031667514,17.188419275161003
5,17.108318254704187,17.108318254704187,17.108318254704187,17.108318254704187,17.108318254704187,17.108318254704187,17.108318254704187,17.108318254704187,17.108318254704187,17.108318254704187,17.101626554503753,17.028269170097218
6,17.009469788717116,17.108318254704187,17.108318254704187,17.108318254704187,17.108318254704187,17.108318254704187,17.108318254704187,17.108318254704187,17.108318254704187,17.108318254704187,17.101626554503753,17.028269170097218
7,16.63543431425941,17.017785229994374,16.93471008371516,17.017785229994374,17.017785229994374,17.017785229994374,17.017785229994374,17.017785229994374,17.017785229994374,17.017785229994374,17.017775839072296,16.865036719601914
8,16.03720771127403,16.993707293630074,16.55440188476678,16.80433164281312,16.993707293630074,16.993707293630074,16.993707293630074,16.993707293630074,16.993707293630074,16.993707293630074,16.99216101315283,16.66249184081288
9,15.34417348551654,16.950804978455924,15.988357614865388,16.432447340079708,16.648704611320817,16.950804978455924,16.950804978455924,16.950804978455924,16.950804978455924,16.950804978455924,16.946520252329268,16.548029477740048
10,14.504455164982092,16.897707572852134,15.578075800076371,16.17205871043386,16.467663437115434,16.673835169205695,16.897707572852134,16.897707572852134,16.897707572852134,16.897707572852134,16.890033650623106,16.328979150646138
