,x0,x1,x2,x3,x4,Target,Hypothesis
0,-30.879006794285388,-31.839803651391186,-32.38240994208569,-31.604210246240015,-31.527831579652748,-21.905044475114003,Poor
1,29.130529364856464,-2.3528620487863456,-20.13298498226372,5.367062651207156,7.869838797938826,-20.80568402912354,Global
2,12.073305208466579,-25.989116394209407,16.08749981921663,-14.288219663614875,16.608433743087744,-20.719938075638545,Global
3,19.18275613954644,8.349325477764118,-3.70351513413868,30.37366533537567,26.02215366456457,-21.40413233695518,Global
4,-19.870234176485845,6.288253464581871,4.808831499043684,13.43156087542986,28.132115637916527,-20.916546067149785,Global
5,-32.768,-30.768,-30.768,-32.768,-32.768,-21.565466433022745,Poor
6,-32.768,-32.768,-30.768,-32.768,-30.768,-21.565466433022745,Poor
7,-32.768,-32.768,-30.768,-30.768,-32.768,-21.565466433022745,Poor
8,-32.63406115213435,-32.62287572435553,-32.370047947405844,-32.46427800598292,-32.56779131083711,-22.234790279324304,Poor
9,18.01592852856402,-20.151835272277477,15.721517684320807,-9.272171468814342,16.23937351341114,-20.646663702589123,Global
10,-32.768,-29.344148331568377,-21.75532893967179,-29.08770760491686,-29.264687446332935,-21.581451095291218,Global
11,13.809968759959434,-22.93938620774777,7.763820365600659,-10.074007674666555,16.96071627155923,-19.861283043087134,Global
12,15.601090928955616,-22.694690942090904,7.391390809623122,-12.570156150823955,10.8345036403589,-21.043613189955767,Global
13,12.592812973230552,-22.93238069157154,9.765534307938225,-7.755788988721744,22.803639772011277,-20.86525577883265,Global
14,11.390518616418326,-25.744218018718687,8.99753545194904,-5.3108018623312505,14.455135951949138,-20.90745379575581,Global
15,16.799046773332662,-23.313980301872128,6.064602318531428,-14.850554716591935,20.28787908784629,-20.82078503686501,Global
16,10.39807655846043,-17.25668780592227,8.149527690012969,-11.187986125970381,16.89245844866031,-20.11719269343688,Global
17,15.549236567522312,-17.707723493467043,3.849999164281081,-6.77051649226768,17.27295909748899,-20.500925472471298,Global
18,7.835218439503955,-22.70539393390981,2.5078971023575938,-11.799960906949467,17.531733254792492,-20.83434782641283,Global
19,14.518165970367114,-9.243832215202877,11.997719778863075,-12.167318962895802,18.320355535484037,-20.375924311126933,Global
20,6.525086586371387,-13.089667072460573,17.038433453053997,-12.790944635417015,15.469590115101614,-20.34545539792887,Global
21,8.18685002915509,-9.257462017084286,11.55531535749837,-4.7077449223842285,13.5430523111595,-19.272818513840352,Global
22,4.607455355274808,-6.199883763714482,8.698287604385467,-7.8919193708324835,14.534203807951044,-18.61988481915235,Global
23,5.620267554840072,-3.864252182482608,10.019449124902097,-7.616317935525931,10.009217800290484,-17.260044216336226,Global
24,4.413502458869955,-1.5832450045541564,11.066306206149372,-5.467528765235792,10.42634676088553,-17.692160076140297,Global
25,4.371455837676152,-3.8027990490789283,7.6450499671602845,-6.167194753548891,7.699727219222767,-16.02314632280477,Global
26,5.91213477396265,-2.575187069099946,5.579927974973534,-5.821548291093953,7.538626381779992,-15.596078439261262,Global
27,4.688467013091871,-1.6609880737010347,5.33167063591827,-7.7270621794137195,5.93513710708197,-15.101117051511071,Global
28,5.983489275410383,-2.15570385744923,5.907392281293877,-6.9005773719908285,3.654182064208871,-13.986177923392084,Global
29,6.474102258715686,-0.7502250625321283,7.087431622762506,-5.992367456322297,2.4562118154071175,-14.653229317929155,Global
30,5.881824147471407,-3.576077690902099,4.735712376455242,-6.386262888126412,2.1310578935036686,-14.119738682443954,Global
31,7.602049283434608,-3.425560864052726,5.890913330803155,-8.26852285940709,2.766570710440878,-15.8694919845532,Global
32,4.395173934628649,-2.2171485785713587,5.155847143195774,-4.960521450176547,3.131891324192715,-12.578272328882095,Global
33,4.210465248131768,-1.3830606006255917,3.971869460972356,-4.2846572772468114,2.993248675753222,-11.580448226831928,Global
34,3.7121596853767396,-0.427412918770092,2.7891913071720693,-4.250718964980031,2.356958859326329,-11.030408094660137,Global
35,3.2751949175272084,-0.6974916977991596,2.341288191240123,-2.9788061949115083,2.2993516412918065,-9.61459737997637,Global
36,2.7033641598182214,-1.167616402272177,1.8458566448164788,-1.4105676527346886,2.0927512199003417,-7.933481272440863,Global
37,2.071485350901323,-1.4494968559847006,1.3750460786627499,-0.049182174310148784,1.6217540032652453,-6.9348908518785475,Global
38,2.249887016041747,-0.8190890420415161,0.9158682121845083,0.9213992081396262,1.6823058903079857,-6.278728927918987,Global
39,2.689342589584077,-0.8783972842234459,-0.06841218689481221,1.2137416568954622,2.1611949271679722,-6.936611305700563,Global
40,1.8682137011153284,0.1794874292698368,1.706647694747935,1.4733368373431943,1.913781527088605,-6.945598913514344,Global
41,3.008063371467489,-0.48117343148927866,1.0693784936058188,1.0130202408180535,0.6768115209998068,-6.68902467942279,Global
42,1.8976949163107952,-0.24157377302971508,0.5546171223781403,0.6337916969965479,1.2769870472935734,-5.821903339723455,Global
43,1.2871398555477598,-0.23414771183208746,0.1660773088498775,0.9092222821500704,0.8108027563716836,-4.312028108103576,Global
44,0.23190571621972186,-0.5607311469386272,-0.38625480281021757,1.9422322475603673,-0.07143858893134274,-5.047558080281146,Global
45,0.6574534771882404,-0.3986982421992804,-0.15470750890169088,0.8727285425054976,0.36103263674943553,-3.934863366442571,Global
46,0.5842953690965097,-0.4330239592648424,-0.04838246841339328,1.225432755545303,0.8007600203741478,-4.5080998342041205,Global
47,1.2153378626270808,-0.0851350091235249,-0.3324383423468607,0.9623980958782143,-0.39957033709190354,-4.281856766238864,Global
48,0.9895304522834938,-0.7352204953892321,0.250226943681894,0.9564806451535666,-0.050412223264259474,-3.5991216333456255,Global
49,1.144166552417968,-0.957046536705155,-0.13792124124154415,0.9264898449169281,0.04967898309590438,-3.3752937378264467,Global
50,1.0731226013440516,-1.2291561285592458,-0.2991859933064613,0.6419562353074543,-0.09770617152987666,-4.463971534122429,Global
51,1.4445159455032246,-0.8366000067338477,-0.18835450225755423,1.530826661209194,0.161824800004638,-5.500812412247221,Global
52,1.280761216204112,-0.6704045044552026,-0.04746781701064144,0.6816217580959194,0.18547855048058043,-4.346254182050384,Global
53,4.4333395661746025,-2.5132276225686283,-4.883759966263423,-7.8889902009899515,1.5542431010776667,-14.27245564452209,Global
54,0.7194178247068629,-0.8180025733988506,-0.2495662818441789,1.1400238587013463,-0.18667534294011523,-4.11216167944405,Global
55,-2.065352584597928,-4.402283599293035,8.882590701097833,6.41230489741497,9.441847236688112,-16.781765159875746,Global
56,0.8183890115503633,0.01896646997859947,0.019645552627050457,1.2544095832784679,0.0920072131519589,-3.3297380117283173,Global
57,0.7533759186496699,0.16834229761621974,-0.26804549771062747,1.278997827953958,0.06275441289237822,-4.002799936487055,Global
