,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,0.3949687862946203,6.191297048524016,3.080865724859879,6.191297048524016,3.080865724859879,6.191297048524016
1,0.3949687862946203,0.3949687862946203,0.3949687862946203,9.575704730652541,3.3400215084614002,3.080865724859879
2,0.3936166390776717,0.3949687862946203,0.3949687862946203,7.2533228067968345,3.116284685901751,3.3400215084614002
3,0.3832044600095745,0.3936166390776717,0.3936166390776717,6.369596954408942,3.4103050268092487,3.116284685901751
4,0.3859114365753355,0.3832044600095745,0.3832044600095745,4.5325725947067665,2.887997172265905,3.4103050268092487
5,0.3859114365753355,0.3832044600095745,0.3832044600095745,4.5325725947067665,2.4333308747966114,2.763967138767071
6,0.35524069820603077,0.38858566850002974,0.3832044600095745,4.5325725947067665,2.010958434035782,2.737830236739412
7,0.3515237220236237,0.37482701289421144,0.37031889751206215,4.5325725947067665,1.43255778076817,1.7531732482290618
8,0.33392538069982103,0.4188751569858382,0.39446192002210334,4.5325725947067665,1.1892485308136718,1.1458742922274336
9,0.194477855697084,0.36344205404444285,0.35493420496939593,4.5325725947067665,0.8922598223628091,0.9564901369275437
10,0.16728057066218682,0.23816625751644172,0.3250284341800046,4.5325725947067665,0.7716477585052864,0.7516529945352397
11,0.0833430121149393,0.07659453410801072,0.2587740955142351,4.5325725947067665,0.6406142622006992,0.6645912569667648
12,0.03857667687668406,0.04419090839371828,0.10137626326892242,4.5325725947067665,0.5709811781277008,0.5369419947658318
13,0.014241444774329133,0.03225056301708023,0.10041287131017972,4.5325725947067665,0.5329804206431911,0.49161830704795184
14,0.007321026873811321,0.02215307191370723,0.07314089209169501,4.5325725947067665,0.5329804206431911,0.45679900275601776
15,0.006143959027688673,0.00934882209100672,0.04651710904920483,4.4155598400610625,0.7904495390806959,0.6747770694484866
16,0.003548489959729186,0.006408082023041631,0.02738145589103443,4.248671945027654,0.8663729749741671,0.7572058397396844
17,0.002157860511111091,0.0045339976181388575,0.016846210455340956,3.96873256588412,0.9354272545026151,0.8258918431178506
18,0.001807043791152037,0.003975662484399171,0.015786169656022066,3.6704505134649192,0.9660898279319757,0.8996452892672643
19,0.0014815552729111215,0.001972607245917063,0.01598249492876784,3.3920657819262723,0.9969553708186788,0.9333263718237674
20,0.00013826188056882495,0.0008770317394290418,0.015271975055617965,3.1144357315397957,1.0203111821169486,0.9668727291039855
21,8.714920163215706e-05,0.0004500215181421854,0.014653642210344259,2.866496733176098,0.9807696506053113,0.9745972412242965
22,8.062077009165652e-05,0.0001437734581128441,0.014567218716718565,2.644296717533859,0.7359051752492826,0.9000183534109686
23,6.844020212415566e-05,7.2253392105501e-05,0.00508874256074352,2.423353194054383,0.6223404801677135,0.5616094355331971
