,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,10779867.55421602,80376.44390149297,2349.9784573402476,10779867.55421602,10779867.55421602,80376.44390149297
1,2618884.076382085,80376.44390149297,2349.9784573402476,2349.9784573402476,80376.44390149297,2349.9784573402476
2,2026465.391845208,80376.44390149297,2349.9784573402476,2349.9784573402476,80376.44390149297,2349.9784573402476
3,1683036.9624746386,80376.44390149297,2349.9784573402476,2349.9784573402476,80376.44390149297,2349.9784573402476
4,1598570.5658072263,80376.44390149297,2349.9784573402476,2349.9784573402476,80376.44390149297,2349.9784573402476
5,1598570.5658072263,71760.07022547488,2298.614306998123,2298.614306998123,71760.07022547488,2298.614306998123
6,1598570.5658072263,64934.80308079145,1941.7449871807225,1941.7449871807225,69747.12764028896,2262.0178145838745
7,1598570.5658072263,62264.32188665389,1786.9202998996327,1786.9202998996327,59960.84932449948,1867.616925533686
8,1598570.5658072263,61472.16138397045,1618.2844874709826,1618.2844874709826,59406.14182603894,1664.3338036571743
9,1598570.5658072263,60199.70686620037,1492.1716842600156,1492.1716842600156,57964.25727310779,1607.1763950950815
10,1598570.5658072263,56210.55594810834,1425.6394106966932,1425.6394106966932,55929.924842878674,1530.2657890919475
11,1528314.295559978,55136.954187826515,1310.3329092835672,1312.7550092466377,55287.1562296006,1384.3167947961504
12,1522820.2694212594,54815.223446301214,1126.5156173499715,1128.7436693582392,54713.09887259799,1297.1857970725034
13,1504538.779160016,54183.74133683394,1090.6155319730392,1092.8435839813067,54350.111851361784,1187.0321207622455
14,1470892.59679665,52709.071071645965,1058.7051255996491,1060.9331776079166,52451.344156031104,1122.5222109278025
15,1415040.8360899389,51987.81337897692,975.5939431758238,981.6406955169731,51887.70790601507,1031.8620410420006
16,1339688.9881941925,51345.09505378249,898.0417143467038,904.8988227315743,51206.138321724415,974.4174821660745
17,1264012.6806791283,50289.073242892984,871.4939247214818,878.418747168806,49746.98912750507,939.4262035595734
18,1180644.647921452,48826.57269068725,828.5870925233609,836.5949906018421,49121.230143656234,900.8429096094721
19,1105378.061376064,47702.481804972376,761.8316324863027,767.4212635675648,48420.93196616299,829.4329350591211
20,1032760.2741920223,46437.64995365044,735.8538087032065,741.4434397844685,47628.784984288715,787.8156518908471
21,971345.2956620023,45356.79700747594,708.1461853988934,716.8357333040498,46440.313306260854,762.0182698717664
22,922015.3262120875,44458.44625842254,669.0441517488752,680.3633298380087,45294.973788535855,707.4430911328102
23,878060.3361287054,43292.57984082899,643.172786405258,651.7640116691136,44288.13105722229,667.3582682390777
24,832723.1864047066,42156.698299138174,634.0639478639664,643.0680509592715,43384.80595571966,653.6720268900333
25,787045.4330558478,40886.72132661181,611.9883271961629,623.426930778535,42518.12647439979,631.0266106309177
26,745764.252528639,39565.516593797125,594.9238189229325,605.8509480631307,41711.58546928256,601.2875167935374
27,703571.5587978248,38495.21038020935,571.7293607126645,581.0167269291068,40879.4102969551,587.1943758378799
28,671409.9539072003,37605.50485498804,553.3126935460436,556.3508916751283,39915.69872829351,575.9760259730266
29,643729.0670223593,36712.54986158398,539.0356875452561,542.8262162168561,38753.47781232686,566.2578535837986
30,614647.2086270596,36019.51912206761,515.2099620074076,518.9742880318876,37802.16655687698,554.7105881742932
31,582188.9638900119,35419.72766630494,505.65609051163824,508.41074759351517,36835.904770628404,541.9802942916908
32,555140.6969513381,34904.45086987695,488.8012094981641,496.59593509456664,36104.129913809775,513.4174497231485
33,530511.3472842558,34172.415502085416,481.0109341529527,487.8164355483421,35453.743208447864,497.3960791136067
34,505760.19846195413,33438.05807004059,465.3067776531654,475.7748619544171,34637.426431288164,484.0085663352329
35,481791.3056238711,32431.377279916247,450.40440355330395,460.7745493252644,33979.52223564301,474.3439873181282
36,460029.8175676268,31426.171584027972,432.060862559064,452.2770332536382,33404.872089965065,462.4011468932731
37,439346.5449635895,30047.98200950323,419.10020822776073,444.4574361671329,32756.783031152558,451.365633564726
38,421690.59935118124,29087.64750250323,401.6898570310102,422.07396107772655,31945.830573224648,433.79578365291593
39,401863.5381565706,28258.34533788984,394.0449621281088,414.091502362863,31066.264592001437,427.51481099643854
40,383870.5196180405,27421.490772952835,381.5052952684437,401.9318263534158,30281.57441585267,421.34387701367217
41,369477.1027506306,26815.908914588406,371.5154003147174,389.50166262373773,29091.978671540703,409.07398776580965
42,359956.80818247935,26192.17995653796,363.62073295308124,378.6317733784921,27755.705214441456,398.0045773920116
43,349012.428614659,25475.70076465446,355.0470435662757,369.9051792923655,26961.115533544333,391.52283106338854
44,333350.1081354586,24765.958297689842,345.79047426392697,357.3524260302734,26214.03343248894,385.2671228398452
45,322601.92947909154,23983.20527972773,338.44370998686463,349.2933786255433,25564.970345454803,367.1347728278413
46,311676.5636223154,22992.210465888278,331.32108773386665,342.6562823297003,24849.071765413675,359.3088508920226
47,303705.4305985627,22313.817053257473,322.64850508687834,335.8768727231486,24210.583584494325,350.9644471041669
48,293570.855810402,21659.216803021907,314.8463835036096,328.18650001201576,23627.271555028656,342.46749530920664
49,282439.7450724347,21198.98218011956,306.4436302202319,320.16903217751417,22984.769434775313,330.30463720667944
50,272039.9022595649,20758.543341165197,295.83091251162455,312.6604358340645,22360.258593192426,316.39971506614205
51,262340.3470688889,20254.67537017734,290.27722908535895,302.4800554698079,21708.986569254812,307.7279887480346
52,254284.55276680592,19839.307561382157,284.88307723176433,297.85853211647657,21290.265039385235,300.4702450837513
53,246295.549575147,19402.38227879713,277.5860392261342,291.45800043142617,20890.54094104239,294.2297623859612
54,240293.8584338133,18712.260003488405,267.05712385562066,283.8175001176615,20514.760966782258,286.4637311728039
55,234856.94571679915,17952.755412672206,263.55382328136295,279.1386948333907,20165.013007088757,281.10567177025746
56,228924.5115678546,17456.087019387618,258.97781584341004,274.37853818834776,19785.815922453796,274.80043774582833
57,221611.81960539467,16811.794513971356,253.81917556014776,270.04545176944043,19498.580483139882,269.0593782306945
58,214124.57165733835,16263.13048309377,245.36044124781571,266.4877231484436,19036.92602278136,263.21548763664543
59,207410.57381342855,15838.891249104492,240.35093020518963,258.7700198229685,18405.68451864274,253.59623632836804
60,201612.24997438947,15438.351312688837,234.6659760359238,252.26511627231162,18045.26590383927,247.7200394723208
61,196416.629472136,15168.688207254305,229.85900548937795,245.1637045111497,17720.318595051358,243.16269492397134
62,189011.6653775726,14754.839236721224,223.52640242661687,239.16492262861107,17315.26316924811,236.14616274559873
63,181758.56773859754,14432.53814594189,219.13824142400262,232.9238782687744,16983.739803450768,231.43301384223705
64,176620.5313691719,14148.401705788056,214.8818487662277,226.77464166180306,16686.471224820594,226.8322107949183
65,172168.5007854502,13882.990101304227,206.7649985214141,220.4768326847708,16352.465619831662,222.35737963559097
66,167483.0039959778,13697.366337415371,202.2446708579289,215.30794274478313,15913.255021910709,217.89878946569033
67,160574.87917125295,13547.970712704298,196.91968618495434,209.94557690807068,15661.291398896708,212.42441445406598
68,153908.71348876477,13301.510488670929,192.44922544419023,204.23828897236433,15435.18885794132,207.46966823950285
69,150732.2744030084,12912.92734140156,188.11113801933087,199.39607659862554,15197.134876207961,203.71868152742016
70,147026.501204216,12412.619558003005,184.9176361482281,195.87677645318206,14954.951861547168,201.25822586682682
71,141355.70389754616,12007.76340557703,181.6311776636242,193.10583101283547,14697.971045756718,198.41872019516487
72,137614.28217489354,11663.660447126302,178.13471420546168,189.6477328058093,14321.159612412439,193.27826312907007
73,133063.79050645736,11361.572588054802,174.6116867078591,185.83069945433053,14056.93453764053,189.60989316813087
74,128574.3734566491,11180.816470544578,170.39086962995273,182.53057632254223,13812.184780010091,185.9224204332041
75,126050.02333586711,10949.947404776232,165.2323497765821,177.81968532059895,13546.328743069826,178.29103936901436
76,123372.64419871064,10731.56558103316,161.00901388449384,173.04776812763745,13338.619462311479,175.6752201990218
77,119618.63632989819,10543.101651495415,152.43219572755746,170.19601299916351,13151.653097193046,173.32425261131797
78,116563.0569260002,10306.011026265573,145.21076191720306,166.66289745744885,12988.929008163805,155.57256980386163
79,112989.04528015641,10150.051807245618,141.80908274395924,158.56966319082434,12875.508802020659,151.27136483847082
80,109054.92512597791,10038.613730896832,138.50530968175417,153.67558574264217,12757.663171335915,147.52932695515685
81,106188.26881136902,9909.712694842405,134.08890733007172,149.0819960555499,12632.599240027916,144.00446671132667
82,103038.70485085461,9765.076474267642,129.88910277933775,143.84020443096722,12495.110010973429,141.35167060433494
83,100395.13221176068,9620.879391484095,127.07401208966634,140.50894775675405,12357.175694920175,137.51827107267812
84,98348.43317408396,9463.941147265323,123.5814776180198,136.56935328149643,12132.833353135435,134.41968412314543
85,95946.5235491715,9340.93477034437,120.93923850578662,133.11998379436722,11862.18897583156,131.25948534871847
86,92780.06875222563,9234.730430789847,117.68788693308059,130.36903127246967,11724.592072688061,127.54051447280551
87,90060.47298561537,9034.421633235477,114.63001409431003,126.82777815592752,11600.231135018412,125.20623869751253
88,85485.16464049282,8876.69168237032,112.2165932139962,123.7057593090561,11386.129611577666,122.47530065781604
89,82262.24205148534,8676.530157069117,110.72227221768695,121.37461084596791,11201.730578589464,119.28460737955794
90,79608.71263656359,8550.75083475934,108.33707250058477,117.80506594245593,11047.753214033633,116.54312686797826
91,77611.14482322655,8356.586884234834,106.86163463355946,116.0365636738433,10898.440739648153,114.48730400080157
92,75456.63606909219,8064.150222600505,103.32464732058179,113.17632471938349,10723.293463913333,112.11540012145244
93,71649.44725073622,7956.878154967266,101.34983136714445,111.27783069207764,10566.995629388532,109.95767430018252
94,68990.12885326476,7868.853875894805,99.89056021949746,109.79903626766651,10442.712285025624,106.59999474811482
95,66838.06439276112,7747.294556397659,98.0905151433163,107.7934404212496,10297.91766927223,105.00122856846772
96,64284.51555053016,7685.87440744258,95.74169299670919,102.62032656656999,10079.806760193076,102.91003180046526
97,62397.332438432204,7571.227566923964,93.55630077272885,99.9052611008191,9881.532511038276,100.66112019145952
98,60198.62616700216,7391.916857375756,91.761471409288,97.33452659994119,9711.098733128696,98.8343680567189
99,58813.10085522688,7244.042091578286,90.16588489985106,96.0222038379532,9581.090359496744,97.08467174571369
100,57159.204258182086,7115.324052821364,88.96566893950215,95.01894835900337,9428.457491408919,95.19472457112629
101,55692.59628370587,6964.338483119351,87.50206428771799,93.63675938321349,9278.894356234072,93.23497559417456
102,54144.67749483131,6818.655456981338,84.65247759122684,92.13800720951542,9110.801508284801,91.60475797764497
103,52245.5594049116,6661.667004216222,82.05237828056487,90.67795242229768,8997.676017539321,90.40907098219
104,50499.36675068978,6554.143931356287,79.64264832740022,88.85846280568533,8850.363339081612,88.70766789705652
