x0,x1,Value
2.8062233841935846,1.891339977429955,1.3680765826314316
3.2962634062745146,2.5094566090425254,0.6364096608933025
4.091061082709144,13.617327874650341,147.60330074260776
5.248043686237706,14.998058511902906,205.13634656082965
-4.102668386462339,1.8868030842060446,168.78247777323145
8.048031568320969,10.25458545999945,83.769493321751
-4.8475226991904705,13.864534303867755,19.623640242391502
1.8365629169219106,6.300538649132775,15.249758043470502
2.081633310179055,9.31131301007519,42.08426212924831
7.624448206097993,12.530618333183835,136.63040728962838
-1.8172833004013174,8.278955613196507,8.738645374104374
9.815609147606565,0.012915800660962873,9.026440307819367
4.961976463027668,0.0030448181434445942,14.011195318647594
9.828724772036665,3.547781879590957,1.676166381850639
-4.662105268721682,10.968905618514725,37.1736111568348
8.095127946377602,2.4741132178200758,8.503074286856608
9.976091467289194,2.154281336780741,2.5012349264523395
-1.8600319228276803,11.20583567673907,10.496109898460052
2.206352799271251,3.1202816550917873,4.29995041996866
9.99865860405805,4.772589771471843,5.0724535300597395
3.5602911799302177,2.0106202200764756,1.2288889995115586
4.973856342785226,3.9026716883405754,19.36164232483102
3.075313884770374,2.3086504788652604,0.4193162299986738
9.998538136441539,3.1144263906745664,1.9482637620306011
3.1339972885877856,2.2954518392005525,0.3983751887784281
3.1098060800215492,2.2827722487545543,0.40303190156431645
3.102832350236376,2.3111398770550693,0.40513207305960847
3.1392234599505073,2.282995246812021,0.39795209060830683
3.136109216265684,2.2876463517470285,0.3981017085409904
3.1090967793929956,2.3110521198530947,0.40306853871749254
3.1094327676553206,2.3037222823900585,0.4028647714396445
3.1398221363543684,2.2986011482971946,0.39839613566489707
2.21887245416562,3.119071616893251,4.203858929144909
3.0905123365728855,2.3384701432633506,0.4109543235761957
3.1368817220374012,2.271927604691001,0.39803945747839065
3.1247025279781724,2.3113623378901025,0.3997930405050014
9.552294707027045,3.127709871160107,0.7707484642923919
3.1574330796556183,2.238280713853925,0.3996872911193078
3.161579759540075,2.2328671882061712,0.40051265684698223
3.1425497973273195,2.27842984154114,0.39790919641000677
9.470447943496197,2.7486170505530367,0.4630417213728969
3.0983277705331425,0.4454070734531328,3.879785558183059
3.17718352220885,2.1945539156171776,0.40676179166362997
9.411076302248546,2.4675460220349805,0.3988053136569588
9.224776016926626,1.6381830464542446,1.0425980434576763
3.1681766511368323,2.2388040824906454,0.4015220789129053
3.1194981558839174,2.4035453740125376,0.4126079223941699
3.164874678139256,2.2539513977762624,0.40049843856409856
3.1513887066518578,2.249614035527287,0.3986634518136911
3.1555609708052543,2.2783064927780856,0.39902501476759333
9.393442221309556,2.353684486296345,0.41162816704074967
3.138961946080485,2.352016839285966,0.40354023983744414
3.232812868392216,1.6516636327684537,0.7439202162571874
3.1714243127977397,2.188612911889635,0.40615862361178523
3.170135521665202,2.182802537390728,0.40670455273331013
3.169397298868091,2.184073583642572,0.4064072004417948
3.162486934232682,2.242249053470431,0.4002559540843356
3.1450009034927575,2.2599221804407534,0.39809741785996544
3.16203517023024,2.2440363356083424,0.40012089905994197
3.1011701015731887,2.41709165089145,0.4179097262843124
3.1395020849935236,2.301826586835375,0.3985431625685396
3.016736257346423,3.0721423399647847,0.9595007238619719
3.1066718084931324,2.3920608623501494,0.41178219085452816
3.0986692926839225,2.4339913527788326,0.42242640603266873
3.1073237893997714,2.417669696715791,0.416932992395599
3.118154708046717,2.3575380288840506,0.4046448338313546
3.1400421440702075,2.301009443451761,0.39851393755508946
3.1532462380721427,2.2477934658757874,0.3988682744531162
3.151016755199066,2.2437248042996316,0.39888674348403813
9.418182406034589,2.4281809106790178,0.39979869754261516
9.409232357238295,2.4726142161591156,0.3991619907600662
9.405448078572249,2.444736769033483,0.39987736683198066
9.405454059823455,2.455018799547158,0.39969398732109956
9.414599770851282,2.4505042084772573,0.39863828431087633
3.147649582494523,2.3160866597277163,0.4001616318952496
3.112307490972114,2.4224622507177855,0.417508074829556
3.165747433000547,2.16270331145779,0.40943716052341905
3.157171648917455,2.292870401116545,0.3999518833603297
3.13234706484792,2.2890892838495063,0.3983449226713316
9.4116195566981,2.486140086793803,0.39921221796970835
3.1414324537898324,2.2854943892410517,0.39799500649186864
3.1653957172648575,2.1940127492479746,0.4045133656038411
9.378531871388077,2.303572158555369,0.42576140011860336
3.123462069324262,2.3274387141285615,0.40092910242271157
3.1117443470421335,2.3562241447477277,0.40550889500843457
3.1572068852240136,2.2784264266576315,0.3993003337827522
3.145807944821513,2.2629348716439495,0.3980497560190757
9.435322539207846,2.5194200697944,0.3996822136735436
3.0822557777173643,2.480810584272888,0.4400931396087714
3.1528901826628726,2.256811668793972,0.39858838359199444
3.143805392858809,2.257868981181275,0.39814821036808273
3.141143300049606,2.2302723216065488,0.399920365585907
3.11329824056034,2.340027406146021,0.40356753732245937
3.1384939160810745,2.2659463827678223,0.3980650521318026
3.1705975028634725,2.3280184683250127,0.4076308167909922
3.1607034531880345,2.2637158916658393,0.39965352128522136
3.1433075670851167,2.218652635751255,0.4009276162333659
3.143541745423704,2.2939047473628307,0.3983227477016912
3.1329026747161777,2.359339166262828,0.40426429333546404
3.1322952982203844,2.2842777955200972,0.39830642622806356
2.6274687091350586,2.940429892256546,1.6922673620871551
3.2166270995062405,0.7988924054016451,2.4365331412091544
3.130343022515774,2.3124154986810197,0.3993143942566078
3.156282613235799,2.3108191473535413,0.40115569665408557
3.1333293418900325,2.2907755864227966,0.39830209298564934
