,x0,x1,x2,x3,x4,Target,Hypothesis
0,0.7857203028720032,-0.3360403893976456,0.6424582461156636,-0.9166067485495002,-0.7846866401280641,-4.37040990960384,Good
1,25.746482884509803,-11.01137147978205,21.05207180871807,-30.035369936470023,-25.712611823716404,-20.836829802027875,Global
2,6.229332079820161,1.9541106486687596,-5.321036362111101,-10.786711190023095,8.029433508402967,-16.427077980213692,Global
3,-4.05396349852883,15.458769721667764,1.1820342967840745,5.168077224421431,9.525991564613633,-18.194334820273895,Global
4,32.12733784872822,20.962226793469796,-5.6884635358867754,24.659077051621537,21.217898172941688,-21.29258649583619,Global
5,-1.0,1.0,-0.9999999999999999,1.0,1.0,-3.6253849384403627,Good
6,-1.0,-0.9999999999999999,-1.0,1.0,-1.0,-3.6253849384403627,Good
7,1.0,-1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
8,-1.0,-0.9999999999999999,1.0,1.0,1.0,-3.6253849384403627,Good
9,-1.0,-1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
10,-1.0,0.9999999999999999,1.0,1.0,-1.0,-3.6253849384403627,Good
11,1.0,0.9999999999999999,1.0,1.0,1.0,-3.6253849384403627,Good
12,1.0,1.0,-0.9999999999999999,1.0,-1.0,-3.6253849384403627,Good
13,1.0,-1.0,1.0,1.0,-0.9999999999999999,-3.6253849384403627,Good
14,-1.0,1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
15,-1.0,1.0,1.0,1.0,1.0,-3.6253849384403627,Good
16,0.013669021666641037,-0.00043162814134377206,0.0023400930023712474,1.0,0.015100978010369562,-1.7160372475772658,Good
17,0.17549666430970734,-0.16727853439214502,0.6896433553257864,0.8833140455096673,-0.4699621228912956,-3.746477629216614,Good
18,0.3636031468679346,0.06379012127664829,-0.12205575916771738,0.9783605555062689,0.24566440207639184,-3.0685510486082745,Good
19,9.338993903418604,8.729723896504034,-3.9211984196805716,3.531534337986315,2.892271763401162,-16.062214541018438,Global
20,1.2276994091486841,1.7601396869063421,3.5127465387790338,-5.397324004459449,-8.184654816018345,-14.203981719122579,Global
21,-0.800431501959575,0.028361920473297896,-0.17354540489807632,1.1290292182420851,-0.0032575610289302735,-3.0721246522013392,Global
22,1.4502477787057018,4.357635523744982,-2.8608712217684875,0.655882826118912,0.7129641900048469,-9.777611039465025,Global
23,-0.06309197759528307,-0.1747401469057499,-0.49118030903568277,0.7698763747037677,-0.4896339699859637,-3.609564613654229,Global
24,-1.780842915136958,-0.1606074254399914,2.900573631349637,-2.4791588485608216,-1.0468231035999125,-7.804496325139038,Global
25,-4.141466866666523,1.2030548284795586,2.583123337124448,5.651769243665413,4.409843559314943,-12.818178290308376,Global
26,-0.15301141150205666,0.3982628376875894,-1.8464999563490778,8.100886458483181,-2.0398561429683326,-11.896187456390042,Global
27,3.837211067078165,-5.722386536496401,-11.003440715071243,2.832625061421872,-4.351489691182856,-15.7079691492718,Global
28,-2.042606520668496,-6.105650279172675,0.6868238249748302,6.84101644593197,2.8652367940167665,-12.755948887614421,Global
29,-0.17114915475483528,0.06467508450035418,0.03183382322026535,1.0,0.18324396334357945,-2.3538526505348547,Good
30,-0.030072369441344504,-0.3074025976701273,0.05285172749533764,1.0,0.027329016451125537,-2.4702668061420714,Good
31,9.67036441799489,-3.822610960338789,0.4169266345593954,4.302405414866982,-3.409750674250695,-15.075575234579697,Global
32,-0.4850419002175599,2.530612109651379,-2.65986962762614,-5.075546057205749,2.7933533922661695,-11.142877299659785,Global
33,-3.927599074629331,-2.4075121427096597,13.993588689766696,-2.4350477264318755,3.9499417045586256,-16.449586244320475,Global
34,3.1829454719099317,-2.254128264590676,3.2729258034098265,2.8438803265573824,9.81813001137224,-14.242473127803967,Global
35,-1.7893395773329175,8.522098561864304,4.299235145421605,0.9883438400119644,4.385990390629985,-14.187881845626942,Global
36,-13.999842081201926,-7.949132177449975,-10.320634098619564,-3.0945247415722683,6.348750651277953,-18.064662531703064,Global
37,3.9437941398827903,1.855580114769893,2.762088499056027,-5.198851894520253,0.9709659757609259,-10.593923496974266,Global
38,-6.961415777702065,0.14188369574435455,-4.2720054256885405,0.6463088795431204,-1.3341986053553185,-12.12811882825592,Global
39,-8.250658350381162,8.479186574123169,2.7527885284520295,4.48867288441658,-9.66827283865813,-17.394983233519877,Global
40,4.158013513759215,-9.400568885379698,-6.160717382024398,-3.7462666429394176,7.425180954117408,-16.41474294149886,Global
41,-0.04689626515073519,0.23154756388418044,0.0805602301909689,1.0,-0.22366021353978072,-2.6553097622455515,Good
42,0.02041408008154916,-0.006366186216544558,0.03750435906843935,0.6546189629852288,0.01567491479650059,-1.886707670885667,Good
43,26.21230840528073,-21.838852792354068,-13.183047306571208,-7.434891618653747,-19.206589052246954,-21.13938640105336,Global
44,-0.8659915817799408,-2.9343250125369593,-2.415806085628997,0.385720056862084,-3.272734371710495,-9.083831889589641,Global
45,3.8526608601327155,1.4974266929413602,-5.364558576744624,1.2353303418337873,4.749039105192281,-12.428949026543624,Global
46,-6.912324613719829,-13.051262851405905,-2.895878544020139,-25.669167155800608,19.977941904388054,-20.049358067897384,Global
47,-6.32291377543832,-10.924860383525274,-0.5290050165716238,4.769219198131175,-17.148332564283592,-18.84228232917207,Global
48,-0.004986899868446364,-0.004990037842222455,-0.181286458667009,0.894021599099453,-0.011118570843371364,-1.9684477226407222,Global
49,5.568954263364155,-30.52058825969037,6.408407138822724,-6.977271635618251,-6.674400684837035,-21.040861759965082,Global
50,-21.044196403042783,15.333502648350311,-1.7453607339124737,-20.0149618826645,20.917761053214598,-20.52290979483742,Global
51,0.18287996283259428,-0.029305646919743217,0.09816435109682586,0.8593590614838296,-0.05682951413477608,-2.1131685900274673,Global
52,0.02452689393742775,-0.02006389083881136,-0.06946534028906151,1.1687869524188634,-0.038940718455747654,-2.3239798664773557,Global
53,-0.15786071456773704,0.07051087543680686,0.03330606580766,0.08119529080267175,0.25062981746764257,-1.3433511030590535,Good
54,-0.022443932538281627,0.4520206728248921,0.02375679152124228,0.02399816648349932,0.1500198118335233,-1.8731546293450063,Good
55,-0.017666407819094863,0.08796915588648335,0.3887966919840071,-0.046198500099380466,0.45326306822935714,-2.5316931136712886,Good
56,1.9263672342331688,7.583894308741527,1.5472642309511357,3.4994978342136065,-7.428672867086572,-14.966463099721228,Global
57,0.7097307446715178,-0.8284509417190726,11.64873629898105,29.094272823011437,4.1880658409730245,-20.355272427000457,Global
58,-21.137991661300234,20.119242724081737,23.57910356476897,6.502043238626918,-6.41275001609084,-21.322779039035513,Global
59,25.507733940829944,3.2204444097157605,-9.503887145624546,15.704751037851594,-0.9059509070938141,-20.757527182827673,Global
60,1.7965923831083472,8.692395013141919,-12.307824436791272,0.26829927540064347,-3.6874227802074024,-16.939180907800875,Global
61,8.104653521775852,2.9427989382323574,3.4309639308688347,0.08472412052478973,1.6549314229663779,-12.860317580468667,Global
62,32.19854151931942,7.0088142567649925,6.79654268243403,31.93423626971216,-27.31420753679133,-21.025695391164682,Global
63,-12.683514704339192,-8.335373349598573,4.62055703676743,-8.728613015020898,0.5885965654968359,-18.17071238321082,Global
64,-0.6205425907647506,0.2046115742072949,-0.09327850904328196,0.0892780506978456,0.14149640373343234,-2.447970951128703,Global
65,-29.66871014251953,31.298847638843128,22.284094483239357,-29.447869177790693,-4.570662697174978,-22.03056163138191,Global
66,0.037675370120706375,-0.002116834689021819,-0.32261060079893183,-0.07914238348052209,0.23542591114292752,-1.7871984296879657,Good
67,-0.09130182895855761,-0.04790490207588058,0.04861135363420472,-0.09986362742977335,-0.12455174039210738,-0.7183761936067232,Good
68,-0.2207219585585787,-0.37706407514435014,0.03471353215102311,-0.16410702404015817,-0.007468210354794226,-2.059613972031507,Good
69,-0.09673225495299717,0.18087556456885914,-0.04169975596593011,-0.35432607576892283,-0.23529053014785078,-2.146327517424649,Good
70,-4.5253157758311495,-8.154177056297609,1.6983715460982225,-1.6216069594650264,3.7430348508095364,-14.031856977345795,Global
71,-3.520357279837402,-0.27048964326534275,3.9114510769490707,-6.363274180325089,-2.431056235158451,-12.767380953420735,Global
72,-3.9593158839582756,6.037711684148661,-2.7553582179503415,1.8193645050071865,-1.0441038475619422,-10.989355312994427,Global
73,-4.132570545234426,-5.046933371732848,3.6230195595533203,2.8709457750527534,-9.084192940741517,-14.304957133982567,Global
74,-13.715149632342822,-18.05638593547483,11.717724064391042,30.208528349151507,29.013767874138303,-21.043884256102185,Global
75,20.89867518074771,5.7095688242414795,-23.794014903344042,-13.743495965234558,7.81088851333628,-20.64783301341874,Global
76,32.50509414798687,-6.519719441406284,2.218471587347487,-28.45494240836474,16.851501734100623,-21.76703325964949,Global
77,1.2385528465586475,-10.077865045827917,-3.4801843787963946,-1.3819090948807151,-8.155116280178525,-15.808156318641354,Global
78,0.07488165855336604,15.235997159812236,-32.024013321913806,18.739097169219477,1.4278153230420898,-20.944702440693025,Global
79,4.7365921113132,-7.727406769858398,29.30175445444069,18.841311650047707,-13.406947116575132,-21.228217576495485,Global
80,0.18012845270294509,-0.03209210666325463,0.07185357635946861,0.05815736810935431,-0.0848357237932621,-0.8408054707026236,Good
81,-0.10398542290287305,0.04483184773955631,0.26749368857641254,0.10269855612975051,-0.1969329856600934,-1.6212052107671053,Good
82,15.89642299294428,16.849004664282887,-6.235986455609606,-31.621095391100308,-4.992665686432577,-20.743170178665885,Global
83,-27.911755027219844,14.214826520442578,20.957536666500033,-13.655995106201342,4.809969254572714,-20.731513932976803,Global
84,32.125439203659624,-26.10496156291324,28.89002389829202,-13.446643601731164,-10.68123895105078,-21.350583579886795,Global
85,3.4826308203886285,2.8129964906464906,-4.6718654894186535,-8.544681777411277,-3.683294166746375,-14.847838501126908,Global
86,-31.588842219651934,31.88373701312321,24.473740708920893,-2.7033720011135145,23.82503455677626,-21.75894367619006,Global
87,6.3529652622400405,1.18270125645018,4.257412030238356,-6.318949983048565,6.239099393931539,-14.855530098454704,Global
88,-11.66287442310156,14.102464277178484,-9.410364288387363,8.702188097088296,-0.08333737819122433,-19.006421987118124,Global
89,-8.485265745353864,6.724635780378584,1.1143217929277043,-3.175317646592571,0.26250222003702106,-14.471069212795994,Global
90,10.245468389195949,-13.555724315831764,8.28668851263874,-23.178336630732563,-6.267381493399167,-20.568370853636978,Global
91,-1.2337956195261874,-1.9164752054216727,-7.326569086315313,-0.49191931506648245,4.198666266977057,-12.617546287250955,Global
92,-0.0366905700734953,-0.01831065658603633,-0.152344851668656,0.10126974767236903,-0.1521126764418978,-0.9535372003832774,Good
93,0.18242805508250226,-0.22346793390208086,-0.0548945810370785,-0.10870674529443075,-0.30783958932870775,-2.0147694607780307,Good
94,24.15653854180502,-15.212584137371,-6.571455987395879,-13.483437576629694,16.969720239295597,-20.97500339942994,Global
95,10.534461769619696,0.5124760833980204,-22.324319865457504,2.4976397566538466,-22.014513418945434,-21.0739243169349,Global
96,-3.6499176496909485,-3.1100965221494192,-6.8525643940694145,6.5181008570186165,-9.275826893399959,-16.117501513708717,Global
97,-1.4206318119057464,5.354018639901199,-8.675325364469238,-7.280045788410796,6.892727362618189,-16.42195947576388,Global
98,-25.238808397519765,-25.773018593912195,30.503602941590742,-21.04401641572035,-6.929188859020957,-21.28934248281388,Global
99,-0.9306862109680134,0.21034746413781924,-0.8164468640674682,0.7650952417216252,-0.20071086795589438,-3.7251223147971833,Global
100,12.231758909101544,-9.196411780734053,3.7456580602723974,6.2797944842363265,31.75683886286096,-20.86288841089791,Global
101,3.3965156518827087,9.671868065495723,3.2293623514561105,-5.046066496851935,0.5239863409752559,-15.018333409151646,Global
102,29.3127208301809,-23.981451847108772,20.40567794385303,3.659450902561794,0.29084804830946354,-21.481053416391067,Global
103,3.3700374766501255,5.65273835950682,-4.668373350424016,4.645623595733973,-3.1801992834406327,-13.743435713619675,Global
104,0.03938519676334833,0.04845371973807307,0.006029479156811368,-0.06017036913565807,0.030631850187942896,-0.2530858103210325,Good
