,Good,Poor,Weak
0,0.4671266324023703,7.2482135520943185,3.609130859417998
1,0.4671266324023703,9.65028690802444,3.3242116779504296
2,0.4671266324023703,7.628486787928427,3.7623943105416218
3,0.4671266324023703,5.898717008444278,3.626753010819504
4,0.45000263557462433,3.792544163126118,3.0829793889724084
5,0.45112614292079534,3.792544163126118,1.8966372893321566
6,0.45794239042039653,3.792544163126118,1.6000140916702126
7,0.15709948345926847,3.449061338831852,1.4812480353563067
8,0.06640733769690207,3.236182174894585,1.3106638952495424
9,0.02399138922980159,3.0362387002885804,1.2118286793354474
10,0.020834992224942426,2.6368006047055492,1.070289757230382
11,0.021886320822176064,2.176247979755772,0.9109459199662716
12,0.008287520142014271,1.773878604576938,0.6557750370863127
13,0.006943733597874256,1.4166887150563148,0.5181060111854333
14,0.006513269983387616,1.0563316897169739,0.18961152303897763
15,0.0024272484078740825,0.8533090007375936,0.06933668857998875
16,0.001624201696693502,0.6466697526554245,0.02307398445950368
17,0.0016315445001834205,0.43467606035289613,0.012403015665092562
18,0.0004376663325327453,0.2538767438025863,0.00585025987267917
19,0.0002843448094205862,0.15017065063848273,0.0028022563801058478
20,0.0002807811233748576,0.08133218193256599,0.0012303937746959022
21,0.0001729560513487038,0.032535122657452946,0.0012539353979904857
22,0.0001694927657593351,0.009173786553846262,0.001265061868577801
23,0.00017000471504336674,0.0015052356424435137,0.0011635434523209964
24,0.00017007963961277814,0.0009633816783440452,0.0010448322327626172
25,5.811211717142678e-05,0.000969708228163141,0.001049602124551691
26,5.8210730146134986e-05,0.0009749112770801984,0.0010531321194850558
27,5.8210730146134986e-05,0.0007572826420884205,0.00010738071691398135
28,5.8210730146134986e-05,0.0006483702910056347,9.508632345625155e-05
29,4.9672338619140826e-05,8.614439413027492e-05,8.353261746734193e-05
30,3.755642945647828e-05,7.256630203859263e-05,8.31283690882194e-05
31,3.7629707389336406e-05,5.357026385134759e-05,6.453936416924864e-05
32,3.7629707389336406e-05,5.350267691141007e-05,6.409047723733577e-05
33,3.7629707389336406e-05,5.0806174078634904e-05,6.493424624423164e-05
34,2.4521031844039542e-05,5.0070277707682534e-05,6.493424624423164e-05
35,2.353357824485508e-05,3.584760011819965e-05,5.5112080989629564e-05
36,2.248380279284553e-05,3.584760011819965e-05,5.376836079902688e-05
37,2.248380279284553e-05,3.6206111384541115e-05,5.376836079902688e-05
38,2.0887228671319966e-05,3.361488247088974e-05,5.4176477386318936e-05
39,2.0887228671319966e-05,3.366560933515559e-05,5.2837376240364306e-05
40,2.112597751733182e-05,3.366560933515559e-05,5.295366328822405e-05
41,1.8582246242600498e-05,1.7738386568579e-05,5.297633749462255e-05
42,1.8582246242600498e-05,1.7738386568579e-05,5.297633749462255e-05
43,1.8582246242600498e-05,1.811459353632093e-05,5.251119658269207e-05
44,1.8582246242600498e-05,1.811459353632093e-05,5.251119658269207e-05
45,1.863083581542341e-05,1.811459353632093e-05,5.251119658269207e-05
46,1.863083581542341e-05,1.8637823255824237e-05,5.251119658269207e-05
47,1.863083581542341e-05,1.8637823255824237e-05,5.251119658269207e-05
48,1.0035938841824347e-05,1.8637823255824237e-05,5.113992066942887e-05
49,1.0035938841824347e-05,1.8637823255824237e-05,4.390061591731585e-05
50,1.0035938841824347e-05,1.8292514912098152e-05,4.390061591731585e-05
51,1.0035938841824347e-05,1.8292514912098152e-05,4.390061591731585e-05
52,1.0035938841824347e-05,1.6151242085015244e-05,4.390061591731585e-05
53,1.006079939550565e-05,1.6151242085015244e-05,4.390061591731585e-05
54,9.810387062054414e-06,1.638891246935953e-05,4.390061591731585e-05
