,x0,x1,Target,Hypothesis
0,-3.6619725154217617,-3.997520795344718,-29.39021521291785,Poor
1,2.3451007210405796,0.6270935278350454,-5.89274368447765,Global
2,-3.840336977825373,-1.0486541445108006,-15.847863618052598,Global
3,2.880596032240395,0.11256813212787886,-8.310505085329865,Global
4,-3.249220009821952,3.619971842548252,-23.661626813069553,Global
5,-5.12,-5.12,-52.4288,Poor
6,-3.9660443070449967,-3.3692225230986264,-27.0811678555991,Poor
7,-3.821046943524176,-3.532327662310267,-27.077738458537766,Poor
8,-3.999998985016561,-3.552648485621053,-28.621303142519082,Poor
9,-3.7797980536465015,-3.339870095556093,-25.441605581539747,Poor
10,-3.6700570685303404,-3.287050462546413,-24.274019629596104,Poor
11,-3.54297289583728,-3.2909522069905273,-23.383023369333422,Poor
12,-3.4670426003816956,-3.191902679055496,-22.208627105423123,Poor
13,-3.3774362763720935,-3.12,-21.141475800954193,Poor
14,-3.2534280598609944,-3.12,-20.319194140690875,Poor
15,2.4271345611551043,0.44281659879333485,-6.087068718120478,Global
16,-3.1776495927380104,-3.255172562122725,-20.69360534342467,Poor
17,-3.191180129993805,-3.1504063717745505,-20.108690929384966,Poor
18,-3.1640226127454314,-3.228001250690167,-20.43103116842171,Poor
19,-3.234170002249904,-3.121483945629772,-20.203517626277552,Poor
20,-3.1490766581494487,-3.2293528225837207,-20.345403451631142,Poor
21,-3.155552634082496,-3.202440556285245,-20.213137943005528,Poor
22,-3.1577932796466945,-3.205400711199527,-20.24625211634026,Poor
23,-3.1576201690588093,-3.2765616207979975,-20.706421186933383,Poor
24,-3.140441582610767,-3.1954933680634556,-20.073551199128346,Poor
25,-3.304555052169537,-3.138391148458159,-20.769583093539733,Poor
26,2.5434213602280833,0.669002561260069,-6.916556642637006,Global
27,-3.1666122184189547,-3.1669129232065147,-20.056770405012646,Poor
28,-3.239386872865385,-3.1251211074579697,-20.260009248371905,Poor
29,-3.187867767716714,-3.160445423203182,-20.150916177493084,Poor
30,-3.2233102777898344,-3.221166463126594,-20.76564253007707,Poor
31,-3.197710340832753,-3.1951640425003403,-20.43442468235584,Poor
32,-3.1508834849430025,-3.2596719101454275,-20.553527697477698,Poor
33,-3.1200000000008346,-3.12,-19.46880000000521,Poor
