,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,3.871519215977736,21.684370174786963,17.29676923060264,21.684370174786963,17.29676923060264,21.684370174786963
1,3.871519215977736,3.871519215977736,3.871519215977736,21.061416998094078,17.29676923060264,17.29676923060264
2,3.871519215977736,3.871519215977736,3.871519215977736,20.80461802660748,17.29676923060264,17.29676923060264
3,3.871519215977736,3.871519215977736,3.871519215977736,20.63610482982285,17.29676923060264,17.29676923060264
4,3.871519215977736,3.871519215977736,3.871519215977736,20.5411483603515,17.29676923060264,17.29676923060264
5,3.642120242053755,3.642120242053755,3.642120242053755,20.5411483603515,17.245693067385215,17.245693067385215
6,3.5706123016925684,3.642120242053755,3.642120242053755,20.5411483603515,17.23582807646788,17.245693067385215
7,3.567915669615879,3.5729782816163977,3.5729782816163977,20.5411483603515,17.229599429833275,17.231573377732552
8,3.567915669615879,3.5702816495397083,3.5702816495397083,20.5411483603515,17.218862261397295,17.20363476391089
9,3.567915669615879,3.5702816495397083,3.5702816495397083,20.5411483603515,17.19370802024398,17.201478358842255
10,3.567915669615879,3.5702816495397083,3.5702816495397083,20.5411483603515,17.187505051156908,17.19394037607059
11,3.567915669615879,3.5702816495397083,3.5702816495397083,20.5411483603515,17.174238092945142,17.178825117237608
12,3.56791566960562,3.5702816495397083,3.5702816495397083,20.5411483603515,17.16046270404722,17.1785714341741
13,3.564456625545418,3.5702816495373884,3.5702816495373884,20.5411483603515,17.117251179497465,17.153095161211684
14,3.5643487988082723,3.5684038469078985,3.5684038469078985,20.40166039954722,17.09400532892913,17.097346118281518
15,3.5643487988082567,3.568403846903918,3.567514885401418,20.187223417544104,16.987547709714676,16.83097294137257
16,3.511785452240631,3.552418108823056,3.567514885401418,20.04252500057198,16.807876708452717,16.655175421472833
17,3.511785452240631,3.5492899878393365,3.561921488061239,19.81143010683625,16.64806359518061,16.455400899220287
18,3.5117854522377367,3.5492899878393365,3.561921488061239,19.54622953617926,16.363738666590432,16.258697388296955
