,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,10779867.55421602,80376.44390149297,2349.9784573402476,10779867.55421602,10779867.55421602,80376.44390149297
1,2618884.076382085,80376.44390149297,2349.9784573402476,2349.9784573402476,80376.44390149297,2349.9784573402476
2,2026465.391845208,80376.44390149297,2349.9784573402476,2349.9784573402476,80376.44390149297,2349.9784573402476
3,1683036.9624746386,80376.44390149297,2349.9784573402476,2349.9784573402476,80376.44390149297,2349.9784573402476
4,1598570.5658072263,80376.44390149297,2349.9784573402476,2349.9784573402476,80376.44390149297,2349.9784573402476
5,1598570.5658072263,71760.07022547488,2298.614306998123,2298.614306998123,71760.07022547488,2298.614306998123
6,1598570.5658072263,64934.80308079145,1941.7449871807225,1941.7449871807225,69747.12764028896,2262.0178145838745
7,1598570.5658072263,62264.32188665389,1786.9202998996327,1786.9202998996327,59960.84932449948,1867.616925533686
8,1598570.5658072263,61472.16138397045,1618.2844874709826,1618.2844874709826,59406.14182603894,1664.3338036571743
9,1598570.5658072263,60199.70686620037,1492.1716842600156,1492.1716842600156,57964.25727310779,1607.1763950950815
10,1598570.5658072263,56210.55594810834,1425.6394106966932,1425.6394106966932,55929.924842878674,1530.2657890919475
11,1598570.5658072263,55136.66855646604,1372.505260233447,1372.505260233447,55287.1562296006,1434.1033590473098
12,1598570.5658072263,54888.88875400571,1191.7691022615325,1191.7691022615325,54713.09887259799,1363.6510566744362
13,1598570.5658072263,54257.40664453844,1155.8690168846,1155.8690168846,54350.111851361784,1253.4973803641783
14,1558462.0015644566,52843.67834616119,1123.9586105112098,1123.9586105112098,53063.78775095467,1172.9808802273715
15,1550214.0015664685,52328.845516890295,1058.7391937265393,1058.7391937265393,52500.15150093865,1077.7727968855042
16,1548134.0171215057,51908.5062963956,1010.6795130869099,1010.6795130869099,51815.08643778418,1025.032582093336
17,1538939.0170424974,50517.98254119565,986.1625230147905,986.1625230147905,50438.204462217655,996.6382899623708
18,1522920.1676312278,48902.61453034699,946.24322167952,946.24322167952,49396.73694317936,961.4020232104198
19,1494809.9356778841,47871.009836688674,867.8987001305233,868.8756882514585,48850.333576856254,907.096141549277
20,1441405.9018492878,46646.2380271304,841.6720162881614,842.6490044090966,48026.90798411928,890.3641100586325
21,1374202.9577063685,45582.24913660617,818.2481594271759,817.7863415823908,47092.536351583,848.5724890433106
22,1297198.859783624,44664.68536881847,775.7245745061829,776.5046009800708,45929.088404568356,818.0664656287191
23,1223711.4569118333,43581.09728260898,750.9628945914476,754.9151725103351,44935.6454068601,772.2687355252688
24,1159579.4510310953,42444.86517108062,740.5451923551014,743.5374812820427,43948.98599655873,753.376365753395
25,1093112.2010471567,41476.145176034755,692.8275716408081,696.837569309923,43022.16652128566,707.2372198609831
26,1036058.8020026876,40280.62493194915,672.4139351966388,679.565924595334,42054.76914205188,677.9315330682767
27,990503.3952258896,39342.83576069455,657.4211296733628,664.573119072058,41069.01730584575,661.0784220404994
28,953106.0487733453,38436.61593190936,639.2252871275547,647.2335835551245,40123.14187307205,645.2840709738317
29,917664.7181486632,37612.06285620362,618.0420303689712,622.1732325081755,38891.772912240514,592.0905717955326
30,872343.2231952995,36842.88192835325,600.2242434174715,603.9268101968192,37814.06342842962,582.0518477209772
31,822633.4345237331,36187.57948692345,586.0161362065624,591.223788279054,36685.47544696261,569.3929842423806
32,778340.6478147928,35571.63566514996,568.5954599792815,580.6088685534025,35719.43322186053,549.400007668915
33,744659.3334920055,34820.4203215027,554.3301219478982,560.887990482002,35117.784838624255,524.6712674595359
34,714298.2981782869,34053.11554921792,529.9211180159318,541.1516339219718,34395.13760791221,510.3744793972645
35,680848.5432833259,33019.70508270686,509.8209781301643,518.9640953658453,33618.79814028618,501.4236385915069
36,651409.065057376,32053.973911646237,495.64609485186554,506.9764307302045,33020.49852920602,488.0742967968052
37,626238.2391306659,30617.15797252556,485.03185168341065,490.7452509688682,32234.073498520862,474.96056763089626
38,602521.6291530194,29580.61477679368,465.49369940114155,477.22440849792577,31432.662571382778,465.89501740278945
39,579774.4033066505,28667.79086297218,456.42051280410277,469.3770087098887,30562.283252635305,460.0881528056627
40,557371.2822901102,27719.560689263326,445.9725166558078,457.4125044817335,29885.92932135214,448.2991935642299
41,534546.6913030494,27048.57735022269,436.877332571272,442.0209878778394,28689.77980890601,432.8729913954671
42,518602.219791902,26317.06502041607,418.8585338634882,424.3786632619682,27404.16384587872,412.287206820991
43,500893.83697150403,25521.77089088087,409.0423782760221,411.0856895671434,26665.28918809656,405.05490211734957
44,480176.0427188722,24690.252916219135,400.44138223088265,401.8342623302926,25938.640191112027,389.43317701151597
45,465715.27018544025,23793.41876276691,389.3935005857256,392.47787005957963,25383.910939430803,371.5342878581004
46,449806.3341912835,22742.28943143281,377.1652293124232,380.8386021135463,24671.638116822713,361.75726305151613
47,430862.3268550768,22030.138175772914,362.9362864744967,370.5268094041376,24009.87951991837,355.4254958105879
48,419439.40960922925,21305.549703343553,351.23001236581456,358.9678222481601,23374.35967410811,347.25656818540995
49,407333.4031612597,20806.722227248243,340.16752056399514,348.7935446622816,22690.677243418944,337.98102583363885
50,397578.7784098158,20349.27315255088,331.4925358075265,339.6601686094273,22098.95283386795,325.5166018698785
51,383552.95389464544,19822.741094646666,323.3112265898176,331.45469286676865,21592.499688575474,318.9913612501634
52,372329.2533356158,19385.041460842614,318.25869653635976,323.97736255895944,21180.372465683082,312.41597732590225
53,361316.60255813785,18954.493805779,307.0520047850181,314.92478470820663,20823.181896563136,306.62988509445773
54,350825.41835779254,18388.13022981395,292.2728143521751,306.45298920910415,20368.75208918939,299.16822913553125
55,343636.95033870696,17772.76369513531,284.60898141298543,299.917158751108,19851.211016212976,294.0476322955668
56,334865.2988368954,17325.328230929266,279.2446836555469,292.62564584229204,19476.87234315063,287.16358758462707
57,322230.5495878032,16693.505746421357,272.76750621502885,285.74451158031957,18974.70104829925,278.8565828165616
58,305864.91121766623,16234.67128268422,264.65670015048704,279.7613922645566,18499.597723489755,273.3802321734362
59,294727.32415074616,15853.702652888507,257.48739683626775,271.36253937914296,18062.236818912104,267.7059959064936
60,285888.9012474098,15511.578589612824,250.47584773307824,263.97996512383986,17682.333850004077,261.61056987868056
61,278418.8927134256,15304.39969261024,245.0736284688628,258.48564430443423,17385.97133707953,257.0107265138771
62,271682.6587562752,14905.214450999629,240.77653182065845,253.77051333901193,17007.0733771494,250.11697476552504
63,265344.3443213384,14638.845290276364,236.3588055620938,247.9464688562071,16733.961897533256,244.42464813933915
64,255017.11260133702,14382.855258187501,231.14003792239046,241.04349179757588,16546.227979312782,239.5008135046537
65,244607.5954275393,14127.840088804209,225.37053856076867,232.30233090613135,16303.56879613473,234.89487456193208
66,237435.4300570741,13925.809244533912,217.24453540795162,225.21794919174224,15891.396932169922,226.36540213800632
67,228849.86891974698,13791.350117350737,212.15404259789955,219.0642770688953,15658.0008810868,219.3835648476014
68,224059.23829701994,13627.032973371897,204.9129063223349,210.7455710010697,15476.787775634744,213.96520625620187
69,216464.10195337693,13372.192545126303,200.1980095158311,204.78239297503603,15307.124602046346,209.6165580688391
70,205402.28786908792,12893.647210832412,197.1859593653706,200.81390692684442,15084.073633543083,207.45964069220398
71,199137.69303272536,12530.118180662575,192.7501154125481,196.88338939411696,14792.896772859942,203.25379815650703
72,193654.5437156055,12203.836363971199,188.36170676806606,192.12403795358617,14518.893092531836,197.2120417392665
73,188443.21129693039,11936.74676810758,184.0021382051572,187.4839898362571,14310.088156963444,192.78397254141674
74,184074.15561847732,11743.067355538395,179.8459991349515,183.97556425940988,14035.890466187584,189.3924198864475
75,179818.1318609629,11519.374072128392,174.67970413072476,178.18356252577738,13824.642759533584,184.0714538691466
76,172795.73218491915,11311.371650184661,170.7511053615517,172.96613632292946,13671.229711688213,181.58118501162468
77,165514.04234385566,11066.080571659095,167.15023227670864,169.22661336332865,13513.146396143677,179.72539335861396
78,160299.66495447003,10922.610664587535,160.57537691365144,165.00218644161384,13359.111204871891,159.32124964362183
79,154962.6601692655,10753.54955566129,156.638814278082,161.62263678335768,13170.630081168152,155.24275761327397
80,150854.7102230672,10507.409206842305,150.50451851714354,158.35601342065283,13021.983213729849,152.1832010319846
81,145937.2767537579,10292.589601198904,145.847851212753,154.73484000648642,12895.656397413157,147.07113829792962
82,141435.41777535167,10171.462581504973,141.22793786876275,150.05397578972298,12776.466524298961,144.38791372478346
83,137832.14275209315,10021.405813697998,138.14946094959484,146.77190683369523,12647.493875447793,141.6713608915201
84,134596.75986090032,9844.60697148496,134.47430732164548,143.15246564247946,12573.797604901665,138.66300058808028
85,130699.82838410237,9752.754669891525,131.34021167136714,140.1532059565816,12479.000592278699,135.58595613741755
86,126135.38004203167,9666.86102384968,128.04694646016387,137.1935671571039,12375.294796121441,132.9582600493583
87,122842.38278920476,9512.5122752712,123.92482219225968,133.13811475958204,12101.799431431251,130.74203687035893
88,120367.1796921596,9378.355734016093,120.56839181275022,129.95960418789494,11940.051294998917,127.77490508592464
89,116484.657557261,9255.898728458538,116.04098775883591,127.43394181414052,11641.61146376547,124.1053441974843
90,113383.29801736231,9068.157106022649,113.69806156633277,124.22054961961588,11448.36018293411,120.89287933780923
91,109644.31587598022,8859.246555606229,111.66567082193525,122.23065870786019,11275.945611277322,117.10405978719552
92,106236.7239491653,8647.455920015796,109.08120566485115,119.54674696850056,11095.852097370302,113.06064501659033
93,103276.14051150074,8528.418689722588,103.39746065229743,117.3715526550859,10934.298345661005,110.26181297210381
94,100919.71509306158,8385.025415079512,101.60774853717905,116.07087402704533,10706.977634302566,107.10382610559003
95,98009.8318310205,8292.476085341132,99.99258016049166,114.65171461498103,10552.412092538249,105.32091156519664
96,95816.7202937131,8126.059828688049,97.0839867952117,112.36046101938166,10342.089430319194,102.9785778161335
97,92873.65543404988,8011.318686272612,94.40250170246571,109.70013674856813,10140.312281745892,100.45551678554875
98,90130.06619668772,7807.573091570252,92.7698991723154,104.37694220008096,9944.576090376846,98.62482324197613
99,87600.57620653743,7620.735190557176,90.91182667831208,100.6790131421456,9783.132266030327,96.9264325845742
100,83045.43762555224,7463.962762044145,89.55161415478493,99.5174276642851,9604.164691200182,95.22602571411139
101,79067.97246396926,7302.692781161485,86.9327405447631,97.69721507813412,9455.077149544579,93.45306673306996
102,76941.06947842095,7119.725385359543,84.61227373005043,96.15130944866189,9288.237163372405,91.44005682301233
103,74710.82716745886,6947.798842156195,82.39415043807304,93.70102679335086,9166.20507683665,90.31304195863198
104,72413.62583635395,6761.863780304136,80.26074892485173,91.49028923132852,9051.100952040435,88.55414278502032
