,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,0.3422639331448057,0.5473126403816048,0.5473126403816048,32.40772645506503,7.610203541000758,4.872006303361374
1,0.2975855683717245,0.020878937677822,0.020878937677822,30.61178544164997,6.705196146894826,4.872006303361374
2,0.2975855683717245,0.020878937677822,0.020878937677822,30.61178544164997,6.705196146894826,4.872006303361374
3,0.2975855683717245,0.020878937677822,0.020878937677822,20.327028184800124,2.385562984132133,4.872006303361374
4,0.2975855683717245,0.020878937677822,0.020878937677822,20.327028184800124,2.385562984132133,4.872006303361374
5,0.2975855683717245,0.020878937677822,0.020878937677822,5.361071487280127,2.385562984132133,4.872006303361374
6,0.2975855683717245,0.020878937677822,0.020878937677822,2.520627093846063,2.385562984132133,4.872006303361374
7,0.2975855683717245,0.020878937677822,0.020878937677822,0.8253014777364802,0.8253014777364802,4.872006303361374
8,0.2975855683717245,0.020878937677822,0.020878937677822,0.8253014777364802,0.8253014777364802,4.872006303361374
9,0.2975855683717245,0.020878937677822,0.020878937677822,0.8253014777364802,0.8253014777364802,4.872006303361374
10,0.2975855683717245,0.020878937677822,0.020878937677822,0.8253014777364802,0.8253014777364802,4.872006303361374
11,0.0004730506470237,0.020878937677822,0.020878937677822,0.0026611411679337,0.0214949958093307,0.2822482384819028
12,0.0004730506470237,0.0025218725101599,0.0019236927535674,0.0017790747619067,0.0061759968600985,0.0691822432618661
13,0.0004730506470237,0.0025218725101599,0.0019236927535674,0.0017790747619067,0.0044615836553623,0.001055148178563
14,0.0002452214186928,0.0025218725101599,0.0003134996502393,7.82535199085275e-05,0.0044615836553623,0.001055148178563
15,0.0002452214186928,0.0025218725101599,0.0003134996502393,7.82535199085275e-05,0.0044615836553623,0.001055148178563
16,0.0002452214186928,0.0025218725101599,0.0003134996502393,7.82535199085275e-05,0.0044615836553623,0.001055148178563
17,0.0002452214186928,0.0025218725101599,0.0003134996502393,7.82535199085275e-05,0.0044615836553623,0.001055148178563
18,0.0002452214186928,0.0025218725101599,0.0003134996502393,7.82535199085275e-05,0.0044615836553623,0.001055148178563
