x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value
0.5683430433010911,0.8750869565417385,1.5213257846490602,1.7807440923073565,0.23974924264704703,0.47023184704293985,1.5565187618476268,1.9007240142078463,1.606241192789255,0.005706158803917255,1.4726724419217188,1.1827349151938011,0.5075581873193314,1.4947690945725207,2814.7360447157084
1.4044417309217423,0.33929299430848736,0.48209788056461655,0.22138130059225505,0.5016726597128819,0.31858864059014236,0.7213373890546956,0.23752051767310417,0.15161835672937643,0.8190226797652796,0.8930324850056659,1.2420801759646722,0.14560796550584199,0.8463894083626532,704.2312274873273
0.1944620864111597,1.9340943160179027,1.9934426014626252,0.4875805643628492,1.7433304936197278,1.457562513942008,0.957136289011457,0.6382762865389424,1.32495665382191,0.7458588658968435,0.5611398839724085,1.881916784581469,0.8723902083632408,0.3428779721423888,3667.576419628586
1.8474193286435636,1.5596114787202977,0.07424134689981937,1.1405653338637454,1.1663871457821793,1.147747210191552,0.12451144661079129,1.0901266382823096,0.8988032796622785,1.8312746641484503,1.9408467330594035,0.5949864748345465,1.573509002132067,1.615087811470787,2838.9377534584196
1.1095816102993799,0.5191471352549796,0.9307141498764112,1.5947902320950316,1.5713821323272077,1.6453048823669132,1.7936842882851851,1.2201703626900409,0.6007384547625854,1.4651402798334998,0.07407964590419797,0.35899365176033543,1.725902788346437,0.526999849159595,2295.3287217838856
1.3886206293583285,-5.46619596518047,-9.033441206817978,1.7014655144681576,-5.2903131491938264,-6.496051152058964,4.828259161063988,3.7142839571075985,2.7863287174045723,0.6979734443851786,9.383517968151143,3.6852449544862846,7.57003013713722,-1.4720813168306464,2185240.293576552
-1.4051120397567534,-9.609562255394339,0.29014148989368493,-5.434164553422125,4.723619952693527,1.1481288512696999,-5.349060473379986,9.811435460033941,0.1839161627356809,7.872888330863724,-1.538786318093555,-4.809414339419504,7.4942860926691,-5.532361475067762,2753425.239021766
-2.379476665496343,-4.03465370027853,7.005318470468659,3.4847320269744113,-2.7068973307178386,7.707858793995083,-0.883292423654483,-5.706896483903323,-5.292476309804828,-0.5787156233779189,9.91771657484259,1.76269509864078,-9.369032424334975,3.635497657749305,2507039.360435901
6.066033608989901,4.8215848575462665,-0.4891346121271205,6.078625884133963,8.895761533780814,-9.508420807146113,1.7802414331609029,-8.88825593626837,-9.597668541703497,1.9811811241079287,-2.1117512801337206,6.861724922564672,-3.9180009425800595,5.353050389684249,3698757.5759564294
-7.301443116500009,-6.76593935630168,-9.393202251694138,-2.1635913350853,5.996452397509188,-4.747988186450691,1.6596008751470652,-2.2618435593103436,-4.3660566091129045,1.154952090504251,-3.701487785278732,-8.122676704906391,3.326809520000438,3.6810502832202765,2184095.827481856
-2.1210672528555214,-8.658315676693903,6.7694342502572304,5.565243085040892,2.155962386454675,2.910818583147897,5.03179850222825,-4.813680017957518,5.694793146966873,-7.007280553209427,9.4227190917909,-0.8842776883512151,1.5845592351338347,7.336237065621511,1970195.223393287
2.5715809426148866,1.9261003848711482,0.6159649174314339,-0.7737636877435179,-1.0271768963831995,1.5692583094317314,1.8748750949817925,0.3235574874124012,0.9783031062142697,1.7184885454041634,-0.40759729165052105,0.1867051130263686,0.051158243657972946,1.0285439004658343,6016.339857631494
2.9241582774580337,1.1592052870570484,0.7875699974642814,0.18860572153873534,-0.7439535881083348,0.26724506107335344,0.6988336970490288,1.4105717177646113,1.228065013967253,-0.29611089105597443,-0.24660879766923394,1.1862813448424454,0.5199319622845024,1.142848194453265,6394.429282723989
1.8336318814899641,2.5395569227618893,0.2876380740616611,0.7514057156644327,-0.16712299544935583,1.5183344543298887,1.0188513014884961,1.4984068967675768,1.1425113295962497,0.8884685977690054,0.8692563560138318,0.44565892501409365,0.9494445036288965,1.0973007704885447,4586.731283247794
2.510679707589631,1.0392783609487335,1.207555623085085,-0.1672869104479382,0.44540573537308603,1.9071085215584418,0.4865463534303096,0.5188403830342221,2.3959659335254813,2.2692670257794134,-0.42108841440174416,0.7118795493054364,-0.041343991526760604,0.18790745380378304,9181.731307036414
1.6780381917501757,1.074196500142051,1.575566685912463,0.9613039442062359,0.6961421518789734,0.6099489586659246,1.6153709952545654,1.6906221013149434,1.1662363045916777,1.733232881505586,0.42265172012504415,1.7112941436481108,-0.6951785538942232,1.0129319867977244,3347.0967657323663
1.5559262215038814,1.19838984901374,0.8459850860132967,0.9369414404518022,0.35296676845641173,0.40320620877786695,0.5925416444853298,1.4018803159847266,1.2021800508399672,0.7489358597873661,0.24475410021331534,1.0763906887629204,0.6641134960679693,0.4768520548185471,600.2783690511126
1.2575348173717344,1.4881992643771849,1.4973021001404732,-0.38846132696938085,0.9836623624005796,1.6285972004692297,1.7714343559965116,0.791738188802583,2.063540929829692,0.09864061577030014,-0.6522245047541615,1.1119394855824751,0.5950775024461237,1.8019666804819536,3772.027410896161
2.3355938634146156,0.14818706233736023,1.5910442754725835,0.16216693353592948,0.2470197960675975,1.647305053873744,1.017517533176889,1.4735871691581508,1.0281358563218674,0.0428344977148285,0.8191477779995893,1.255567259645872,1.488865934392134,1.511762696947443,4578.192475152059
1.9293789464446718,1.6216165884361828,2.0147858928724247,0.8863508637174782,0.4106991888729681,1.4737248340780411,1.6662021251778398,0.44467472493139937,1.5716477307288343,0.5418194587695666,1.6168690080461516,0.5944397068422518,0.8517732569522849,2.050558224658232,3588.3320574017034
1.2769948667195763,1.2044238136351524,1.4734727897904634,1.6671661327570817,1.5956802112163189,2.455143675952023,1.6050822430520242,0.5450137551158889,0.8903467973027119,0.49142725981992186,0.5797282527978354,0.9463715643318125,1.796646677138689,0.7044023657805809,3369.06050429304
1.2064961344300684,1.3795734769826709,0.6343360705311873,0.6290328831037328,-0.17753486132374263,1.2860659725319863,0.9942091434098472,0.09305201343732161,0.983643900669918,0.7298906344583056,0.6740939089079916,0.6378055440779669,1.0393340931646478,1.4168852387420827,641.1477670786128
2.565057943633562,1.696434918706288,0.8860410809183321,-0.45883318091171965,0.0968731879752518,1.5565692813155465,1.9780226646991323,1.1497190376872375,1.2475659668403978,0.33600396042972314,0.33364217811374175,0.23448944443114383,0.03197237325440838,1.9892778167126863,4520.630646951216
0.9950225681439768,1.6532999498064687,1.0395898070157585,1.5344581280027398,1.3365684081729228,1.983726488372909,1.4175835708125177,1.935094842139037,2.175819642015469,0.9880067065842724,0.6287122426718099,1.1156078447313504,1.381884875820809,1.8361844518102046,2813.776822704402
1.9483258031898743,1.2820777763206195,1.711549500286587,-0.03405632119112223,1.6925146031535832,1.3301972214171371,1.6569632282297704,0.938261373420012,1.3172128375557577,0.49649191413120164,0.6597982061441314,0.8651074020737823,-0.0718203137200426,0.7479944353271861,2695.7446436656955
0.9156116520855733,1.6700408985086241,1.9193380666379696,-0.1848171639810765,0.471742926479525,0.1719553228900743,1.4528827452354847,1.3823549115084717,1.4149903794103196,1.519673433106309,1.8125139330406483,1.867800198757589,0.520293418781753,1.9021925930928347,3343.416944977486
1.3889077616900618,0.8500477201777059,1.159658250602007,0.6470921644374386,0.2970571434948681,1.7642843044987515,1.4326747591456055,1.9065933076653394,1.1875139756980246,0.8400068165295949,1.4818430726862033,1.3978140209049172,0.7905288344444301,1.4827923467593536,1718.3388639100124
1.5781579621625283,2.407404191725348,1.2049993790121647,0.5455074786783598,1.0456196252813754,0.8148044916338009,0.437017722436849,0.9145790794850583,1.175432423113424,2.0499716934269685,1.0497676730117682,0.14751557317082842,0.7046757687169105,1.9218655934082847,3707.2671451703886
2.12652140775873,1.9157833400980877,1.6598278699872964,0.7235296674871421,0.7081406828562038,1.1132717860113281,1.4633555916320766,1.3510113910046755,0.023977776220284852,0.8972724644111594,0.437828647007521,1.3814990924020663,1.5742077260065024,1.0571822396811115,2382.2914737216474
1.3517051760926755,1.2040574897384673,1.9750629026710271,0.40872596819328777,0.41391397648031614,1.4935541454058274,1.2382046468708339,0.7031521709102577,1.3155061553083414,0.20819628561547177,0.19676380827503692,1.7812911596549696,1.2480159322623336,1.2308042580203349,2624.900650376805
1.4116285688991468,0.9858265770000436,2.4115921184125284,0.7247326002019108,0.622729847579123,0.2662785755182,0.9146610582230217,0.8054431728488716,1.3116736067447796,1.5311344728398666,1.0371991773828277,1.1583104162361764,0.44251486885352165,0.7863527418532215,3312.741261476012
1.4126938867290306,0.45212444594582735,1.1681460285834433,1.0062200797490632,0.2122696992892088,1.049972766475701,1.2742955446923503,0.5726472505115581,1.2249128044758635,2.0339823966329504,0.5768624325577321,1.6249891253134905,0.48650034676580756,1.1856771583100567,2723.2841931352814
0.8693878814331981,0.9064502451953302,1.863650278088187,0.40047657010921967,0.5000630060410742,0.5064033034518562,1.159107487341494,1.4718190611186266,1.230158477659586,0.10762328602035609,0.38233767292507537,0.8871940854115934,-0.10613675499013198,1.1634993671205258,1727.0043535542702
3.266052930694798,1.7861808594869188,0.6028456774238435,0.3189694426143461,0.2089674600960194,1.6438780594582028,0.940152413160849,0.33871293962537585,2.0837323363041733,1.6925611809732288,0.45431742285864374,0.3835232218896998,0.1811811412407387,1.6152723560526496,11089.475461135782
2.603251647093032,1.0145957024586791,1.5059402102273296,-0.5529407860157001,-0.10800373494430815,1.1427972194923042,2.1108751229715352,0.5210115641791417,1.5468218772303004,0.9504463264693044,0.5008007742615632,0.8191847897207367,0.7148535814390016,1.7550559535357024,6479.669979190708
1.2114613864557953,2.3630480015319897,1.2117924853392275,2.0405535132682644,0.9054892154360203,1.0603584382705549,1.0822056768015003,2.4589041174070587,0.7264556314885233,-0.01883960909824367,1.1281520104252607,0.4020510328283393,1.141803913687994,1.44334679212621,6425.5645184596315
1.7861856872639752,1.258547255463819,1.0682036978479843,0.3232765587233857,0.24107941053398463,1.938075621888629,2.3236651411759937,1.0641513041043051,1.067024508614825,0.532626708118066,-0.31217215441976265,0.5326980677856739,0.4688370837476512,1.3381436412529624,3133.532906721885
0.2619585674154621,1.2100031615663553,0.6231631130512554,0.7312218829499244,0.8104786632223089,0.6087614090643392,1.417228799638174,1.3388333629121334,1.2858811052534787,1.2427836576949574,0.7212154191490754,1.105044283752271,0.6841598524877739,0.9075975392101263,569.268666010675
1.1020726814376332,1.3516705960642241,1.2741713962246735,0.2536045302699037,1.3793908876024688,1.1610569885957567,1.6691081822045888,1.6328089152579075,1.8839829262752161,1.338280909541428,1.309986161524776,1.1898651183976483,0.7738591903375465,1.663286487435883,1349.5936685810036
1.903103566962784,1.583490716107681,1.1434436373535135,0.205428614625367,-0.21104425968503548,0.9788553963805917,1.7027117352460337,1.441066200872843,0.5734827062527934,0.5115191891200368,0.895191389298418,0.6204831273553886,0.5536135464497676,2.5096442706267226,1850.4100884268892
2.9598753945005,0.9015282634574928,1.2136408035489339,0.2945818334077295,0.2689094879559377,0.8569618891660458,1.3279206953235363,1.3802715712906988,0.9383347610903456,1.0098512077811108,0.5953220609362546,0.6412726783677698,0.5725157920660067,1.430733989889049,6697.951077197352
0.6448992650769705,1.190186509034028,1.4692972353789493,0.5534935401651788,0.8680824021606526,1.1052384280150136,1.7299768533346196,1.3609348512829271,0.8288075814750151,1.2268771532081333,0.5696441145101208,2.1604389914899222,0.0891636362349999,0.6633274172904198,3355.2771115679575
1.2761285396151436,1.249665459862868,1.1485464525022024,0.4388104156864685,0.7849948445351629,1.5936540142557334,0.36489639327052004,0.917924274396654,1.8781389840178377,0.8841711420115388,0.7859905471340944,1.752843052924618,0.15830109448113383,1.5036229498885945,2780.116421639604
1.4513112069569853,1.1359788774691886,1.3764201271468153,0.5746906252008159,1.0370732175967348,1.2084915229692479,1.6063242998819973,0.7248799752186503,1.0222860221180454,0.18103636533104606,0.32880990020834133,0.579818796779449,0.5838157904189103,0.8062583326811152,827.8450795295438
0.9862528395667454,1.554929831042628,0.8228349235103423,1.674477832418745,1.5663805890640567,1.413616350956346,2.026104062926038,1.4897887614952197,1.719684544372388,1.923368281811662,0.895914761185125,0.3933772728475091,0.9843080628569112,0.4382947517152722,2368.9780765241926
1.4908731598969567,2.505519548376263,1.8525754831754568,0.05675629305520857,0.5092710853647944,2.034613200637974,0.7835423520466662,0.9120184192339611,1.2367626536711143,1.1650706048813593,1.0225481805048204,1.5148967508116584,0.9222121162773362,0.9449985173001139,4839.445101709396
2.2698697527355023,1.5510277807006911,1.3075761283708545,0.9029430819192683,0.9638996675873273,1.9087387949547576,1.8531408022173963,0.9162202214365323,1.7503016685347035,0.7006835693114155,0.8994876264564482,0.5064608119678411,1.601747166955576,1.957383663089253,3425.1652463159767
0.9106761259735663,1.7393503431612558,0.5190685799609689,1.1481745631862168,1.2275211384855496,1.4955036960435706,0.9726801335970023,1.1128651079582568,0.40346702444607985,0.9120520538815455,0.5575790346073717,0.6014879792943049,1.9547857298906948,0.8823871269093075,2213.5179210563174
-4.519153757464956,3.6650300969807343,0.8591212853313639,-6.3104830346784,-8.40581557224835,-3.1401868559022557,3.9914182318253726,8.321209246378139,1.4082336745824868,1.6146444163581979,8.410074577989363,-8.781877098839042,9.879877146264306,-3.747508712929566,3411042.2407319285
-8.270463375733659,-6.675806724187192,9.458456893447902,9.468729914861566,-8.166263218236054,8.39473655940603,8.605321346894655,9.496692042741252,6.433655921408665,-7.2266501752759655,7.073407891252913,6.9499336204221684,9.8158526650566,-8.994095494257197,6009019.924112264
1.4170364585304753,0.36111901730254914,0.5251159656557682,0.26576071760522124,0.5252307306988726,0.42030057536671706,0.7571501726948213,0.33957139967213834,0.20807785068935258,0.8640122694403587,0.9347409648678564,1.342285590200575,0.19331816161627025,0.9103690057625613,781.1674694907613
7.2850345922879605,-0.642454315736444,6.768593244669823,-8.315373425185843,5.10485191201591,0.8443322532892505,-0.14558277690341015,2.590070256069236,-0.3763562632493489,-3.59278608927265,-2.9245789558514534,-5.5323594511797936,0.3312054077016757,-3.522520098870501,1204559.957277788
9.34909465425002,2.725004483019731,-0.5718089605146215,-3.9548714231919995,5.045810138840903,2.2974104386588134,9.984101355621156,-0.03225159398259514,1.140391725005692,-6.604422067857751,1.676620207329334,0.4724778676701096,-6.68188717071115,-8.485991652725051,2256939.828657231
6.465923228126076,-0.5439857663193557,-8.026810778814838,6.031801839951562,-5.696434179435695,-5.978048356985697,1.8831247766762527,4.763578513386532,-4.439775524583245,-7.936460804511478,-1.3246934352801976,5.250066812816517,0.7768118895583989,5.22302107453239,1605962.2213144081
5.91701182463569,3.7636912568630443,-3.832951989814852,-6.931710460988545,9.663871373731109,-0.05217269935864621,-2.579276452793451,-3.69536224624357,-4.676258180598696,6.8717079771173175,-9.81484680348431,-4.128867710878119,-5.111715857826646,-1.8545602142649997,2727164.1480218736
