,No Hypothesis
0,5.105434919218848
1,1.3185645624767326
2,1.3185645624767326
3,1.3185645624767326
4,1.3185645624767326
5,1.3185645624767326
6,1.3185645624767326
7,1.3185645624767326
8,1.3185645624767326
9,1.3185645624767326
10,1.3185645624767326
11,1.3185645624767326
12,1.3185645624767326
13,0.1112594220067716
14,0.1112594220067716
15,0.1112594220067716
16,0.1112594220067716
17,0.0156296471118079
18,0.0156296471118079
19,0.0072346648822328
20,0.0015720235668108
21,0.0004051649972355
22,0.0004051649972355
23,0.0004051649972355
24,0.0004051649972355
25,0.0004051649972355
26,0.0004051649972355
27,0.0004051649972355
28,0.0004051649972355
29,0.0004051649972355
30,0.0004051649972355
31,0.0004051649972355
32,0.0004051649972355
33,0.0004051649972355
34,0.0004051649972355
35,0.0004051649972355
36,0.0004051649972355
37,0.0004051649972355
38,0.0004051649972355
39,0.0004051649972355
40,0.0004051649972355
41,0.0004051649972355
42,0.0004051649972355
43,0.0004051649972355
44,0.0004051649972355
45,0.0004051649972355
46,0.0004051649972355
47,0.0004051649972355
48,0.0004051649972355
49,0.0004051649972355
50,0.0004051649972355
51,0.0004051649972355
52,0.0004051649972355
53,0.0004051649972355
54,0.0004051649972355
55,0.0004051649972355
56,0.0004051649972355
57,0.0004051649972355
58,0.0004051649972355
59,0.0004051649972355
60,0.0004051649972355
61,0.0004051649972355
62,0.0004051649972355
63,0.0004051649972355
64,0.0004051649972355
65,0.0004051649972355
66,0.0004051649972355
67,0.0004051649972355
68,0.0004051649972355
69,0.0004051649972355
70,0.0004051649972355
71,0.0004051649972355
72,0.0004051649972355
73,0.0004051649972355
74,0.0004051649972355
75,0.0004051649972355
76,0.0004051649972355
77,0.0004051649972355
78,0.0004051649972355
79,0.0004051649972355
80,0.0004051649972355
81,0.0004051649972355
82,0.0004051649972355
83,0.0004051649972355
84,0.0004051649972355
85,0.0004051649972355
86,0.0004051649972355
87,0.0004051649972355
88,0.0004051649972355
89,0.0004051649972355
90,0.0004051649972355
91,0.0004051649972355
92,0.0004051649972355
93,0.0004051649972355
94,0.0004051649972355
95,0.000402064000315
96,0.000402064000315
97,0.0004019927721205
98,0.0004019927721205
99,0.0003775323699859
100,0.0003167124113472
101,0.0003167124113472
102,0.0003167124113472
103,0.0003167124113472
104,0.0003167124113472
