,No Hypothesis
0,37.641767782829874
1,14.392406282091054
2,14.392406282091054
3,1.5067871566831337
4,0.102871094745326
5,0.102871094745326
6,0.102871094745326
7,0.102871094745326
8,0.102871094745326
9,0.102871094745326
10,0.102871094745326
11,0.102871094745326
12,0.102871094745326
13,0.102871094745326
14,0.102871094745326
15,0.102871094745326
16,0.102871094745326
17,0.0043667450590186
18,0.0043667450590186
19,0.0003154707770683
20,0.0003154707770683
21,0.0003154707770683
22,0.0003154707770683
23,0.0003154707770683
24,0.0003154707770683
25,0.0003154707770683
26,0.0003154707770683
27,0.0003154707770683
28,0.0003154707770683
29,0.0003154707770683
30,0.0003154707770683
31,0.0003154707770683
32,0.0003154707770683
33,0.0003154707770683
34,0.0003154707770683
35,0.0003154707770683
36,0.0003154707770683
37,0.0003154707770683
38,0.0003154707770683
39,0.0003154707770683
40,0.0003154707770683
41,0.0003154707770683
42,0.0003154707770683
43,0.0003154707770683
44,0.0003154707770683
45,0.0003154707770683
46,0.0003154707770683
47,0.0003154707770683
48,0.0003154707770683
49,0.0003154707770683
50,0.0003154707770683
51,0.0003154707770683
52,0.0003154707770683
53,0.0003154707770683
54,0.0003154707770683
55,0.0003154707770683
56,0.0003154707770683
57,0.0003154707770683
58,0.0003154707770683
59,0.0003154707770683
60,0.0003154707770683
61,0.0003154707770683
62,0.0003154707770683
63,0.0003154707770683
64,0.0003154707770683
65,0.0003154707770683
66,0.0003154707770683
67,0.0003154707770683
68,0.0003154707770683
69,0.0003154707770683
70,0.0003154707770683
71,0.0003154707770683
72,0.0003154707770683
73,0.0003154707770683
74,0.0003154707770683
75,0.0003154707770683
76,0.0003154707770683
77,0.0003154707770683
78,0.0003154707770683
79,0.0003154707770683
80,0.0003154707770683
81,0.0002957309360129
82,0.0002957309360129
83,0.0002957309360129
84,0.0002957309360129
85,0.0002904216944017
86,0.000232508903772
87,0.000232508903772
88,0.000232508903772
89,0.000232508903772
90,0.0002030795513719
91,0.0002030795513719
92,0.0002030795513719
93,0.0001813675311135
94,0.0001813675311135
95,0.0001813675311135
96,0.0001801491900723
97,0.0001801491900723
98,0.0001604207392829
99,0.0001362642410298
100,0.0001362642410298
101,0.0001362642410298
102,0.0001362642410298
103,0.0001362642410298
104,0.0001362642410298
