,x0,x1,Target,Hypothesis
0,3.190406157517118,2.4901893663724195,-0.4733081464420625,Good
1,3.232202558909872,10.727840495586292,-73.06930978991562,Global
2,4.041450641074658,8.173247744953454,-46.22043429122874,Global
3,1.354821990083571,9.688411695999841,-43.50238935107039,Global
4,1.5638081689403878,13.376595011731197,-101.26105948184714,Global
5,2.641592653589793,1.775,-2.4238536994100497,Good
6,3.603670866436887,1.9594956044901775,-1.4051788507986112,Good
7,3.2958791023583425,2.3760344485826863,-0.5595932538645223,Good
8,3.641592653589793,2.775,-2.3088885794952057,Good
9,2.707004362696865,2.7465429892852984,-1.3021794880075133,Good
10,2.982396987971759,2.266798576166233,-0.5376993244160062,Good
11,3.0900114529651286,2.411551905442273,-0.41987088078308077,Global
12,3.114099917565689,2.3897604995597104,-0.41020642445559885,Global
13,3.123036215965761,2.3680261472569817,-0.40570437272940146,Global
14,3.1282793639788347,2.3497896576887163,-0.4028836361321565,Global
15,3.133196944080512,2.3329213839859517,-0.40086411565564734,Global
16,3.1330852066244192,2.3292779506293204,-0.4005038370023655,Global
17,3.138755294825598,2.3253859261836034,-0.40024656473915604,Global
18,3.139080691374341,2.3184830309994244,-0.39964183153241756,Global
19,3.140007703902642,2.297888498858946,-0.39836823331933885,Global
20,3.143964428482768,2.277698829749214,-0.3979350472392029,Global
21,3.1395837979691144,2.2937637031119977,-0.3982024539701597,Global
22,3.1373554244402153,2.2926890500151456,-0.39818040651778797,Global
23,3.141115416652978,2.289524844570571,-0.3980887483435883,Global
24,3.1531759408280573,2.2849416298942,-0.39889091220861334,Global
25,3.138159706978796,2.317092161394662,-0.39949735669181224,Global
26,3.1343276276450935,2.3126492764490063,-0.39916327247243766,Global
27,3.1670469560722903,2.1147929393971623,-0.420721288115536,Global
28,3.1273442593041976,2.3234961571291284,-0.40025767031490544,Global
29,3.1571942450684922,2.257543953959027,-0.3990842646398923,Global
30,3.2524390306811686,2.3935203113502097,-0.49817962205443034,Global
31,3.244321044800163,1.775,-0.6259601906892749,Good
32,3.2517922317320846,2.0480323865475776,-0.47646584717199597,Good
