,x0,x1,Target,Hypothesis
0,3.097449761618255,5.578219319579634,-11.090610246021097,Weak
1,2.6903175343989205,2.0641096597898168,-1.7062120080697927,Good
2,-4.26912678786309,4.336644896847252,-122.78816465336543,Global
3,5.814495202468448,0.3242437487392469,-19.18948902341204,Global
4,-1.9111585209884145,0.761598850430652,-83.39124491191242,Global
5,5.0,7.0,-45.535280259442395,Weak
6,3.641592653589793,2.775,-2.3088885794952057,Good
7,3.4753323399871796,6.627921104607287,-22.076676272303857,Weak
8,3.0683688755452776,2.4556899946242887,-0.4387205009414675,Global
9,3.165238981733312,2.2288145275822484,-0.40134551754804554,Global
10,3.1115422734813443,2.3166819069706865,-0.4025512105989857,Global
11,3.162850827620301,2.3107293441200563,-0.4027869155122127,Global
12,3.1392944729059717,2.2743294001864567,-0.39791878417001664,Global
13,3.1467963309927742,2.2428961822072173,-0.398804118183619,Global
14,3.135887411951842,2.243407521437375,-0.39934294250922736,Global
15,3.140826595167218,2.2869182354446362,-0.39801833440528916,Global
16,3.165226003194967,2.3444311080936036,-0.40827581276089303,Global
17,3.1411693648862338,2.25495555130405,-0.3983033413568581,Global
18,3.142292483835188,2.308772870803827,-0.3990674738065166,Global
19,3.1443897662585116,2.238653128872857,-0.3990922720160035,Global
20,3.1293273587445145,2.308023819310275,-0.39915900262730264,Global
21,3.1678989960961195,2.260364384192613,-0.40124313743619716,Global
22,3.1195355922649872,2.3816091298288633,-0.40820555099110617,Global
23,3.550530041454215,1.7849812485722945,-1.2267770125340054,Good
24,2.641592653589793,2.775,-1.5794022236877725,Good
25,3.126265184365076,1.775,-0.6611424789037391,Good
26,3.1209630366251817,2.4005178666946656,-0.4118933471518632,Global
27,3.2508319978410603,2.1960899444505113,-0.45514500157069576,Global
28,3.142537162207551,2.2756622317158923,-0.3978935970974219,Global
29,3.2277855068797656,2.3405795526651283,-0.4509146129820196,Global
30,3.1525721279483276,2.1004768593165646,-0.4260142357745836,Global
31,3.1560135952555735,2.0644466260241963,-0.4386198029500426,Global
32,3.1372445496469594,2.3180859373677025,-0.39955362778279374,Global
33,3.1260917515415905,2.23972429797727,-0.4012872336836655,Global
34,3.1392989643349156,2.3239960406190043,-0.4001410798006753,Global
35,3.132595054604415,2.344950571822285,-0.40223536896228707,Global
36,3.159271718328632,2.2339149194707875,-0.400135266885385,Global
37,3.1654028463620976,2.2070534719852466,-0.4030544873164303,Global
38,3.145085639587271,2.371508032421614,-0.40779262598151944,Global
39,3.148612361437489,2.2332671887029565,-0.39943907026278447,Good
40,3.144562645989957,2.2811366506535693,-0.3980011381343416,Good
41,3.14565452756349,2.2846132898380644,-0.3981298683501128,Good
42,3.13526237216489,2.28769434183517,-0.3981398475142697,Global
43,3.169176360384728,2.4948588363841915,-0.4597522173858742,Global
44,3.1341797615342464,2.2786962693601573,-0.39815555501852046,Global
45,3.1159473775584403,2.2144713928232513,-0.4075432442636907,Global
46,3.1567483326285926,2.3345067344682375,-0.4040732839645567,Global
47,3.147834710765628,2.2499894910161014,-0.3984803484676488,Global
48,3.1424711998532184,2.2544228006860094,-0.3982867612887668,Global
49,3.1389771470714183,2.262601895592905,-0.3981286776254269,Global
50,3.1171032074174616,2.429066539820069,-0.41896207821293974,Global
51,3.14427028121882,2.291362456930284,-0.3982621713457236,Global
52,3.136674008111578,2.295301735303327,-0.3982745322338943,Good
53,3.140241903184325,2.2746086055420567,-0.3978982054818194,Good
54,3.1388347850979668,2.281585154917452,-0.39794352900732294,Good
55,3.125170078471842,2.403391443632893,-0.4125338202636567,Global
56,3.172431461198804,2.671274749896234,-0.5790225236730538,Global
57,3.1561376259132508,2.4032565481815054,-0.41838344589226567,Global
58,3.153441703101324,2.277250454517621,-0.39869304563481234,Global
59,3.154221555261458,2.262600258699663,-0.39865967700092947,Global
60,3.1629470457610487,2.266181513671873,-0.4001370710871323,Global
61,3.105581057126525,2.5306733704777913,-0.45583356733751973,Global
62,3.1369600178447548,2.286978428929072,-0.39806033182865785,Global
63,3.144555581943235,2.1353691840167857,-0.41678664069469573,Global
64,2.981749323256399,2.5797168136776487,-0.5515372705905147,Global
65,3.116677945898852,2.2591881676051377,-0.402115066823176,Good
66,3.1153955477174295,2.3255573457881225,-0.4020843978414634,Good
67,3.139509445818105,2.264564789337302,-0.3980536458962787,Good
68,3.0841394061895553,2.228267573513401,-0.4221881200137479,Global
