Unnamed: 0,x0,x1,Target,Hypothesis
0,-4.020675044242582,-4.249355214763447,-34.22284755263239,Poor
1,-0.6554122020658815,-4.854515386082393,-23.995884788327533,Global
2,0.5085437734779816,-0.6622986995888445,-0.6972563370202991,Global
3,-0.8154337066241126,-1.737371432920329,-3.683391625826377,Global
4,-3.0243979874524927,1.2213346954307962,-10.638641624769724,Global
5,-5.12,-3.12,-35.948800000000006,Poor
6,-4.100203243713782,-4.432423793126311,-36.45804732163326,Poor
7,0.0481908876393383,-0.9673187716109152,-0.9380279675623172,Global
8,0.4095351576525259,-0.9091506466727336,-0.9942739436989292,Global
9,0.2278759197251273,-0.6172637021797521,-0.4329419128192264,Global
10,0.2867657828642974,-0.6796091190763636,-0.5441031689535243,Global
11,0.2404869558509486,-0.3296125907389679,-0.1664784359081105,Global
12,0.0460964924945122,-0.2737163292322789,-0.0770455155086899,Global
13,0.0805574561746827,-0.1205031047232818,-0.0210105019932861,Global
14,-0.0697773916043089,-0.0478222556991017,-0.0071558525192513,Global
15,0.0114542628353856,0.0915079994302129,-0.0085049140968219,Global
16,0.0077768914167258,-0.0033440640860052,-7.166280471885478e-05,Global
17,0.2263476439949885,0.102864233431211,-0.0618143064614727,Global
18,0.0685594125418418,0.0233745005971046,-0.0052467603262464,Global
19,-0.0716606478939795,0.0437079990376624,-0.0070456376364612,Global
20,-0.0110927719135335,0.0066042018412777,-0.000166665070686,Global
21,-0.0010703429250861,0.0076591205207492,-5.980776112864462e-05,Global
22,-3.4087482874945128,-4.35732083476031,-30.60580974453306,Poor
23,-3.645025659788729,-3.320611381618315,-24.312672008251354,Poor
24,-0.0102980064520212,0.0106831207984383,-0.0002201780068798,Global
25,-0.0061362746748425,-0.0090694043431398,-0.0001199079620244,Global
26,-0.0106282649260333,-0.0107917887812247,-0.0002294227204365,Global
27,-0.0036598636089353,0.0068082274995791,-5.974656332203554e-05,Global
28,0.0197069411658403,-0.0072870821320419,-0.000441465096113,Global
29,-3.620131336989612,-3.356600906079432,-24.372120539747463,Poor
30,-3.578197428251737,-3.2908224959641084,-23.6330095354908,Poor
31,-0.0060610977009065,-0.0042529946841694,-5.482486912350884e-05,Global
32,-0.0136583311776717,0.0229230096221573,-0.0007120143806964,Global
33,0.0124756378018286,-0.0202517334230212,-0.0005657742451995,Global
34,0.0006059369165522,0.013098882981555,-0.0001719478949113,Global
35,0.0139401291997613,-0.0237559081108401,-0.0007586703722767,Global
36,-3.517771087859612,-3.231625657871805,-22.818117819196367,Poor
37,-3.424335293227944,-3.147788393470845,-21.634643970516272,Poor
38,-0.0067208294783156,-0.0103306838338019,-0.0001518925773505,Global
39,-0.0051350829981727,-0.0092470364547789,-0.0001118767605941,Global
40,-0.0163440175207262,0.0174458659462848,-0.0005714851473335,Global
41,-0.013944802118671,-0.0086895510713312,-0.0002699658039501,Global
42,0.0128989210414378,0.0048690161011795,-0.0001900894818267,Global
43,-3.29910309564645,-3.12,-20.61848123570399,Poor
44,-3.162096211456761,-3.12,-19.7332524505092,Poor
45,-0.0021878853725558,-0.0085793771916264,-7.839255539964357e-05,Global
46,-0.0108446391976573,0.0311279926566748,-0.0010865581261613,Global
47,-0.0015796261233906,-0.0513425313211156,-0.0026385507411494,Global
48,-0.0028539513403133,0.0266887338969751,-0.0007204335552764,Global
49,-0.0160654746127405,-0.0057655620543976,-0.0002913411803357,Global
50,-3.1403908587934373,-3.163342824765066,-19.86879257298601,Poor
51,-3.162408347028704,-3.200334231466161,-20.24296574645092,Poor
52,0.0094532539215423,-0.0107489476510033,-0.0002049038853091,Global
53,-0.0138316841519925,-0.0040078792493378,-0.0002073785825577,Global
54,-0.0049906309497536,0.0221539950937462,-0.0005157058958903,Global
