x0,x1,Value,Timestamp
-1.8830730683734078,-2.366324981060757,9.145458096825434,4
-2.389783793471122,-1.981989869132969,9.63935042088295,6
-2.5276649386810703,-2.1227681050044866,10.895234469861919,7
-2.1179389485518136,-1.8502721939618527,7.90917258154117,8
-2.001052667105778,-1.8455283406949703,7.410186632839477,10
-2.0508601306567193,-1.935077655419434,7.95055280802087,3105
-2.062871718348429,-1.949462120005454,8.05584228369796,6014
0.03818095500329122,2.1217758251638275,4.5033904375746046,6062
-2.3205262298751785,-1.405962576738529,7.361572750727954,9962
-4.79468777374412,3.9712403293084835,38.7597806008175,10077
-2.567395355158669,-1.9063431769736958,10.225663218084472,12604
4.541808014488974,1.5457124146789587,23.017246909368932,12638
3.94481280087527,1.6059800256892984,18.14071987686239,12700
-2.793900566261258,-1.834182314523083,11.170105137064233,14985
-2.818924050184873,-2.0008084171296,11.949567122767345,18078
-2.9981785058351815,-1.970758209393286,12.872962272743113,20767
-2.028291199520363,-1.1196211746935667,5.3675167648739555,23531
-1.9744473634432294,-1.3500937781989504,5.721195600939437,26309
-2.0241055238388945,-1.9678012624245724,7.969244980034866,29672
-2.005755123161904,-1.9710752602180717,7.908191295533964,32827
-2.005755123161904,-1.0035747003812245,5.03021579333549,35636
-1.919962358310261,-1.3770886468754948,5.58262859868168,39357
2.2980292596313108,-1.498822597942909,7.527407658225961,39416
-2.3858638368197123,-1.3820596086817831,7.602435009793722,41956
-3.0737997660236798,-1.8515403610921197,12.876446710360366,44937
-2.388641674785439,-1.3241844937567242,7.459073624027539,47945
-2.0334651254263174,-0.9634441988886615,5.063205140697284,50680
-2.0319193674948797,-1.9211288371704587,7.8194323250087105,53555
-3.255172812751412,-1.9431253005619853,14.371885974560044,56348
-2.099346570604737,-1.1728783700065482,5.782899694339087,59212
-1.8248251818521748,-1.0232175378082715,4.376961074000245,61963
-1.7836934464136731,-1.3180154886822648,4.918727139185436,64711
-1.8289391025303163,-0.9292605143510198,4.208543344296321,67412
-1.8366482366125672,-1.8906408674583397,6.947799634755675,71130
1.520853312780658,-0.8690224328111302,3.0681947877248774,71176
-3.598561001567127,-0.9024567627212443,13.764069490581113,71242
-2.0570698758871413,-0.8936816394371307,5.030203346949377,74051
-2.0566269983593304,-0.44319451960848877,4.426135992591508,76843
-1.7849147882803416,-0.9101966923082463,4.014378820110729,79608
1.8783476876954426,0.4970115604741201,3.775210527115736,82557
-1.885872269643686,-0.9007519201430965,4.367868239052503,84954
-1.6947114068813005,-0.9087229681610598,3.6978241854770433,88112
-1.6123694421579922,-0.9017196143580426,3.4128334809228917,91512
-1.5825875890598535,-0.9027363237506947,3.319516347265199,94286
-2.4788384609670353,-0.8782123358204519,6.915897022356635,97023
-1.024931690789196,2.7205186614299013,8.451706757972342,99933
-1.5750961077684589,0.9429155647907645,3.370017511032035,102458
-1.6621624426843342,-1.943143298411825,6.53858986403314,105355
-1.4859656983632852,1.1843058257972432,3.610674345729576,108311
-2.416776112524512,5.1018418918842405,31.869597467854057,111162
-2.4216227190046498,-1.9451631622424426,9.647916320944493,114229
-2.4139676154515346,-1.9410252473891711,9.594818659450961,117463
-2.4176971909651406,-1.356512584090122,7.6853860979955915,120158
-4.262348807795032,-0.8455161806688052,18.882514971084493,123002
-2.4164895156989576,-1.5290632586358255,8.177456028392992,126749
-2.4582458593968677,-0.4376986741704876,6.234552834612447,129417
-2.4169191266076924,-1.284782313147557,7.492163656738878,132673
-4.125823675285284,4.130412820791457,34.08273106970301,132771
-2.3923841797868466,-1.890189573610299,9.296318687879467,136222
-1.532387835299255,1.4755021496709526,4.525319071456739,139127
-2.416546460023227,-1.657863869005688,8.588209401605297,141943
-1.6698305538346674,-0.8337336796220471,3.48344592705591,144925
-1.1983131514007779,-0.9018802151807703,2.249342331354576,147821
-1.7047880956557373,-0.8419027884138872,3.615102756228594,150769
2.5365563772550415,-0.8991093631933307,7.242515901975136,153338
-2.0878008340236924,3.204128472060126,14.625351588016382,156340
-1.2293382291519817,3.417240858149941,13.188807564263874,160180
-1.3705245700008701,-0.9027363237506947,2.693270467194989,163404
-1.2719997845327362,-0.8473274360769985,2.3359472357801474,166124
-1.6882871032358957,-0.8454572609151336,3.5651113229867724,169279
-2.077039141968333,-1.3122092692224356,6.035984763501828,172106
-2.139675525068674,-4.2855867168165025,22.944464859931955,172194
-2.4166680195308357,-1.3609557440063988,7.692484853767103,175309
-2.1190113151922434,-1.8463372332559147,7.899170132819867,178255
-1.3742237575766985,-2.6255914555245186,8.782221427211581,181171
3.2225020259021653,-0.8690224328111302,11.139719295672535,184479
-2.191039631256528,-1.1077703816137188,6.027809884117346,187189
-1.3310678601528974,-0.8691811256151833,2.5272174774576905,190026
-2.416714455388164,-1.56001701184802,8.274161836137335,192830
-0.29004193867792516,-4.508410064291418,20.409885633996197,192943
-1.2197715330260896,-1.3644139554736534,3.3494680346720775,195558
-1.2243639551776653,-1.3342794758399648,3.279368814386067,198090
-1.0379824552858183,-0.9246023894802144,1.932297156113698,200892
3.517028891815513,1.4124008298575825,14.36436833004744,200953
-1.0327842327100472,-1.067452568573695,2.20609825748906,204476
-2.4168508660166164,-1.0182452879606831,6.8779915750194025,207722
-0.9554455419440746,-1.3422404997142765,2.714485742694037,210540
-1.8836573066173918,3.6412165671466914,16.80662293763662,213365
-1.2382897581391448,-0.8993156015123471,2.3421300762358164,216157
-2.8077842897545775,4.190363165206041,25.44279607410821,216220
-2.1457540529336065,-1.052535228041192,5.712090861948723,218839
-2.4167761300224435,-1.3758339384561373,7.733725888853986,222033
-1.880574917621791,-1.3473057280158072,5.35179474553241,225080
-0.4756868030885073,-1.3134725638921498,1.951488110729982,228107
-0.4139401622995864,-1.3134725638921498,1.8965566340620257,230929
-2.14018744078181,-1.3674908498369867,6.450433506068077,234033
-2.1343761117207514,-1.1507137832270171,5.879703597192828,236991
-0.2874937426218125,-1.163760772918085,1.4369917886295955,239943
