x0,x1,x2,x3,x4,Value
-6.720104346623506,-8.356905442868136,-7.893922206174946,-7.875050846783111,-8.396264353801662,17.597376204549114
-8.508235488736377,-7.429624326643767,-6.860930851556766,-6.793761863944855,-7.373612672822868,17.469342632034433
-31.123937517195824,-31.20857839623602,-32.65263479599747,-32.69958527459935,-31.776096235723333,21.63382492955727
-32.10261467956633,-32.76411206432151,-31.38012138233743,-30.990557424128244,-30.782219143630172,21.37041189678887
-10.67821441932777,-26.5626972254266,-15.818973915128502,32.265658180120596,-29.31135696672308,21.811774888461013
-29.65365109348658,-8.864180658362589,27.335666905445414,9.980641878813493,5.8646821013483645,21.008169287727267
-31.023230397470687,1.1900837590665887,10.613885822613376,-18.36955318156968,24.49957192424504,21.551417392713986
-20.26152006063397,28.528091680322966,-9.209388042074846,-11.88535523708859,-23.537195676649027,21.539046949602987
22.263710579460664,-12.523303129096895,22.730974574702948,26.47338976024634,-2.0229615085952375,21.513946907294937
-13.63297569297449,9.10014354621324,-32.15221435742859,-12.690082194777236,16.877059167256554,21.006309473582814
32.2791425067994,-16.374668788761586,15.601675029431874,1.4039054223410048,-4.442220905314322,21.641985183444497
-30.414209034985106,-31.95650162748916,-31.843626856509132,-32.2031933740691,-31.097681885798238,21.257735240185525
-29.923163534597734,-32.253864096368254,-30.53006050783947,-31.32452477682106,-30.076726513188532,21.61152535484664
25.36970705880534,21.587861983554227,-21.97504874863384,29.858999835124344,32.252458767901274,21.605290831918357
-30.120325981027236,-32.719599995434706,-31.991759983062238,-30.50158211748787,-28.867422091171647,21.403069987152698
-21.75926998667731,-31.017740510190468,-14.534571696010769,26.039448663547176,32.45627942137919,21.591180153915982
-30.759069706752786,-31.48078655166799,-30.142199021886825,-29.40093471513569,-29.24050496980226,21.862145456000434
27.21060455456908,32.46339115242748,30.648376647547977,-0.9810096581479364,-32.39460986397133,21.837460729245517
-29.626432938596736,-32.629238843787974,-32.76507415958021,-32.32449777647981,-32.289185349535785,22.012917109935994
-24.255924678189754,-27.959936189519002,-32.528329011245404,-31.07137476898297,16.109253643899514,21.24538222106145
-24.197754743943573,-31.934497860161173,29.415879846426172,-30.502603118129098,-15.443613115200563,21.89595490558685
-16.49255750419924,-11.184810764884904,14.606835534352626,-10.028231194830578,-28.30809525143088,21.241512119620822
31.500747822564247,-15.805023551587112,14.797357300511536,0.8275105176263358,-3.8291611860911985,20.952534967184516
-19.090694874813558,12.523503109595872,-20.497858707825944,-5.045940858277369,-29.646239643590153,21.436608674886017
4.181616867659066,-7.530117779362058,26.382955447984216,24.336853022739007,15.856644101780539,21.38230549205875
-24.965159436994327,-28.498291681097555,-32.69148383259527,-30.490403824299392,15.84371740758425,21.782850618075695
-28.7017634581116,-32.730542228731345,-30.9727615704046,-30.323859935472367,-30.651282660993957,21.763810460329864
-11.894848607547509,-11.622859098622385,27.3460543073609,-15.258573930738027,3.538042430697388,21.154611184729507
-3.3785660641454243,2.1567474846232955,-6.0654509797884835,4.906675007418599,-7.086204547948132,13.79534592537089
8.870328346197681,-13.26591702355016,19.9688957400518,-6.816945902742724,-24.459219054031063,20.697862810796867
-15.155122537813234,8.2008027649008,-32.54088097996898,-11.570914723453711,15.888593977761815,21.28668053658339
-3.3936983226408763,27.44165394662687,-3.7475671499923706,31.6603607018571,-11.409328879502567,21.780653494260445
-0.3122016510255037,3.9099623790346527,-6.897753904345585,7.55823942300114,-6.178559325426988,15.061576423459657
-31.441818847375654,-11.95021512150328,24.52271840486329,10.719086798903831,25.210496238574947,21.654366695077048
25.553480537995817,-18.83592661070052,-26.870370771939953,-31.116771598864325,30.057726038884894,21.15276289648055
31.21944197136977,21.985823580248415,25.148865638609365,-31.730812504805844,26.350492697905004,21.39858044684191
-4.251834387422193,-5.26691928987907,-6.369695915856255,-9.431692079928808,-6.505122580158513,16.791755363544876
-25.672238297087105,-21.546759298046155,-31.858644134335577,19.118953992991486,-11.905495279626091,21.351652120057164
-18.257900189992906,-3.0740279821118754,22.5231602002687,-8.670579330274506,32.16072743143255,21.354991567863213
32.119170993763376,-26.868183556514072,6.714591047662225,2.7036612527068513,11.67735834426226,21.233624028317056
-25.951150341479536,1.4320727733221261,10.501466073869793,-15.789803557417653,23.728852800368443,21.31332428916142
-10.570665959757662,-15.840749510104274,-17.63500944136638,-27.09149679457842,-1.5544818649203762,21.22444671218803
-14.28086528168092,8.04458986149912,26.08701769309728,-7.842798278151189,19.49255707817676,20.741612203311092
-1.2999980977876824,-22.006135760417536,-31.200173327198574,-3.3666126530523464,-10.339147930765495,21.184879193786553
-13.085943351209039,9.635104474763011,-31.387757516343722,-13.32011518443774,16.70059151487669,21.449186599153727
-31.98684316034239,31.095567557645353,-29.931119172968597,19.854105393296635,31.316525948792318,20.862513027207314
-28.557964354716685,14.854303594179783,8.758854211298953,28.80419783049848,30.579910709392294,21.703266058212904
