Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
0,-7.5827458036644355,-8.528038370818782,-7.578856785360257,-6.669986695313268,-6.852009821246442,-17.63738926776009,Weak
1,-20.95384566977205,-31.49167057386704,-2.410510647404489,14.741269983536595,-5.229536569738695,-21.35751406008845,Global
2,-0.9550496944762124,-31.93039653498987,-0.8276143426848925,28.954240767974845,22.989706977396573,-20.10623033870348,Global
3,15.070951520391567,-25.64187279399486,25.814903703803083,23.40646073616496,-21.9488834292792,-21.33509279098128,Global
4,8.672641929936638,-31.42558595211377,-25.11750635323286,-12.034551866160552,-22.41905906975133,-21.55257905782032,Global
5,-6.5536,-6.5536,-6.5536,-8.5536,-8.5536,-17.793284124270983,Weak
6,-8.5536,-8.5536,-8.5536,-6.5536,-8.5536,-18.44391647898448,Weak
7,-5.224990651321034,-7.576141478298145,-5.216717353464586,-7.752750576162337,-4.302241027069947,-16.051948437454787,Global
8,-5.684488470566459,-7.681831149221694,-5.071771310687417,-9.35258414580232,-1.1391863248668186,-16.149793433015383,Global
9,-2.5774088503806523,-8.201130325198731,-3.148466216103878,-5.815165891917954,-1.5804081175865456,-14.30293304609726,Global
10,-0.2318312227782514,-7.176931967132986,-3.9994390580703407,-4.078857732122144,-0.5605230054056135,-12.57723618449456,Global
11,0.8425911846064126,-6.975690393226908,-5.963503548882959,-4.009468094816349,-0.2226056685050647,-12.49191451580204,Global
12,2.266923625665449,-6.367476236589875,-4.031635684303656,-2.610900467331131,-0.1939391872902873,-12.236780260945844,Global
13,0.2147008418747467,-5.97499651211354,-4.751714961726512,-1.2560071036525613,1.2497193737669314,-11.531950721813818,Global
14,0.5024996283086569,-8.26042586664966,-4.686005891386603,-0.3900871501141007,2.033926038263504,-13.56518623979067,Global
15,0.1117733555278992,-4.026319646947616,-4.853500322711654,-2.23478431500421,0.3908377945600121,-10.338289265377728,Global
16,0.2372842446032492,-2.917012656246412,-4.515242437575021,-2.8214276012546966,1.683704926010381,-10.342412636954032,Global
17,-0.15706387272559,-2.072110631717334,-4.663847973080909,-1.1547322672589708,0.6075993916057378,-9.08065021035475,Global
18,0.2970723437184324,-1.0453218891831584,-5.613922985686103,-0.0848717541649616,0.6234358669427544,-9.750443732283667,Global
19,-0.6298784924600707,-1.593775370453963,-3.299158142019838,-0.4110171152770315,0.3739075499205872,-7.919268941998295,Global
20,-1.9059039623936664,-1.0446441155914736,-2.5440202222872474,-0.0750814728304873,0.2087457709549968,-6.416168392193963,Global
21,-3.341929738928575,-0.6311235326439409,-2.672631638332309,0.0109165602529669,0.356792357887938,-8.384241750146835,Global
22,-1.6356358396990742,-0.8301474519911883,-1.8833129104465591,-0.0493708375507223,-0.294182907901556,-5.650026749552751,Global
23,-1.566494491673111,-1.0793705847696276,-1.2085670493625165,0.3574539945645508,-0.155339926984323,-5.386565574443228,Global
24,-1.3892685301455288,-0.5414972992414879,-1.0345576128241882,0.0082678816474383,0.2428496489548698,-4.680630717970757,Global
25,-1.128538125611377,0.0667718682694926,-1.0536263712495886,0.3995819400214664,0.4702222618954532,-4.320295031870685,Global
26,-0.9581389101824824,0.3504480239823492,-0.5240444645340249,0.2397329251939454,0.1553207774159738,-3.7223664816625512,Global
27,-0.3349853778885666,0.5159225229785313,0.0106265451374991,0.0901492897931119,0.1411966612083391,-2.6130734745985547,Global
28,0.4879905118161189,0.4785676684746175,0.4521153226766441,0.0065279342987907,0.4809849861396815,-3.792110481094352,Global
29,0.0121681241129934,0.5047046474147745,-0.1415941457570539,-0.0468478844440429,-0.328875603035032,-2.550148183487377,Global
30,-0.1942032653950486,0.9003177631756446,0.114768162392033,-0.3185328139227449,-0.1794824946143191,-2.958512307326164,Global
31,-0.138032022237535,0.3977337749485351,0.269212963796113,0.3526922035436906,-0.3649133979450978,-3.2171792386111666,Global
32,-0.4850419002175599,2.530612109651379,-2.65986962762614,-5.075546057205749,2.793353392266169,-11.142877299659784,Global
33,-0.0268483256821678,0.204600039869342,-0.3681761996927836,-0.2994521305578903,0.1276986573324414,-2.432803157344335,Global
34,0.1056453849732172,0.6192144297947335,-0.5333323653905263,0.0380168149408561,0.1541400650984236,-3.0335521379771184,Global
35,-0.1735244371476,0.0893720757820323,0.0486677459102979,-0.3977508091584064,-0.1304056708298989,-1.9965120498974869,Global
36,-4.346006655055856,-4.765091994157281,0.6530835570332698,2.5353218707942915,9.269930096357848,-14.975659234476108,Global
37,3.9437941398827903,1.855580114769893,2.762088499056027,-5.198851894520253,0.970965975760926,-10.593923496974266,Global
38,-0.1004527101269577,-0.1196668954608895,0.0700833601678464,-0.6753752191264527,-0.4015057479734971,-2.841138560101097,Global
39,-0.3268410725756784,0.0453043734461766,0.2508278299271759,-0.3559328062400783,0.135582541281932,-2.58819304157672,Global
40,10.310605482570644,-0.0026396919747213,4.48033992074113,6.974531148418507,6.309317716575713,-16.274020913387083,Global
41,-7.530917830491049,-7.240735484055665,-8.442012358232947,-8.310980102575481,-7.263775701595366,-17.86535202911172,Weak
42,-8.5536,-6.5536,-6.5536,-8.5536,-6.5536,-17.793284124270983,Weak
43,6.434544043843694,9.130868432989892,-3.862633097651699,-0.1504214125231655,-6.903493375871179,-15.399789730201553,Global
44,-0.2919417163255357,0.163796878272797,-0.0734440838084527,-0.2559416459603927,-0.2163033170210695,-2.254614195805204,Global
45,3.852660860132716,1.4974266929413602,-5.364558576744624,1.235330341833787,4.749039105192281,-12.428949026543624,Global
46,1.6841033456775136,-0.5031806670934316,8.980726695523764,0.9209320681848184,-7.540740810255468,-14.91006781442882,Global
47,-26.992021931511548,18.140262380904822,22.776881679875203,-20.85239830365217,-4.564809654455473,-21.017761743282225,Global
48,-6.806534823008528,-6.800202116589944,-6.703171383097322,-7.159255908296536,-6.653695789576412,-16.542439874829512,Weak
49,-6.5536,-6.5536,-8.511241507573642,-6.5536,-6.5536,-17.390630852130418,Weak
50,-9.73665014595801,10.953021427424012,2.535562680909095,12.174591157106065,2.9695933153010188,-17.899893465437483,Global
51,0.1031527827905864,0.2376766736775195,0.1364716678763998,-0.3485082138288528,-0.1007238009037048,-2.114618589729958,Global
52,-0.0303439613711062,0.0196551083008848,-0.0029779150764434,-0.2826732727023937,-0.0570275312256754,-1.1327404807395216,Global
53,19.80319185338792,6.100504155558582,11.725932669527772,-10.238942210985652,-0.081482283683357,-19.27932296436345,Global
54,-6.810174233908111,6.2964073480768405,2.3900221055257376,-2.375471012251655,7.839085126322587,-15.398890038438257,Global
