x0,x1,x2,x3,x4,x5,x6,x7,x8,Value,Timestamp
-32.02061422423292,-32.11134120196251,-31.33569553947462,-31.93810495870082,-32.05617980814188,-31.781818399911508,-32.18320897056539,-32.02050743775363,-31.809639512080913,20.9277162441593,20
-31.521602172094553,-31.508911537824133,-31.543411841058063,-31.920656805370612,-32.190921153674644,-32.176890694990476,-32.32033673031748,-32.094884951256546,-31.820362401643205,21.732125248677757,56
-31.78070799570437,-31.217604829005747,-31.643505915729467,-31.9790960981566,-31.6896684390966,-32.1546623688876,-32.01771415272568,-31.41108855732501,-31.562233903574366,21.662916900862005,125
-32.070588176553564,-31.486896656318706,-31.68391178742147,-31.720499051820656,-31.727626672858406,-31.836305624161483,-31.302150842406775,-31.902718325848006,-31.400279689950665,21.74923738209037,1581
-32.473857306736456,-31.148374835182075,-31.973832927410214,-31.89176197563116,-32.407180019446464,-31.77583088387299,-31.937186287194738,-31.311442061215683,-31.600653571049232,21.63380897486635,4019
19.190278279123596,10.61544319944558,14.078868131322018,-27.922276541217535,26.01858400732897,17.93157399829969,-32.135404157823714,18.339772099569352,13.83871296974253,20.877258087560612,4498
-31.834332817258808,-31.704723805058613,-31.404812515505483,-31.76139713717681,-31.951557799503476,-31.68378154105834,-31.816100488274998,-31.739047518546837,-31.90608769000329,21.5426107758723,14406
-31.731000930428014,-31.742624170596553,-31.288774649411614,-31.722055978885763,-31.616461174158857,-31.86817172199588,-31.83137632506093,-31.66178499610308,-31.769039064485032,21.74398767184964,28920
-31.742248524284616,-31.770230284839883,-31.71001103483453,-31.86886498180437,-31.893408127166857,-31.603388007245147,-32.11811327770366,-31.725261597690814,-31.952152694883825,21.430286261411734,38769
-31.718952285670255,-31.75341321325022,-31.79384759446604,-31.834765779091647,-31.990352026407944,-31.71664491971538,-32.161310365583404,-31.867697104287505,-32.05061364081426,21.200634152046824,52795
-31.718952285670255,-31.75341321325022,-31.79384759446604,-31.834765779091647,-31.990352026407944,-31.71664491971538,-32.161310365583404,-31.867697104287505,-31.540004462374917,21.485054262747976,64573
-31.6159272445189,-31.895800104009982,-31.268999755020253,-31.62365831585618,-31.956426440077248,-31.598441388071716,-31.636117157698845,-31.667823055093137,-31.884567799376814,21.791865791116837,77555
-31.958791328518405,-32.12134039101764,-31.715885697797077,-31.712911842761574,-31.929717599859373,-31.784333766109665,-31.645531628036146,-31.842962024248507,-31.746550462961707,21.395031503146832,89829
-31.67615728776996,-32.07113247969567,-31.432476736860757,-31.999617600981953,-31.893403309916334,-31.853722904743716,-32.09282805391795,-31.71532390317895,-31.911574468982256,21.224750589296843,99927
-31.784535571808128,-32.11016723529143,-31.56480515718117,-32.12205683806309,-31.77496961327523,-31.63204549221138,-31.692068385276087,-31.747398094782323,-31.657381745129523,21.753691055468142,111152
-31.63485114425107,-31.733845228459714,-31.32136248629644,-31.719839447432964,-31.69286667068994,-31.54822225460176,-32.2081901179483,-31.97558415309773,-31.6013398044562,21.904055867244345,119396
-32.046192970308276,-31.95556997709358,-31.86932622711842,-31.66459254730932,-32.06257096985708,-31.72577451983186,-31.799397411107797,-32.06932745839814,-31.5195041639678,21.275814886923193,129870
18.668937564419224,-23.79548172004387,-8.296241062825604,-23.47546672448167,20.23074234360604,12.07436306558342,-29.982697078791638,-11.864425226283043,12.825197583170869,21.08242422863201,129929
-31.736829604840967,-31.768288735183706,-31.35652524068031,-31.935145411844445,-32.158447441207315,-31.447696885781973,-32.22128214714918,-31.828267063284866,-31.76730796581916,21.604347301203884,139630
-31.82271030819577,-31.934580701097754,-31.33044359030841,-32.15702141488622,-31.907940093182802,-31.81852826431809,-31.555659568222136,-31.542695645368866,-31.802840577802836,21.55317559336618,150492
-31.5694171051822,-32.11134120196251,-31.33569553947462,-31.640569818003424,-32.05617980814188,-31.781818399911508,-32.03665686191751,-31.785748073595975,-31.809639512080913,21.51396759724894,160534
-31.83236114994728,-31.76768094551185,-31.59601634861057,-31.960341181618308,-31.74365991076833,-31.728944523302292,-31.618193893161013,-32.027635026604564,-31.812963367899503,21.539313101913557,169813
-31.966503381835434,-32.14074147750103,-31.496006103252896,-31.515330039645146,-31.82698144752717,-31.834536674523473,-31.753464241253376,-31.973016742412835,-31.663456064369537,21.55638544231332,181895
-32.046192970308276,-31.95556997709358,-31.55077198753657,-31.66459254730932,-32.06257096985708,-31.720026521653253,-31.799397411107797,-32.06932745839814,-31.5195041639678,21.513627293202138,191947
-32.02061422423292,-32.11134120196251,-31.33569553947462,-31.93810495870082,-31.936033121614084,-31.781818399911508,-32.18320897056539,-32.02050743775363,-31.809639512080913,20.93114172683928,203398
10.198777179887095,-4.630861239938458,13.800186908785598,30.680033319036426,-15.766057549307845,18.99006610470169,23.593990261760318,-30.135410719902616,-1.817805796832129,21.19214685118418,203454
-32.05592544909634,-31.830029514439605,-31.994478304084,-32.0028611454719,-32.018546255165454,-31.77836317643469,-31.72189973583729,-31.89853924299769,-31.672643535011815,20.988870698883648,212943
26.212872017590605,17.658920003267923,0.0017139544609037216,-16.272194745307583,31.053249082192046,4.586790347033123,17.76448041812212,-15.25137235934329,-20.865875669162406,21.099834360850792,214663
-32.10304932899171,-31.777656189606518,-31.70282154516111,-32.01959009359052,-31.916080383329415,-32.00680690363732,-31.58890002751141,-31.766650816142583,-31.793778502798908,21.27878154767695,224812
