x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value
-0.352848484123788,-9.209796408060875,-0.8414814378167499,2.5684805418998273,5.133257890779543,-4.349844633987896,2.1366852447433544,-7.503880054090587,8.64254292095201,-0.8060188209878216,3.7845380243444247,-1.1115018098585008,-9.706543313029602,7.876954105752574,2459933.8602486555
-5.615310958218154,1.6134806659154695,2.477961871922867,-7.900802492518218,-9.665507981811896,1.6674453381189132,-6.358206472827594,-0.8042795511611356,4.337556482951717,-7.7363518901432275,0.45575327118422315,9.826142626682088,-4.956084081537773,-5.0759383111496446,3201783.269613857
8.1337939624207,9.79975255413056,-4.027761625821017,-3.8375979647054246,-2.938059582236516,-9.818617085701387,-1.4401355232331419,-2.830385656815924,-5.880794567270427,9.53250190327769,-7.836847241596141,3.7919207256816723,1.5685434880075242,3.5103373646043767,3789602.6248406107
-7.84630122288006,4.609195528254169,7.445044080846483,0.2840342447403703,0.5513459362387056,2.5052595401795514,-3.23918164897942,4.59099759909339,-0.5842436448067918,5.052932210860487,7.4261268942322225,-6.988846587297584,9.525367318536045,-1.953323225276426,2142612.649584302
3.9924362785129457,-5.704831954397382,-6.8521941021237,6.256269319352871,7.421241449665715,9.767347795013691,7.519213147074787,9.051680293779956,-6.913620007822529,-4.794558018360426,-2.9090434128896927,-5.388280709783885,4.3145357229428924,-9.963968012155828,2966925.633056134
-2.8004289678708973,3.9415873663960355,8.06139234604348,0.9852890531321545,-6.0552465257938675,-2.9952053119611506,-1.4112817684869086,1.933601132833072,7.002253674353728,4.292903312249736,9.141526452355578,-3.5571103094403256,7.30344377294459,4.926041472203636,1796226.392384934
0.666609334091163,-5.034650511895025,8.560549341437905,2.171878856031956,-9.890089433430585,-8.242349912690408,7.289171694221693,-7.226536356345445,3.825605926893804,0.37900386864263425,9.903240147070033,4.320271064871296,4.499872695384948,6.022342461819676,3598992.8428598554
3.3179879188537598,4.075890969734331,8.940329260439,1.6629942367037387,-8.058367520570755,-5.97608745098114,0.6439338620194484,-2.3540794248766064,8.80556361971735,4.615792045100502,9.14390079577726,0.515787318130771,4.376505567372053,9.851771593093872,2510414.1723824604
5.45339822769165,4.840937686418664,8.391412699843933,0.7770588634951618,6.184359788894653,2.959679365158081,2.959255057553092,5.241002689805537,-0.8793550729751587,-0.29274893989127904,1.3318894012465385,-5.574551806008044,9.20060182869235,7.251306772232056,1435017.8278282746
3.3179879188537598,5.056475043964941,9.341700499465869,0.8149457305947205,-8.058367520570755,-5.97608745098114,2.30599045753479,-0.3606551614572364,8.748654127120972,1.517397165298462,8.464992046356201,-3.834035972136003,5.746469851065337,9.880745515720037,2608464.8081462947
-9.09253300794948,5.290997007726318,8.645431867339784,2.927064129727473,-8.530123829023555,-7.200332383291434,3.896365165710449,7.710199024254155,8.634321689605713,9.507488012313843,-1.3115036487579346,-8.058002005936402,7.9178429890591815,9.46004650271811,4197017.409091131
3.6906510967420303,-5.978361166949247,8.112937752494307,1.7246853608734032,-3.082155350477109,1.9473418265135862,7.9614913014272695,-6.005361128528957,0.2554190158843994,-2.705864906311035,4.972017915238416,5.904980691692847,4.207411864070863,6.418469402945263,1290161.6395303954
-6.187240952559166,0.6377481204086308,6.342476799222837,2.4301745983489624,-9.463514901709688,0.6004145284132871,6.8618885610039335,2.862830964637066,8.634321689605713,9.217881904294863,4.388860652764247,-4.857754504975265,4.999500345429304,9.490955019456898,2496262.4041884057
5.229725399864524,-0.4178508924292892,7.565060529185693,1.9172620806756306,-8.359103588794353,0.9295289438547112,5.368159278742311,-4.107162547285088,8.748654127120972,0.7752247060383155,9.155223366405203,2.814748447509503,3.1359271557710393,9.88615032106539,2235477.739711352
-7.340172320544254,-6.671530661956105,6.279143065875452,3.4361200362069404,-6.238878734986576,2.3461025084641296,5.878422816973192,4.40313121489848,4.350226127405016,-8.004827350378036,7.11941333132755,-4.257688965265541,0.4411533316260545,9.681779853394545,1661733.0748275502
5.727026026468231,4.215019929620954,6.633420275720713,1.6682442154431154,4.666411963199868,2.1517839939753554,8.831398863970083,2.9016681341037973,-0.5356772283130162,-5.140977532646025,0.9812652620087086,-2.501680962917723,8.994253658883203,8.223485925031838,1483898.7879360483
5.577343502027087,-6.218477689555131,4.06051528839706,-1.4047681289334637,-6.495205390450629,2.425713872331535,4.041750304974851,-6.774090108692091,-1.466263327480915,0.12111918405915922,9.483969605683175,5.130217676666664,8.400650033209395,4.273029978967216,1935133.7471183066
3.4719371894880275,-8.725436276558494,9.032475353529861,0.14806974748030655,0.22005482886522287,1.938989991015383,7.5339183668228635,-9.69294059866909,4.913690744290637,-2.489064085391716,4.013215421566107,8.969586925268345,-2.748289687439515,9.258442280847419,3162310.1095076893
-7.881981804257631,-6.774100380231962,6.045671936003714,6.6830975096011045,-6.075399348772356,2.2373710194519525,4.8608196026628825,3.300278686023992,6.268038615611353,-8.139157628637927,7.018946786223147,-3.7517193690913793,4.185950382848464,9.633829062582567,2017050.043969846
3.3179879188537598,0.17213040449454375,7.180956782274258,2.2240283220924884,-8.092525343358227,1.0653147388797013,4.017551948235097,-4.117117549462101,2.564763339418599,1.517397165298462,7.500941659100118,2.414733256204171,5.0467346972522655,9.880126588026538,1074759.1992500168
3.3179879188537598,1.194288730621338,7.206143599701637,2.818092407361167,-8.459237986390743,0.050607890113333553,2.4757005671835906,-3.170429901328066,4.786197023045954,1.517397165298462,9.543309536449335,1.4812922477722168,5.890376655353295,9.915867169547063,1721168.2851771386
-8.609454780817032,-4.333463907241821,-2.976986318117759,4.4562101642249345,4.191824077862417,-0.3776140546433595,-0.21294276394184486,6.683368135298359,4.429005199478915,-9.526839815080166,8.753345093022308,-6.882515251636505,2.423985186033484,8.967682476613376,2546040.096605344
