Unnamed: 0,x0,x1,Target,Hypothesis
0,5.101402913162362,13.091203900265612,-154.02645612060306,Poor
1,-1.6506338126969171,7.847450121010142,-10.514702126319444,Global
2,3.2605218487177154,0.6840292519920949,-2.7158640069884243,Global
3,0.4109325302165896,3.346214125369332,-22.889515127492512,Global
4,5.330892427320347,2.455971375013488,-17.178157611778595,Global
5,4.0,15.0,-180.59357325181816,Poor
6,5.019796756286218,13.68757620687369,-167.20147027681253,Poor
7,3.39684730964682,1.2960117721536433,-1.3304890953748396,Global
8,3.469365151584444,1.2189233695880126,-1.5722347606380298,Global
9,3.09249136500813,1.3230754978035908,-1.3906058933443926,Global
10,3.2912153010092147,1.5022033220741031,-0.9394543696787224,Global
11,3.2807844990392097,1.7853349184513956,-0.637917413614051,Global
12,5.106084512242475,13.087601383818113,-154.01292309134237,Poor
13,5.088617293263201,13.064584482946035,-153.1993121647164,Poor
14,3.2980110283298294,1.893245946300748,-0.584246522810821,Global
15,3.346053469820512,1.928380555858756,-0.6349764965314725,Global
16,3.1895479986268067,2.0109398599531905,-0.4604366050009837,Global
17,3.1523782378828904,2.095097887464604,-0.4278601283547441,Global
18,3.1499505586328724,2.155951221321054,-0.410887941155064,Global
19,5.071048025411662,13.055509827510235,-152.71168067852415,Poor
20,5.050420493774565,13.023502678019732,-151.63299276593554,Poor
21,3.1630325413508174,2.202261423109688,-0.403238895851928,Global
22,3.164624227137085,2.214232897796199,-0.4022721824684714,Global
23,3.148554119658651,2.229131329900672,-0.3997559018861111,Global
24,3.1393616351631763,2.237874041731472,-0.3994218580946625,Global
25,3.131200753932547,2.2626538472595485,-0.3988246152037236,Global
26,5.017695893275492,13.0,-150.55887685075928,Poor
27,4.973565434294699,13.0,-149.84068178484333,Poor
28,3.1350532703248226,2.2388156604040543,-0.3997975033455009,Global
29,3.1454616317788338,2.255227201275119,-0.3982400375553904,Global
30,3.131894564580766,2.2285628725810107,-0.4012562493091583,Global
31,3.143742444585436,2.280344387894833,-0.3979588312551794,Global
32,3.135619920704373,2.286089925580208,-0.3980999396950615,Global
33,4.93028126376001,13.0,-149.1204626465709,Poor
34,4.876732365081722,13.0,-148.20899245886113,Poor
35,3.1483472446963274,2.2667698326896923,-0.3981152142792922,Global
36,3.151455919708946,2.2642614061664554,-0.39836377871464,Global
37,3.147631461222462,2.2994777707854186,-0.3989140553832717,Global
38,3.146528759504603,2.294707403638735,-0.3985591138120125,Global
39,3.143590528849681,2.2817806881486127,-0.397976047311775,Global
40,4.82166561570759,13.0,-147.24959880081173,Poor
41,4.762535221497052,13.0,-146.1963649659956,Poor
42,3.1476791650121085,2.261728612127996,-0.3981379685443402,Global
43,3.1536568097671025,2.2722751072937144,-0.3986305310868458,Global
44,3.1419558382887023,2.26693153537903,-0.3979486011017659,Global
45,3.132722186065126,2.312443260455807,-0.3991963156965418,Global
46,3.1356621853261326,2.2737059470878744,-0.398091300733676,Global
47,4.7002258951604565,13.0,-145.06293944832362,Poor
48,4.633967656523401,13.0,-143.8338588824991,Poor
49,3.136831936232249,2.276832855545316,-0.3979997155195164,Global
50,3.149544564152731,2.2617289793521604,-0.3982410362717717,Global
51,3.1347119955657727,2.287137956195735,-0.3981604327686768,Global
52,3.152836639699546,2.2570910733601584,-0.3985781776494626,Global
53,3.1477787351651365,2.263306460102825,-0.398118336844978,Global
54,4.563339918069032,13.0,-142.49995653380878,Poor
