Unnamed: 0,x0,x1,Target,Hypothesis
0,4.526630030370269,14.067478786760596,-167.61200136452769,Poor
1,-2.687557364304914,11.100745447731072,-1.382770276002135,Global
2,-1.0502747722229795,8.006090900704466,-14.812318530800558,Global
3,-4.781375562718705,13.781205121498274,-18.401131000214548,Global
4,8.510722811755183,0.5013214143951689,-5.855172364344769,Global
5,6.0,13.0,-160.79763635986768,Poor
6,5.019796756286218,13.68757620687369,-167.20147027681253,Poor
7,-3.036939398852668,10.603595166127349,-2.470552232504564,Global
8,-2.918212244322251,11.18351730912154,-0.951284266449448,Global
9,-3.0450364965742,11.341899457118007,-0.9357786766060784,Global
10,-3.022907958815773,11.247033362995468,-1.0198034329245302,Global
11,-2.8968237638668057,11.5682588259207,-0.7000312900359466,Global
12,4.564977594133706,14.563589079822806,-181.1677476955265,Poor
13,4.520113538568487,14.108355666102414,-168.51454622924052,Poor
14,-2.9195352229041647,11.48822346656735,-0.7009885853864155,Global
15,-2.993571400202828,11.648678737425818,-0.5776471212303769,Global
16,-3.053415373763516,11.76764697125085,-0.5230729359627755,Global
17,-3.070668162577533,11.825619795927684,-0.500193719549628,Global
18,-3.0842090129402,11.913584732746555,-0.463838776822198,Global
19,5.988992028228995,13.002753611968716,-160.82187724316825,Poor
20,6.0,13.024544496284598,-161.382331742538,Poor
21,-3.123973035704785,12.018291390239977,-0.4453471231045814,Global
22,-3.103497991676463,12.030416590415406,-0.4283302783003201,Global
23,-3.0898146531959285,12.079914104983642,-0.4157965439240345,Global
24,-3.087670797035974,12.098047795487972,-0.4141225387534068,Global
25,-3.0765738472529915,12.084118581797233,-0.4194134641517802,Global
26,5.9931919660065525,13.0,-160.77231776519363,Poor
27,5.973553993412699,13.0,-160.695303834025,Poor
28,-3.104145728344156,12.115339041265182,-0.4094977265140213,Global
29,-3.113617656971026,12.158711129647257,-0.4040610630979739,Global
30,-3.119296974205705,12.17844867543959,-0.4021257488219782,Global
31,-3.124347300270488,12.19295191288954,-0.4009669222155931,Global
32,-3.1191305453027534,12.189817182183914,-0.401287184409256,Global
33,5.85598142383942,13.0,-160.11176679480388,Poor
34,5.753975772249469,13.0,-159.43881778817507,Poor
35,-3.116283284239643,12.166554300355704,-0.4032382470993276,Global
36,-3.122575196303228,12.206376302836851,-0.4001511521178047,Global
37,-3.104205594417269,12.167890861238034,-0.4049015964760413,Global
38,-3.129311752399474,12.17281511717652,-0.4038953433671273,Global
39,-3.130088594211562,12.213667332872443,-0.3996586142675469,Global
40,5.646120518484523,13.0,-158.56444414909362,Poor
41,5.540748009165161,13.0,-157.55501885701952,Poor
42,-3.117791501941156,12.230110544891762,-0.4007567527608169,Global
43,-3.12860353666219,12.225384380787432,-0.399036716894981,Global
44,-3.116163314456275,12.221864625138547,-0.4010541130899887,Global
45,-3.1376551700204653,12.22393605730264,-0.3996926207982582,Global
46,-3.1300875335524023,12.220279749872978,-0.3992566042578659,Global
47,5.438680030507628,13.0,-156.43804569221456,Poor
48,5.340823793171751,13.0,-155.24559764066808,Poor
49,-3.133328848198222,12.224838689041825,-0.3991339322438467,Global
50,-3.1305091200378112,12.225190810311304,-0.3990148506076101,Global
51,-3.1132590658820263,12.173884423268314,-0.402838740856878,Global
52,-3.1370738009174564,12.268355692506924,-0.3980031441415461,Global
53,-3.1395522026149463,12.249683490757272,-0.3983240516725653,Global
54,5.246605259955005,13.0,-153.99191910160056,Poor
