,x0,x1,Target,Hypothesis
0,-2.828932796501097,-1.5015005666502874,-10.257364718770653,Weak
1,-4.121255918085616,2.6751970987505285,-24.141429859518958,Global
2,-2.591355154776811,-3.705531520242488,-20.446085385698954,Global
3,-1.725987192105662,-4.270084454329417,-21.212653034418548,Global
4,1.7610453123119783,3.1395204931753726,-12.957869519084127,Global
5,-1.0240000000000002,-3.024,-10.193152000000001,Weak
6,-1.024,-1.0240000000000002,-2.0971520000000003,Weak
7,-1.0501951773711165,-1.5514175984528498,-3.5098064753627587,Weak
8,-1.2257884672376893,-1.1240740946790346,-2.7660999367414147,Weak
9,-1.024,-1.1928783948064468,-2.4715348647960047,Weak
10,-1.0834513778173696,-1.024,-2.2224428880943563,Weak
11,-1.024,-1.024,-2.097152,Weak
12,-1.024,-1.0384805466954874,-2.127017845864958,Weak
13,-1.0240000000007607,-1.0240000000000025,-2.097152000001563,Weak
14,-1.216733785623427,-1.044336496405654,-2.5710798228023526,Weak
15,-1.0240000000000062,-1.0240000000000031,-2.097152000000019,Weak
16,-1.0240000041871062,-1.0240000084079792,-2.097152025794735,Weak
17,-1.081349412144844,-1.0856352407771175,-2.3479204271631895,Weak
18,-1.0240000051494837,-1.0240000000000007,-2.0971520105461443,Weak
19,-0.4688578707310224,-0.5509514288841457,-0.52337517993591,Global
20,-0.03703890304732593,-0.6021386316570936,-0.3639428120728262,Global
21,-0.08664808093100967,-0.2368488473640322,-0.06360526642669742,Global
22,0.22520691078265373,-0.17928062993139837,-0.08285969693286517,Global
23,0.03749843217581056,0.06275730693997213,-0.0053446119900017386,Global
24,-0.2646445065899555,0.0879142777096472,-0.07776563509344997,Global
25,-0.05179624792380833,-0.03279059028172426,-0.0037580741100085285,Global
26,-0.0717976212966271,0.17030674179028066,-0.03415928472307521,Global
27,0.05086263607771077,-0.06485212544539094,-0.0067928059235583685,Global
28,-0.027887738723490943,0.033680356740579544,-0.0019120924012823982,Global
29,0.014293786137148148,-0.0006810735424775612,-0.00020477618330479153,Global
30,0.013650957591616737,0.007309130811186004,-0.0002397720363831472,Global
31,-0.009333139334140135,0.0033141785354487007,-9.809126919530265e-05,Global
32,0.030436749096414428,-0.004303054149297278,-0.0009449119705698689,Global
33,-0.005088080933194328,0.010220010734038313,-0.000130337186986594,Global
34,0.017500238016145555,0.0043941487371458796,-0.00032556687374590685,Global
35,0.01382204453566005,-0.01974499058105355,-0.0005809135681916632,Global
36,-0.01880482606326878,-0.028366310447007242,-0.001158269051645785,Global
37,-0.00791835966811202,-0.02535168422877605,-0.0007054083130691554,Global
38,-0.010306723112307134,0.011534680842340644,-0.00023927740344842634,Global
39,-0.00676074586554584,-0.0321590969736059,-0.0010799152028162834,Global
40,-0.00823368307174982,0.022902342816328455,-0.0005923108434026511,Global
41,-0.020870098660892688,-0.0057609830011523915,-0.00046874994325496157,Global
42,-1.0344413804496255,-1.1150488783390342,-2.3134029706716652,Weak
43,-1.02679385913766,-1.0855660238029428,-2.23275922119814,Weak
44,-1.1180641429706604,-1.089961228947743,-2.4380829084059914,Weak
45,-1.0718212588337388,-1.1179568588952555,-2.3986283492388867,Weak
46,-1.177697292090297,-1.0758531400662457,-2.5444308907872193,Weak
47,-1.0546605209509836,-1.1492238670057622,-2.433024310948278,Weak
48,-1.0240000002035838,-1.0240000238787599,-2.0971520493206404,Weak
49,-0.007365985278698891,0.034344780558916495,-0.0012338216907661372,Global
50,-0.09336876123239826,-0.05531353285215044,-0.011777312490658522,Global
51,-0.011982723409061258,0.03535071974801518,-0.001393259047000775,Global
52,0.17141946835795085,0.23239775918636685,-0.08339335260696706,Global
53,-0.01383168415199254,-0.004007879249337876,-0.00020737858255775475,Global
54,-0.028240573356302257,0.06743198635471082,-0.005344602767234595,Global
55,1.6232395235341635,-1.09339964126965,-3.8304293262920175,Global
56,0.021903580620577182,0.04034647053769997,-0.002107604528851616,Global
57,0.01791878950280458,0.018716941447918745,-0.0006714069144106382,Global
58,0.05422711511551201,-0.01055601702024574,-0.0030520095090827088,Global
59,-1.0300076538547807,-1.1334096854476974,-2.3455332820660777,Weak
60,-1.1803402741257454,-1.0755440987877984,-2.549998271160497,Weak
61,-1.0929354940046172,-1.0356437164076568,-2.26706590138978,Weak
62,-1.045115750311948,-1.1232129416359842,-2.353874243808667,Weak
63,-1.086293277724195,-1.0761098228768091,-2.3380454361207326,Weak
64,-1.0820653640950444,-1.186903433276147,-2.5796052120968462,Weak
65,-1.1402221621898458,-1.1419959402482283,-2.604261306692322,Weak
66,-0.03475486973118902,0.012706240275326606,-0.0013693495119662508,Global
67,-0.016441351396054443,0.021857244399505683,-0.000748057168468264,Global
68,0.02560237134003287,0.026743880861996975,-0.0013707165817936245,Global
69,-0.008208096664674912,-0.06316722596279876,-0.004057471286691926,Global
70,5.12,-5.12,-52.4288,Global
71,0.11844556296247077,-0.06759791955378791,-0.01859883011349701,Global
72,-0.0327140502508634,-0.035193054652131975,-0.0023087601795639635,Global
73,0.01908919485461042,-0.057482703932319634,-0.0036686586115680002,Global
74,-0.035438925377970776,-0.06922317706974379,-0.006047765675574484,Global
75,0.04016664714072273,-0.05552662854882278,-0.004696566020526271,Global
76,-1.0495649563967477,-1.1682499907116617,-2.4663946384939046,Weak
77,-1.0244479795284958,-1.197571635547488,-2.4836714850279025,Weak
78,-1.0605095257020989,-1.0887103033558383,-2.309970578738052,Weak
79,-1.1533960639274192,-1.037690693865126,-2.40712445641755,Weak
80,-1.1481858402400344,-1.0325271687430666,-2.384443077920287,Weak
81,-1.1137519764164239,-1.1588138506936605,-2.58329300553096,Weak
82,-1.0240000513602616,-1.0240000570794356,-2.097152222084506,Weak
83,0.01382657357935072,0.010571691328451323,-0.0003029347944892523,Global
84,0.024252113652790428,0.005826703348742619,-0.0006221154885421124,Global
85,0.009226933033689506,0.003930300241264001,-0.0001005835531946705,Global
86,0.03779048787967175,-0.010438628312810335,-0.001537085935236623,Global
87,0.012454518583577037,-0.02271369519172864,-0.0006710269824114225,Global
88,0.05437182624998823,0.14018361086894585,-0.02260774024601494,Global
89,-0.05092766858520381,0.033401402041700834,-0.003709281085875692,Global
90,0.051819910556544,0.06304625699997857,-0.006660133651795567,Global
91,-0.039222512002164756,0.028459448279029687,-0.002348345644106724,Global
92,0.019330135491354424,0.039873814242751486,-0.001963575200379571,Global
93,-1.0690218080316876,-1.0489667848746693,-2.243138941817639,Weak
94,-1.0603948297762729,-1.1689398081304623,-2.490857470048333,Weak
95,-1.0240002692416594,-1.024000328831816,-2.097153224854658,Weak
96,-1.117001021268345,-1.176679613327286,-2.6322661939345773,Weak
97,-1.0644871378602674,-1.0313249645923455,-2.1967640492613465,Weak
98,-1.2414893341330275,-1.0559911999755145,-2.656413181191795,Weak
99,-1.1336234411199972,-1.045304786925439,-2.3777642038259814,Weak
100,0.008158086934328996,-0.00213165113665278,-7.109831899646256e-05,Global
101,-0.00297390757095517,0.07149478347298022,-0.00512034819008891,Global
102,-0.09159216105188506,-0.03096504853497528,-0.009347958196927825,Global
103,-0.015264864403077179,0.02849654054518348,-0.0010450689082876186,Global
104,-0.0034069038765258304,0.03016814419696546,-0.0009217239183127874,Global
