,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,0,-31.2003352983885,-31.49833258789454,-32.269913816968504,-31.251848270700364,-32.14184612873664,-30.893525285023205,-32.682269103295475,-31.886265593140397,-30.942555420129604,-21.45282122111968,Horrible
1,1,0.5676647016115013,0.2696674121054603,-0.5019138169685022,0.5161517292996354,-0.3738461287366403,0.8744747149767951,-0.9142691032954722,-0.118265593140391,0.8254445798703953,-4.1180118126453245,Good
2,2,18.60123694240568,8.836461759871725,-16.446711954423883,16.91325986569045,-12.25018994644223,28.65478746035962,-29.958769976786037,-3.875326956024335,27.04816799319311,-21.14477833857639,Global
3,3,-25.330419505977787,31.095724076987626,14.9903529411285,-9.73420587301592,13.60561034094713,19.63488717439329,9.539541697055457,-5.5968001433163295,13.50244835478793,-21.4155084322162,Global
4,4,-31.621757604255983,25.66214563792542,-14.09933852842929,-13.174284126849738,19.13875730631422,-11.503494923666796,23.90165990213277,-3.4398121352315414,3.1607951425597705,-21.226722169150825,Global
5,5,-0.2331169623484446,0.5834500761653292,0.0577898395058089,0.1360891221878646,0.8511932765853221,-0.8579278836042261,-0.8257414005969186,-0.9595632051193486,0.665239691095876,-3.800966927905809,Good
6,6,-32.48722612280953,-32.37179702183024,-31.166510862648927,-30.83147684856121,-32.14115164368152,-31.383354768661373,-31.015221695407924,-30.978786672992307,-32.59791157726045,-21.64201556306708,Horrible
7,7,-0.4663454497942667,0.2422676655385898,0.0582841885540781,-0.7308401093101329,0.0271562425314928,-0.6311202687061694,0.5706702956333469,0.7079505852789776,-0.0115263252361443,-3.532055593204828,Good
8,8,-0.5560842321356372,-0.2240574848887024,0.8727672997208609,0.9519908449458676,0.3447673518256273,0.8056682170767961,0.6915017425863585,-0.2440119173422217,-0.8155659822565515,-4.1290727673771705,Good
9,9,0.0488081601369467,0.2752204882519873,-0.1970091128194542,0.2996102180386846,-0.2061999941965346,0.2478322270964461,0.5348099341802477,-0.6420521799177383,-0.2488484628249152,-3.105056823921917,Good
10,10,-0.556013657820521,0.7414646123547528,-0.5865616893211472,0.8372218158758431,-0.0231776224103417,0.2234877258052914,0.5318157129606311,0.0368359757458864,-0.4063989968475561,-3.7884442724200658,Good
11,11,0.9152945909393368,-0.1934874025301602,-0.5660976793528798,0.4345516929066388,0.9884148768438752,-0.4887718887983299,0.3426188638785608,0.1980118262782331,0.4346642911110261,-4.059053193036586,Good
12,12,-0.0984140176169674,1.0036090734717575,-12.400022627888962,-10.013887184479827,31.243641039687247,7.574073709512007,7.748743198214626,5.177704272796696,3.0849149530947457,-19.7336860676477,Global
13,13,0.0278351646230348,-24.45583110477763,-15.37782469893046,-0.6169135343423662,0.1793714520963192,19.92496197132659,22.795948309308105,-9.538476111597753,-16.5259978053983,-20.967053041013266,Global
14,14,5.469863282577791,-0.2325045422896963,10.456258982760067,-4.636979974768991,0.7064193988883432,22.620639550447294,-5.964129221683077,-11.254508679682658,-2.5884967338082063,-19.141670043824003,Global
15,15,21.95694256435313,29.403473463820347,-0.1343404940696757,14.433000097903076,-18.475403502784843,-26.83289021401998,-25.93702915356138,10.975822297189936,-8.668927851458037,-21.231315174821624,Global
16,16,9.614819138493822,-0.2124879874204879,-0.2737181765081899,-18.519436424177197,12.696887919210624,29.208591957301778,-20.367556313148317,26.93712824991584,-16.08037309183337,-21.21345107707127,Global
17,17,0.5349513012409775,0.650018506429547,-0.1867193963866766,-0.0973831771573714,-0.1987367452766528,0.990276320677117,-0.6448716481242214,0.9251938060557006,-0.1614994594817875,-3.707218170462767,Good
18,18,-0.9999759328610298,-0.5060425980161674,0.424465355823167,-0.3508359004265737,-0.446007287232381,0.3908909051069491,0.8371034962918975,-0.5110485956040194,-0.0838283654464726,-4.125928937657214,Good
19,19,-5.563299087586884,-5.747573948859813,29.014404087392396,5.839036506808419,9.464971397308716,0.0925946332508687,-11.701175401775348,22.97596304081973,24.131409843871445,-20.664090245590803,Global
20,20,32.7656911071541,2.7292322149925283,-25.56370866881901,8.36850059749154,-5.128465814112548,22.31488867517936,-6.197618485151565,-29.11363071028181,28.866917392349336,-21.383531142104157,Global
21,21,32.76781247714601,-22.03216024854244,18.75839716079978,7.921377517188226,4.079538520369816,-30.65205684572766,13.226214803469006,4.036689699582581,-25.795920493413053,-20.873760416799435,Global
22,22,32.75329542460253,-24.503922883146306,-21.745479202376323,24.42981822386873,1.1297663079890867,32.402033207323896,-25.26732831966645,-11.568336206207054,31.390337881114377,-21.92580742212752,Global
23,23,32.75524064816571,14.692680279875958,4.3374478284049545,-19.17505185695956,21.11200603662494,12.086828424101,6.179981753159019,30.76522444934201,-0.4653074422870915,-21.18180560589142,Global
24,24,0.2167929118618126,0.4155191979234334,0.1158708844244948,-0.4764360027136285,-0.8802262059287786,0.3038993047680312,0.9778099781407266,0.1523683232100938,-0.1233252394495079,-3.431403095018205,Good
25,25,0.2699070214162651,-0.3197055373359978,-0.61035297374491,-0.5817770032507577,0.4517983416656588,0.7056825205389137,-0.9561584929090514,0.3467436821684753,-0.9966073260233216,-4.301228591370627,Good
26,26,1.0345083881753183,0.0710285827836401,0.2021411056659374,-0.2405889141758344,-0.1534336350938758,0.6278320544426563,0.6430143685994025,-0.2649950612491167,0.4583431159897202,-3.587154604914116,Global
27,27,1.0348136616051065,0.4851772952567916,0.2565144441361013,-1.1547081615648809,-1.355070103761422,0.2780411941384919,1.2059656239093073,-0.1217968715072324,-0.7392008723124608,-4.800088030574507,Global
28,28,1.3864192520254122,0.5276852135327346,-0.5473466568913636,1.1066244652355337,-0.6523043196083833,1.544652421710481,-0.3598267112608582,0.309182173897959,0.7717686737245621,-5.4074268459133,Global
29,29,2.670098052407617,-0.0932219847133772,1.0357901916099197,-1.2566793702211,-1.0866793504440082,0.2353480805691816,2.5098226364725065,-0.7762698767313907,-1.4514268913920354,-6.827585517926833,Global
30,30,3.986548316201791,-1.5770988034183544,-0.0578248750809127,-1.466646500242355,-0.3983104114860367,0.3305955639619498,1.4685070354525696,0.3338813003239309,-0.9368423063573488,-7.465215743482053,Global
31,31,0.7811342759590758,0.8551461424803097,0.2176249919935315,-0.1264659161529682,-0.6401323383950661,-0.2447371932853173,0.1966808709223473,-0.6175391929681027,0.3712039580347905,-3.692590606510561,Good
32,32,0.9941451354921932,-0.062036923858618,0.4918956017257088,-0.4990468140222823,-0.8391680020789583,0.2324047572229335,-0.377351166858574,0.5318497224093868,0.2580439081064298,-3.928428523455953,Good
33,33,0.9822566412047352,-0.1677146910435429,0.4617964935311534,-0.6456058426850575,-0.7410377673493755,0.2943204990719774,-0.37730456582256,0.6942061705456837,0.1866364046602364,-3.985747872396428,Global
