,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,3.913763533981319,21.59859566410543,21.59859566410543,21.59859566410543,17.208260534306294,17.208260534306294
1,3.913763533981319,21.000190297848935,3.913763533981319,17.208260534306294,17.188419275161003,3.913763533981319
2,3.913763533981319,20.485072100054253,3.913763533981319,17.188419275161003,17.169106212868904,3.913763533981319
3,3.913763533981319,20.29522792787829,3.913763533981319,17.169106212868904,17.169106212868904,3.913763533981319
4,3.913763533981319,20.080301020531877,3.913763533981319,17.169106212868904,17.169106212868904,3.913763533981319
5,3.54415947619063,20.080301020531877,3.54415947619063,17.108318254704187,17.108318254704187,3.54415947619063
6,3.54415947619063,20.080301020531877,3.54415947619063,17.108318254704187,17.01115264205993,3.54415947619063
7,3.54415947619063,20.080301020531877,3.5412581679459922,17.017785229994374,16.96489116607626,3.5412581679459922
8,3.54415947619063,20.080301020531877,3.5412581679459922,16.993707293630074,16.904380242325168,3.5412581679459922
9,3.5441076475698856,20.080301020531877,3.5412581679459922,16.950804978455924,16.873830300951496,3.5412581679459922
10,3.5404010802794046,20.080301020531877,3.541093459363432,16.897707572852134,16.83536173819596,3.541093459363432
11,3.509618173333304,20.080301020531877,3.5332868192304345,16.866749904374164,16.8052052219231,3.5332868192304345
12,3.4461247634098378,19.925360214846954,3.533286809603508,16.726677625508966,16.710790668420827,3.533286809603508
13,3.421433620647669,19.783305808019886,3.528635955288617,16.584086830791303,16.64866835694033,3.528635955288617
14,3.3942981428327887,19.57295983381255,3.528635955188241,16.325517342716083,16.199958125372657,3.528635955188241
15,3.3883592805372276,19.437094327692318,3.464847202537493,16.163348324535367,15.940598118884061,3.476169154532136
16,3.1687426850898732,19.202631716044674,3.462030713079955,15.730654198443581,15.401412434776383,3.4733526650745983
17,3.0431318810263703,18.990523671170205,3.2804112573425885,15.509131251694408,15.297230946656205,3.291733209337232
18,2.9347229311034138,18.81693382360139,3.1807761589492487,15.13934662944783,14.933426895691957,3.21797661500337
19,2.8964969662626454,18.602235529138344,3.1542666962868497,14.804694366632239,14.662966487536712,3.165855745578085
20,2.825768687314421,18.24686813327976,3.1250881954710867,14.628152779831794,14.471803086873447,3.1390119936880807
21,2.735386988832102,17.864587907818237,3.101922672267758,14.423562390491254,14.32569882191784,3.108129956589276
22,2.677966815961213,17.535952219016487,3.04857986767062,14.022867554885416,13.89922796895284,3.0245891900918083
23,2.625919060148925,17.269054184698337,3.001963057037118,13.780484789714654,13.749198922701126,2.983326434818574
24,2.625919060148925,16.98102842244562,2.9711594123600413,13.437611500927137,13.41080978182477,2.941480052988878
25,2.625919060148925,16.61964288801605,2.9675502521789157,13.202887942582347,13.192752790721768,2.9365556839447966
26,2.6212983239930243,16.20202746785618,2.949504090372938,12.849590360114616,12.917349664262757,2.918509522138819
27,2.567209174657594,15.751191092038509,2.9214865752164405,12.446884184558174,12.784323966685665,2.8829805820689973
28,2.562837318086925,15.391221525356958,2.868240832077367,12.174707290937752,12.588242624596326,2.843339609790393
29,2.522864141842652,14.933487699448984,2.8424701067214273,11.753222601861903,12.27151776732352,2.797212885379758
30,2.503273216310956,14.571530516242545,2.8257784226541816,11.327628717294528,11.841795800496342,2.7838381641942993
31,2.493495661756042,14.187977765871933,2.820868332755391,11.104831795449488,11.605384836131188,2.7721327302434746
32,2.478694034971092,13.735912539563179,2.8059094338121513,10.657904414596697,11.460506069190629,2.757173831300235
33,2.467913678482874,13.386342588713465,2.795736349382693,10.476530627913089,11.316749610068896,2.7470007468707767
34,2.4417194616234523,13.139869494043573,2.7917897289579985,10.255316467239322,11.182410038386713,2.734145237259611
35,2.3775264969348493,12.810156983722047,2.7691614599735983,10.04534139598935,11.013658238351429,2.726112769900608
36,2.32747705077722,12.580388555005747,2.754634316062637,9.821809094825078,10.971418392696082,2.711585625989647
37,2.2579050900354942,12.395052909474236,2.6909220116194303,9.444493346316234,10.616335006105457,2.631087834841077
38,2.2236087766500154,12.094553792992574,2.669793086717547,9.299685671591936,10.435091548146225,2.620181991338666
39,2.1908704788254063,11.855097379015715,2.624018793825664,9.141316716778848,10.323731141804178,2.5955818554465195
40,2.1232310527487486,11.666563948490621,2.6110101470178875,9.020124610807,10.274009392073603,2.586034352076669
41,2.0882630940353955,11.463118498776616,2.587995856516647,8.939960680824152,10.204118254119626,2.5843714314005894
42,2.0603301783780625,11.221043136950081,2.5478137690678473,8.782216537334628,10.086161198176011,2.565137179035174
43,2.0368611881210574,11.026468684038164,2.5159324169458035,8.656142014723367,10.051866446070036,2.5617313837301663
44,2.0150733901744324,10.756647806781727,2.4694300327131145,8.401451208783323,9.77747847026308,2.524540760959984
45,1.9853298003751303,10.50565947164631,2.4475970127135653,8.304675442781226,9.715167866969555,2.491992396781761
46,1.9794502243278551,10.355371633432089,2.4475970127135653,8.288499884548317,9.601699406053656,2.484203079689622
47,1.977430587492415,10.141616223538502,2.432937582815248,8.153511850730519,9.48742718177964,2.472064521979411
48,1.9285870786472987,9.923836506897397,2.4140532649321638,8.087045597645949,9.40962601676945,2.4538722977868845
49,1.9062424583174302,9.75067700467971,2.411922251119723,7.959329652932285,9.343280829336143,2.445463912056319
50,1.880244361228988,9.655001103158032,2.4054725460618758,7.922225692806941,9.273513953129486,2.4292199253482702
51,1.8584960392243144,9.512117644381755,2.395046717666551,7.868731640633926,9.21098335811424,2.4078420531020126
52,1.8523650737330142,9.30354605362293,2.354719712317101,7.800990798470621,9.157573776273331,2.376063075830219
53,1.8357045227858686,9.26678290199012,2.3442601428957697,7.7927699979534895,9.11846415631523,2.337494646958337
54,1.8273901725867174,9.151204309657613,2.300554591444644,7.760612838115436,9.07190060166497,2.319588218731312
55,1.8221474910914444,9.030230134371674,2.2685212923870575,7.754798598225099,9.041425254113495,2.264122317587363
56,1.8155156727502515,8.942603595191613,2.2485255963160373,7.688205740484746,8.964652716072452,2.253642802887094
57,1.7997052101394702,8.854162236868078,2.236038499709624,7.610505438059539,8.959452496537047,2.2239983202549607
58,1.7784064184923845,8.72490041132031,2.2109531072151922,7.527575915605328,8.94148223932769,2.2239983202549607
59,1.769272672037017,8.5968148850944,2.2043051593959477,7.486318454366671,8.929782880912477,2.201469409111506
60,1.7654841865667061,8.538946471079553,2.1642566449721,7.486318454366671,8.929782880912477,2.1806214172269716
61,1.7385963723151903,8.396955366370022,2.133822691013926,7.444522980565868,8.84063199372012,2.1806214172269716
62,1.7223853430039622,8.275444560764708,2.0949361359453698,7.411241966227862,8.819855821280408,2.1723457946580518
63,1.6737264581206466,8.231726610929632,2.0949361359453698,7.40947182281146,8.819855821280408,2.171196353381442
64,1.6626731748635166,8.093531586948872,2.043039069409629,7.30809397012109,8.719818997448755,2.1596571035440397
65,1.6520006654807502,8.040081771182537,2.030524012012894,7.28461580017102,8.690780637330622,2.1422144114967
66,1.6520006654807502,7.985221598036796,2.028635163186855,7.256988988778154,8.643169890876411,2.114058565691197
67,1.6356315280135596,7.911579337990438,1.9940106288915922,7.235504249635742,8.617677053119891,2.1030141921322105
68,1.6318367086197518,7.870580837050056,1.9857563357671564,7.204333797612638,8.591886721879868,2.102718422522829
69,1.5908291474416594,7.714292541841921,1.9828420517100653,7.172083970061532,8.547269126973523,2.0993030095771075
70,1.5610504324724326,7.661159446723939,1.9338234256135336,7.15251816424446,8.546933998863416,2.0694001537808844
71,1.5606600467943492,7.600524308491388,1.9261829110616855,7.127030750409586,8.48763588150903,2.0449268326643395
72,1.5571302159156932,7.560269405058157,1.9224442150083534,6.920285788685434,8.318052308691968,2.0158784514577373
73,1.5522437681646952,7.560269405058157,1.920421268030544,6.896688985852769,8.304768866661231,2.013855504479928
74,1.540403719278033,7.5053048939290825,1.920228046368368,6.843223491581537,8.28976447370439,2.00822067151444
75,1.5389735186346514,7.491124762658021,1.9074819173002928,6.815487835702944,8.254630789891712,2.0068955095878858
