,x0,x1,Target,Hypothesis
0,4.0207483077714,14.003749184297478,-155.5231155078872,Horrible
1,2.651966807475493,2.2768745921487388,-1.6949174488332064,Good
2,-4.844387691714501,7.528118882231081,-96.15564306553264,Global
3,2.4365993970121913,2.0074429343891484,-3.46402485839095,Global
4,-2.8683337181819217,3.278380134391173,-70.46930174488207,Global
5,3.641592653589793,1.775,-1.5936216129169074,Good
6,6.0,13.0,-160.79763635986768,Horrible
7,2.9951096118587897,2.641230493446021,-0.5628327017673243,Good
8,2.999081557849778,2.606678512017803,-0.5427165727132502,Good
9,3.3251946935412575,2.60620310247408,-0.7802055930041074,Good
10,3.636804222875565,2.77177189889954,-2.276095609619717,Good
11,10.0,0.0,-10.960889035651505,Global
12,6.799138458045136,0.0,-19.676508178406152,Global
13,10.0,3.6892551873281874,-2.414146406705408,Global
14,-5.0,15.0,-17.50829951577817,Global
15,10.0,6.479425326477815,-14.028975432849654,Global
16,3.217410478756805,2.307148215443726,-0.43366845331062304,Good
17,3.0220635588439575,1.775,-0.8204976533369925,Good
18,2.641592653589793,2.775,-1.5794022236877725,Good
19,3.2778538169496794,0.0,-5.20071432879881,Global
20,8.253204026693496,4.58917840962459,-14.823902713079285,Global
21,10.0,2.0496670898741347,-2.851901562932447,Global
22,2.777074582280549,5.169009155194891,-7.750213034693015,Global
23,3.0217786733753056,3.7882390043838443,-2.477298183923603,Global
24,3.216928953813433,2.039936532622365,-0.45646806222741226,Good
25,3.461863066305777,2.208450486268967,-0.9150399651066728,Good
26,10.0,4.741216906726097,-4.964689538717893,Global
27,3.120289951249752,2.2808023549175505,-0.4001841627003457,Global
28,3.1256486727966477,2.283619293127455,-0.39912261499850926,Global
29,3.128242771704542,2.28536142687982,-0.3987429914158665,Global
30,3.1364069299281696,2.2317080318173352,-0.4002575016622533,Global
31,3.1243380728992975,2.3474510088904736,-0.40279255300893674,Global
32,3.1447134229931852,2.1887401650132334,-0.4049611377955089,Global
33,3.1250635090619157,2.351302958804298,-0.4032157138914879,Global
34,3.145324767799083,2.1939562264681784,-0.4040593159290332,Global
35,3.1374104525543878,2.588704673268734,-0.49434487545481404,Good
36,3.095774637503615,2.031226997768477,-0.4862389055401136,Good
37,3.1266758506683647,2.3360474510877993,-0.40139457315437643,Global
