x0,x1,Value
2.5765437500937507,4.3917252174302055,4.563054799754149
-3.5856627667264522,10.898138528631995,7.427835227100894
6.77699164141799,2.446508747251326,20.143150393903365
9.833325257150014,8.75875542617862,36.20584337795584
-0.7555076109469372,14.47743588690945,68.84790437730386
5.233995318412781,3.1190997005780967,18.433686971223924
-4.977893400937319,6.313891778463389,129.37109875212826
9.95878517627716,2.080865930935592,2.5116473852268526
9.972622894656668,1.2610588708659565,4.743817365999398
9.976407030874523,1.390219518267779,4.348347474898214
2.5791129881805412,6.450134288106784,15.534748362780455
3.173423781644548,4.615181517425261,5.995382516766342
9.83506946000579,1.6538208534064553,2.6085765673375114
9.834865477956551,1.6526989751306127,2.610003630238661
9.83571483942233,1.6573889272112996,2.6040313837663165
9.836132625095091,1.659713872584259,2.601064573132928
9.917337433913197,1.739545471970443,2.937122784199774
9.510532263617792,1.7556172737675364,1.0614947640017807
9.400361249984496,1.4217260241238145,1.4673323364505602
9.405599626437702,1.4179285635157886,1.4832126293960912
9.405867522422275,1.4177320343736473,1.484040682560474
9.407603965637765,1.4164526077016282,1.4894458173952965
9.06905150990297,1.5925413556183712,1.357532977733829
9.628943457504004,1.5917178103442045,1.7227951814379467
9.628524046848872,1.592007053043741,1.720568686360247
9.628157722054647,1.592258851613664,1.7186279277527452
9.483981851334446,1.9784498222179459,0.7138569666961612
9.457943633489222,2.205665681101782,0.4916457618538416
9.290897669908414,2.123360419617088,0.5419053781340106
9.290395294038552,2.123607203186941,0.5422360548327492
9.290279168956904,2.1236640372183766,0.5423130600273597
9.290243708403077,2.123681376663849,0.5423366172331611
9.37409313969659,2.1646737885958087,0.48199114203983734
9.519307567823446,2.324388794056013,0.4943507041643571
9.516595590591603,2.3274283449947615,0.48946024652508674
9.515924944429774,2.3281979235725307,0.4882627698789457
9.515610159939076,2.328561659760993,0.4877023370022917
9.444758541125866,2.246725693460432,0.4599171836177645
9.515380159614514,2.3288284676446196,0.48729350476873134
9.515307043298911,2.3289135587828316,0.48716361430467736
9.515251277856294,2.3289785760158117,0.4870645589112334
9.515204060482562,2.3290337074866527,0.48698069501870417
2.5765437500937507,4.3917252174302055,4.563054799754149
-3.5856627667264522,10.898138528631995,7.427835227100894
6.77699164141799,2.446508747251326,20.143150393903365
9.833325257150014,8.75875542617862,36.20584337795584
-0.7555076109469372,14.47743588690945,68.84790437730386
5.233995318412781,3.1190997005780967,18.433686971223924
-4.977893400937319,6.313891778463389,129.37109875212826
9.95878517627716,2.080865930935592,2.5116473852268526
9.972622894656668,1.2610588708659565,4.743817365999398
9.976407030874523,1.390219518267779,4.348347474898214
2.5791129881805412,6.450134288106784,15.534748362780455
3.173423781644548,4.615181517425261,5.995382516766342
9.83506946000579,1.6538208534064553,2.6085765673375114
9.834865477956551,1.6526989751306127,2.610003630238661
9.83571483942233,1.6573889272112996,2.6040313837663165
9.836132625095091,1.659713872584259,2.601064573132928
9.917337433913197,1.739545471970443,2.937122784199774
9.510532263617792,1.7556172737675364,1.0614947640017807
9.400361249984496,1.4217260241238145,1.4673323364505602
9.405599626437702,1.4179285635157886,1.4832126293960912
9.405867522422275,1.4177320343736473,1.484040682560474
9.407603965637765,1.4164526077016282,1.4894458173952965
9.06905150990297,1.5925413556183712,1.357532977733829
9.628943457504004,1.5917178103442045,1.7227951814379467
9.628524046848872,1.592007053043741,1.720568686360247
9.628157722054647,1.592258851613664,1.7186279277527452
9.483981851334446,1.9784498222179459,0.7138569666961612
9.457943633489222,2.205665681101782,0.4916457618538416
9.290897669908414,2.123360419617088,0.5419053781340106
9.290395294038552,2.123607203186941,0.5422360548327492
9.290279168956904,2.1236640372183766,0.5423130600273597
9.290243708403077,2.123681376663849,0.5423366172331611
9.37409313969659,2.1646737885958087,0.48199114203983734
9.519307567823446,2.324388794056013,0.4943507041643571
9.516595590591603,2.3274283449947615,0.48946024652508674
9.515924944429774,2.3281979235725307,0.4882627698789457
9.515610159939076,2.328561659760993,0.4877023370022917
9.444758541125866,2.246725693460432,0.4599171836177645
9.515380159614514,2.3288284676446196,0.48729350476873134
9.515307043298911,2.3289135587828316,0.48716361430467736
9.515251277856294,2.3289785760158117,0.4870645589112334
9.515204060482562,2.3290337074866527,0.48698069501870417
2.5765437500937507,4.3917252174302055,4.563054799754149
-3.5856627667264522,10.898138528631995,7.427835227100894
6.77699164141799,2.446508747251326,20.143150393903365
9.833325257150014,8.75875542617862,36.20584337795584
-0.7555076109469372,14.47743588690945,68.84790437730386
5.233995318412781,3.1190997005780967,18.433686971223924
-4.977893400937319,6.313891778463389,129.37109875212826
9.95878517627716,2.080865930935592,2.5116473852268526
9.972622894656668,1.2610588708659565,4.743817365999398
9.976407030874523,1.390219518267779,4.348347474898214
2.5791129881805412,6.450134288106784,15.534748362780455
3.173423781644548,4.615181517425261,5.995382516766342
9.83506946000579,1.6538208534064553,2.6085765673375114
9.834865477956551,1.6526989751306127,2.610003630238661
9.83571483942233,1.6573889272112996,2.6040313837663165
9.836132625095091,1.659713872584259,2.601064573132928
9.917337433913197,1.739545471970443,2.937122784199774
9.510532263617792,1.7556172737675364,1.0614947640017807
9.400361249984496,1.4217260241238145,1.4673323364505602
9.405599626437702,1.4179285635157886,1.4832126293960912
9.405867522422275,1.4177320343736473,1.484040682560474
