x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value
-8.076023393835323,-8.256605783373564,-9.242179641135284,-9.63363658744364,-8.541786206872748,-8.694304568833523,-8.252437167348388,-8.638500329667973,-8.46391922084172,-9.40149331412685,-9.20725740077067,-8.36812069335999,-9.329294464085342,-8.402092849121606,-8.44961774889313,-8.852682939955447,-8.10751544513004,-9.52394431710365,-8.482854073271376,-8.903918063993993,390.87034653510403
-8.8182571362749,-8.693250153391876,-8.297516572249416,-9.105871990699388,-8.04476230311084,-9.166863239047672,-8.862773161781549,-9.270266410882336,-9.141056916416531,-8.575677252347274,-8.77350900031546,-8.751590109075554,-9.726615525705464,-8.063941614738122,-9.353765366758108,-8.53289702945774,-9.198335750790061,-9.721348382448081,-8.073681847117264,-8.095867887742633,475.8524081175405
-9.947727268665142,-9.032634369716785,-8.60181521382776,-8.354299467968156,-9.347495283575473,-8.259638724227228,-8.463443924046642,-8.214510659943178,-9.251801484870224,-9.133183698726704,-9.094892119335778,-8.950055521961266,-8.499998968558696,-8.824321118130976,-9.795105994103286,-9.72870999157458,-9.559425438223272,-8.848379735080833,-9.558189171462281,-9.305705958765504,603.1025254236583
-9.389315179075547,-9.77723382941344,-9.71847799670555,-9.382508214155877,-8.97949840054143,-9.334526935345224,-9.537954776308759,-9.109616775368778,-8.395980937506117,-8.371732248974487,-9.65401343173996,-9.789273227137366,-8.827582328667877,-9.452280807784037,-8.932829307518517,-8.159757963643216,-8.473332847689562,-8.665869895821542,-8.886619062578749,-8.483083193984243,666.4423411995513
-8.5183152872913,-9.537431482653368,-8.982510640549432,-8.766829080687707,-9.62134649871926,-9.76132029847516,-9.646526082368158,-9.683333908009045,-9.966201214190969,-9.796206786222088,-8.173416750847096,-9.344398367086113,-8.177718114749505,-9.787393161548264,-8.305456971865885,-9.410246730241079,-9.773290217399689,-8.098814082668719,-9.875458938280774,-9.875745102422082,848.9935354232579
9.634223158349194,-2.7780763742208876,-9.062898142419,-0.5988031399692737,-3.2798973305124353,9.299718712084694,2.196008742744908,6.357489941749279,6.021362770895177,-1.1230270658060206,-4.896927115904807,0.04129400413087225,-4.925654726731469,-9.76244484964355,-6.878306105778291,-1.3990841120021855,-0.6991845704850839,4.4784330741093115,1.5119497373453648,8.359580145489716,301.25732545425706
-7.957996267456275,5.867878048834076,0.9911863859608054,-6.3849153593135854,3.570782671988029,7.395324836786532,-1.0257935717247761,-8.962998260153093,-0.6336078728562722,-8.785502246330005,5.892669368812548,-5.240835297164432,-7.1760763461577355,0.08709914330348667,-3.810183582371824,-0.4178760572757927,4.838038839158434,7.846223039112271,-0.4031223396370116,3.596025693966812,178.05682041406996
3.8577191859967375,3.7808421058014083,3.6658792658126504,-2.189856674445534,-8.729484038833245,1.5925674036966626,-6.493313083868742,0.4511265135130422,6.685854670940547,-1.1663831705312067,7.60420688538051,8.1677944437304,-0.3992280807346855,-1.9374353759479597,-9.569659779830467,4.418764681318146,-2.3689975822526543,-9.165927341099113,7.67511031861083,-6.511390434882996,199.44691255353695
-0.6111134468045769,1.970318912158195,-2.471779615624974,-7.263518798727599,-6.76353548021517,-5.373390819464494,-9.883091238030282,5.528676309677111,3.0903335205443767,5.290914206429555,-3.530163802768092,-3.9841609093951043,1.0235743163944182,3.0513460162880506,-4.382802484487806,8.442771576656366,-7.211374920029117,4.155627219309931,-2.402018671739028,-9.66428052144863,262.5705543884012
7.89059714958,-8.280965451479068,-5.962746433110375,-5.507680387256874,-2.968451224672224,-2.6831823510832535,6.819863858850347,-4.449186581019284,7.4523572308610255,7.404125439993635,1.6928853244196578,-8.263643295187828,4.888486180764611,3.1983203576807853,-1.288016705582839,8.421829456747535,-8.004314922130702,5.884067581192056,4.188961508684912,3.1775298135633925,152.91472730006268
-0.9605742155956865,-4.910109475905928,-6.171318377626709,4.318225678671546,-0.7888032236756359,-3.3315028640650546,-9.251719012100754,6.068326986116105,7.416036750291145,3.1723254233060576,2.5030308658048117,8.029946628920914,7.326610903027326,3.7462478010252944,-1.2335609121005646,7.448128470972158,2.816190697912802,-2.999757163278889,-6.622217013435372,7.2381394634790475,179.11053351786902
-9.040613286321133,3.931993236705651,-3.0716302030136022,-9.3476912250134,7.887440344781503,8.000065343142854,7.730003529820145,9.07752186763759,-5.689076544000593,9.726990455922067,-8.993906927554448,4.105256074958298,-7.684206949627999,2.778872338328732,8.068925769373276,-7.69215684276223,5.513065063495713,-4.879016103814036,6.2535462665351105,-9.960872401778872,314.86139401038224
0.33326538960535856,8.076541286265297,9.411640654737653,1.7084356283604443,-4.150568895669455,-9.420643444595733,0.3204465468480482,-8.737861602996126,-8.992898514688408,3.6251468521748986,-9.480838067896492,9.826304730408719,3.8587485374983785,-5.510258816985831,9.680505284832876,-7.772848475997776,-6.439770486664829,-8.842621247185017,-9.362376983289906,-0.6454526384312924,430.9337278479813
9.772245922021014,3.5414794667287417,7.926082659624164,4.560923282228746,-9.117690498483224,-6.380838097263402,7.665681555234759,-9.66166480640905,9.56931763348711,-8.585801534550505,-6.21975771608229,-9.561269564960856,-7.368988440681132,8.70090372571779,-7.527639475633143,-9.041794608689004,5.3858359283047825,-6.38921569458998,-4.65098435777694,6.617810857224718,492.0157985290093
-9.819418319132902,-9.728779809705161,9.507213869001177,6.998638061165238,-7.288875996482085,3.574489284982045,-8.327184865055035,-1.7959526323856405,8.043419829410844,8.238474930629106,8.756819806638777,9.332093557533568,-9.718975532593726,3.8062589262603,5.660572012010331,-9.343697216880491,7.164094948721793,9.290817753182864,8.501094059864002,9.31703483294363,507.4900568210027
2.1981658389070873,-5.9168474707452035,-7.6868137276963955,5.8510356646565995,9.07883865164764,7.530405703962536,8.443156083185961,-8.617049725961492,-9.492002548180443,7.526543974037608,9.00452550865236,-3.8656363009325023,9.57967834935491,-4.080655125561949,4.785798495442448,1.7881368852929818,9.774226443101742,4.212238668016333,4.157560748094344,-9.954581165770445,344.3795503027701
8.56847873104326,8.237769541867504,9.858751755429893,6.585665755116597,-5.716445405808404,7.78118850424525,-0.6808279783211475,-8.905272356169059,-7.695638833630152,-9.814318624004855,-8.707066950510555,2.0223323447791337,9.55440264494056,6.723520536012018,9.88499450356003,7.8490336373629965,-4.4521281310110865,9.434698283785842,-8.638634469806597,-9.097751790871424,424.61310063471535
8.969570417587988,-8.049840258458516,-2.748417016151677,-6.497013439038497,-2.6798590813108376,-3.143118224784338,7.764028025035643,-6.143222906402471,5.388710961658461,7.37614383006769,0.8290542028985151,-8.610656580437535,5.186334294651246,1.7063255695407378,-1.0476033464945687,8.8925108025594,-7.518105203035418,3.395358203112922,3.5623430659315574,5.290212374920031,225.32751129621693
-9.92689314422779,-8.242527808009317,-9.994621241772519,-5.629405805679541,6.269450106382447,-5.046160100505821,9.993170689694619,0.5518379953957755,8.358136343186636,-9.897413555163943,8.931759311743132,-2.8320592487464396,8.017722768228243,7.860663411535963,6.423946907794008,-9.283480708305076,7.709987934114089,1.3382587857642303,1.9526669992344523,8.759481983257839,461.0507829724299
8.774205941461204,9.417737978017676,4.90150232933785,-2.766818767057786,8.028400002727626,-5.061357019654665,-7.264160023829929,3.9417605972077663,-7.603027957480871,-9.51543990925368,8.843999784595425,4.477447050474188,-8.130750164839775,-9.88920508066213,-8.622135232688809,9.48519106136267,-8.907963395845297,-8.601056081952583,8.25753734295639,6.566609056286008,407.2664540307341
-4.758953374059638,6.9158673320590935,7.58639089864182,-2.887647558989581,4.958321109575685,-2.410051380305813,-0.5234316879811374,2.5111085928189336,2.8235541887043407,9.86193334647713,-1.7169556356326723,8.199089032349075,3.4288467091350068,-4.048898507387147,-6.362607669552922,-8.421694578337021,7.4040881908160046,-1.9765343660074386,-7.885851825966316,7.481967511987577,179.57605168892178
-5.271692182409495,8.553844669131813,-9.164562945254584,7.789814078435725,8.997462481389181,-9.984704436688823,6.460386092849873,9.252555553352174,-4.6274919764338085,-7.0692118688659145,4.999009195016759,-9.78240227961465,-7.03915277378746,-4.904965298858627,-9.938797896696446,6.273195322277832,-8.913815923550679,-5.620943867093368,-7.464183147118053,-5.656865511766307,549.0374772758618
-6.46999515721739,-9.535048250615606,-9.62756112027213,9.225342658486127,-2.302845420495947,6.761860986761526,-6.4954056708701735,-4.321908395682426,9.241247111789374,9.06985294843733,-0.6836701990342675,-7.487767826608249,9.230236244550916,6.354605731774473,-0.9060885321200196,-9.383935058709444,-9.902483648573808,-9.066661051329222,9.272662559530204,3.8593971099741218,598.3065203602147
-6.921153515866649,8.574182406377147,4.069801146364,-9.65754991297859,0.9779825565088984,4.7904028238298935,-1.5181277778409594,-9.966566899900117,-2.283880869565479,-9.204797626362549,8.194296283561215,-2.8589145794222333,-9.446157518097047,1.9845736367581424,-6.1453671663502725,-3.463379297377468,7.6058116784110865,8.211093056684263,-2.646407329346701,2.674547798928515,371.4820760120342
2.676887988004742,-6.316915194007571,-8.302573790863025,-8.537783707130552,6.380582469414026,9.399962110605145,-7.829850446734838,-8.829438654320938,5.801869858100224,2.138668039878258,-9.456929092424598,9.497247321870688,-8.175468268037507,9.495025267949117,-9.949474011069634,3.6869021946411813,3.6355780301613088,7.507707359593162,0.21988229290711203,7.633789626485466,397.00367705856297
-9.655543054551927,8.346597247596932,-0.1996313629685602,-5.928057653497774,4.17443591235849,8.524790910987917,-2.047784971754375,-6.605308501538445,-3.510819583687587,-9.49040777067772,4.723004310038306,-8.289812491363627,-9.78190707895198,-3.036556314522443,-0.6171062650451802,-0.4140885052684098,2.836367441158771,8.512205092547276,2.3370107088240673,0.5163681415346577,329.8360283461794
7.639191919776522,-7.773707906455002,-7.499061014280237,-7.130447970304878,-3.6379932367938324,-2.345471984890281,7.745767027199733,-6.965473051029896,8.480007317319576,7.829623171305343,0.2592155557841558,-8.07230075150403,5.40433037496355,5.1059013885860765,-3.742893659066258,8.258673381543304,-9.284567643156905,8.636219638332179,5.761405039752162,4.823953028661151,246.43539959227806
8.184788266356747,-9.917113361347504,-6.623303582668861,-2.480778139731939,-1.9056477727440608,-3.6716262000185935,7.596261072800672,-4.8832370465704145,5.7553545202188445,9.139128463383145,1.2758643397337117,-9.772403381264382,5.621340908461605,3.086124022380872,0.5463286154958666,8.53137674496486,-7.581740324052362,6.228589533439958,3.8609467584625534,1.997547148198727,335.95962251014544
8.958303058220622,-9.334602671505024,-5.870297201724611,-7.121849322121786,-3.109957150224293,-1.1621584541018848,5.838960431309104,-4.475054967201572,9.017783929029065,6.124639361835108,3.25863621666376,-7.31769419640284,4.16389738608558,2.153998561788171,-2.404350974873669,8.546266157242542,-8.292881698581652,7.337358229427991,3.7110679285036667,2.9049048684328227,272.69964075681224
7.561666077821428,-6.955483710846693,-5.056171186493202,-7.093965104488763,-4.241204101976438,-2.072753776725577,5.992651431869049,-2.8183857478890104,7.0643908674978775,7.721082845865226,2.2650042105150163,-7.165448876671576,5.2766715600332645,4.536052494521044,-1.5629308301141052,9.558290195016127,-6.58041452740008,4.740271680291755,4.933771306891458,3.6218572201536574,269.1097264091959
6.775120825618785,-8.173585526515922,-4.727882694337836,-4.795516905718728,-3.9933708653002284,-4.219756864560077,8.1098731969916,-3.5500109779518425,8.398856165256575,7.135292193041664,0.8087513176155596,-7.234228958063454,3.9349005490369393,2.3069658974731855,0.1538287944856478,6.857387358765454,-9.49800195845851,6.105078678710356,5.40360121201968,3.1303804568770843,184.22387635108257
-9.965381919916192,3.175433518230676,0.43889225371347607,-6.047017420445329,3.8083601270385827,8.957129004631042,2.021999347688819,-9.919740322602925,2.3542354195158453,-8.201228170427129,4.221462934704277,-6.830583764202913,-5.05505217356486,0.19792290064273743,-3.2566734818909993,2.7824680546047773,2.3747598524256475,9.017329025461663,-1.2008370533648787,5.481394798334094,320.09046762068357
6.099914657818175,-5.412982125376402,-4.68687727665943,-3.0759432397400843,-2.0588790234024543,-3.6329400052633787,7.552295083249646,-5.283396325000673,9.541757995490059,7.6118085714439445,0.9584861065231678,-9.523570295872027,4.608611052087696,3.176482753693179,-0.34219690939011116,8.89656707618127,-7.818035602072314,3.790854474278863,4.610933716425926,4.213348333466513,233.34736792939802
-3.738171761112632,-5.478665504863798,-8.564189260419692,5.040231065957002,2.45566845403323,-5.212626003770442,-9.31616326311763,7.6305364616506495,4.262339283145366,5.277145241398699,2.1742668300317405,9.574344494769207,9.439207349676906,4.225532775898756,1.5870895188170095,9.999663006585138,2.006072861057163,-4.693402614151559,-8.251743096920535,6.5180853507939815,279.23190403384234
-3.9236236488310396,8.054889048888839,6.068734510411819,-1.9073681853029072,6.349863738732665,-3.8506933525987557,-2.015768901318639,1.027673243888544,4.222041045672491,9.653835890071605,-1.5797873604783348,9.642004548515274,5.027494877023116,-4.622443353047572,-7.225114724491796,-7.443637029391539,8.306941969457966,-0.3902924163895065,-9.00101739152953,8.122429452677949,262.7375061216441
-7.554435021115069,6.886479571086056,-0.5282744253995695,-5.641864925949676,4.877953634012819,8.228986465378057,-1.963969696652402,-9.176216999158783,-0.7561617339407896,-8.843016704279307,7.050925310598927,-5.926663835675697,-6.3895131649451,-0.4808091895642548,-5.3680633781335025,-0.5816928194624111,6.283713404084551,6.2911932626268765,-1.06268185952068,4.052741828517519,252.91819023954426
6.9764650806693,-9.144232471029994,-6.156646943625589,-5.2151017533276445,-3.6416596730709045,-4.294196536738809,7.408099737785733,-3.332750131171146,9.065996888047266,5.7917477999546065,-0.34478209108347535,-8.645491410720325,3.184166904413999,3.429017853146135,0.26143342490161103,5.868150191050859,-8.809967032303803,4.802252732003367,4.292874700813883,3.603569756426637,210.84729736631797
-0.2127025650940375,-4.493235672033052,-6.347921664424575,4.911894638793456,-2.0774641491549755,-3.993709524364295,-9.512289691230649,6.96749750059405,8.372216338751059,2.963492904089108,1.4140883928350636,9.418919244744643,7.650087920333846,5.310022452052408,-2.7222261165298107,5.98451296911724,3.0818843368505284,-2.310264846864868,-5.526320251292418,7.640043062487649,251.71113149135758
5.606234227520062,-7.74744163332025,-7.169089061760303,-6.094359377852584,-3.5073198865025006,-3.2728067134189587,6.263754261416885,-4.799697331888247,7.795584655117409,6.688332768873352,0.46748388107650385,-7.1764927420047115,2.255037807148435,2.102545001638605,0.022799210854763885,5.896502579319076,-9.705020249900628,6.415065150762189,3.4126328767393375,3.565074766910712,267.41109254340057
8.301428815476697,-7.162214163998556,-4.703542235934947,-5.9809555982974985,-3.326367711788862,-5.031352724095598,7.936005133953643,-4.971323565322589,8.237100339489075,5.9356037149905205,0.2218688993776965,-7.639794048499141,5.254200002287064,1.8724347303718183,-0.4205502492762818,6.9399602028966,-9.206467440301367,6.741236930545483,6.473087157884038,2.3340203229653476,226.83128945152336
6.5277439656061915,-9.36141353603304,-6.173480440518887,-5.586675403788945,-3.68673779365227,-3.7728285432251596,9.54098011252961,-2.589121075447366,8.810621118939025,8.72995462896506,1.8981658663600385,-8.67145700033253,4.539752611380919,3.8873582879293096,-1.0641278209087695,8.453562032601326,-9.716516530150301,5.397699171418367,6.733932482773525,4.138650387505741,353.93212746691324
7.652582151864806,-9.247336698727963,-5.69047590559245,-4.5147701426698745,-3.5125236953434182,-4.057180481143462,7.194275227118055,-3.638113848890036,8.572029126064649,5.07695525093078,0.29153587177525253,-7.97854679748383,3.970177199503894,4.1214801927819025,0.23902814969396502,6.28919869172114,-8.927025367838496,5.509855049173268,3.9193964261999383,4.421019253711606,176.13020277586855
9.264235174816008,-8.232192949090177,-4.3466567362513615,-3.2906127462684935,-4.609643888940729,-3.4736586972597934,8.186049262296933,-2.890382278280775,8.296450624719114,5.449530336147291,0.3112526507165114,-8.170071655191819,4.403435397318162,4.350761834925947,-0.9550747544947633,6.662019791572789,-7.507206182287746,6.893493422042525,3.0829588607230107,4.485285095978497,158.36826615965026
8.577821449377751,-7.814431109942859,-6.5776731874716035,-5.090075318147001,-3.611178879938933,-3.0678336249899303,6.865167704635951,-4.680861959398754,7.714207673579125,7.122536616048379,0.9313633363455858,-7.48405864590012,5.669106148985406,2.9025202282598173,-1.3351395934144499,8.31879175444864,-8.798724668818206,5.582453898027637,3.4985666244650844,3.123120434274824,192.27152876838252
7.65118868017824,-7.867393952399539,-3.79279134332171,-3.1569750604077242,-3.279729615177189,-2.9009794789465246,7.079208393167619,-4.136903750068274,7.199508375327241,5.94479889818831,1.1670226134598636,-8.55870687423311,3.742067523060598,4.861283203722337,-0.9072268482495112,6.275168929989832,-7.955775711003184,6.783689838534599,4.683848426842239,4.250757341308031,129.76899600317998
8.802154718479983,-8.994085412164509,-2.9642885695949417,-4.442895875485409,-2.9919698358843334,-3.010812479988708,9.339468656774216,-3.847372740989991,8.105584004301022,4.905615548048502,-0.1802494228176812,-7.873830572171983,3.135272059669049,4.516935335804192,0.4873404739662206,7.330926987948146,-6.676216861164903,7.065859090218169,1.6451558895436964,3.587721909424914,200.4245698202155
6.624630598518934,-6.701242869816525,-2.5989698254986706,-3.772141827905589,-2.944707300142838,-3.8188824695593357,5.816684437103646,-3.523646116501709,7.170768208459819,6.7723521106872795,0.6429432045769445,-7.1048326654240554,4.207813037614045,4.073308069567815,-2.481246263959343,6.169950336036322,-7.444148596369416,6.2022261224410045,3.3744015170892823,2.7970205760928195,209.11023957008751
8.603265067499024,-8.810151208019597,-2.2901123889537303,-4.480881115272228,-3.1944399019363416,-1.4157602260453572,5.72909944759202,-4.763760042591457,7.032930233689683,6.26922552429005,-0.40711010141600834,-9.770384980860115,4.878311409390648,4.020834043637933,0.6973889186387403,7.195913470704454,-8.753748858625158,8.355103841099748,3.578649646907735,5.306603556619734,208.96844448801846
-1.5289020273641754,-5.6234233111633,-5.5390311963168415,4.5081770414929,-1.3461168763421458,-2.81133980378479,-9.618870166371664,6.231212211716127,8.103198407095562,2.3843910213062074,2.647134201790834,7.315496836518985,6.578966865886514,3.6281559659180402,-1.4975299654846506,8.091634555117707,3.361359007217345,-3.4283128579560156,-7.306789806075024,7.838829892270269,212.80796103478107
7.738682243019724,-8.487181158130937,-4.2143513963657995,-3.3633159586684656,-3.71126699203986,-2.3508603521361238,6.419435051670263,-4.819325023257996,6.513941433959545,5.9162793161197555,1.0745406770016483,-8.331349534664668,3.0172282816899294,4.1298013217628196,-1.0968070315152758,6.534851329930689,-7.245580586842493,5.988894085326615,5.497200372799625,4.713520520637303,162.97760917834268
7.622076739645081,-6.235003071768148,-4.174875369100164,-3.7281059907762923,-4.782933419741212,-1.6369686269421777,7.619030665288619,-4.182853667343636,5.59922960823226,4.3210636550239325,2.784802623125273,-8.879101967190877,4.533963005644267,5.3847309834195585,-0.42778783121624997,4.854105644630806,-8.431508362867973,7.314060583769589,4.852332764045059,5.296351212382774,137.3089639241248
8.91960583327841,-6.485925272080522,-4.330213938652605,-3.5670802329827893,-3.34974937803338,-2.6989768872075928,8.234955958073783,-3.550682574953953,7.137654495068318,4.892753780052999,4.098970112759744,-9.581260407200404,5.035906781958715,4.700449924010854,-2.031102596406348,5.311017798954367,-8.040574065772148,8.337799997689018,4.435292630795914,6.748235486136082,228.72362669735327
