x0,x1,x2,x3,x4,Value,Timestamp
-31.913832396602583,-32.55028466750809,-31.81836293664108,-31.669234657774023,-31.713759068361817,21.759422899247,6
-32.37189634684687,-31.90219813334303,-31.578665301978145,-31.642839948340864,-31.551712860130163,22.05597317487543,15
-31.618783112872322,-31.7327317017918,-31.42885161290513,-32.20467802417,-32.56718255774937,22.062644215460793,20
-31.346486559464534,-32.24251597166611,-31.938611026933383,-31.706985211557036,-31.884075955791882,21.49070962320195,21
-32.45067791846185,-32.013149401358824,-31.543384226549485,-31.725691199564277,-31.767768327250877,21.859015406371128,22
-31.818807743719713,-31.766828709769417,-31.820480325155017,-31.882636138733776,-31.771759573244232,21.24195609546165,7106
-31.816902237456226,-31.8632319523004,-31.90888576398209,-31.80594279946123,-31.81081014441322,20.99563422025901,14198
-31.816546314787974,-31.73450387246253,-31.870598249910326,-31.782194324780484,-31.806016932821294,21.322526718666076,21197
-31.81036071480975,-31.73450387246253,-31.870598249910326,-31.782194324780484,-31.806016932821294,21.332233419538806,29238
-31.85430117728722,-31.870574853048144,-31.83519432536458,-31.92414460005402,-31.802079686258303,20.855884356387623,36643
-31.85430117728722,-31.870574853048144,-31.79686745766544,-31.92414460005402,-31.802079686258303,20.934477354617986,43624
21.020027568236813,4.037077566002544,20.39162800984733,-0.561371553220269,7.961089404560866,20.146014778205146,43728
-4.9499595689207005,22.92886192709451,19.63947847956817,21.47347141083874,-12.759438765710954,21.07482073533549,43816
-31.86338106911464,-31.860733384787338,-31.90859409778805,-32.03026653783395,-31.73730099693173,20.84879655813585,51755
-32.02987041924798,-31.871541363794663,-31.913230469627866,-31.94188719361631,-31.911702392960127,20.315232280551218,58412
-31.871650090879022,-31.79993129170339,-31.94402061849775,-31.835045438108757,-31.972994362955596,20.696779771162387,64956
-32.18228226203643,-31.881965174665815,-31.782198565900096,-31.86480759578827,-31.95496106995117,20.8727754148335,72312
-31.905070689187593,-31.752265121161642,-31.94565204682959,-31.99440240083519,-32.137837736780746,20.698530014692857,79026
-31.880605278076086,-31.746668653294606,-32.051206534170156,-32.125952362933695,-31.93231352605209,20.760287031002296,85949
-32.16293469613573,-31.89876031880806,-31.904428799180675,-32.07299708108781,-31.888966552138285,20.54126459226919,93471
-32.04061195876844,-31.887131067674574,-31.98838910771033,-32.14976888761946,-31.915311498128652,20.38041795682568,99849
-32.04061195876844,-31.887131067674574,-31.680399518231688,-32.14976888761946,-31.915311498128652,20.9500773175675,106981
-32.10102354992933,-31.911667119941004,-31.991094937200565,-31.95864987359587,-31.996018707659392,20.165811793925258,114305
-32.14732498842293,-31.949573732742934,-32.0183811645094,-32.01615584023362,-31.988063034820918,20.207385601848074,121334
-32.059811716004525,-31.929963599610332,-32.0469333407005,-31.710480543646188,-32.04941050831655,20.671751118323268,128825
-32.12096476523674,-31.871180023081447,-31.99886467078009,-31.878998335642212,-31.664350434271864,20.99335779361221,136404
-32.09331847808236,-31.989592134426857,-31.98040867827626,-31.942081419216763,-31.981618626171464,20.098745871648084,142101
-32.17144454069256,-32.09608321939803,-32.01541218818445,-31.976138602992556,-31.98409582938672,20.33346964634313,149734
-32.262546574443,-31.967417257432533,-31.991547145900572,-31.979532011898012,-31.942646921368024,20.535617077924424,156626
-16.386855431624884,25.327099628731496,-24.189656025320662,23.2856404649633,4.326846760761221,21.636851681872415,156747
-31.96089329156049,-31.911667119941004,-31.991094937200565,-31.662065938316182,-31.996018707659392,20.752263868677154,163625
-32.1117306973016,-32.0440405176186,-31.943636899302586,-32.18822371969691,-32.02667259535397,20.447468915400766,171163
-31.56408054442366,-31.911667119941004,-31.991094937200565,-31.95864987359587,-31.996018707659392,20.90022876141112,177558
-32.02737897549579,-32.00373327575868,-32.072280955313744,-31.95727274623753,-32.18131803855912,20.338203127615802,185469
