x0,x1,x2,x3,x4,Value,Timestamp
-31.811905045771834,-32.46988487820142,-31.669324484705832,-31.528830408194835,-31.686770355539167,22.07240487635959,23
-32.2832881666682,-31.813537698441507,-31.425912625849676,-31.50295584616885,-31.530916829389458,22.09958602158113,43
-31.508276584923,-31.64191121254958,-31.273777505323185,-32.05372205855756,-32.507579812122636,21.990318616483464,51
-31.22806243777993,-32.15819329862785,-31.791435874011416,-31.565837030595716,-31.8505784924804,21.552194585766674,58
-32.364360477809875,-31.92590317436791,-31.390084854062895,-31.58417438900371,-31.73871562185826,21.93840326440371,63
-31.70664511077277,-31.666294102784622,-31.767787765538948,-31.68446108622867,-31.877277441058503,21.749514781172742,7798
-31.833540463233764,-31.63788586977771,-31.779351366320675,-31.710704510635907,-31.86183171417871,21.591734750135085,14158
-31.800611139979154,-31.63788586977771,-31.779351366320675,-31.710704510635907,-31.86183171417871,21.632071842704985,21657
-31.789220866202037,-31.606997245102438,-31.771970102175995,-31.652946190149002,-31.803018553117305,21.804472076102545,28359
-31.77883110295039,-31.736381274882685,-31.820205361406416,-31.513153782469207,-31.84913946806795,21.661346396952247,33364
-31.645273761534984,-31.760081796062885,-31.805769721835443,-31.499834612619946,-31.857774267994,21.792329284675553,40510
13.834945230039644,18.51691091317643,-10.575800644805614,-1.8534288857237513,21.307608532062353,20.89477171869454,40578
-28.129063498815558,-20.035580714249207,-0.9790849211083206,-10.48575077586229,-23.614201625473456,21.097747843948138,40675
-31.667749770755627,-31.305173200965896,-31.801226896458953,-31.81695668003641,-31.742905602212247,21.713032617205535,47311
-31.800611139979154,-31.63788586977771,-31.779351366320675,-31.710704510635907,-31.180882560696396,21.67747458187126,53059
-31.12368395898725,-31.669445374773876,-31.711306475532197,-31.80241864318513,-31.930562195221814,21.40701391141452,59917
-31.12266899921301,-31.825523623764504,-31.959179670064508,-31.842775326842975,-31.885367026506586,20.691993076978722,66606
-31.796609239534032,-31.812283981750287,-31.99608324239884,-31.796352512420455,-31.694238685676908,21.302915831586734,73179
-31.977919629453925,-31.705537386555488,-31.959217694879616,-31.56099220244317,-31.71423512330345,21.571383718960078,80829
-31.11196895636304,-31.66513621704684,-31.660258328555926,-31.81553860205642,-31.856484693240557,21.522863111077864,88043
-31.902742968122897,-31.85452241347173,-31.964734048188255,-31.873668462251214,-31.79598054453767,20.71383395548238,94856
-31.91449175670818,-31.875616310375225,-31.975035664379092,-31.857872593722444,-31.795245993946455,20.684875742431007,102555
-31.88309198988038,-31.87109196411816,-31.93649692867975,-31.899723230597868,-31.806276404186985,20.66751301921635,110540
-31.906978121815484,-31.90151288016884,-31.91864061127739,-31.849462693648285,-31.755749956864,20.80957991465008,117861
-31.72159982670892,-31.837038072983358,-31.747129397909386,-31.892151821855023,-31.74064309786254,21.451216251242457,125543
-31.743633304066556,-31.846274133553013,-31.919260670622823,-31.923881414584987,-31.790487419732308,21.021306795728457,134222
-31.86334287838327,-32.04658723255269,-31.996469368739426,-31.81785592001704,-31.913093653834775,20.512315522431386,141806
-32.00684204769417,-32.00539146778816,-31.88176956097047,-31.81881272679161,-31.680234955434553,20.95803592895271,149953
-31.86334287838327,-31.639288658968443,-31.996469368739426,-31.81785592001704,-31.913093653834775,21.10610684626356,156794
-31.86334287838327,-32.04658723255269,-31.845578459728568,-31.81785592001704,-31.913093653834775,20.69297742373639,162683
