x0,x1,x2,x3,x4,Value,Timestamp
-32.14789918241707,-31.18642339813578,-31.82723287924727,-31.242755288490553,-31.92899581061204,21.066246219873012,7
-31.90393651027708,-31.888515587834334,-31.38945060656114,-32.1962146077622,-31.941656951353565,21.166848537702446,15
-31.814416365323094,-31.25605917435264,-31.568197876803712,-31.545490960236084,-31.96857078208577,21.783576297035935,24
-31.786299044380527,-31.52993415203768,-32.41496624971066,-31.97735793647256,-31.45968125281371,21.957075776261473,47
-32.2541107998376,-31.725604450725985,-31.92203219401853,-32.125080190031966,-31.64012295296327,21.51723292738341,60
-24.185774972567742,-6.394046723864147,-23.518378385134426,5.369211924369637,11.059930965198554,21.15564407868301,95
-31.90795483002165,-31.82663002325781,-31.88272328756114,-31.72631872086235,-31.832657720816957,21.071378461811907,9276
-31.762278654059152,-31.855232576661702,-31.891672090336062,-31.677378123813014,-31.828947152974006,21.33287997178529,16421
-31.837007785167284,-31.840267133121152,-31.802998726296973,-31.689409518318474,-31.791155993290676,21.394950956366646,22375
-31.862564098765976,-31.82573428505657,-31.82642304707623,-31.673140742638527,-31.862972513236976,21.262674319271305,30256
-31.815438835406024,-31.781276186450658,-31.866293205504228,-31.652134811462272,-31.920954990262477,21.316329302015006,37894
-31.917195172454644,-31.8252060383303,-32.103361084969386,-31.585899190068567,-31.913640746286266,21.156794792076358,44346
-31.90795483002165,-31.74632372887374,-31.88272328756114,-31.72631872086235,-31.832657720816957,21.22068741036856,51328
-31.73477700419913,-31.86639571078206,-31.901735507638282,-31.767879960759245,-31.866869131963316,21.14049007702655,59100
-31.901013270674113,-31.711721345530925,-31.887409826922482,-31.51930060642772,-31.640386692420496,21.740256983242396,67658
-31.740276829539404,-31.97888655261831,-31.910998112365725,-31.752633260254726,-31.98315806459436,20.93744941645641,75261
-31.904344009135567,-31.977337586080502,-31.979338957133304,-31.789117285940797,-31.65768197086901,21.0349136447708,83248
-31.671571518886434,-32.002655663668435,-32.01045879864219,-31.939856622311943,-31.65400549319118,21.225642816059008,91040
-31.741341680142718,-31.87663118635142,-32.12248008269377,-31.731134654648393,-31.99999437147598,21.112923338602442,97772
-31.879854927356195,-31.746527267874743,-32.22224800416401,-31.805464905961138,-32.03374885035145,21.132208120737946,105174
-31.797270814874327,-31.903960827483044,-32.29656171899083,-31.76789320423464,-31.73055029345975,21.506648972272387,112647
-31.675093838123868,-31.964222530400125,-31.81708400931488,-31.713188939302498,-32.08678533210439,21.31891977791487,119737
-31.748347228518472,-32.107257359071795,-32.044828543816344,-31.785136842023785,-31.63160289527778,21.3940844810564,127248
-31.926280531057884,-32.097527620967,-32.04363329371884,-31.397078390731046,-31.832375212824548,21.077053208362674,137046
14.195383575559688,16.636783655001842,27.443222165988153,-13.506425724898794,3.1273579887751737,21.30119749276759,137139
-31.91517099043006,-32.03757272281292,-31.93347037004715,-31.641745484085604,-31.64006560468867,21.339080995340783,144291
-31.58122076630258,-32.07168729552266,-31.962998222054242,-31.977587364906206,-31.88071827351155,20.960454919032443,151828
-31.585522509689905,-31.94804718087012,-31.71745062056368,-31.726307052595697,-31.92192824257968,21.551813305694917,159409
-31.7557507951855,-31.988670056399783,-31.941541708446014,-31.889870457316054,-31.925609404942826,20.617740583279463,169826
-31.40299740391619,-31.988670056399783,-31.941541708446014,-31.889870457316054,-31.925609404942826,20.942466748154484,177261
-31.862165973429036,-32.16154120263834,-32.37282312748858,-31.79628186949347,-32.03996071950697,21.27097984588347,187902
-31.429040430771483,-31.990206999192242,-31.768551760213477,-31.830821556205553,-31.852124237028452,21.387375792748575,194513
29.211001994790408,-9.036836663185685,-10.108959338037604,-31.952983550210735,6.752809841983456,20.578249354319347,194602
-31.838214068620452,-32.02987988633826,-31.86322400304094,-31.931669904548837,-31.962435743170527,20.43971109658442,200395
-31.75840825906641,-32.00461788937394,-31.87829429443929,-31.521392831063128,-32.008919160641796,21.25591997910578,208235
23.813782537537257,-22.350767071872394,25.796121539765615,-29.01034234576553,-15.795921128391036,21.23134180613609,208336
-31.76664089478275,-32.01525642256575,-31.693837568896942,-31.940807320374336,-31.899865123468306,21.037279557197035,215978
-31.817312515519912,-31.70579724013536,-31.918271116861966,-31.9638739082401,-31.988528945297276,20.86974059628444,223133
-31.847571711111932,-32.069306963085644,-31.382510506096676,-31.901627362423852,-31.570986156731124,21.543374499686454,234282
-31.838214068620452,-32.02723508551664,-31.86322400304094,-31.931669904548837,-31.962435743170527,20.43837559461499,244445
-31.861717391021433,-32.10205430223856,-31.58926284216019,-31.908961715185832,-31.990999856882514,21.05543349619374,251343
-31.540173012922004,-32.039048228894416,-32.053394315521686,-31.907537748950787,-31.963432959872602,20.94917517850238,259588
-31.838214068620452,-32.02987988633826,-31.769829039464213,-31.931669904548837,-31.962435743170527,20.66480855900227,267163
-31.855046763252744,-32.08761223809584,-31.80710840364305,-31.972554170733872,-31.951536416853976,20.565181105390057,274065
-17.872813635071154,10.935378890549742,9.232999954481642,-10.114502054148307,-11.76369828333456,19.364104217893242,274171
6.055969601080008,-4.066706025745436,-9.994483795347307,-25.82575124260678,27.200939078704806,20.073863403579193,274264
6.145012704263387,10.44711858683614,-5.898401343718639,-10.56212054866991,-2.6671806117680212,17.647186792785472,281973
-22.7283661755196,28.461714639580244,-26.021710959287844,-26.826497819636646,-6.792206037924558,21.408257634048827,282130
31.93286986689543,6.981407548686981,-13.080991943552284,21.810162385278097,-18.89507271418163,20.179026471090385,282315
5.428852409802637,19.172634445771905,4.812994598896715,1.5736520373693423,-28.793681477279634,20.999498496385335,291425
6.65551419902804,10.589611300738916,-0.14758027087935233,-8.469211357167012,15.625337202337477,19.247843203123796,300061
9.296116889802441,11.68555497796347,3.173124379146124,-4.6958042007511445,-0.9159112225702124,16.8714159428693,307549
-13.369414437921439,14.473613651917425,-0.48090490930741936,-4.316182744561829,2.8786151128560036,18.861162645999123,314777
22.123710423047207,12.081538044093783,-5.279698915064017,-9.97403451606862,-0.8740127305167853,19.174536240900107,321483
-1.7858368963613245,-16.523504724708623,1.5204176342324232,-4.5840527243610865,5.745790848842574,18.21507827547606,322789
10.482351024183359,22.612897039718995,3.096032445805143,-10.56946214378221,-1.0349277566425314,20.13125988977853,329805
9.296116889802441,11.68555497796347,3.173124379146124,1.456437271471735,-0.9159112225702124,16.71757413549375,336911
9.296116889802441,11.68555497796347,3.173124379146124,7.389759924233495,-0.9159112225702124,17.364361331978184,343529
32.768,-20.792847873246536,3.8997559856513746,-3.211844826196561,-2.1785805893897425,20.667724759619933,349511
20.312931850263247,-7.575325621391109,5.2397798037448595,12.958173597892575,24.15563695156265,20.80580746735926,349821
9.296116889802441,11.68555497796347,3.173124379146124,14.714627334028364,-0.9159112225702124,18.632163939531736,357831
-21.238765149655872,13.142379239305448,3.1760867814461307,-0.8531702757675959,-5.98775534172529,19.013360959224297,364325
9.877932219171015,11.68555497796347,3.173124379146124,14.714627334028364,-0.9159112225702124,18.458651590977013,372559
9.296116889802441,11.68555497796347,7.9476432282952985,-4.6958042007511445,-0.9159112225702124,17.394368385800853,379527
9.378961868532684,13.72313690164767,22.214589579959153,-5.432066842351368,-1.3686071529362387,20.491407282366932,386994
9.296116889802441,11.68555497796347,3.7353525727528307,1.456437271471735,-0.9159112225702124,16.873142240997403,394934
9.296116889802441,11.68555497796347,3.7591048036018364,1.456437271471735,-0.9159112225702124,16.8502859072609,402241
9.296116889802441,11.68555497796347,5.187221713156454,1.456437271471735,-0.9159112225702124,16.97057123103774,408632
9.221568926001751,-19.66967318707135,5.233872478698544,0.7326294208240398,-1.9164360825370181,18.91396745674784,416128
9.296116889802441,11.68555497796347,3.7591048036018364,1.564766994427373,3.324143842453722,17.19251744812486,423412
9.768927218989234,11.68555497796347,5.1685407108316355,1.456437271471735,-0.9159112225702124,16.988560105006435,430874
6.564034311513176,23.61828262569452,-27.422387419110166,-23.43415015485747,-5.975936415279072,21.71770047273718,431024
9.296116889802441,12.14291458366047,3.7353525727528307,1.456437271471735,-0.9159112225702124,16.83694634390559,439610
13.527036322586802,12.14291458366047,3.7353525727528307,1.456437271471735,-0.9159112225702124,18.046654666971747,446995
9.296116889802441,12.410994031674967,3.7353525727528307,1.456437271471735,-0.9159112225702124,17.188153153979556,453891
9.296116889802441,11.68555497796347,7.017093821747473,1.456437271471735,1.8772860573975336,17.201077269426136,461867
-10.318261034154922,11.965890710203503,25.100625576341166,-2.480595902472704,-11.928807856081363,20.290997845248636,462072
9.296116889802441,11.68555497796347,3.7353525727528307,4.3286991260128005,-0.9159112225702124,17.017599564162015,470749
9.445092185137376,11.68555497796347,3.7353525727528307,1.456437271471735,9.665017959594529,18.26961123946602,478822
9.296116889802441,11.68555497796347,3.946712247662454,8.351285486275707,3.3390802485972984,17.832785785263916,486016
9.296116889802441,22.181813564017922,3.173124379146124,1.456437271471735,-0.9159112225702124,19.342674617173206,494448
8.920336806593248,10.94737171355439,3.1538697092798884,3.7848764697968775,-0.018046563094650026,15.41418422703739,503211
8.920336806593248,10.94737171355439,3.1538697092798884,3.7848764697968775,12.40488960375707,17.772649988508316,509825
8.805995201659606,10.625783955109675,1.1017795694905672,-1.9715054780995835,1.8423403505079037,15.569593553166316,518326
-22.52613925824358,-13.15155260875714,-27.802781173866823,25.836805591514057,12.329492547370272,21.445244676422377,518635
7.416560302899924,-1.8442817509485394,-3.678503937944722,-0.0709896479879859,1.7674079136859149,12.448249224877731,527437
7.416560302899924,-1.8442817509485394,-3.678503937944722,7.576495995807058,22.865653934686428,19.856452604477596,535858
7.83410612332429,6.893579188446154,-3.7465560206196926,6.00642964168641,1.3432041100781973,14.876158500751995,543307
-13.0525473271163,1.0513736932036934,-0.9204155632199544,1.5083336397154596,2.3792503688001716,15.466491997268871,550074
7.416560302899924,-1.8442817509485394,-3.678503937944722,7.292976339240198,1.7674079136859149,14.619696639593503,559649
-9.130787896964232,-0.7052384320176728,-9.88936378910861,-1.74000646913532,1.4528140762109203,15.797378806859438,566468
-19.922728976348488,21.52067746643209,-1.6792782573252616,29.284130192728128,-32.14820982102987,21.565371653987633,566542
-9.296379510827663,-4.029849607396155,-7.295379269267215,5.128720872999786,0.9262172713387145,15.263565896940493,573640
-23.548264372168212,-1.689824648758698,-1.0972400200877033,-0.2855575126477703,1.9723780956444301,19.26788977382249,583394
7.416560302899924,-1.8442817509485394,-3.678503937944722,7.8436331480397286,1.7674079136859149,14.702013300217681,592021
17.788142764474756,-4.815716306569577,-14.954584872499193,22.280500399532215,10.873860012014909,20.264677946844078,592438
7.416560302899924,-1.8442817509485394,-3.678503937944722,20.852997616050075,1.7674079136859149,19.070323133003104,599959
7.416560302899924,-1.8442817509485394,-2.784332125937592,7.8436331480397286,1.7674079136859149,14.406753530690558,607546
12.437527885821176,-1.8442817509485394,-3.678503937944722,-0.0709896479879859,1.7674079136859149,15.544135515629875,615363
4.436094259162928,-2.941666888229019,-16.82218600457932,-0.7206993250479741,0.5044538632545894,17.735301626606624,623290
6.773245297059063,-25.989960774675005,-5.609083569923982,3.085740536502634,1.7872265674549652,19.695585225452746,631357
7.416560302899924,-1.8442817509485394,-3.678503937944722,1.0025371899373425,1.7674079136859149,12.474706781373321,638515
7.416560302899924,-1.8442817509485394,-3.678503937944722,1.0025371899373425,1.7890200013379172,12.449181505963764,648675
7.416560302899924,-1.8442817509485394,-3.678503937944722,-0.0709896479879859,2.2990410004608393,12.63334578696616,657044
6.352798176954295,28.731730363549502,-3.619690240030181,1.0290745896475713,2.5719256716333163,20.562530918219384,662709
