x0,x1,x2,x3,x4,Value,Timestamp
-7.565425446736804,-8.29802555704759,-7.464249517422803,-7.378484785797881,-7.427905066761325,17.907372605686565,10
-8.022904227409558,-7.643860061541352,-7.218624281480027,-7.352695758376827,-7.271923840367051,17.29654064755052,27
-7.270753083877194,-7.472804058487368,-7.065105775643446,-7.901641280222482,-8.249387062304546,17.21539509175106,29
-6.998804385080976,-7.987370033744434,-7.587471282173419,-7.4153690738835465,-7.591847421642097,17.381346135738976,31
-8.517551923392586,-7.755852036983492,-7.1824707228991675,-7.433645813730911,-7.479892894986953,17.80763348522503,33
-7.512716075127947,-7.506782806997705,-7.517831271378196,-7.561690898573524,-7.512874457888152,17.901233040691174,8187
-7.489811764526212,-7.448075921531207,-7.399224628651857,-7.503153117213157,-7.588909711465281,17.84466726911585,15221
-7.436155677302565,-7.636374606592609,-7.4777132819698195,-7.637132843927599,-7.6097538788429375,17.858449256062993,21857
-7.419944869255648,-7.6020226392773225,-7.497027204850188,-7.295602984721626,-7.503884394183239,17.770827418012903,30120
-7.456733230544042,-7.55170127274727,-7.306645202413915,-7.380394853647932,-7.695541153653714,17.723076124030857,39501
-7.44241245890676,-7.485992028657689,-7.560537078644583,-7.402372180664114,-7.311093817607463,17.757989524899077,47583
-7.515288736966458,-7.472046526287617,-7.098827679373909,-7.7860336378846835,-7.4844861525880155,17.55414570708473,54926
-7.314601675592765,-7.471613681742777,-7.589362779272484,-7.537152279701818,-7.28289377798258,17.69564398672577,61365
-7.269588298455477,-7.670007246480816,-7.231004285217996,-7.441004145782387,-7.590305579273482,17.567694509939017,70820
-21.58118901543145,-25.802100083323246,6.622069810456907,12.121468921227631,-20.15493303534327,21.23013964803015,70914
-2.5282820742609964,12.82280729220691,7.487704739231333,-10.957010494008738,15.01188424228993,19.276579283166367,71000
-7.296705420212591,-7.570681283275928,-7.246119359397142,-7.810362706803072,-7.1633497026802075,17.2392885253279,77993
-7.497101612327249,-7.550893574725777,-7.491050445863424,-7.346643583802817,-7.224970355098513,17.675979858379293,86299
-7.285903024194978,-7.577982995992407,-7.164085269491016,-8.142120223515507,-7.310635939201083,17.324665889233895,95465
-7.272942372898676,-7.445887432077303,-7.402710109861027,-7.814808028745921,-7.5026115635157815,17.641285190292653,106516
-7.2919201937120866,-7.823277310391532,-7.38121328503977,-7.838968311672141,-7.522401853460728,17.504912977218304,113443
-7.741588702604354,-7.521851858678819,-7.212351251955229,-7.831229468298326,-7.517436297962472,17.547094941943836,118739
-7.299606082697903,-7.564780201704819,-7.512869933991858,-7.582238444451079,-7.333930911694971,17.73220110770503,126875
31.386912909957672,31.53905465194306,-4.522089799981163,-13.790204218779337,-19.29544829829853,21.925296965717344,127266
-7.567738697770514,-7.57447059572723,-7.220765355651778,-7.479394852786158,-7.212202160483397,17.55543373770883,134635
-7.418660022158371,-7.603780573012407,-6.962669094135759,-7.780941770655787,-7.650090038732844,17.441184592985504,141056
-7.208830189494637,-7.6100720073328025,-7.212443171120437,-8.156462278363977,-7.621973192674225,17.403138285454922,148350
16.36828736484089,23.379567596667158,-16.737915524414735,3.648601952761446,-20.28569866497361,21.474484113383216,148575
-6.857260067637085,-7.590110587842489,-7.2433159071376,-7.468332601655314,-7.7565562283106395,17.35633439701403,155826
-7.189080467672429,-7.623603285550516,-7.402939229142911,-7.28109072899419,-8.335246003394557,17.635557768042784,162213
-15.08600850382578,14.426398877702184,-26.055173095706802,21.319203828024108,5.213385837243941,21.004613907481424,165519
-7.5456689476798795,-7.545066403987775,-7.186103757342437,-6.564243734721899,-7.531696978514249,17.555402344661882,172243
-17.162619123026012,-22.68259307207788,-9.620475217786925,18.250237782934178,-12.930433255853483,20.956424095162674,172418
-7.236240246172646,-7.536703071760633,-7.724620737466228,-7.527902937254481,-7.5024520290423915,17.71663624804984,181280
-7.293626506166769,-7.613927790170197,-8.04916971442206,-7.650466838928339,-7.356819127721892,17.5677029985784,190164
-7.250394558820919,-7.499519317026028,-7.220674591266572,-7.6643741319465715,-6.9336361211885436,17.17034964133651,197573
-7.136477668068672,-7.4168685407712545,-7.4580863337982635,-7.550664805414364,-8.48628374054467,17.829211857960452,205299
-7.362251174123296,-7.462412493929338,-8.076571959163894,-7.6735270083332745,-7.416110824543266,17.684124195911053,211909
-7.4071342963174915,-7.702491925320549,-8.466656887744353,-7.684253140279004,-7.074434995998914,17.690280013479747,221829
-7.0216751294920385,-7.4823464897768455,-7.276182882645404,-7.494402523274653,-8.52775115620559,17.674278804913822,229311
-7.292238293162978,-7.180982090670987,-7.145846762096397,-7.523328972816825,-7.173511784923009,16.991387179319513,236456
-7.226011245354254,-7.140036922984082,-7.063039610050845,-7.556108095809347,-7.5854158157821585,17.10704190841706,243537
-7.292238293162978,-7.180982090670987,-7.145846762096397,-7.523328972816824,-7.173511784923009,16.991387179319513,253836
-7.67709542164345,-7.131746286226158,-7.515642502182107,-7.595489898150002,-7.158639754311302,17.371284358404715,261100
-7.275241200949061,-7.188458375634877,-7.524195128522204,-7.28865445831455,-7.208096536236894,17.2108274523975,268427
-7.290857873261591,-6.993232456993878,-7.0367700106474755,-7.586781331308309,-8.536120975808846,17.28652254215751,275199
-7.205811697245231,-7.304090685481967,-7.317315100620931,-6.466802118495558,-7.200486202853863,17.094077070605255,289803
-7.3459980133228795,-7.259703967579921,-7.285387634455928,-7.451748064997614,-7.652490028924935,17.544442349536588,297207
-7.282600717751558,-7.264145801955251,-7.228549066538419,-7.604559576473139,-7.222138314833941,17.23744071818243,308457
-3.9744675486307877,-6.522404160375732,25.946413727096655,-31.38544555258823,-28.271725622438034,21.482414747932783,308540
-7.285340982168494,-6.526880026103341,-7.302601350448854,-7.6481692633847125,-7.120111061961814,17.210542556570072,315181
-7.2777185227452215,-6.5099486582189545,-7.4247592809148575,-7.134583970069557,-7.394231999432911,17.29203770834943,323157
-16.394383267813595,23.09105236004374,-24.329766055466024,32.09983012353426,-24.230997685325754,21.465129577380214,323323
-7.139287262828734,-6.487055754463343,-7.4363377470418035,-7.1451542026327814,-7.549335021501871,17.218902890491286,330628
18.708220096549624,-6.737432520516258,25.05670142378392,-19.199019852717235,-4.156198532938323,20.680184866472448,330879
-7.291084550885462,-7.32346805651898,-6.941748602055023,-7.357507216000244,-7.157858935916789,16.96333324763577,342947
-7.204119849290237,-7.325923870900567,-7.340245232458628,-7.490253498644936,-6.680762393571399,17.339737364409324,350621
5.061831215592875,4.656177008616531,7.201185173218683,-14.604886794322908,-29.149349108668567,20.671286706632667,350713
-6.559871441498203,-7.461542262427366,-7.313591550977737,-7.452896185660006,-7.198448627186164,17.427700727434402,358129
-1.5877473268314048,5.421716734725642,13.473375663187426,25.406601180972466,-27.21674475837615,21.64703459509537,358927
-7.217103388787187,-7.2638196493748115,-6.8871315558149435,-7.479225618885265,-7.697205431234891,17.17067507031756,365253
-7.5570301648650435,-6.468536812371212,-7.488866361850539,-7.429527907642324,-7.454514211491276,17.680675817157095,379447
-7.29296211993823,-7.211333644679972,-1.4064115926626322,-3.9893121023464495,-0.20075148113212293,14.2121597436918,386892
1.9798152970645972,-17.53796953887926,-3.2719950941782905,0.16666485804074682,2.904638653133759,17.51241366985375,393846
-7.321977401672831,-7.079027327121189,-0.822937094526047,3.6119804380024902,0.44170600878827315,14.287386371653124,410311
-7.815750940029237,-7.671135769331335,0.3077683660437174,4.222771981406503,2.1024608520035315,14.722402049339802,417785
-7.29296211993823,-3.9969892826849964,-1.4064115926626322,-3.9893121023464495,-0.20075148113212293,12.766312218991672,423705
-4.202680907930976,-3.9969892826849964,-1.4064115926626322,-3.9893121023464495,-0.20075148113212293,10.774072575526978,431214
-5.856563459228312,0.7295962609062414,-0.5797431195825524,-3.747124099950181,0.5713626831572753,11.290700329018197,451331
-6.314682635461924,1.688301959950735,0.050227212499230234,-2.601380790850076,-1.5500504155349688,11.488766904855336,465375
-2.407359534893164,-3.9969892826849964,-1.4064115926626322,-3.9893121023464495,-0.20075148113212293,10.199682985770842,473503
-5.09035315354253,-5.361499940930031,5.6715031036979155,-3.0406999642731947,0.7243239465334241,13.302602592177983,481070
3.7155738908382645,3.1078438476423003,1.4374852146312023,-7.999179101780508,-1.5617808093705392,13.29097482351778,489915
-0.7563875855886124,24.754428683353247,15.761522249109056,-29.84166493617466,-30.736552038363058,21.398484614992935,491537
-2.7204379489618624,3.2154303832706006,-1.6097206946493614,-3.5974718086059667,-0.9317766075933349,9.980762768059124,499789
-2.2062163985001817,4.091071895133375,-2.575989284709138,-4.275282443429823,-1.6708948692501764,11.124811329760906,507638
26.959999640881236,-27.389304753122925,28.22204083264971,8.475048108999395,-23.77032980441011,21.650179763889458,507745
-3.4342491508333843,4.742831351230819,-3.135333728098754,-4.692286385802021,-1.0032557659444201,12.036817166124548,514016
-2.5663041067905574,5.968552987782068,-1.4064115926626322,9.047476940236919,-0.20075148113212293,14.288544045661451,523314
1.0978595584559443,0.7295962609062414,25.19661097536057,-2.0468796679559276,0.5713626831572753,19.401503208837337,530898
-3.1851827965886557,3.2529353578885036,-2.1360710313653826,-3.1772571083125207,-2.127523612823957,9.807987958207145,537813
7.163094569466281,3.2529353578885036,-2.1360710313653826,-3.1772571083125207,-2.127523612823957,12.197495947903084,546403
0.5218609496103213,0.24707591603793588,29.90412874473008,-13.459525154157696,7.20373805333827,20.878903302752246,552880
-3.1808575411758966,2.044938606248131,-6.60161958245759,-2.9573841925848257,-0.220337565887192,11.670609003616587,561185
-0.42766138600175196,24.168766795622012,0.4265850970617606,-15.539972647557729,1.4769380936189194,20.67300782631982,568485
-4.8720832122849025,4.2444627072697685,-1.3504853090538411,-3.045037344373572,-2.8948089408440367,11.326522168349994,574761
-2.7324330121415343,-3.9969892826849964,-1.4064115926626322,-3.9893121023464495,1.731063086954876,10.486791817321324,582650
-1.3451967465302523,3.2154303832706006,-1.6097206946493614,-3.5974718086059667,10.69246301643664,15.197333597473342,589602
