x0,x1,x2,x3,x4,Value,Timestamp
-7.994024105772279,-6.98067413804155,-7.59768758917552,-7.004662802592204,-7.695463356194604,16.780218355634116,317
-7.741374004494915,-7.676099367924497,-7.166611225402859,-7.965667823422106,-7.708005668469526,17.239248174079947,319
-7.648666077128013,-7.049648663601335,-7.342620461267236,-7.309794332224754,-7.734666905118662,17.307684753937156,320
-7.619547507793313,-7.320922966478254,-8.176418113489962,-7.745079114810886,-7.230553451215066,17.484164678656832,321
-8.104017883356127,-7.514735210002861,-7.691034776691803,-7.893970446081678,-7.409301653837256,17.570070785683765,322
-7.703844163423874,-7.570119792984734,-7.593462683910559,-7.2149706291317095,-7.567412439499808,17.703089715889384,8342
-7.740062115048598,-7.707122712865907,-7.766073501174731,-7.43358994628966,-7.666527433735247,17.67936046083657,15197
-7.767115745102916,-7.638778684249367,-7.7741576937571635,-7.516536320480924,-7.701861831303386,17.698701147919984,35623
-7.626422389867589,-7.620329680426237,-7.569389489788749,-7.534577210401395,-7.727195215863603,17.85672947032403,41992
-9.134012224059141,-7.451903252439298,-5.788257726623687,25.28157589330619,20.317959392145852,20.967727650249756,42041
-7.556707087111928,-7.712736455087933,-7.404679386200664,-7.132760302940827,-7.496402558300304,17.59427592276541,59967
3.4613597032829944,25.129348044575536,8.574977699328016,5.525104832094122,-25.261398710466995,21.362277040282937,59984
-7.626422389867589,-7.620329680426237,-7.569389489788749,-7.021527172917374,-7.727195215863603,17.528179223026868,66800
-7.854511382695133,-7.759097931367645,-7.6875731010003,-6.9984902676391805,-7.46113443100797,17.242431020853235,73877
-7.533075759136356,-7.629830647951669,-7.061392546220413,-7.433920989153108,-7.489574281748912,17.60609366363698,87152
-7.464319855294436,-7.613769275264901,-7.023149390535824,-7.390764394853854,-7.556429509643093,17.56461801424767,94826
-7.147091252435516,-7.819042791171995,-7.710532200134374,-7.474457056711355,-7.651097456247637,17.459007042487734,102294
-7.379713643451346,-7.771543886968497,-6.968529539257369,-7.510446080514971,-7.476634797005879,17.462861911536105,120147
-7.876401957772984,-7.78649641662535,-7.621545004800262,-6.966230502798279,-7.395365072072774,17.20368290420604,127541
-21.897401781216416,-1.4237836369783885,16.904415446408017,29.46826257292718,21.30741658529542,21.495488891810126,129680
-7.573572729711149,-6.964213678298044,-7.6758901492530525,-7.537597171021687,-7.639446636732718,17.567424986786605,137670
-7.629094703244419,-6.897425883493629,-7.736199233084143,-7.490443597842038,-7.5751722063961395,17.54144523713908,148420
-7.74771181351585,-7.729607633552083,-6.738315624588421,-7.354924958760553,-7.727694956323933,17.404627397233686,156275
-7.878637139040276,-7.734369893416943,-7.475718941269484,-6.7440278609630795,-7.57792575386358,17.47534729027727,163110
-8.170587847153893,-7.916432165350717,-7.614295948739194,-7.487257699792256,-7.417182824902024,17.678041125716984,179356
-8.563215990043147,-7.7321384728147295,-7.61350874695226,-7.252944802717616,-7.435194178426647,17.878953789563447,187221
-8.674687286230942,-7.516437911576049,-7.751237268234191,-7.516973667714956,-7.522553966146883,18.01943812252778,205893
-7.910203998644579,-7.216479731196189,-6.546850093350084,-7.593679222320844,-7.6229002503899395,17.411042007523143,213681
