Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
0,-8.116482648747843,-7.7165836389790945,-8.057397663172882,-8.3854806976693,-7.8626027198992,-17.390323339901897,Weak
1,-32.08811945094677,0.1228532710597463,-0.2770014611606015,-23.99734799012485,-23.454607903651365,-21.07049612281813,Global
2,-18.444538634169337,-5.340647882066989,-16.50844182684899,-27.259066701227617,-10.125401125656978,-21.3890560362287,Global
3,-21.838145353657783,24.809248229468345,29.55437877668849,-30.22858644145309,13.0487020027092,-21.345101978055684,Global
4,4.768387273156804,26.0837945000034,10.937891089261306,3.135096949734219,13.266283663724067,-19.91367338497661,Global
5,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-16.936627793376505,Weak
6,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-17.396680893286213,Weak
7,-6.31332008072228,-2.558045911971881,-7.996734827451721,-3.8236292649432135,-9.221435067517117,-16.18422303698209,Global
8,-4.147131939371355,2.9623589516795885,-7.294853561537837,-4.768023530861631,-5.6545182681392365,-14.429521096309136,Global
9,0.0303286808384673,5.179961717527903,-6.9468597579220575,-6.055158320314142,-5.810268064320915,-13.838775955513093,Global
10,0.4911954926539565,7.347930583733849,-10.6497046049485,-4.60979096086943,-2.888447386600643,-16.37574123448683,Global
11,-1.0235666792367082,3.7171251808503047,-4.151023079923634,-6.880416853184162,-7.619746757690825,-14.396599758131034,Global
12,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-17.396680893286213,Weak
13,-8.5536,-6.5536,-8.5536,-6.5536,-6.5536,-17.793284124270983,Weak
14,-0.1282151378380085,1.9433614090042697,-7.398628848054098,-5.82740533149253,-6.436234917893675,-14.536736144963909,Global
15,-1.738624133989707,5.560588727568891,-7.103645220786939,-5.204351695554722,-8.250839342948623,-15.670942018241822,Global
16,-1.2729401377238918,3.883476911148824,-5.425394593820503,-6.6303332970971125,-4.060031046995332,-13.783925172218789,Global
17,0.3672711831304523,4.168362139390494,-4.866879317513329,-4.678776486595986,-4.919522322535545,-12.84177217725006,Global
18,2.0151749506799232,4.454092932308127,-4.371070706430831,-5.805871249532135,-4.779695366399224,-13.549670025010244,Global
19,-8.5536,-6.5536,-6.5536,-8.5536,-6.5536,-17.793284124270983,Weak
20,-6.5536,-8.5536,-8.5536,-8.5536,-8.5536,-18.44391647898448,Weak
21,-0.2362364605739292,5.479867841477909,-4.1488291618595525,-5.088303282595897,-4.971961781276648,-13.108236269767492,Global
22,-0.5908255141918012,3.399838447834771,-3.4554240408762253,-4.550420023034912,-5.0418401565411815,-12.658834030824812,Global
23,-1.5333171315798355,3.6784930636774096,-4.312896672723913,-3.3330317000156384,-4.395456556364897,-12.450057225299696,Global
24,-0.2735506477973046,3.8504236477046594,-3.36594976266176,-3.21672305150393,-3.3260116883716524,-11.02151758463697,Global
25,0.3744060628987666,4.10925820704255,-2.7054472396032216,-2.282334504894052,-3.2392135286656774,-10.4286430078386,Global
26,-8.5536,-8.5536,-6.5536,-6.5536,-8.5536,-18.139231930425773,Weak
27,-8.43446594034931,-8.429829873256057,-8.520018499577258,-8.483417416701887,-6.565743725366433,-18.389225508055905,Weak
28,-0.1732300786716923,4.28408523585632,-1.9477573489717688,-2.3362855139815104,-2.571927721770061,-9.91143374603439,Global
29,-0.0829053577117101,3.3362750394465874,-1.8691381236265108,-2.025831985447049,-2.079154733277876,-7.916284759554749,Global
30,-0.0581358738443232,2.42403743165458,-1.927144373533548,-1.8293513546177216,-1.8614811433311724,-7.284864626021577,Global
31,0.2806080326905296,2.626860479304631,-1.9608660438215064,-1.7381126629611443,-1.21562642430061,-7.581282652988227,Global
32,0.2625927196881503,2.377633272843837,-1.2636337027012217,-1.9811772503852287,-1.8516948314279604,-7.368309306501727,Global
33,-6.5536,-6.5536,-6.5536,-8.5536,-7.616158568315479,-17.585585449142556,Weak
34,-6.5536,-6.5536,-8.5536,-6.5536,-7.485381234175036,-17.579355524340208,Weak
35,-0.200349024202698,2.5124039171926644,-1.3763581967387442,-1.2386349191487758,-1.7837251410744714,-7.42561187594832,Global
36,-0.5234802329239693,2.3758921267004145,-1.4157312009205814,-2.044094601810243,-1.4665764677814614,-7.852651475794136,Global
37,0.553865363821443,2.330384886639468,-1.757848194758791,-1.3521403779139,-2.1332393227097985,-7.837414676918078,Global
38,0.0849147225919521,2.685980193178998,-1.5472690456547815,-1.6944165829541429,-1.7539356778963888,-7.8132235485721875,Global
39,-0.0073779907779779,1.4559354361899184,-1.314527778271289,-1.4768124644888994,-1.7614431604810583,-6.680054500491252,Global
40,-8.4119381190133,-6.953407048421237,-6.773275574516029,-8.191437315906928,-8.511951678913757,-17.593355605379266,Weak
41,-7.976908638422235,-6.728669878175979,-8.218475877386659,-8.340619602477604,-8.357863288534775,-17.66073950865541,Weak
42,0.3888318163319875,1.4626129043598657,-1.635644824558932,-2.118570818747618,-1.620413660730152,-7.4418846157162175,Global
43,6.434544043843694,9.130868432989892,-3.862633097651699,-0.1504214125231655,-6.903493375871179,-15.399789730201553,Global
44,-0.3289971323006179,1.6592453223202506,-1.080142003873153,-1.4491136789851686,-2.382192268627572,-7.315619300900778,Global
45,-0.2810163435116332,1.62615172365574,-1.661799264988709,-0.9246214641305492,-1.4729071059446173,-6.5730557906311695,Global
46,0.8691630401219186,2.9063344479457243,-8.012449050853515,-4.654799611472022,-1.2266512513521803,-12.894399720857407,Global
47,-8.07084861967294,-6.5536,-6.5536,-6.5536,-6.5536,-17.10747953360821,Weak
48,-6.5536,-8.5536,-6.5536,-8.5536,-6.5536,-17.793284124270983,Weak
49,-0.0415862745416365,1.60851833560677,-1.0518901023592986,-0.9059693378332746,-1.3954347448193674,-5.521091385397352,Global
50,3.779241793609117,-5.759794776139621,-10.053724316038608,7.744289427983894,3.541469967572389,-16.389934805032574,Global
