,x0,x1,Target,Hypothesis
0,5.669684297331299,13.209592208739739,-163.78946939869337,Poor
1,4.669684297331299,5.209592208739739,-24.21789821476657,Weak
2,7.522632229984742,1.5719415655480462,-13.17852369800958,Global
3,6.169607225192767,5.407512543844286,-38.111702947388444,Global
4,0.3896625671210794,9.138575709272276,-32.86339027405296,Global
5,3.0,7.0,-21.76441117408377,Weak
6,7.377578527357808,1.6301156297870045,-14.519370718963545,Global
7,7.812359763093836,1.4574726348904252,-10.399587610451366,Global
8,8.07703127524894,1.3561413550397852,-7.922908378299806,Global
9,8.269763375096753,1.290983338187847,-6.267639761624444,Global
10,8.473248658804087,1.267952426704881,-4.698398711206621,Global
11,8.637518119134358,1.3697981668503432,-3.4945795810086917,Global
12,8.649501823270288,1.4968947325452362,-3.3033396500617433,Global
13,8.711627238268859,1.4734461593357295,-2.9547542025527207,Global
14,8.906301457921133,1.5161719795058497,-1.9692120818083754,Global
15,9.088400034201575,1.5644094792161451,-1.3475028180844657,Global
16,9.184681095285455,1.6599616275982283,-1.0576731666358832,Global
17,9.184868305871971,1.7678479097759545,-0.9352651142037571,Global
18,9.240905732850429,1.8077930436021967,-0.8264952876838307,Global
19,9.361182017735144,1.9144647860209358,-0.6747665399092408,Global
20,9.362029947790269,2.008355944338915,-0.5883654570212757,Global
21,9.393682681756633,2.1347937607192367,-0.5011890331684697,Global
22,9.48629204335659,2.2142759938514316,-0.5140811479172567,Global
23,9.402765244678665,2.265286699877404,-0.4367740485342775,Global
24,9.407931567257625,2.3772656785063933,-0.40623225957271514,Global
25,9.450978802192816,2.448477583126688,-0.4035558832644794,Global
26,9.411157951920673,2.4732722456955125,-0.39887277228656554,Global
27,9.415052748845694,2.4503373535066655,-0.39861274525476625,Global
28,9.431804237461565,2.5019529607006503,-0.39856620873034415,Global
29,9.432433548804234,2.4865771971977075,-0.39819486908952606,Global
30,9.449818081667319,2.529153993878696,-0.40198327590892485,Global
31,9.448202197637706,2.5109280255893927,-0.4007807076055297,Global
32,9.374341734920518,2.4084570931693188,-0.4106895852551482,Global
33,9.444566494978632,2.4960069810570653,-0.3997855078831052,Global
34,9.42065992497249,2.498581010281725,-0.39870061111324634,Global
35,9.440746561364298,2.4980002074582957,-0.3992017837063696,Global
36,9.403938774864795,2.464184406526633,-0.40001722350903274,Global
37,9.51717222944253,2.600847542049623,-0.4410343996088103,Global
38,9.40460438466261,2.4050764479892357,-0.40264587872713453,Global
39,9.431734895719611,2.454252210525005,-0.3988284731117302,Global
40,4.0,15.0,-180.59357325181816,Poor
