Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
0,-31.455332956448288,-31.49295820791273,-31.61679421249393,-32.689874167622264,-32.0523727910329,-22.03037320672404,Poor
1,-13.45683438389758,2.0045336153485565,-20.21649370660898,-28.31808212557553,18.80787910655432,-21.205816737242586,Global
2,10.245473683102468,9.012569443115716,4.954711244998833,-30.20797272464645,-9.318327616566137,-20.38559122037971,Global
3,29.208293331331163,-28.832911830850907,23.85786329800449,24.72611192163731,-29.41297192989795,-21.554463393908737,Global
4,9.988906383157158,3.3915776948551866,6.390628564274451,-1.0794680772197012,-14.222087890076224,-17.90991588429157,Global
5,-32.768,-32.768,-32.768,-30.768,-30.768,-21.565466433022745,Poor
6,-32.768,-30.768,-30.768,-30.768,-30.768,-21.55964368212157,Poor
7,10.05095673004192,4.658857364931546,6.104412727169239,-7.264124182416223,-13.213368168527245,-17.971420948327047,Global
8,9.49919349243534,11.904222996793148,6.945358795453302,-2.4544856484427324,-16.06450192646896,-19.080121803289,Global
9,13.04517266243446,-0.9552081633825352,0.5991519771410527,-4.307555275314731,-12.943364740414648,-17.62972019181609,Global
10,8.705896123145633,-5.788225417964371,6.649564582170066,-4.659232470544722,-9.300507094868967,-17.26857235585666,Global
11,7.366200859152031,-7.625518296252008,6.019362259754981,-6.25118962796475,-18.59654265208676,-19.3991457823155,Global
12,-30.768,-32.768,-30.768,-30.768,-32.768,-21.56269066192166,Poor
13,-30.768,-30.768,-32.768,-30.768,-32.768,-21.56269066192166,Poor
14,11.75292119894356,-0.7018172457365577,5.0269781698249885,-2.8904723891087243,-4.4952867174825935,-15.834907383036256,Global
15,16.256441664558896,-1.5641080204227806,7.790297313098126,-2.6341783776977845,-3.508348253838158,-18.313573855838182,Global
16,8.16090087848909,0.1134788166004821,2.866878608189619,-3.07042452051639,-5.478674731043081,-13.577213209423329,Global
17,6.52430272275304,-0.0301079778839228,1.6057238706973116,-1.7948928264007291,-5.269751444556407,-12.674254024366483,Global
18,5.3411864489311744,0.2529460450893394,0.7234387534631519,-2.205994214136493,-3.398162153920013,-11.002737257179469,Global
19,5.159613773750629,-0.0491864282168125,0.5809876850373233,-3.174511331043309,-1.6833675115148805,-10.20584589099538,Global
20,3.77064129563434,0.7784184297237496,0.8195174878424663,-3.3114145385001104,-0.8372595356910421,-8.978792763786034,Global
21,2.599617774278689,1.563405311824604,2.106083782702404,-3.11081106949522,-0.3449558798988955,-8.884512959450714,Global
22,2.404789479422906,2.2427068447999936,0.2920387064775677,-3.65763367743772,-0.2506312270115712,-9.126775171077878,Global
23,1.938989942733467,0.294820050974497,0.9506501335970348,-2.9154210029363337,-0.3986578998080414,-6.910433081470231,Global
24,0.7582460566532216,-0.7033199332998519,0.5565052678133489,-2.5759823497293617,-0.5302000856271916,-6.716651311284956,Global
25,1.4317585241097766,-0.3579411521501263,0.5236064461734311,-2.031137380420445,0.3364051743196343,-6.187086702184647,Global
26,1.3865461212447758,-0.7292289239484236,0.6318677635768915,-2.614912392785304,1.0611400015084964,-7.057440646178218,Global
27,1.309357197422212,0.1399443937900553,0.3726216286368109,-0.9801848455766492,-0.2914951359764607,-4.488050115563254,Global
28,0.9342168360511534,0.7124310848447779,0.2607519411542556,0.1620302983345225,-0.8062125149408551,-3.816967294274737,Global
29,1.3820680868778774,0.1536971031251903,0.3752314234957488,0.3623973118756391,-0.8039060320755236,-4.734636607138302,Global
30,0.2806721449294257,1.21304144222609,-0.0984139244120492,-0.3400301844477374,-0.3473618898900391,-4.027703197608069,Global
31,0.7105164392827532,1.178030940192662,0.5856647852671679,-0.4387967487006185,-1.140998890503231,-5.066162172579396,Global
32,0.9970061211841228,0.7622589838649215,-0.6561281316090795,0.0268541599096344,-0.3320648230559415,-3.933909933768945,Global
33,0.5445261187700533,0.6464326816034461,0.2009429561151403,0.2283378215985692,0.0772128049185784,-3.315256038619065,Global
34,0.2639425750225431,0.3623830631515358,-0.012008800538783,0.1442408796782938,-0.2767123616404714,-2.519472898541928,Global
35,-0.3557419576188771,-0.0588620924468135,-0.2417280294115497,0.3552274354539135,-0.4749566776049894,-3.2094897571521632,Global
36,0.2330594444428948,0.0607128244760077,-0.0770025911173946,-0.1712293273266671,-0.3171118783605581,-2.0030704360098643,Global
37,0.1202172925343493,-0.1619541677823131,-0.2367348742511814,-0.4025090136077628,-0.0535449570530459,-2.27285889579682,Global
38,0.1246935997658585,-0.1254514222943551,0.1318212771771582,-0.3299779864393701,-0.4750756817844564,-2.6635129419094814,Global
39,0.3657378163796773,-0.0656529160443373,-0.4843227798936461,-0.1976932467516142,-0.4317701798606471,-3.2886643827435944,Global
40,0.0960430129266149,0.1603762936560126,0.0496591342316882,-0.3085455984851721,0.1167624412303098,-1.6775255108713485,Global
41,-2.5226391059861406,1.4786187012221816,11.979740775588844,-0.7646846748460661,-1.909552925836259,-15.191651413274531,Global
