,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,0,-31.998453760966516,-31.048584306818764,-30.87960072838516,-31.36235021277854,-31.500731805657185,-31.556077436018803,-32.36774631428019,-31.9932242246666,-32.25003367249714,-21.635165520429386,Horrible
1,1,-7.5515088393506815,23.57381343416281,29.111067332275084,13.292332227672766,8.75784419222532,6.944278576535837,-19.652487226333303,-7.38014739387507,-15.79527938038618,-21.12311254414677,Global
2,2,3.072927737141967,19.523110258776818,20.99785760102032,-24.76933992741594,6.68480351708368,1.672123735381355,-2.3652987168313544,-1.871331693394932,8.697468870808791,-20.31691753613978,Global
3,3,-6.049822927730368,-29.13953119522914,18.90942173097182,-13.939167409645432,-3.253823932512919,-12.850803157187592,1.73011922433772,8.114157183610828,18.138756397462807,-19.929873587001797,Global
4,4,-16.323469394251603,-29.74706429639972,11.587829177421554,-29.91918378878553,-25.13805618927821,6.806941790949416,-20.255168084067016,11.04384604637402,27.357862223603085,-21.343962528775474,Global
5,5,-30.878662165900835,-31.724303356499856,-31.938676120018958,-32.23888877579075,-31.219532621131567,-31.855699335566904,-31.631132102262704,-32.73042039912729,-31.53272900584825,-21.616273112269337,Horrible
6,6,-31.394998144636837,-31.098748656205256,-32.73142344531162,-31.267711370110067,-30.79027782218701,-31.27166869124032,-32.20711201587119,-31.189441343097023,-32.561547986844715,-21.72354568248184,Horrible
7,7,-4.194638093221641,-31.06889847092732,3.254680150259084,-4.238711677368606,-5.218775722394319,-11.119177170690104,-19.356147119695954,7.816542050757093,-13.129831306066452,-20.15988718890908,Global
8,8,3.3290913431273808,13.641175703100116,-13.703267030601282,0.7095979342340399,25.7521716001279,25.9714638763418,-24.537641093442023,-19.18613073833579,-29.39504536447681,-21.544503775833064,Global
9,9,7.167780122256758,19.994871961601994,32.578111912924925,-0.5812171728910016,8.64397650447092,20.819925160171245,3.271740761405482,11.00202903305972,-15.673076256749088,-20.960343087871287,Global
10,10,16.046100464765054,-17.155442537294142,-23.71153018171603,-32.63741376381954,-2.770180025476336,16.958864108036103,-12.00034125272052,8.346833350913158,21.300182150147545,-21.01478584686645,Global
11,11,-32.35839869183739,-31.05316042654789,-29.26271214396604,-31.160576480434827,-31.24106487531065,-31.21116330752347,-32.181635259621224,-32.650542159773934,-32.73130609751698,-21.591425336645223,Global
12,12,-31.230704986960983,-32.14001064557468,-31.622749334712093,-32.21590190333861,-31.8623141349072,-32.06204326811121,-31.45320107444049,-32.02729783402393,-31.849814044217137,-21.372121586066537,Horrible
13,13,-32.10045190897866,-32.330397878360344,-32.63638322442558,-30.802258906893133,-32.512288574149935,-32.12373841359164,-32.6261143104996,-32.31846012206391,-31.980730170112796,-21.73167882703194,Horrible
