,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Target
0,7.4685880558363245,9.37081325641864,7.383890804278398,0.617113831111979,-5.345433440454186,-9.772023914451403,-1.3906236341501899,-1.952972799252704,0.4534934270513915,-0.4321640839519514,1.1071294764466089,0.8677203508508065,5.2179115120585795,4.247491481641825,2.3936419220687917,-1.4781645904761564,-4.218499439638245,9.477104824008926,-3.324519089786593,-5.623978783603441,-224.5755669503531
1,-8.683832244255772,9.657410931068675,-7.442885741499364,-3.557384135916413,-8.581143104996025,-5.504601220639092,-2.1273017011279016,7.922900097612704,-3.0907677600426586,9.694988745705427,-9.425359020734092,-2.966305274597598,-2.38082221592294,5.283202627319202,8.776078266215436,-3.6062040706594463,-1.3504813441916834,-4.597085168170693,6.021117726527891,2.764776122462427,-316.6144860410952
2,-8.626197330836856,2.072889527382225,5.911491168579532,-9.359836871484063,-0.8910435578813392,5.803450826765712,9.771930362274585,1.6792908700193347,-9.221754047153564,-1.0715418496419478,-6.236549694133715,2.541112937104968,-5.693644010545076,-6.980597846850072,0.7228861335914889,-7.9922641155090135,4.6231686396132545,8.793020788823497,8.866363689264038,-2.505229899644476,-340.51154762973925
3,1.9150049174805162,3.239654245489355,0.2116091050654063,-0.5821483671230094,-9.822554288296983,-8.642071928692616,-1.3036754323282231,-1.3701273823927842,-6.282326289604581,0.5941063340380914,1.9817250588027875,4.418489333751669,-3.8720828672153296,-1.912090704504692,6.4556484099505305,1.7426070247059435,4.130310868109126,0.21164493364364922,6.601233219862351,4.413560229596438,-168.5232228194707
4,7.32523365763295,-5.93180455696019,-4.0293029743274955,-0.4839195587245211,-0.12791004157064023,2.153522614355751,6.378711540651725,0.5544767683982421,8.784082720477432,4.467668299745476,-6.424859686642648,2.3945083319181784,1.2456676792326693,5.268092292742928,6.132926704264516,-4.027495948944,-7.232305865678194,2.7079582835772733,-9.833832511348593,5.771665289957788,-254.17658561096738
5,0.04154785270976902,9.942373230730439,9.680812947469612,-5.458427468334492,6.999145803794416,6.256350712763432,-5.277312594955008,3.137065884111486,9.543420030965184,4.631370296048187,-8.08743277398227,0.0121221188863192,-0.7527984292395811,-9.985122211131877,9.778778809208443,7.5523988235019,-5.655776941675715,2.107550026252339,-0.5609375892814192,-2.8178217041343956,-388.00669722907816
6,0.5858490461666026,1.2964622136747632,6.670980024983809,-8.74373355030022,2.1273324631484325,0.07225489881377456,-6.794026143488905,-7.091090428874544,2.756817240431591,7.658122807225972,-9.342683782988573,-1.4395619706375982,7.557861465229912,-0.46985841029334274,-2.648589249018145,-5.1869949628184315,-9.035364456727404,-6.496664415817001,1.1355086533269887,0.6017096594580078,-232.60529625277744
7,0.8844310123399897,-4.01894502766567,7.3084806242892455,6.938930870932058,-0.685992667389792,5.027163935716041,5.671413455333564,-2.638063029410194,-6.453737987319763,-4.942589926979362,-5.258178809078968,-2.1620887630089136,-9.855871809757197,-4.382182999267812,0.7414023389188156,-1.538813926440417,0.6365264909474924,4.801547195278246,8.624308788499093,-3.4800589506725483,-220.86801062191347
8,-4.588529559761698,-0.47552176057324935,2.192324204608603,-6.254991315655007,-9.440092690208765,-5.920128999833771,-5.097908779112814,-1.273388752405415,2.6185848427631484,-3.971527670273762,9.510134264914718,7.422966827341966,2.4146406279070547,-3.2422585150788352,-6.605367900733561,3.1946030250177966,4.3089813955849685,-8.677985664154551,5.502324207202051,7.772576222308171,-269.11313942266065
9,2.6444754580572187,4.0670503987221895,7.268884461188598,8.974478197729233,-2.9624715619420154,-8.815963903920707,-3.780898171458798,-6.582980492165664,-2.519025200371024,0.0794206386544083,5.809838059858654,9.049638002062363,-4.203583318001199,9.04028188815277,-6.319114699421005,-1.1987729319982048,-6.350010411534253,-4.786980653096398,-9.6558620442079,-5.074407670235582,-344.9214989627549
