,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target,Hypothesis
0,-8.272480028859833,-9.430188069544746,-9.853487223832527,-8.47352559133943,-9.094561884801177,-8.915406251982452,-8.546728434344985,-8.302189784770356,-8.463600044382035,-8.533712553359965,-9.51602715059223,-8.559382614890522,-9.883245388376558,-9.180662147684432,-10363552.853490438,Horrible
1,1.7275199711401659,0.5698119304552536,0.14651277616747205,1.52647440866057,0.9054381151988227,1.084593748017549,1.4532715656550146,1.6978102152296441,1.5363999556179644,1.4662874466400349,0.4839728494077702,1.4406173851094775,0.11675461162344236,0.8193378523155685,-2184.4678992020213,Good
2,7.275199711401658,-4.301880695447464,-8.53487223832528,5.264744086605699,-0.9456188480117724,0.8459374801754898,4.532715656550145,6.97810215229644,5.363999556179644,4.662874466400348,-5.160271505922298,4.406173851094774,-8.832453883765577,-1.806621476844315,-2044306.6209082054,Global
3,2.2134454771532024,-4.881702508762233,-4.286561449073362,3.689274936202356,6.81839470777118,6.183068402016428,-9.998730084907441,8.472201894439046,6.139303262913039,9.120248019084663,-0.3054202018120229,3.251480071450432,4.676133151800251,-0.6777574603190555,-2612305.7529013925,Global
4,6.108963972402101,-1.2402494226866807,-7.419204593796465,2.843011444859105,-0.4271259389632256,3.1624154409198404,-8.332941374261713,3.2744627659078613,-0.18119829847369218,5.106290830485737,-1.4425399888971047,-3.4037879625801493,-0.44599964074651055,8.390737459691035,-1023336.4839923414,Global
5,0.39468634930650925,2.0,2.0,1.5267494951247493,0.7767240395131187,0.0,0.0,0.0,1.5245370419094717,0.0,2.0,2.0,2.0,2.0,-4012.3627229477934,Good
6,0.5170562916414752,0.10411220062536453,1.565256339817951,0.4255180824917597,0.6994799391509887,1.5985350854289382,1.9090376396171471,1.6252703472567347,0.3125319989559394,0.11219749945941171,1.0935184766839274,0.8148144728135491,1.9280536240205204,1.1212965000710196,-2766.6134942656445,Good
7,1.0558184101506838,1.056461189804498,1.0994425930834801,1.2869868478147612,0.7201838943384571,0.8458510789817607,0.8277650824001015,1.0150228359897187,1.1207008130370522,0.5895243949286701,1.2379236402119365,1.3383334572899244,1.3298405045970474,1.7024118171728206,-262.15091528408215,Global
8,0.47615995280104023,0.779900603043031,1.585181998631429,1.043041662325142,1.0058310410465001,0.7391180579152739,1.6624508591499148,1.100796929326929,1.3835882114902156,0.42293173668947703,1.1534823826121008,1.8408840679437093,1.242474504769164,0.3514248113828752,-1703.0030863795841,Global
9,1.0620804716920333,0.36704352616818936,0.9018037892002346,0.9860033977294529,0.8359271064588124,1.2663256820070876,1.7200295045027538,1.61286946214157,0.9996700239904076,0.7814903574948101,0.789348751677399,1.220216050261187,0.9743716949605065,0.8198693242130219,-666.0647477717472,Global
10,0.30544124200740913,1.1676904481987298,1.9666011145900617,1.0241314260988168,0.810693794170249,0.6394519351933782,0.9835381054270989,0.6920046548270499,1.0880963933115786,-0.01245770428990883,1.6350013497981422,1.644065236337847,1.9930384134541246,1.3612584212183219,-2296.686448576743,Global
11,1.0930007110053284,1.2472937915953421,0.9880980304169803,1.5707064798005397,0.9265312774322799,0.4834182467857882,0.9502417110962714,0.9014450036514646,1.7036839489322606,0.8775248493275283,1.1065386532443386,1.8661836281525688,0.761208891617122,1.0094762950151108,-1673.6773974197206,Global
12,0.5869906004025379,0.5794346557135291,1.508229131114364,0.8469813910946126,0.8225318141360769,1.094802693923283,1.5529829389826086,1.2749440179045317,0.9001618438977074,0.30500324627871195,1.1754726281152068,1.3381768886231915,1.5833670772953186,0.9681199260705612,-945.8934912738191,Global
13,1.0491929110911444,1.040482054373339,1.1030644954146709,1.2761462051198083,0.7224537542874104,0.855772330415452,0.8488589631054294,1.026577051455574,1.1142976254854189,0.5870520181754877,1.2318103382045535,1.3352467872061866,1.3306915795249616,1.683099667882637,-251.85481508381153,Good
14,1.0475281779397103,1.037795918700738,1.1043857499858272,1.2739290115710205,0.722696516879219,0.8575590020273428,0.8522648387001306,1.0283098343521295,1.112693164402482,0.5859433868709333,1.2312288033699696,1.3344761011655917,1.3318386566373526,1.6803542749724114,-250.1475405892501,Good
15,1.0310321799472852,1.0359152051937615,1.125190076783924,1.2613054616353636,0.7188920631206248,0.86223468948837,0.8505748389662653,1.0236753289026812,1.0966250344941133,0.565740700442693,1.2433450227792695,1.326695408536455,1.3608710800241945,1.69281651449655,-248.49594348359827,Good
16,1.037526268760182,1.0340373439622763,1.1161271114173426,1.2653719012752283,0.7211628411763478,0.8616497604377812,0.8551779380681749,1.0278217426094576,1.1032310781496983,0.5748179725575261,1.2365710447877378,1.330017683526296,1.3472662442719798,1.6832519741590406,-247.36021899172246,Good
