,No Hypothesis
0,3452910.8161715185
1,3241309.065649877
2,2479599.923977321
3,1742284.5739455165
4,993944.241580887
5,993944.241580887
6,993944.241580887
7,993944.241580887
8,993944.241580887
9,993944.241580887
10,993944.241580887
11,993944.241580887
12,993944.241580887
13,993944.241580887
14,301628.8948950585
15,301628.8948950585
16,301628.8948950585
17,301628.8948950585
18,301628.8948950585
19,301628.8948950585
20,301628.8948950585
21,301628.8948950585
22,301628.8948950585
23,301628.8948950585
24,301628.8948950585
25,301628.8948950585
26,301628.8948950585
27,301628.8948950585
28,301628.8948950585
29,301628.8948950585
30,301628.8948950585
31,301628.8948950585
32,301628.8948950585
33,301628.8948950585
34,301628.8948950585
35,301628.8948950585
36,114205.88293773808
37,114205.88293773808
38,114205.88293773808
39,114205.88293773808
40,114205.88293773808
41,114205.88293773808
42,114205.88293773808
43,90618.22882957662
44,90618.22882957662
45,90618.22882957662
46,90618.22882957662
47,90618.22882957662
48,90618.22882957662
49,90618.22882957662
50,90618.22882957662
51,90618.22882957662
52,63327.1690206866
53,63327.1690206866
54,63327.1690206866
55,63327.1690206866
56,63327.1690206866
57,63327.1690206866
58,50509.60017675968
59,50509.60017675968
60,50509.60017675968
61,50509.60017675968
62,50509.60017675968
63,50509.60017675968
64,50509.60017675968
65,31245.59517380563
66,31245.59517380563
67,31245.59517380563
68,31245.59517380563
69,31245.59517380563
70,31245.59517380563
71,31245.59517380563
72,31245.59517380563
73,31245.59517380563
74,31245.59517380563
75,31245.59517380563
76,31245.59517380563
77,31245.59517380563
78,31245.59517380563
79,31245.59517380563
80,31245.59517380563
81,31245.59517380563
82,31245.59517380563
83,31245.59517380563
84,31245.59517380563
85,31245.59517380563
86,19232.203921656608
87,19232.203921656608
88,19232.203921656608
89,19232.203921656608
90,19232.203921656608
91,19232.203921656608
92,19232.203921656608
93,19232.203921656608
94,13527.048377006868
95,13527.048377006868
96,13527.048377006868
97,13527.048377006868
98,13527.048377006868
99,13527.048377006868
100,13527.048377006868
101,13527.048377006868
102,13527.048377006868
103,13527.048377006868
104,13527.048377006868
