,x0,x1,Target,Hypothesis
0,2.7391262553392446,2.536249716674856,-1.1705264445717194,Good
1,-3.536995973758226,11.418745750122845,-4.475608269502271,Global
2,-1.2959304025050944,2.0719753121447932,-51.13947793770689,Global
3,-0.028301550936028264,1.244993475103393,-42.63973921760034,Global
4,5.079656219206999,12.098906972424864,-131.1723566450681,Global
5,3.641592653589793,1.775,-1.5936216129169074,Good
6,3.641592653589793,2.775,-2.3088885794952057,Good
7,2.7214339961622285,2.516275449545653,-1.2449618977417214,Good
8,2.899205363419825,1.775,-1.1638550916844967,Good
9,3.1698080002960225,2.2608877351186276,-0.40176991969122583,Good
10,3.08909303496184,2.775,-0.6215242220448074,Good
11,3.121527570719184,2.4999579113796133,-0.4436091285719425,Good
12,3.4210834431928525,2.2557496386789726,-0.8060655838336169,Good
13,3.221074120643067,1.9876170762022285,-0.4793742000255474,Good
14,3.0391110351528736,2.1192566196041116,-0.5044453822817841,Good
15,3.0404336796361706,2.3692937254405586,-0.44717365072272386,Good
16,3.2031397979232015,2.127612497075777,-0.42604402871879854,Good
17,3.14604475891016,2.372518750190964,-0.40818113801603284,Good
18,3.1114292604524207,2.2527999277498645,-0.4043565527187994,Good
19,3.1290064687655894,2.3104784985637545,-0.39930543486210546,Good
20,3.146461679281449,2.191473436529745,-0.4043584451353933,Good
21,3.142521141836083,2.269541717960323,-0.3979139103017392,Good
22,3.1385384859347454,2.283273381467172,-0.3979668379500226,Good
23,3.1396802298840303,2.2828235013764018,-0.3979450061923087,Good
24,3.14516679660639,2.249566042487772,-0.39846163330961776,Good
25,3.1424513575739277,2.261804827883677,-0.39804778853072453,Good
26,3.1393571915013663,2.265140344539857,-0.3980459946121212,Good
27,3.150306551597553,2.2827193105843877,-0.3984623076831426,Good
28,3.14991874858803,2.2904716071575972,-0.39870224218012784,Good
29,3.14825666985756,2.273345012669949,-0.3981130727996918,Good
30,3.1461650247302835,2.2774421098570303,-0.3980237938179539,Good
31,3.149704694662054,2.269874137349384,-0.39820471111149774,Good
32,3.154424266942547,2.318225525005907,-0.4015092641327863,Global
33,3.1260917515415905,2.23972429797727,-0.4012872336836655,Global
34,3.1385326821079884,2.3183005059264303,-0.399606181451426,Global
35,3.125265656648095,2.3959962954661522,-0.41088068884813517,Global
36,3.193258576993677,2.390690237027142,-0.4349233362826997,Global
37,3.1829129092460375,2.0874893217474764,-0.4302658481142475,Global
38,3.117376216964839,2.0458167575061843,-0.46227838082329165,Global
39,3.1387300187302603,2.2951382089569687,-0.39824727903057666,Global
40,3.129085273643397,2.402513017796844,-0.4125008271945149,Global
41,3.136874241992486,2.258443178550577,-0.398403878490001,Global
42,3.1416284664671106,2.2782070417243943,-0.3978978289219247,Good
43,3.1426309435070956,2.2875903991367452,-0.3980720929482158,Good
44,3.1348764937483318,2.2723958760187117,-0.39816550220432123,Good
45,3.133794492024583,2.2938537758454887,-0.39834224606945023,Good
46,3.1460524662698357,2.2618648172514533,-0.3980761605512867,Good
47,3.140980938985523,2.275792129552919,-0.39788925350364823,Good
48,3.1444079732875356,2.2623528502781283,-0.39803466827475037,Good
49,3.1383231099783018,2.2626780047368595,-0.3981598914575168,Good
50,3.1372981517294676,2.29198129486549,-0.3981616738542269,Good
51,3.140422465756877,2.278452218725392,-0.3979003808627356,Good
52,3.136674008111578,2.295301735303327,-0.3982745322338943,Good
53,3.150623210198067,2.275117074985241,-0.3983299954552143,Good
54,3.1440567424060983,2.2644596845434792,-0.39799080349707533,Good
55,3.143513943344546,2.2505840631952116,-0.3984303184298635,Good
56,3.1419919828799663,2.2580834068530953,-0.39816385576329083,Good
57,3.1485631392754723,2.272722690788135,-0.39813056662733326,Good
58,3.1681806283153158,2.3581036932811767,-0.4120446137893141,Global
59,3.158919923812959,2.1918847060425377,-0.4041786668572036,Global
60,3.0857550446403685,2.4615488030326937,-0.43318730503496783,Global
61,3.1360600848061897,2.3089765898103516,-0.3989139120147281,Global
62,3.087487181456192,2.02836939969187,-0.4955771738629561,Global
63,3.1528287768305128,2.27261237531318,-0.3985339195053843,Global
64,3.1520190147719367,2.576714782300714,-0.4944050356184884,Global
65,3.1639039330032936,2.1727981020670706,-0.40747952271636473,Global
66,2.937906122391583,2.548958175962677,-0.6084322894673875,Global
67,3.1849328693317105,2.393769795590502,-0.4301074608502299,Global
68,3.1410020003576733,2.276034831575691,-0.39788936234002875,Good
69,3.1437018928493394,2.259879913071311,-0.398090312985658,Good
70,3.1369003550452543,2.2862676043037236,-0.3980509081186438,Good
71,3.1356587916273018,2.269851282695561,-0.3981520707617845,Good
72,3.135613551368063,2.295285464295919,-0.3983029149146486,Good
73,3.1443497551202024,2.2816821290736735,-0.3980018452852432,Good
74,3.1381318210333506,2.2682399241142828,-0.3980343643371076,Good
75,3.135821471901671,2.2908382981527255,-0.39817570722734524,Good
76,3.1427249718858103,2.297734643292529,-0.3984513009372082,Good
77,3.1326097066641285,2.2799411431472625,-0.39827907281599034,Good
78,3.134843771659754,2.2768771127411256,-0.39811753788607473,Global
79,3.1414484201774715,2.264372441501701,-0.3980028061298461,Global
80,3.276870275404285,2.099299062894699,-0.49087899655790046,Global
81,3.129842433822006,2.4776028973406516,-0.4359621143817921,Global
82,3.198842198341769,2.076525355002146,-0.43741208621891553,Global
83,3.028535772710701,2.8687381613908776,-0.7131222892973161,Global
84,3.1830877067361625,2.3374596627243767,-0.41510151197321365,Global
85,3.1548006774246957,2.1563374402535986,-0.41047214147450917,Global
86,3.0736363271324603,2.2590706709567994,-0.42488375106395126,Global
87,2.975012523784497,2.517278054018068,-0.5426378129181698,Global
88,3.1478305698567146,2.278769596069757,-0.398148638132513,Good
89,3.156119414216135,2.2614014808045293,-0.3989057673318155,Good
90,3.1201645800707425,2.304209986230954,-0.4002464859565739,Good
91,3.1395048993308885,2.2997920178299838,-0.39844482265468145,Good
92,3.136235478479431,2.2702248430267438,-0.398105367075017,Good
93,3.155910924651362,2.2518691234095076,-0.3990154064146394,Good
94,3.139973565664068,2.264074533439635,-0.39804850213549303,Good
95,3.152023578506532,2.280874391672902,-0.39860558777228516,Good
96,3.140359878429982,2.278004809177811,-0.3978988288154198,Good
97,3.149275053856933,2.276757326131655,-0.3982306326098198,Good
98,10.0,0.0,-10.960889035651505,Global
99,3.169770673580972,2.078091043366354,-0.4323369736395225,Global
100,3.2548495548841476,2.528891100150588,-0.5753853837692254,Global
101,3.1307283563205766,2.265744130153611,-0.39876887534047895,Global
102,3.0999678585787542,2.129976233712018,-0.4377850952404084,Global
103,3.206623068702825,2.5203052971572073,-0.5054882732359834,Global
104,-5.0,15.0,-17.50829951577817,Global
