x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value
-5.733081526387371,7.119130047199651,-5.555225560483781,-7.8271147743386,4.5021055679913164,7.987605693899191,-7.142519526315954,6.825551961415609,-2.028837861836122,2.710878601077347,1.9834384691017544,4.134482370879805,6.363390968937637,-4.897981313683474,-5.256183807858571,-4.198762494167106,-8.303776826117307,2.0116426107561587,0.015427663643363232,7.849977961540947,174.32331330403431
5.169694423226668,2.049813684069708,-7.008217081456134,-2.03811129609406,6.758757022416976,-1.4613903354133377,6.724376148777839,2.1191399059424363,-0.40475132655029356,6.667798913609392,6.159950721126773,9.856443600771506,-0.5664907408078097,-9.89165164669635,-7.817973997325955,9.108745061176052,4.2638298929224625,-8.203208411463205,-6.071103917446195,-7.896531512133455,332.8684658741048
9.542757390953692,-3.472252096443592,6.445786888735249,3.7450025281133072,-9.130181845745298,-4.313258168451383,-3.4772551367741222,-8.486025804451183,6.085613312777877,-2.0850962618176734,-6.966257493194028,-5.8752566115028495,-3.6309643180154314,8.332552461716475,1.32181821101074,0.9489429066665895,9.639651234318972,-2.8588678471978763,3.586099466350861,-4.6733812346013,279.4307109268835
-8.258312070262487,-8.960653481853042,5.659143380805423,6.839129125478248,-4.749521400801519,2.83764428570292,0.16764936683951603,-0.5655502070837706,-6.409102193880106,-7.514779726599016,-5.768117017748383,-8.140940987288523,2.7124644104197486,5.028028753765108,9.965685949969611,-6.04641606289312,-4.721305936181527,1.8859981545602587,8.995399350421472,-1.9122980809295136,284.2377719627282
-1.675470883498333,-0.36818901186737385,1.320405619268426,1.4267148479754397,-1.9826354043184828,-9.089083400412825,4.1369714009815866,-5.063192197380487,3.978248833145827,0.4803804382101102,2.9014012030436387,-1.821500368163667,-7.212189672259286,-0.5452635698960613,4.351688287279426,4.9118436885419055,1.477075201131159,9.431734626333082,-4.710604242203144,3.6197290488035456,146.69276371581267
-7.677583799750189,8.585357666015625,1.9018537977334393,-3.7590350807183723,-5.949648239833442,-0.654696539608091,5.09960620751637,4.060191885180204,-5.751501829664976,-3.0260840155931437,3.13805936663832,-3.5412690307003576,-8.934254813336159,-3.9329054684364007,6.150763997235487,9.427747059087178,0.7894439850040058,3.7724647757134946,-8.070015463361244,1.760583218512954,212.7081861316579
-2.3933668692559715,7.809497901127926,-0.04302526002029694,7.945454691177012,7.271425147400013,-1.1985462801734315,5.931811880503989,0.004526032509538425,5.646934086142716,4.473666205436395,3.581257761398245,3.8755425099465306,-3.0540484481605468,-4.013207137993241,7.169547212163774,9.028813049775756,8.752571205280269,9.725293321219525,0.8335919534042411,4.228009161136143,184.52797539191496
-2.8101602846597853,8.744003117390221,-1.1862551113037192,0.9659722850785091,-9.890136896122796,-6.280344709580794,0.9122849252077447,4.718181753996012,6.719976865564398,-8.096005705456799,3.203458664570473,-7.350389557915337,-5.987251428292921,-7.9092617064290565,-0.8634470807337067,4.8380160279466455,3.511551728843161,5.691012357529271,-7.919950794601439,5.018485429760604,265.7775137743417
-7.489835411255356,8.585357666015625,1.8421321441923268,-4.505467414855957,-5.656464380227732,0.3324349588549751,4.967014675303044,4.840147393711025,-6.806564656514212,-0.3129191476445552,3.2284649152128146,-2.9800631034791847,-8.826070381494475,-4.077501148371797,6.091448458889584,9.363738742772373,0.2793920040130615,3.314146492221342,-7.71625391398057,2.55393069263212,217.59389199420298
-7.5203829421119295,8.15664990807597,2.3503980010170302,-3.960215263428859,-5.926276509682505,-0.4816035052821448,5.567306139930901,3.727218587992642,-5.806610842605161,-4.239490628242493,3.372365260267534,-2.8916515185274605,-8.912510520746675,-1.162585929666399,6.293195906848371,9.414295379378451,0.5918535323944809,3.8380299853024464,-7.875023273944214,-1.10362202598923,207.78044713916418
-7.397542297840118,8.514210927924385,1.6572861607570193,-4.505467414855957,-5.584561267094724,0.8952401665487635,4.839374602743124,2.1034213415781284,-7.329871965503216,-4.239490628242493,3.963745721040837,-2.3798668384552,-8.87771828131866,-4.186259508132935,5.099846959342074,9.447151984975804,0.2793920040130615,7.363420641407021,-7.595179450971699,-2.41492949017476,203.65442957818084
-1.2706243991851807,-7.488157022294253,-2.507839019882275,-5.355382859706879,-9.176421357984513,-1.022493314825983,5.743921528277562,-1.9537210437167811,-1.2557530300556277,8.015868663787842,1.774642546485092,1.3722074031829834,-7.075674910662018,-2.434183359146118,5.647871660500019,6.929549995557288,8.113871812820435,5.124777853398481,2.230621191683081,-4.557688515512924,192.84941523921552
-7.381156086921692,5.529124736785889,-1.6036453597984224,6.497398614883423,2.5425298626359076,-2.742539977255962,3.498272058285794,-3.2339633443725706,8.551582834881216,-9.999587051570415,4.530477847573682,-4.367631673812866,-3.1043697074307968,-4.962936043739319,4.812087668423713,9.646799662887755,0.5357086658477783,7.143938002129623,2.736674814525424,0.2558780402503391,254.94226134085528
-2.8488573635110006,8.585357666015625,2.202617147028054,-4.505467414855957,-5.490456044650865,0.8705741046303572,5.630437270369541,1.0044194167729827,-7.313696861536643,-4.239490628242493,6.86925758331363,-2.3798668384552,-8.826772969721683,-4.186259508132935,5.231621019559775,9.3968261005102,0.2793920040130615,1.1052764653380223,-7.75537696585175,-2.3472834515249,197.3000608511744
-2.041690945625305,8.01026701927185,0.4784047231623454,7.915316820144653,8.417352326688114,-0.803014425161706,5.029851669551261,-3.7598427919750232,5.191499349942559,4.548720121383667,8.9032705350442,3.3341764721194185,-7.227835448308213,-4.027702808380127,5.791355709547954,9.07000123342694,8.704004188838198,9.61586101944873,3.43369205951163,4.5861734913917385,236.98098619753043
-1.2706243991851807,-7.407326400279999,-2.623496987788938,-5.355382859706879,-9.140505185886928,-1.0019122481284555,5.7854666519805065,-2.2940867138655774,-1.3519718118976112,8.015868663787842,-5.595652407705064,1.1850385630567661,-7.619414530401848,-2.434183359146118,5.629463848035034,6.928630871427689,8.113871812820435,4.615503942224478,-3.8337151851263984,-4.592952035842467,200.1049572703745
8.640621900558472,6.860576868057251,-3.82533254983975,8.07712197303772,-2.878308077488513,2.0542321618354684,2.058704981660105,-0.509203537277152,9.772298520228787,-4.489853382110596,-4.060909748077393,-5.357633417759832,-7.317798584447921,-0.5182212591171265,3.3504723840962765,7.699061875811498,3.9431875955394453,6.771842299098331,6.8336012745643515,0.44082868123753016,174.47118482353378
-7.397542297840118,8.585357666015625,1.6531515056152557,-4.505467414855957,-3.173749811718185,1.0951907562830847,5.648769463185754,-1.1272739846342077,-7.3299672116640435,-4.239490628242493,6.522100658901628,-2.3798668384552,-7.793460281920334,-4.186259508132935,5.369118244474684,9.515536862625499,0.7751476858174975,0.43866352135129105,-7.503214353528342,-2.3408980337514853,208.72243045655904
-7.397542297840118,8.436407102683116,2.149766189067977,-4.505467414855957,-6.137286255955004,0.4726393677143932,6.225706194798633,5.196500342749417,-7.006361579229186,-4.239490628242493,6.601664188438292,-2.3798668384552,-9.42540669354417,-4.186259508132935,4.631701686812535,5.832777161741253,0.2793920040130615,1.0057361892640237,-7.56890008981207,-1.766248149387014,244.54486198066274
-6.979858875274658,6.513758897781372,-0.7871919870376587,3.853102922439575,-2.697569724837205,-3.0906022866732386,8.19527021944381,-1.6151948240452185,2.86349171147174,3.6299002170562744,3.197207450866699,2.544931173324585,-6.819334663754894,-8.051422536373138,3.2298650730907355,5.411453857515218,5.463273112400135,0.24469623253546047,-3.8102434157013025,-5.58273491444454,155.50534197001923
-7.397542297840118,8.585357666015625,1.3830680420603123,-4.505467414855957,-2.993478784583898,1.8028078522387059,4.635283830078604,-1.3220928888443986,-7.691416248570363,-4.239490628242493,6.440105438232422,-2.396524900885975,-7.902462595308863,-4.186259508132935,5.5350126181419075,6.359518641649686,0.2793920040130615,-0.264489474152656,-7.357002381746888,-2.9692551016061017,160.99294254041286
-7.397542297840118,8.585357666015625,1.7822647265821914,-4.505467414855957,-4.516644702676144,0.7224073420567745,5.657093656165259,-3.4528174065852006,-7.779181742723445,-4.239490628242493,6.6468189765799615,-2.6431084388893744,-9.271265502586624,-4.186259508132935,5.4126662405162875,5.744939824289133,0.2820842850345713,0.49042235303888404,-7.459804549491066,-2.3980921091508387,192.19302990231296
8.640621900558472,6.860576868057251,-3.752310192787018,8.07712197303772,-2.4900740025679884,1.4752252447617664,0.13967692181420865,0.3835857382967962,9.762147665023804,-4.489853382110596,-4.060909748077393,-4.578489661216736,-7.37215638523399,-0.5182212591171265,3.1066906897773947,5.61111645566678,3.6539602279663086,6.740671279605287,7.234486717404788,0.24415700746112812,164.99200149385038
-7.210821807384491,0.9268474578857422,0.22366299938644474,-4.9338096380233765,-1.1549609233079003,-0.6854196751313459,0.207859550580622,-5.003285872078635,6.132042596355703,-3.4546375274658203,5.70667647931311,2.0922791957855225,-7.4244472500962475,1.1320197582244873,3.5858048474574886,5.908205081971001,-0.18598556518554688,-2.8816711143779035,1.2055274677669363,8.320397500906477,136.5979977715589
-5.349148877399762,1.0365808010101318,-8.592366129159927,-1.720501324208545,-1.4610177547652476,8.559509515762329,7.810511589050293,-1.083987273255346,1.796906376548165,6.104155812938178,7.396736055293623,6.923162279012182,-7.673726549933617,3.9291656017303467,5.071724625536513,6.441166282570514,3.327254056930542,4.368746280670166,-0.8615171909332275,-2.667272858440426,129.76851976896253
