x0,x1,x2,x3,x4,Value
-7.715202978615004,-7.113877855340253,-8.02307633024927,-7.620406918197085,-7.326794686314387,17.245032661046952
-6.968495206142772,-7.606392731345248,-7.1668562859643465,-7.515624058650726,-8.473685943425664,17.539338801692292
-32.24001525416849,-32.38377067777442,-30.844558019500983,-32.517251843047454,-32.4864630917465,22.03037443968164
-31.325871604305004,-31.05672592957085,-31.841414423144947,-31.172735438238043,-30.79577052702084,21.254314418789836
6.420814774101892,-26.778333429288125,16.24155152008789,19.87998486446334,-3.581338890345606,21.185490246431605
-3.6545061710327644,14.892768723105398,-19.163644494160472,-3.810371035777571,2.736320907853269,19.3527139190342
-5.527508276133375,-23.701370788395124,-6.016581455781097,-19.62936225500075,10.130639096140897,20.768806340062977
15.130423861240772,28.21132257802865,-20.785385509907158,-26.351125733746542,-15.124355732136209,21.176945026823876
-6.1100916741479665,31.441196065082835,-3.8004544093163197,-32.167636137324806,-27.74555282643313,21.417644268153367
31.149979511625553,28.60659932870275,-5.152159739765498,8.085749931585475,-27.264923053257437,21.256084564122773
0.4831161660030574,-14.980897082187948,-5.975869969656859,13.283025141336537,-30.095832405141774,20.58514172845002
-31.45888671399132,-30.361993401115342,-32.525178650085024,-30.453248335482158,-30.504148098262476,22.27640630116874
-2.1156676988247405,-29.260373170638427,-27.677503815263854,-31.897569761768466,-18.658216125487876,21.4637519132051
-29.44606118937806,27.78229644556884,29.756277285549942,27.343590656687113,30.13037901391384,21.76514074092443
30.64280329827644,-25.898672477055705,-32.54092593177304,32.57736918464168,28.98006681411264,21.797893975581967
28.918393278537877,29.9755140124386,27.37147062714569,-30.29491684656996,30.934949366128727,21.228297815072388
-9.300194520706363,10.83749848943615,-26.3232329186624,9.498028568325495,-22.1663986370991,21.2122867056573
-30.996644003020318,-31.208438471245934,-31.09999718162726,-31.791305956366415,-31.824217654563366,20.939388416869516
-9.129882580720501,30.83342648642749,-21.161575133128725,-11.8698672281885,12.643000435297076,20.834211457524297
32.37982829107075,8.36783706987812,-17.674245799399426,-6.942295865546644,12.243679307056496,21.339652645292784
-32.377415789765266,-32.307624313800794,-32.54615972190602,-32.52125558694554,-31.202346860519363,22.10663385028863
-5.620477336180102,-6.955063727913625,-7.480370863510075,-6.691145296227546,-6.937217981220897,16.587498306847664
-30.179275802201936,-31.08921270556975,32.13215404879878,-32.61793170446235,-17.784537467314685,21.330340849931623
-7.513749691730709,-6.019975402249315,-5.703244475207043,-6.2714259403544474,-6.852892586590656,16.236601288804202
-30.009247525587227,27.61978121177117,29.78191860440006,27.86983982105926,30.212734634368644,21.340414028016387
-30.916210550312087,27.441248288799557,30.01858263410486,29.2835570537045,29.89505909926595,21.312315872623216
-31.852567766206274,-17.753025163584695,-19.502281407675206,24.94639694186513,30.717906058664973,21.52330113087131
15.29925804651424,29.317501059618245,32.6638770764729,5.861113848810845,-8.14621518735683,21.43021393901117
-31.230262593442603,-18.392517083515543,-19.433970013145426,25.11352523034111,31.2995909118672,21.802112246976574
-6.955495357302823,-4.928063024117549,-4.754190328543942,-5.273337385094322,-4.08228698166036,14.085079327853135
-7.2586845448760755,1.9315168488516008,-6.2074372999576894,-3.1059939005455135,6.100957301781932,14.105261671663174
29.708346252882514,-31.44553340834212,29.50317359338314,-30.75453364366959,27.05696713172341,21.884899612220238
-31.2311284480467,3.894887700208315,28.24873500147457,-28.16397241274274,27.91103001894124,21.029080580373122
28.526798936576697,30.857644186883626,-31.05405415726544,29.824470216834023,25.81004301471738,21.33724816498639
-5.764045545585475,0.3390116525500133,-3.708806356689138,-3.1346959385296884,5.8437283840430325,13.090772868607283
-30.70238839092464,6.559049611693766,-26.423702889080392,-32.115798650642944,13.318167287436772,21.855290180517606
-28.157702431873695,30.407497483246594,-32.47746639126356,32.02810559675916,-25.331730859054822,21.811902608115055
29.605151360775373,-20.573522485079778,27.014153035340662,30.199794506744773,-31.330311511362098,21.80283451065513
-31.409745100931787,27.360966495779053,29.690949508469544,27.3926460528279,31.234596176145715,22.060573518037224
-30.18677362334585,-30.072830099594874,31.22372624282395,32.4716501981073,-16.713205370023736,21.606118111392536
22.969175088357503,-22.192776720902184,-27.673467355261643,31.905625784338028,-27.73192454515138,21.24954250700473
-16.553248309430725,30.38640633362705,32.35193672668143,30.341030922500543,-22.503619537249882,22.165644595673843
-30.204789735844997,-31.927173216547928,-30.44254908254834,-32.20400729738299,-31.046492134266373,21.333424691106078
27.52693653842946,32.03648710469885,28.081974032640062,30.14436058051895,29.769806607311217,21.287355826478365
-8.03409490243384,-6.7871051532313444,3.057958635283022,2.9135416974544484,7.582653814766971,15.280433065124669
-5.917908892465221,-4.528736052064232,-4.111603790215327,-6.889883565904711,-5.746861995393118,14.778101725373634
-4.75369236853399,-5.071237411617588,-3.0137003282556094,-5.383836226220339,-2.622488570544931,13.190989566787392
25.73960941241858,16.012294359824033,32.489536231415684,-28.471361350166312,-31.795603787427726,21.779683811195635
-24.57207390591028,32.730471931589804,-32.61881104155083,32.48903706363011,28.541093247242053,22.196970784044755
-28.951571717970232,25.21266696437982,-29.013769423461877,-32.59599394226527,-31.484860398887598,21.58871091980117
-27.29410273546516,28.291599374322885,29.121783681061494,-31.766409317837077,-30.26734586988846,21.624902887604527
0.06007823155615455,-3.0399378109537345,2.5062771246487685,-4.961582668134813,4.386559953118322,11.429919444897296
0.2308304835099193,-0.8275252904941226,4.003672532707412,-6.775025691400398,3.536959310450534,12.342161815049309
6.368849859700504,-4.642063327028993,-0.2675188018189658,0.26270080109844685,5.251694316371186,13.410798119752327
-1.2333411686088311,-5.906997764442956,0.7541034210585593,-8.25526486967999,6.66442477960976,14.931937420594403
-0.5592726215303969,-0.6691853746585679,3.3876374888178304,1.288630462681283,-0.5684663764429345,7.930240397785575
-0.6454231545619393,4.882368604415376,7.3243023119035655,6.356228013766383,-4.248509452932723,14.850310114899685
13.022256418458483,-13.884815733936222,15.015634580837627,-1.8620222783137024,-6.452682622601046,18.98634483414823
-1.6289500828409587,-0.9219937489540939,-1.2711286819950622,3.6063819894833387,0.12129629605169612,8.054165726736422
-2.352576236435624,-1.9989523154978315,1.191200402153278,2.871345289301928,-1.3655630413870767,8.280800202296819
-0.6901644259985957,0.14116188382526929,0.2650802873694289,2.2733020795434333,-0.23925292305881385,5.573026219628105
0.3144382621658508,1.4912812204707535,-0.29160852036831386,1.0355833985052376,-0.9083586697348451,5.072835008902725
-1.2950705838932848,1.7757144164103664,-0.07373508837225984,1.654469123159238,-0.3515191330205454,6.187234634301017
1.8515815443822987,1.3144772183684772,-0.11673072283971919,2.402371232981494,-1.9363792237935051,7.289788410374911
1.4264442504346704,0.5666500183722292,-0.6292101044246508,-0.42341278987147657,0.6588125563495595,5.288620108898471
-0.004628798064544526,0.24472011914903646,-0.6112810924394978,-0.6083693921982816,-0.5481654932185478,3.766227058817901
-0.8188792744936677,0.02316883946018322,-1.2452445286812832,-0.8518117147437176,-1.4686139717013873,5.142641729660685
1.1732761644509537,7.675197060896949,4.532222459022137,-4.760536806174519,-5.848387621299771,14.77891146234483
0.6020913832058881,0.07643766459023027,0.43696473937779956,-0.6731006841525584,-1.2415547142607508,4.603045924497817
-0.7034891506348977,0.009240350131996422,-0.19784767252742697,-0.3474828969447188,-0.09314579955308488,2.8291089840238546
-1.4505840521907896,-0.3643921319987804,0.14944588155789518,-0.7287102998306576,0.6651875915644752,4.972057994881073
-0.23281474881916608,-1.3239438949415074,-0.14619843708858582,0.42863186449324076,-0.38823368645746115,4.42729870064279
-0.5688979919255814,0.5527445356206755,0.2979217305061468,-0.14804521392593983,-0.22243330099045977,3.4872336162633997
-0.4647618617437814,0.07572003595257826,-0.6055882723935149,-0.07403682005045908,0.20592978970943676,3.035310697848154
-0.9134209998611071,-0.05629053135217532,-0.6407015865038623,0.2390246789047552,-0.3527273234382502,3.6130941591158146
0.6387575638459897,0.5448245162589238,-0.2699149896368809,-0.11475989651852814,0.6128776227157431,3.8533498342049524
-0.28401937592407833,0.018060697469659992,-0.36585372993190823,-0.22232517159688925,0.28441427676580844,2.7270799205846115
0.07201473566769323,-0.42277438645696463,-1.376634050536417,-2.3471248219770424,2.0374331562072854,7.055480828553783
-0.10092326466465096,-0.4846663479562139,-1.1014924847571024,-1.9769232837316792,1.7647970260824621,5.900784627097988
-0.09602796758405319,-0.1315043689944564,-0.2264089092358308,-0.40899118250630906,0.29665578036281204,2.6151049099300328
-0.16836458958039913,-0.28359849364389333,-0.1362498190767738,-0.4316062598176904,0.35273913929460576,2.9763502105918254
-0.22522369380627083,-0.03741297744658212,-0.08774995781703154,-0.3444710768608772,0.11968252983970729,1.9511756924916992
-0.06448712560119318,-0.09447762651850766,0.16136068042115426,-0.4388604299451515,-0.12912869434354235,2.087062188987368
0.16282363340464912,-0.28737432287093156,0.6619551988037742,-0.8774182215141901,0.11747175947052213,3.4027214276815703
-0.07862904264964143,-0.1330995655793501,0.2677970064931685,0.03311612153260057,-0.30747029159151396,1.9743803951913823
0.17915165969999336,-0.09757429370025505,0.2535033556541144,0.21386944776723738,-0.2908417766480227,2.298391719736085
-0.5259894222277026,-0.5994237911004436,0.5988169639558265,-0.36650260072556406,-0.8624968486027345,4.431480630821415
-0.09880492073992642,-0.0167028501921358,0.10351586270300572,0.11796314988482948,-0.1605475283997606,0.9829897898458388
0.17309213552304037,-0.12188707040458335,0.20489778330728048,0.25962502715954017,-0.24072327981363628,2.185618468706267
0.08091390892126307,-0.031016728239384506,0.3467425902307042,0.2984809683729428,-0.19604954722299794,2.300852064344341
0.003123335006091743,0.01983716666300772,0.0272509148890816,0.42366260015945745,-0.1303471828191709,1.7565958478224144
-0.12253920266274676,0.02515069609570375,0.03246038829040998,0.14418378442712543,-0.08444735895714928,0.7927604773966412
-0.19060253963856422,0.04269751901772345,0.012756177477311503,0.12191910707493747,-0.008911686743420688,0.8813465424154647
-0.3379947863872115,0.07431744014016317,0.09951958487196144,0.23008380495052094,0.16904158283343307,2.0930894945783867
0.006935529435207144,0.10089569630237705,-0.12604310901166116,0.07538698140231315,-0.17250053379984054,0.9909431002384896
0.8923007024275762,0.5032989315407619,0.9861377412390446,-0.4621602485470233,0.45356729555965103,4.532816506604366
-0.15350320532778383,0.13805512700962552,-0.07363670052487059,0.18108461386921348,-0.16185426130251734,1.4520150138799583
0.0693136552281759,-0.06399747414138623,-0.11054616232547598,0.08276504697477538,0.059053466779264596,0.6245813338822654
0.5736255746725263,-0.6403427617190589,-0.580883365241025,1.0311858297416308,0.5948089417373197,4.71521417731179
-0.04331356369861794,-0.24355465225357076,-0.33910402571484344,0.12970375337939544,-0.03342683918745948,1.9579935712880894
0.1932039148199074,0.006664700641326959,0.12490003762373192,0.009336864301676684,0.11777666425059863,1.040585327573336
0.12589793619992662,0.02812867582167211,-0.0668084446135353,0.10969834732162198,0.027271630893070054,0.6542324869504985
0.6865396203010619,0.6970002761788692,0.22486664160300052,-0.36320960650834166,-0.34932977628641027,3.9315917353081073
0.9870792705522504,-0.5561401999978344,0.6543454619235902,-0.5404974497705135,0.27022502445007035,4.411171737147054
0.030342026663502608,0.08488760588876332,-0.014905036513590986,0.042290318736370125,-0.022748588355513633,0.29387688225296715
