,No Hypothesis
0,232.2259980795337
1,232.2259980795337
2,215.3822295293149
3,215.3822295293149
4,184.204349911195
5,184.204349911195
6,184.204349911195
7,165.91704448290093
8,165.91704448290093
9,165.91704448290093
10,165.91704448290093
11,165.91704448290093
12,134.62142774110444
13,134.62142774110444
14,120.15337151196424
15,120.15337151196424
16,120.15337151196424
17,120.15337151196424
18,120.15337151196424
19,120.15337151196424
20,120.15337151196424
21,120.15337151196424
22,120.15337151196424
23,120.15337151196424
24,120.15337151196424
25,120.15337151196424
26,120.15337151196424
27,120.15337151196424
28,120.15337151196424
29,120.15337151196424
30,120.15337151196424
31,120.15337151196424
32,120.15337151196424
33,120.15337151196424
34,120.15337151196424
35,100.27956046524808
36,100.27956046524808
37,100.27956046524808
38,100.27956046524808
39,100.27956046524808
40,100.27956046524808
41,100.27956046524808
42,100.27956046524808
43,93.77201655223296
44,93.77201655223296
45,93.77201655223296
46,93.77201655223296
47,93.77201655223296
48,93.77201655223296
49,93.77201655223296
50,93.77201655223296
51,93.77201655223296
52,93.77201655223296
53,93.77201655223296
54,86.68129298147554
55,86.68129298147554
56,86.68129298147554
57,86.68129298147554
58,86.68129298147554
59,86.68129298147554
60,86.68129298147554
61,86.68129298147554
62,83.16024896094598
63,83.16024896094598
64,80.9022965180863
65,80.9022965180863
66,80.9022965180863
67,80.9022965180863
68,80.9022965180863
69,80.9022965180863
70,80.9022965180863
71,80.9022965180863
72,80.9022965180863
73,80.9022965180863
74,80.9022965180863
75,63.5081744667724
76,63.5081744667724
77,63.5081744667724
78,63.5081744667724
79,63.5081744667724
80,63.5081744667724
81,63.5081744667724
82,63.5081744667724
83,63.5081744667724
84,63.5081744667724
85,63.5081744667724
86,63.5081744667724
87,62.689496016575816
88,62.689496016575816
89,62.689496016575816
90,50.99261135328668
91,50.99261135328668
92,50.99261135328668
93,50.99261135328668
94,50.99261135328668
95,50.99261135328668
96,50.99261135328668
97,50.99261135328668
98,50.99261135328668
99,50.99261135328668
