Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
0,0.7925861778668761,-0.7488293790723275,-0.5855142437236265,-0.8970655933983402,-0.118380312698727,-4.076229727537747,Good
1,3.3290913431273808,13.641175703100116,-13.703267030601282,0.7095979342340399,25.7521716001279,-20.892789621791405,Global
2,25.9714638763418,-24.537641093442023,-19.18613073833579,-29.39504536447681,-3.87908608651189,-21.42488282643898,Global
3,-30.81003264386224,-2.828977806068213,9.774304304480964,-14.517057444382292,11.55104125616988,-21.184177136962763,Global
4,5.9547856021979655,-31.19632335653009,3.857061510570439,-15.777631639472348,-5.563927952748077,-20.66377473986944,Global
5,-1.0,1.0,0.9999999999999996,1.0,1.0,-3.625384938440362,Good
6,-1.0,-1.0,1.0,1.0,-1.0,-3.625384938440362,Good
7,-0.9999999999999998,1.0,-1.0,1.0,-1.0,-3.625384938440362,Good
8,0.3503866343334907,1.1992300368380395,1.211081215648449,1.1969474926260215,-1.1961685066704386,-5.488025022444479,Global
9,-1.8202787887342644,-0.6208814339249212,-0.61854663683094,0.3980988957326795,0.6106061920560015,-5.619642550980014,Global
10,-0.3308483007016274,0.1458496086735389,0.1602262201364535,0.4434054346689413,-0.2582874263718514,-2.908630437189889,Global
11,-1.080451364986402,0.4666118924184225,0.4822822236241719,0.1741819692831658,-0.6367000228353367,-4.351854036295002,Global
12,-0.0840128601248253,-0.1586920879067619,-0.1321256476115332,1.5611121082915205,-0.055221406905843,-3.83048636799418,Global
13,-0.0156018956576435,-0.4258629077643547,-0.3754166998218546,0.4131672948979609,-0.93937229284693,-3.811348882694148,Global
14,-0.0197379604969571,-0.3376722937461222,0.8530700289685855,0.4241506717877533,0.4165971063173174,-3.709212448249553,Global
15,-0.1404807573932384,0.9234301308162296,-0.4037104156442486,0.5424108317098176,0.3072039759740017,-3.8591449099206057,Global
16,-1.0,0.9749967008369836,1.0,-0.4952811633462397,-1.0,-4.248686600952357,Good
17,0.8204224601677317,-0.8882956567286571,-0.0070557489214369,0.6745506180541245,0.5278413014059162,-4.039178138483621,Good
18,0.3989920902824594,0.1563869769747311,0.2257303613009023,-0.0411760579359062,-0.2696133588795114,-2.527603078632588,Global
19,-0.0049427609260561,4.505607103654761,13.722618721997408,-0.4046900696722062,0.9524584641005234,-16.249462272940683,Global
20,1.227699409148684,1.760139686906342,3.5127465387790338,-5.397324004459449,-8.184654816018345,-14.20398171912258,Global
21,0.3349859665029776,-0.1408230683924923,0.6254928416816113,-0.3130609557335337,-0.6019301610837862,-3.7138818792881385,Global
22,1.4502477787057018,4.357635523744982,-2.8608712217684875,0.655882826118912,0.7129641900048469,-9.777611039465024,Global
23,0.334420436552851,0.0070162496797539,-0.2030977194783987,-0.0442149118143668,0.1187192133028409,-1.798666886684995,Global
24,-1.780842915136958,-0.1606074254399914,2.900573631349637,-2.4791588485608216,-1.0468231035999125,-7.804496325139038,Global
25,-4.141466866666523,1.2030548284795586,2.583123337124448,5.651769243665413,4.409843559314943,-12.818178290308376,Global
26,-0.1530114115020566,0.3982628376875894,-1.8464999563490776,8.100886458483181,-2.0398561429683326,-11.896187456390042,Global
27,-1.537114180396145,2.2181992403942346,-2.1502338473802816,-7.6175275576238946,10.204409679382422,-15.693978814549071,Global
28,-6.425290951486446,2.327393305329516,-15.561355854811111,1.241214091537678,-1.4554317139412731,-17.858299858169183,Global
29,0.0436655194068728,0.239789912639312,-0.0924744280378514,-0.3401273366048359,0.1606168914721847,-2.070177068045379,Good
30,0.7503264470341136,0.420406245497234,-0.1900810077653718,-0.2762049505762649,0.3791307040678728,-3.669860866799372,Good
31,-1.3389664427439136,-10.13287025693804,5.881143459406154,-2.060559930359698,-1.4235728527743063,-14.713332221519016,Global
32,-0.4850419002175599,2.530612109651379,-2.65986962762614,-5.075546057205749,2.793353392266169,-11.142877299659784,Global
33,21.01161368708181,-15.155759907877162,-10.668308593996295,-0.3734830066314387,6.383659613517793,-20.26149006100444,Global
34,2.650810428098658,-7.082152504576108,-9.83190549676474,-3.267024838703918,-5.55634049460059,-16.041628135770246,Global
35,-1.7893395773329177,8.522098561864304,4.299235145421605,0.9883438400119644,4.385990390629985,-14.187881845626942,Global
36,-0.0944619711572506,-0.1835420787510357,-0.2158108576723507,-0.1008901043987209,0.0467041539549385,-1.37974890623746,Good
37,-0.1746611776048993,-0.1740881407293431,-0.5918236957868301,-0.1166749787394302,0.3850198243957181,-3.013428257676399,Good
38,0.0388745777088701,0.0146084138259931,-0.3061371885507511,-0.1894477979660605,-0.2510327098557728,-2.004050803036915,Good
39,0.0570292646647659,-0.4835546973344649,0.0189893862871625,-0.2147635505989141,0.0557206740698639,-2.13345799195054,Global
40,10.310605482570644,-0.0026396919747213,4.48033992074113,6.974531148418507,6.309317716575713,-16.274020913387083,Global
41,-31.632290206405138,-24.01021295211832,-18.158519138334057,-11.23453376773881,-3.100141670167183,-20.941536660767945,Global
42,6.070093794505539,1.2376576021978494,5.324113738181666,-3.392990737041888,0.0732289202869935,-12.513837894384416,Global
43,-18.65563153037381,22.248406493295043,27.050409631797905,22.98357640468508,25.16995403477752,-21.07658710880405,Global
44,-0.5052069428938408,-0.1353496070913003,0.0295010293701199,-0.3181823102272371,0.0046192021824501,-2.507023353034857,Good
45,-0.0093492665667675,-0.0535300318961242,0.0176743564508585,0.1041886960734486,0.1687340158840175,-0.7593248730415572,Good
46,0.043115214218141,-0.2147764823253387,-0.1258252663511669,0.3288077299221096,0.1079735456707815,-1.920700231363654,Good
