,x0,x1,Target,Hypothesis
0,-1.4685951788523597,-2.5489175599301754,-8.653752526668793,Weak
1,0.5554048211476403,-0.5249175599301754,-0.5840129600770916,Good
2,2.8436726842759183,-2.687577906842498,-15.30954934064491,Global
3,3.320612174452413,4.769271787960318,-33.772418600555795,Global
4,4.839435406386108,-0.4766797064467232,-23.647358595121606,Global
5,-3.024,-1.024,-10.193152000000001,Weak
6,0.1987298502971278,-0.6696426438507773,-0.4879148238625778,Global
7,0.26618345353349643,-0.3825965484976092,-0.21723374985730248,Global
8,0.3078555102276474,-0.46204958432269017,-0.3082648335502959,Global
9,-0.04344371656193637,-0.20145549037439317,-0.04247167111070108,Global
10,0.07394574662858927,0.03742575546928589,-0.006868660616906304,Global
11,0.07932612795675559,-0.09041775694311384,-0.014468005347235571,Global
12,-0.18196347086886241,0.13239901110466754,-0.05064020287213722,Global
13,-0.05055964863065982,0.010052329448236164,-0.0026573273969916576,Global
14,-0.021977771268084315,0.17533361732675448,-0.031224899794797013,Global
15,0.006586579443876722,0.00816678192409179,-0.0001100793557661718,Global
16,0.002778875144293486,0.03893803722819166,-0.001523892890251612,Global
17,-0.000636441132297007,-0.016034197595046942,-0.00025750054983188865,Global
18,0.016560683932805596,-0.019396871524042243,-0.0006504948772424863,Global
19,0.002564199708879071,0.0003118927582616438,-6.672397239671568e-06,Global
20,0.0032206157000372717,0.004635115644664223,-3.18566625267376e-05,Global
21,0.017282855624950598,-0.007710374525230354,-0.0003581469738722077,Global
22,-0.07063205287396723,0.04584978423389341,-0.007091089607485484,Global
23,0.007062215113739541,-0.04296331719600749,-0.001895721506797484,Global
24,-0.03602147646307654,-0.009543744801869852,-0.001388629831423195,Global
25,-0.02571225210652883,0.014318552626894488,-0.0008661408577188433,Global
26,0.010959262941433774,0.011124331111732524,-0.00024385618690294384,Global
27,-0.01826251204099863,0.007314367023734396,-0.00038701931100551307,Global
28,0.03467206666634852,0.043761571200070994,-0.003117227320814599,Global
